ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.5833593,0.2713573,-0.8523825,-0.3257239,-0.4414713,-1.483278,-0.7444999,-0.4150198,-0.0717796,-0.2502685,0.3150943,-0.165122,-0.3632396,-1.071589,-0.783406,-0.7692143,-0.3600259,-1.04902,-0.7541142,-0.7102581,-0.8795924,-0.1851701,-0.6236855,-1.076615,-0.548459
-0.95727,-1.352209,-1.044797,-0.3299103,-0.5292548,-1.261168,-1.315307,-0.6584163,-0.9287031,-1.247494,-2.480927,-1.711608,-1.031829,-0.6823024,-1.798752,-1.764353,-2.0484,-0.9685916,-0.3823133,-0.7582762,-1.766631,-0.8974689,-1.326807,-1.489336,-1.257981
0.03881407,0.0820802,0.517285,0.04133098,-0.06707561,-0.4368869,-0.01917012,0.3962431,0.03042896,0.7907884,0.6643706,0.07295619,0.1553778,0.7971278,0.5192111,-0.08441089,0.8393636,0.5412737,1.461074,0.7105268,1.027631,0.4746335,0.4131906,0.3571313,0.701778
1.54858,1.49585,1.852287,1.482074,0.5328423,2.650415,1.489427,1.332913,1.552763,0.8159426,1.172696,0.7261366,-0.1349568,1.337753,1.084434,1.706658,0.7157866,1.380427,1.479911,1.393137,1.340005,1.516378,1.252875,0.8749075,1.143524
1.42341,1.142687,1.102459,0.7104458,0.8347597,1.127784,1.007498,1.299925,1.22172,1.796243,2.117188,1.39439,1.750045,1.16602,1.391929,1.675643,1.021481,1.499616,0.9749222,1.328535,2.602443,1.821074,1.752007,1.217672,2.301876
0.2513857,-0.5018032,-0.3656045,-0.01985354,0.3279278,-0.2398157,-0.1862405,-0.1154005,0.04106655,0.8252031,0.05316734,0.2744773,-0.7302662,0.4218469,0.04933,-1.303843,-0.06553394,0.3915511,-0.7787973,-0.3073609,-0.6850938,-0.9372799,-0.0355555,-0.120851,-0.5522927
0.2610878,0.7415926,0.4314934,0.3276562,0.3759793,0.369865,0.8773202,0.170491,0.4451702,0.3901139,1.160819,-0.1756212,1.204865,-0.2055705,0.406297,1.127652,0.7583695,0.337054,-0.3485696,0.4089351,1.694925,0.9396756,-0.3042538,0.1856347,-0.06641574
0.6511558,0.9921518,0.9288648,1.014238,0.8040187,1.741423,0.6267721,0.9042423,0.6453201,0.9952516,-0.6848818,0.7819585,1.145434,-0.326683,0.3885313,1.398453,0.5384355,0.7975091,1.197277,0.7973511,1.650736,0.4738336,1.030251,1.341905,-0.9006822
0.391776,0.9816238,-0.06854743,-0.9075654,0.3605709,-1.168325,1.678984,-0.1997211,-0.6525274,-0.2303997,0.7879421,0.8891535,0.9454741,-0.7600759,-0.4332941,-1.079512,0.4331219,0.2196166,-0.70785,0.3123491,0.2778699,-0.3551747,-0.6479608,-1.071824,-0.3847903
0.4206325,0.2875056,-0.1414219,1.092272,0.04256335,0.2899275,-0.3262567,0.2379582,0.1942773,0.2579835,0.481146,1.307275,-1.607342,-0.54509,-0.3321561,1.032089,0.1854678,0.8201149,1.077576,-0.005302339,0.3055374,0.7526881,0.1740156,-0.000909412,0.7043808
-0.6333482,0.05789727,-0.2914436,-0.5410236,-0.1902579,0.7913784,-0.6352872,0.3532112,-0.6503782,-0.05453688,-0.9871011,-0.3414696,0.02337023,-1.073977,-0.600441,-1.147738,-0.5579754,0.2272258,-1.208175,-0.9473389,-0.09622692,-0.6653091,-0.422912,-0.7512424,-2.170564
-0.07030136,-0.1466521,-0.9921769,-0.2220781,-0.9686047,-1.091371,0.2074842,0.02500494,-0.007211851,0.02867599,0.5141964,-0.5065241,0.8320907,-0.1497381,-0.5328423,-0.1282102,-0.605042,-0.4443937,0.4638702,0.2928105,0.08702034,1.022869,0.206877,-0.4776495,-0.9404197
0.9191188,1.156928,0.6792321,1.447381,1.034965,1.352092,0.5128426,1.008633,1.131835,1.317849,1.577579,1.120937,0.6450815,0.02300693,0.9666482,1.119931,0.152943,1.131955,0.6882609,-0.2412544,1.025675,0.5926451,1.234123,0.7575184,-0.03477672
1.731456,1.440165,0.5219777,2.038441,1.374206,3.012931,1.982854,1.555321,1.488991,1.537963,2.902392,2.609128,2.683329,1.248963,2.684,2.738737,1.839848,2.412784,1.221191,1.541007,2.75722,1.972554,2.595909,2.161832,2.424471
0.2871413,0.36694,0.3237235,0.9068782,0.05578087,-0.0345121,0.9349157,-0.1956066,0.3798234,1.188656,1.080933,0.219318,0.9763308,0.7609651,0.3359845,0.7493669,-0.1454656,-0.3061016,0.1645738,0.3205825,0.3337282,-0.9932854,0.1060538,-0.2188385,0.1432775
0.7416638,1.222933,0.144558,0.2068334,0.4450867,1.44526,1.595098,1.103801,0.3324087,0.56902,0.1063879,1.203134,-0.1880808,0.8145172,0.7873603,0.6756698,1.713765,0.4036602,0.7343356,1.020188,0.6797819,0.2169791,-0.1857747,-0.4809494,-0.2688709
1.291329,1.061477,1.262327,-0.4512967,0.3201508,0.1640889,0.5928316,0.6445806,-0.5711529,0.2279508,0.7760328,0.506493,0.2526501,0.03198917,0.711634,-0.7047598,0.5669106,0.3494359,-0.4252194,1.314835,0.5660525,-0.7194328,0.3928218,0.8144389,-0.296184
0.7962606,0.2209296,1.671515,0.6264865,-0.11888,0.3130633,-0.2172138,-0.4982467,0.2593159,0.02756377,0.8181255,-0.6155154,-0.02337666,0.2032336,0.2784316,-0.9250646,0.09937194,-0.7357119,-1.241192,0.3517558,-0.3293297,-0.1241702,-0.7005288,-0.9453797,-0.9525099
-0.2032144,-0.1421745,0.1527886,-0.01606094,-0.122667,0.2215206,0.06981044,-0.1920502,0.233524,-0.1506734,-0.4514531,0.4521928,1.008358,0.1348853,-0.3260578,-0.9228163,-0.7618879,-0.05685271,0.3070988,0.0272763,-1.097718,-0.07529516,-0.1455414,-0.4165274,0.2649147
-0.04118521,0.3566191,0.9209689,-0.4736532,-0.0372063,1.566014,1.527062,0.7041051,-0.1963392,0.3832082,1.131288,0.7631516,0.9946299,0.4685574,0.8150764,1.406006,1.205702,0.5919292,1.043815,0.8021112,1.396141,0.6205267,0.01827318,0.2195054,0.2401163
0.6354791,0.3832265,0.6628574,1.293329,0.1679949,1.100632,0.1381108,0.5032381,0.7959089,0.2615044,0.7398105,0.6965556,0.205575,0.06792605,-0.08596895,1.199349,0.1142089,0.1599306,0.3839801,1.214878,0.51434,0.9207802,-0.2256845,0.06960987,-0.2289342
1.437839,1.372494,2.136394,1.423848,0.7105448,0.6145884,0.2418028,0.3282942,1.012062,0.8644441,1.251526,0.5021185,-0.2494678,0.5103262,0.6696541,0.8397934,1.685761,0.6920598,0.1759988,-0.5986854,0.6513296,0.8756942,0.1683128,0.6945229,-0.2825588
0.7420596,0.4411894,-1.209159,-0.3422177,0.2880585,1.084939,-1.698209,-0.3375516,0.270353,0.1141442,-0.2674891,-1.166891,-0.7992583,0.4039056,0.2130662,-0.7587805,-0.7139208,-0.4625823,0.09142662,-0.03087203,-1.646973,0.05272745,-0.3609653,-0.1157044,-0.6319872
0.3710585,0.5611219,0.6589054,0.1271921,0.1129478,0.5254293,0.01882646,0.1846555,-0.03457742,0.6836502,0.4692608,-0.2232937,1.031349,0.1040976,0.5597693,1.187714,-1.216003,-0.7850873,0.6048718,0.1024546,-0.2462823,0.387914,0.1683013,0.6377102,-0.1173992
-0.2385261,-0.4168788,-0.101446,-0.5065665,0.2468652,-0.1564514,0.364925,-0.4315452,-0.7791829,-0.08063539,-0.2361479,-0.1791785,-0.994576,-0.4074518,0.5305166,0.01344142,-0.9591785,0.3022232,0.08618476,0.01907405,-0.9219845,0.2389724,0.2642178,-0.1782539,0.8943828
1.261519,0.1528499,1.236772,0.2767081,-0.03608622,0.578976,1.485836,0.1571294,0.3101691,0.3629519,1.36396,0.3937735,0.7951875,1.037707,0.3166537,0.7864422,1.165533,-0.01503366,0.8652548,0.7229677,0.7152553,0.2706084,0.6082641,-0.6875607,0.06035774
0.1470004,0.5204819,0.3462437,0.005451556,0.1676914,-0.06494929,0.4137126,0.5974616,-0.0463371,0.5544978,0.7388575,-0.008594959,0.8262962,0.1170795,-0.2504921,0.8069206,-0.4112305,0.7630231,0.1945652,-0.4665701,0.5903522,-0.1122243,-0.4546816,-0.7081207,-0.3337435
1.051923,0.9957651,0.733641,0.3040482,0.5208822,1.526481,0.1213968,0.8159444,0.7256124,0.7054364,0.7257973,1.01748,0.1897831,1.117727,0.5262558,1.204037,1.105753,1.142621,-0.0617712,0.5343596,1.919361,0.8646306,1.629103,1.261152,1.044708
0.9071602,0.2656521,0.2278324,0.7386371,0.6398007,0.5132627,1.178393,0.1900356,0.9783602,0.797999,1.132763,0.6101547,2.002311,0.9420032,-0.1097173,0.2831632,1.47263,0.6889835,0.9183128,0.5287508,1.946509,0.7399293,0.50909,0.378321,0.355548
-0.364616,-0.6543011,-0.6103946,-0.9613416,0.1905474,-1.190139,-0.7680781,-0.8318394,-0.1057553,-0.9691303,-1.117529,-0.5777715,-1.662417,0.6860698,-0.5198189,-2.179715,-1.496119,-0.8085741,-0.2236892,-0.3488664,-1.418428,-1.40627,-0.4818042,-0.6197704,0.4699802
-0.2591321,0.2143375,0.5799771,-0.07326407,0.7080864,1.047685,0.3130222,-0.07996417,-0.6626511,0.05365629,0.5996786,0.06799815,0.05322534,0.4347083,-0.1300926,-0.009608164,0.2281375,-0.3016607,0.04012186,-0.1625454,0.8266633,0.5809978,-0.4861889,-0.5175897,-0.1677982
0.6294956,-0.05996278,1.129395,0.1585701,-0.4780093,0.8563958,1.047919,0.289515,-0.2975428,0.4807538,0.2838355,0.324679,-0.2516591,1.012374,0.7243707,0.6686668,0.764876,0.0841627,-0.05474757,0.2868643,-0.3126098,0.5578269,-0.218084,-0.5256475,0.4580974
-0.003595145,0.1463718,0.1493012,-0.5358555,-0.1128612,-0.726164,0.3459716,-0.4608713,-0.103742,-0.2335625,-0.3239687,-0.3452093,0.8822799,-0.04173356,0.8563598,-0.8773631,0.3708564,-0.3552406,-0.3476209,0.07832594,0.1886389,-1.069013,-0.7021446,-1.052022,-2.291336
0.2876795,-0.05593658,1.452641,0.6039449,-0.2435435,0.5836194,-0.08359318,0.001895083,-0.3390402,-0.2137316,-0.5261788,-0.3391862,1.386076,-0.5871796,-0.01319775,1.039016,0.468742,0.4253354,0.3835589,0.2250185,-0.450262,0.4440634,0.1782447,0.7403156,-0.2647572
0.0443356,-0.005903636,-0.1077106,0.05463927,-0.2906028,-0.4233083,0.3027382,-0.2460597,-0.06100101,0.2726591,1.002618,-0.4508043,1.94459,-0.05438814,0.1580485,0.516022,-1.237453,0.06765192,-1.104977,0.2249891,-0.3751176,-0.3787542,0.4457305,-0.7196913,0.6988584
-0.06125072,0.9411929,0.9341757,-0.7066935,0.1043046,1.385412,0.4608595,0.6746262,0.02860077,-0.01143589,1.19098,0.8109235,-0.7646639,0.7261335,0.102371,0.6487538,-0.04219487,0.5581695,-0.01478327,-0.04068052,-0.02344041,-0.7000938,0.6188644,0.2243297,-0.2036167
-0.01046761,0.7858749,0.06223305,0.4829831,0.4604059,1.354312,0.9368344,0.4855847,-0.493029,0.7096992,0.8895977,-0.12573,0.9327586,-0.3190028,-0.5815791,-1.181669,-0.2771982,0.4755462,0.04841425,-0.008805906,0.4361536,0.2655494,0.3835894,-0.239292,0.01239975
0.1343658,-0.1509162,0.7402606,0.6998368,0.2478846,-0.1757373,1.654047,0.3853415,0.3673099,0.4687439,0.7460014,1.037796,0.4868901,0.9560188,0.06841761,0.1793623,0.5734617,0.3180799,-0.811133,0.2610697,0.109963,-0.1415127,-0.1896525,-0.7858405,-0.9939473
-1.814065,-2.079737,-1.069639,-1.340012,-2.00495,-2.948701,-2.207615,-1.456809,-0.9080602,-1.657806,-2.179714,-1.108649,-1.185837,-2.025043,-1.980653,-2.933512,-1.33864,-2.237746,-0.8490899,-1.480936,-1.281615,-1.771952,-2.436093,-1.317779,-1.246091
-1.888175,-2.083089,-1.207839,-0.9830804,-1.267886,-1.697703,-2.395081,-1.11094,-1.242228,-0.8505238,-2.444244,-1.225958,-1.735035,-0.3904471,-0.6213542,-1.386003,-0.4392091,-0.9708794,0.08225045,-1.175244,-0.0229588,-0.5758666,-0.3372876,0.1426829,-1.277618
2.240364,2.503766,1.804027,1.574453,1.67804,2.104449,1.85777,1.724663,1.349635,2.030058,2.204504,1.750231,1.329679,0.9281558,1.993545,1.350695,2.072779,1.48218,1.121503,0.7589561,1.071538,1.100809,0.8558842,0.4388737,2.136459
0.7798402,0.7656341,-0.2609477,0.02035781,0.5569314,0.7802183,1.363282,0.3296037,0.7902727,0.3548301,0.6993585,0.1051895,1.147669,0.8630432,0.3666859,0.2825429,-0.2305092,1.180832,0.1826504,1.047035,0.844074,0.4168443,0.5531406,-0.1988279,1.036023
2.147281,1.881307,1.42161,0.5865583,0.9518794,1.947389,2.317114,1.659237,1.26634,1.640108,1.492386,1.401849,1.56886,1.217091,1.775677,1.564602,1.838487,2.505137,1.414165,1.531543,2.985742,1.282058,1.739758,1.236368,1.879434
0.5604811,0.9193739,1.007135,0.3966889,0.9796971,1.132633,1.056687,0.9270031,0.7298294,0.7805712,0.1065336,0.1703477,1.11842,1.56842,0.3656641,0.4809581,-0.09325165,1.148246,0.1246455,0.5152027,-0.3306256,0.5342072,-0.2946229,0.2580268,0.5099273
1.800416,1.188724,0.86422,1.79879,1.188142,1.891255,0.706842,0.7916641,1.756512,1.110646,1.324842,1.395515,1.492929,1.312629,1.470687,1.665807,1.081796,1.699093,0.7982336,0.860513,1.050791,0.8619716,1.086612,0.8599871,0.4893683
0.6936033,-0.5202564,0.3221793,0.4064447,0.6017413,0.03365976,1.369695,0.423143,1.242827,0.671012,0.8532845,0.4515702,1.027018,0.4677292,0.6409101,-0.3044235,0.650948,0.1394614,0.3252023,1.063778,-0.04862222,0.1178627,-0.0852164,0.7614052,1.163253
0.513965,0.8225952,0.1518957,0.8511342,1.138405,1.623199,0.2145556,0.9430764,0.8895109,0.8146278,-0.6416481,0.01297496,-0.61167,0.505354,1.079794,0.6584823,0.01486126,0.5684974,0.3505484,1.481563,-0.5147427,0.397817,0.3328899,0.4864844,0.7188683
0.4265997,0.8748343,1.080248,0.6593831,0.2851249,-0.2285091,0.9456715,0.2644173,0.09522422,0.7018634,1.176037,0.7015247,-0.6417834,0.07123764,0.1126177,1.257088,1.682503,0.4545365,1.03147,0.7033971,0.7367413,0.7846854,0.395997,0.8309091,0.7881033
0.6186337,-0.308212,0.56593,-0.375134,-0.3304424,-0.2343331,0.01680442,0.5976233,0.236416,0.4843731,-0.1741647,-0.4252923,0.9403369,0.1648943,0.7088955,0.2721628,-0.5922817,-0.7103233,-0.989215,-0.03655668,-0.7302474,-1.159262,0.03532586,0.2875686,-0.5119514
0.2793676,-0.2467544,0.1103338,-0.2888667,0.01545171,-0.789539,0.4726168,0.02302549,0.2828101,0.2271925,0.190832,-0.1167355,1.122782,-0.3545513,-0.07171507,1.389581,-0.1365672,-0.3436142,-0.09602293,-0.07057192,-0.03105532,-0.2760298,-0.309261,-0.2970898,-0.3898937
0.2369658,0.4978488,0.05571435,0.2691987,0.3258933,1.107836,0.1224511,0.4637531,0.5702915,-0.06887231,0.2528456,0.6350387,0.4392258,0.1279909,0.4717577,0.2525444,0.4143503,-0.1305737,0.1316619,-0.3541306,0.1241812,0.5679069,0.6036469,0.1834463,0.01367719
0.195865,0.814159,-0.2447556,0.3644161,0.6208902,1.092849,1.588738,0.7190541,0.0436401,1.825903,1.233809,0.7251289,2.490278,-0.2562132,1.174823,0.8084233,1.594391,1.204014,0.1134711,1.205363,0.6170284,-0.1775542,1.156313,1.366516,2.258822
-1.187457,-0.7998976,-0.5182137,-0.1914153,-0.6711681,-0.828865,-0.5556116,-0.7482166,-0.1517475,-0.5358011,-0.01411833,-0.7785398,-0.9383671,-0.07721786,-0.8493201,0.003022779,-0.4062467,-0.6287136,-1.404837,-0.3384698,-0.9609554,-1.25826,-1.186511,-1.202135,-1.658936
0.7019123,0.7453814,0.7395816,1.13656,0.07587875,1.548154,0.2538694,1.248513,0.5344409,1.353426,0.5080258,1.359022,0.2966363,0.4905968,0.8620386,2.136194,1.608481,1.53214,1.316998,0.51205,2.902719,1.310793,1.267673,1.007207,1.35629
0.02501189,0.009719583,-0.1633684,-0.2843575,0.08030837,-0.7468086,-0.5803736,0.9315827,0.02538602,0.3549351,0.3320736,0.6817215,0.1173281,0.1873814,-0.04283681,-0.1498048,0.5647964,0.04476263,-0.05050523,0.7401719,1.233648,-0.8065505,0.02186707,-0.4158249,1.492285
0.3940919,0.4447744,0.881767,0.2714957,0.05310822,-0.4224628,-1.13748,-0.3503013,0.2479675,0.161751,0.1792881,-1.643993,0.9549051,0.9796341,0.2356639,-0.05742119,-0.8215796,0.3513447,-0.1164502,-0.1149141,-0.4123273,0.2108802,-0.02525144,0.0288245,-2.149875
0.6421311,-0.5343109,0.5720329,0.2896514,0.2199869,1.243855,0.5532311,0.236145,1.032543,0.7250072,0.4162362,-0.2500832,0.8308218,-0.4646556,1.008179,0.157201,0.3696068,0.6974436,0.3743887,0.9628457,1.04556,0.6695378,1.433814,0.1643438,0.3408689
0.3211881,-0.2245457,-0.5019848,-2.223158,-0.1518998,-1.034167,-0.6425226,-0.7638508,-1.019298,0.1486381,-0.3152582,0.1237769,-0.3634016,-0.9288979,-0.3509509,-2.013603,-0.9662609,-0.5512471,-1.262015,-0.7267079,-0.9163836,-0.7423994,-0.2340458,-0.5723333,0.06158574
0.8308677,0.7611919,0.1293543,1.036749,1.325391,1.081946,1.714961,0.9579104,0.8857013,1.55103,0.8674705,0.6274481,0.2203312,0.5851571,1.019232,0.5358512,1.271321,0.7127509,0.9426555,1.459772,1.056408,1.259964,1.158817,0.9655352,0.6301129
0.06742314,-0.6780385,-0.5608097,-0.4747525,0.2535625,-0.234459,-0.5238983,-0.4662764,-0.127998,0.8257431,-0.8154678,0.1051115,-0.7438458,-0.8342282,-0.9085869,-1.732352,0.01772598,-0.5551704,-1.92331,-1.664646,0.5394357,-1.714129,-0.9100375,-0.7575019,-0.2293224
0.002543482,1.497899,-1.278725,0.5983473,0.5151944,-0.4100318,1.058015,0.5148844,0.3067224,0.6877304,-0.6852478,0.2990893,0.2260627,1.136609,0.5308658,0.2634183,0.470535,1.09107,1.656319,1.369477,0.9705011,1.159473,0.9459473,0.4678239,1.266468
0.1810214,-0.4771014,0.4419942,-0.2938388,-0.2509807,-0.1058828,-0.6421182,-0.2099634,-0.4337212,-0.1387876,0.1834357,-1.169258,0.9710765,0.1596766,0.05474637,-0.06929518,-0.6455319,-0.2106437,-0.1834443,-0.2483537,0.668462,-0.05027115,0.5186297,-0.7510989,-0.4945729
0.2477994,-0.3631325,-0.424524,0.04553761,-0.2005594,0.5867697,1.034835,-0.2682385,0.000225713,0.4211658,1.681812,-1.384131,1.486887,-0.7948583,0.5605553,0.04749316,-0.4503568,0.198076,-0.1635567,-0.01360413,-0.01861362,-0.1337041,-0.000205065,0.7041055,-0.7489798
0.06214498,0.6253467,0.04082971,0.2420012,0.2024715,0.7774728,-0.0850325,0.5134177,0.4056341,0.7196052,0.2005842,0.1407719,0.2546523,0.2642798,0.6025509,0.9881625,0.5087468,0.5285389,1.284019,1.362314,1.41961,2.109416,0.532844,0.9970917,1.3989
-0.3802119,-0.6374026,0.5828372,0.3694426,0.4351842,0.4761003,0.2442195,0.7853953,0.3085641,0.8485899,-0.8552192,2.340194,-0.7902876,1.302778,0.4784651,0.713853,0.8358707,1.156094,0.6327496,0.9976842,1.46417,-0.001302714,1.312157,0.894757,1.047911
0.4251579,-0.06813365,0.5614492,0.9898549,0.6573921,0.2005703,1.793535,0.6724627,0.9253281,1.382106,1.950232,0.9274987,1.674916,0.1879775,1.738825,0.5485975,1.374148,1.131857,0.6528036,1.770597,1.142621,1.064377,1.763416,1.63104,1.278378
-0.3061737,-0.5943959,-0.2374561,0.9698591,-0.1736595,-0.3580694,0.2557003,-0.3808303,-0.3695915,-0.1118598,-0.1813362,-0.4596596,0.304164,-1.238437,-0.4235266,-0.1502464,-0.9615657,-0.7319398,-0.2164402,-1.426918,-1.010199,-0.3542071,-0.2995891,-1.125631,-0.5076107
0.8136652,0.8364892,-1.39535,-0.2933409,-0.6389386,0.4856843,-0.6462281,0.2496471,-0.3585805,-0.188778,0.7758946,0.5228148,-0.2272041,0.8899122,0.5100861,0.9141074,0.8910185,-0.3013877,-0.1629993,-0.1553017,1.963493,0.344359,0.9237862,0.2279993,1.200356
0.7954468,0.403159,-0.1852821,0.4427716,-0.3778382,-0.3549817,-0.233443,-0.04641963,0.2439298,0.2620361,1.250495,0.08973961,1.19654,1.524431,0.2098144,0.02441132,0.3682263,0.05294237,0.4567631,0.00085123,1.208777,0.6109633,-0.2445663,-0.08269377,-0.420603
-1.049509,0.571396,-0.5180303,-1.405313,-0.9185042,-0.9793243,-1.669421,-0.4197044,-0.7557752,0.07034917,-1.729023,-0.8218301,-1.610169,-1.304829,-0.5227633,-1.714369,-0.6106182,-0.5917651,-0.3084521,-1.811846,-0.8799158,-1.415954,-1.689416,-1.062039,-1.750171
-1.323082,-0.4356099,-0.2228758,-0.4214595,-0.6841649,0.02813167,-0.1274119,-0.1482661,-0.5774007,-0.3662768,-1.089997,-0.5503487,0.3246078,-1.926031,-0.5075764,-0.3153572,-0.7156331,-0.6687287,0.1942429,-1.008161,-0.2391452,-0.4235691,-1.019773,-0.7006213,-1.304321
-1.120232,-0.08235119,-0.536425,0.2524686,-0.4436822,-0.009614149,0.4623568,-0.3045604,0.2525589,-1.255299,-1.717783,-1.077963,0.5536313,-1.400459,-0.6738937,-0.4221485,-1.175039,-0.6099566,-0.8180872,0.1250779,0.04300259,-0.5263011,-0.420623,-0.6297397,-1.823196
-0.1455255,0.525202,0.8679916,1.294567,0.7982818,-0.3746212,1.701705,0.7270542,1.815254,1.093353,1.548562,0.9542386,1.096645,0.03972832,0.5770167,0.9612484,2.023926,1.075678,1.753538,1.236356,1.746118,2.749236,1.287586,1.229836,2.312633
-0.003811626,-1.174206,-0.8997986,0.4500159,0.4498962,-1.326886,-0.6945598,-0.4976271,-0.2215172,-1.42777,-0.9530102,-0.5057591,-0.9177351,-1.111845,-0.8325358,-0.5872304,-0.9411707,-0.5829688,-0.3023699,-1.030766,-1.094982,-0.2028274,-0.8870409,-0.2328777,-0.7229379
-0.5199061,-0.8015764,-1.398315,-0.658403,-0.4060167,-1.856948,-1.851814,-0.7322388,-0.9914482,-0.1464544,-0.9850127,-0.9267195,-0.8400172,-0.2465476,-0.2690905,-0.2059755,0.09307445,-0.5139301,0.5667515,-0.2516032,0.1020014,0.7196207,-0.6869682,-0.332901,-1.100019
-1.451558,-0.5776873,-0.8964855,-0.748905,-1.436859,-0.4008592,-2.509017,-0.8555991,-0.8643128,-1.646491,-1.954647,-1.592123,-3.27166,-1.511363,-1.684789,-1.352941,-1.177556,-2.031279,-1.006176,-1.506736,-2.550089,-1.921748,-2.059612,-1.502628,-2.365653
0.07719328,0.2067549,0.02265856,1.151182,0.2113409,0.2732497,-0.6482629,0.4214631,0.3291143,-0.2964135,-0.7304925,-0.07352102,1.466859,0.2945363,0.7552648,1.054305,0.2339121,0.355263,-0.3688931,0.3756048,0.9497192,0.3072715,0.5121983,0.8789414,1.564814
-1.434284,0.0697187,-0.1442579,0.3539067,-0.2813358,-0.1396396,0.6078682,-0.2513388,0.102079,-1.017706,-0.3345599,-0.9494895,-1.261371,1.215405,-0.8959602,-0.9197077,-2.45003,-1.093516,-0.7213825,-0.1834032,-2.521632,-0.9685041,-1.511517,-0.8007351,-1.216042
-0.456496,-0.3326929,1.109519,-0.9829318,0.313396,0.3243877,-0.5465733,-0.1574443,-0.3546649,-0.1124527,-0.3883287,-0.1491611,-1.290638,-1.472954,-0.8164809,-0.7267042,-0.8977919,-0.7566714,0.4972936,-0.4258691,-1.224757,0.167838,0.03010803,-0.2685082,-0.4350813
0.1384395,0.09035917,0.6800079,0.3301358,-0.2227675,-1.011396,1.193326,0.1297862,0.6710003,0.5514516,0.6968622,0.7906173,0.6415348,0.4297098,0.0127153,0.9227103,0.7282382,0.7741985,0.8163685,1.042137,0.5739534,1.335101,0.6963622,0.2624425,1.427261
-1.3335,-0.5386539,-0.63062,-0.5856308,-0.08562317,-1.67186,-1.974215,-0.1738859,-0.9839699,-0.7636992,-1.570431,-1.388203,-1.258353,-0.8920884,-0.6415041,-1.368753,-1.812949,-0.1742123,-0.8391176,-0.7576704,-1.294796,-1.271303,-0.1246793,-0.9547734,-1.653692
-1.598321,-0.3953788,-0.8358821,-1.495122,-1.531209,-1.46375,-0.7766846,-0.7666373,-0.7379525,-0.8712731,-1.360372,-1.143134,1.077141,-0.6331506,-0.5524163,-1.177189,0.1524477,-0.8575284,-1.060254,-0.3613769,0.7373729,0.1061804,0.3824301,-0.3057519,0.2171836
-2.314422,-1.162248,-1.16717,-0.4100748,-0.6842842,-3.698907,-1.041855,-1.688645,-1.029363,-1.697052,-1.866586,-2.440991,-0.6547105,-1.185275,-1.398443,-1.497798,-2.543788,-0.8581345,-1.137794,-2.135006,-2.184655,-1.454622,-1.926389,-0.9474681,-2.302957
-3.459813,-3.036001,-2.536898,-2.545053,-2.004617,-3.633913,-4.619255,-3.065245,-2.564338,-2.453596,-3.447972,-1.691969,-3.020497,-2.715724,-2.575253,-3.364461,-2.002657,-3.199228,-2.543633,-3.068308,-1.458421,-1.691577,-2.638755,-2.99665,-2.916902
-2.561185,-1.835773,-1.693422,-1.882888,-2.252411,-1.675295,-1.845176,-1.529843,-2.22249,-2.03718,-2.831312,-1.630605,-2.156455,-1.62951,-2.219025,-1.556512,-1.483458,-1.910348,-1.914143,-2.573904,-1.680639,-1.724846,-1.564156,-2.661716,-2.398578
-2.781008,-2.571795,-2.185932,-2.403029,-2.527369,-3.170695,-2.032793,-1.411993,-2.582678,-1.935833,-2.348977,-2.404234,-0.9506439,-2.026713,-0.9221882,-2.442349,-1.755703,-2.050784,-0.9678202,-1.370839,-0.2912606,0.3775933,-1.041594,-0.8672773,-0.9187982
0.1764505,0.5728562,1.429299,1.236622,0.2809486,-0.3481408,0.3738103,1.135684,0.4051306,0.454691,0.8740169,0.5688551,1.290098,1.401569,1.433754,1.375917,0.7363038,0.9609925,1.25891,0.8485913,1.025719,1.42131,1.245482,0.6405412,0.9408834
