ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.4386682,-0.03207453,-0.1433829,-0.9566841,-0.6682802,0.05611566,0.09130987,-0.3368544,-0.3567593,-0.1515356,-0.291667,-0.0306155,-0.4073636,-0.4590827,-0.3073296,0.1067139,0.624914,0.309474,-0.3697801,-0.5178705,0.555177,0.3951653,0.4095289,0.3981237,0.1890283
0.2972822,-0.4492744,0.1302912,0.001566485,0.3162347,-0.2731518,0.231478,0.0131111,-0.1231988,0.5735142,-0.1686841,-0.4660446,-0.5087188,0.4225508,0.3532655,0.3383326,-0.195041,0.1995143,0.2516984,0.4622607,-0.643934,-0.5829808,-0.5229555,-0.8828188,-0.1108541
-0.9460209,0.04060869,-0.291361,-0.3706506,-0.3721029,-1.196581,-0.768724,-0.482041,-0.5074804,-0.3149197,-1.453548,-0.9667547,-0.3286347,-0.6263478,-0.6894853,-0.9429588,-0.076099,-0.7022507,-0.5129388,0.2469352,-0.832929,-1.459966,-1.037791,-1.040594,-0.3071011
-1.136504,-1.032286,-1.200384,-0.8677816,-0.725024,-1.234212,-0.8948276,-1.095106,-1.137094,-2.493778,-1.066509,-1.078938,-1.143502,-0.4521188,-0.5707487,-0.7718064,-0.04045,-1.88917,-1.235489,-0.7026567,0.18146,-0.7382897,-0.9376362,-1.247283,-0.7437986
1.028267,1.138577,0.4206398,0.7599043,0.07919843,-0.1946897,0.6887308,0.3041596,0.03504144,-0.02470472,0.5856917,0.6078298,0.5825318,0.7264837,0.2250426,0.9547282,0.609009,1.139206,0.7613809,0.5324633,1.18463,0.9908946,1.551106,0.5488584,1.432195
0.6044499,0.6055401,0.2077401,0.6436238,0.4498971,0.5247862,0.2965827,0.1427772,0.8613283,0.7099958,1.242429,0.3151403,-0.07646501,0.7887353,0.6338245,0.3812743,1.307759,0.016771,0.06358401,1.149455,0.41771,0.1536013,0.01277088,0.4048814,0.06958589
0.04643454,0.4773307,0.3725089,0.4563429,0.4735788,-0.264928,0.9199405,0.2463205,0.5779057,0.5794882,0.390617,0.01621142,0.5921131,-0.3307527,0.3652498,0.2306283,1.53786,1.757217,-0.2667294,0.2477583,0.28453,0.1627924,0.1180125,0.208824,0.2403767
0.148358,0.3054579,0.2206068,-0.579358,0.1838122,-0.1899725,-0.5162285,0.8376427,-0.3516873,0.475003,0.02085487,-0.154976,0.2047714,0.4974508,0.2790463,0.3397681,0.24381,-0.087407,0.4616787,-0.1517498,-0.81103,-0.3189042,-0.4899297,-0.9970533,0.373733
-1.669499,-0.8269519,-0.07310607,0.4563127,-0.5376798,-0.2466798,-1.062153,-0.9946508,-0.4513303,-1.527969,-1.213658,-0.5509642,-0.7974753,-0.900543,-0.3797401,-1.101674,-0.960793,-0.3213,-1.143263,-0.252045,-0.8825,-0.9513026,-1.887201,-1.533774,-0.9278835
-0.2799759,-1.430892,-0.5265524,-0.1757901,-0.2318869,-1.019374,-0.7540801,-0.2455958,-0.5987449,0.8887177,-0.2359218,-0.4737,-0.868854,-0.2589343,0.3869224,-0.5445187,-0.77,-0.2789983,-1.06326,-0.4252954,-0.40012,-0.6811131,-0.01570688,-0.06343809,-0.02797792
0.171184,-0.3550029,0.2869902,-0.2058353,0.07182466,-0.08033052,-0.178473,0.4040162,-0.02479451,0.3081032,0.2027356,0.379357,0.5079875,0.7028291,0.3069315,-0.2704874,-0.93293,0.151266,-0.6079326,0.1696883,-0.42282,-0.08383958,0.02291158,-0.9414408,-0.6247106
0.9360566,1.267608,0.7887866,0.4660827,0.9200853,0.2870485,1.117219,1.250495,1.19416,0.5961912,1.47718,1.271922,0.1838071,0.2680785,1.448113,1.368231,0.195009,1.058648,1.115534,0.4904345,0.95438,0.9657859,-0.04140764,0.3054983,1.033978
1.116738,0.7423174,0.7344589,1.037488,0.7881286,1.07472,0.4852093,0.6174502,0.5081674,-0.1445587,0.5836418,0.5680373,0.5913119,0.6441977,0.1660427,0.7826195,0.616539,0.5539969,0.3221692,0.9871426,1.292116,0.9197935,0.3099299,1.116135,-0.1784626
0.7497778,0.7206306,0.5012351,0.5886651,0.2329003,0.08377864,0.781907,0.4133872,-0.1873876,0.7265341,0.7238137,0.5744907,-0.07895441,0.04015672,-0.1113091,-0.1014018,0.01686,0.0681769,0.4966361,0.58604,-0.216006,0.1907426,0.2829972,-0.2238548,-0.0178278
0.5488375,0.06163721,0.9769455,0.3108884,0.300395,0.8525133,0.9044187,1.047977,0.7501081,0.9064689,0.7092207,0.6535468,0.7231254,0.2415615,1.114467,0.3837146,0.993378,1.06777,0.5834628,-0.2536755,0.558396,0.5220387,1.496795,1.322242,1.259412
2.579979,0.692597,0.7310351,0.6293087,1.273315,1.401156,1.438911,1.213289,1.480239,0.9402486,3.042616,1.746073,1.216592,1.662867,2.307596,1.894927,1.662128,0.458894,1.31598,1.078532,1.565372,1.836554,1.852646,2.189293,0.9106827
1.201226,1.392721,0.6556535,0.4282921,0.5089353,0.8292089,1.098102,0.3078467,0.660052,0.6628969,0.802121,1.384239,0.5995605,1.103295,0.127743,1.334859,0.70112,1.551084,0.9567026,0.1725246,1.25668,1.336606,1.182239,1.247517,0.92425
-0.002900512,-0.3205641,0.4867375,-0.1165493,0.3116731,-0.537752,0.3256354,-0.1932638,-0.03834783,-0.02644404,-0.7081534,-0.1907629,0.2876015,-0.001818125,-0.5379158,0.04095324,-0.378077,-1.077937,0.5153581,0.6957451,0.54144,-0.8297925,-0.6694083,-0.447347,0.7550889
0.6798168,1.074036,0.6690939,1.129564,0.5343936,1.000371,0.2886434,0.8948817,0.495621,0.5062214,0.8243795,0.78808,0.2186694,-0.3104695,1.204352,0.2412954,0.419047,0.92924,0.4570496,1.587769,1.329714,0.7682205,0.128058,1.111891,0.9419013
0.08661981,-0.1628203,-0.07533178,-0.7043268,0.7163248,0.3937946,0.332917,0.3916241,0.007384384,0.5656971,-0.06031937,0.3407511,-0.06871999,0.3723927,0.194737,0.1562546,0.52192,0.12943,-0.5490937,0.5304221,0.09221,-0.751729,-0.4438338,0.1698502,0.09395208
0.274443,1.243662,0.422333,1.155432,1.006915,-0.08087848,0.1975808,0.5469568,0.7444933,1.09733,-0.5795707,0.51633,0.6203859,0.3748869,-0.1615997,0.1945526,-0.609085,1.902226,0.630669,0.0415763,-0.33053,-0.4155234,-0.5402128,-0.6652531,-0.263668
0.2420571,1.270156,0.7823272,0.9207832,0.7169419,0.981522,0.5595083,0.9167619,0.3987514,1.665782,0.7041809,0.7952226,0.3535455,0.3877757,0.6356859,0.3793069,-0.351562,-0.191855,0.8305621,0.8209774,0.60194,0.1595886,0.6523848,1.660697,-0.133336
0.3487276,0.3769665,-0.1191621,0.2710727,0.4037537,0.2849212,-0.2533486,0.9087059,0.2823507,0.6847277,0.5198445,0.4369923,0.3010204,0.2772082,-0.3623472,-0.02380121,-0.437085,0.812157,-0.4553452,-0.5898603,0.11296,-0.1769382,0.4313561,1.38313,-0.2763648
0.757229,1.266566,0.8881753,0.5519544,1.110959,-0.06145596,0.1266926,0.7712854,0.7205645,1.246568,0.4218616,0.609883,1.487146,0.8542758,0.1429166,1.298612,0.878698,0.48984,0.1971847,0.4998425,1.317638,0.6351425,0.9496838,0.9988169,1.248888
1.019078,1.430684,0.9850758,1.411819,0.5325839,0.4198832,0.8858832,1.068797,0.6261198,0.6181757,1.084578,0.6927955,0.7351281,0.7949877,1.013996,-0.1084651,1.80907,-0.65072,0.3088771,0.7179371,0.69818,0.4652233,1.262368,0.2567152,0.4208936
1.447597,0.7718714,0.8419017,-0.2807895,0.1799062,0.1533501,0.256967,0.1405701,0.5284593,-0.0892387,0.8582844,0.6998767,0.7050189,0.1029358,0.4451526,0.7052961,0.3840625,-0.62659,0.04251859,-1.121939,-0.3267775,0.5788144,0.6366691,0.1811406,1.074952
0.6514171,-0.2521122,0.427181,-0.1553674,-0.133896,-0.8594883,0.01266234,0.2784424,-0.3721087,-0.007710086,-0.3640597,-0.5603463,-0.4020316,-0.1607201,-0.08025888,-0.550255,-0.59178,-1.235955,0.1542839,-0.4202286,-0.90022,-0.9575999,0.1816224,-1.237048,-0.142062
-0.8131315,-1.223363,-0.2282449,-0.6820306,-0.3130793,-1.525207,-1.180444,-0.7776812,-1.120313,-1.756269,-0.8765394,-0.797816,-1.677569,-1.441131,-0.6499074,-1.641947,-0.72416,-1.915707,-1.011168,-0.4296447,-1.45522,-2.027973,-1.629531,-1.488889,-1.714071
0.4093697,0.5994345,0.6152719,-0.05842427,0.3656521,0.4049883,0.1975397,0.4171251,0.3284198,-0.1092236,0.1056803,-0.4378448,0.5709223,-0.2546838,0.2915184,-0.4407022,0.513363,0.632554,-0.1086998,-0.2568138,-0.3152,-0.2968174,0.090684,0.02422241,-0.009508788
1.32373,0.7220067,0.3546484,-0.4543877,0.5860144,0.02382937,0.7594406,0.277738,0.5816115,0.2902023,0.611606,0.9579077,-0.3963682,0.3436307,1.074041,0.2368675,0.493867,-0.758705,0.03354952,-0.6867354,-0.1947,-0.0506139,0.4549467,-1.357145,0.2651269
0.8988973,0.2624777,0.08920931,0.7473212,0.7311375,0.5932268,0.5200551,-0.09422772,0.2857213,0.0799792,-0.4505456,0.2933994,-0.3145724,0.2886145,0.2131793,0.5321598,0.445383,-0.342015,-0.3513788,0.3698557,-0.010092,0.5838958,-0.6761969,0.08044521,-0.4101227
-0.05949723,0.3331348,-0.120415,0.4440001,0.1530706,-0.3009509,0.2662222,0.04432024,-0.301213,0.08402888,-0.6004832,-0.1991014,-0.798144,-0.1392491,-0.4499113,-0.3360306,-0.43679,-0.40125,-0.177791,0.2423336,-1.156661,-0.3051658,0.5601224,-0.8817747,-0.1820525
-2.051766,-1.144936,-1.040884,-0.9723571,-0.8141306,-1.896281,-1.560099,-1.053758,-0.7352043,-1.308792,-1.569154,-1.707901,-1.99003,-1.328335,-1.516565,-1.526493,-2.523412,-1.38202,-0.9325007,-1.964555,-1.928192,-1.839203,-1.551332,-1.742851,-1.835692
-1.245733,-0.4987344,0.2601949,0.2667962,-0.105347,-0.3591913,-0.5418537,-0.1931495,-0.1851611,-0.5634489,0.08394473,-0.1060316,-0.1453779,-0.2557071,0.7952209,0.08889014,-0.8474605,-0.437173,-0.5980361,0.3368701,-0.039747,-0.5848089,-0.5115139,0.5332138,-0.01207325
0.4899305,0.4599868,0.6597486,0.3498453,0.499929,-0.2510537,-0.1458192,0.6460802,0.1522665,0.3288356,1.094541,-0.000375128,0.8229461,-0.3060392,0.8221192,1.047561,-0.0519435,0.825428,-0.3684932,0.2500946,-0.578769,0.351406,0.3629026,-0.2212835,-0.9978206
0.3772613,0.733152,0.1419921,0.8839904,0.6716094,0.370533,0.1920807,0.3436184,1.08659,1.03022,0.4172095,0.4237119,0.8417947,-0.02696013,1.341966,0.7929637,1.20556,1.30194,0.5279731,1.926109,0.551021,0.558929,0.6385923,-0.2566985,1.557728
0.009622605,-0.3891364,0.05420579,0.4198319,-0.5854972,-0.3562226,0.368579,0.1382732,0.1506753,-0.1651907,-0.5567899,-0.004612259,0.4428274,-0.3243043,-0.04181914,0.5722622,-0.001303,0.207136,-0.2046393,0.8237456,-0.35329,0.07236139,-0.3539416,-0.9601986,0.02124392
-0.2438614,-0.7385969,-0.004828579,0.7624583,-0.5468481,-0.3514958,0.1729303,-0.09583376,-0.4542295,0.6131656,-0.06654535,0.3175218,-0.05005305,-0.04436639,-0.06571428,0.3492124,-0.211638,0.419355,0.05516077,0.7164176,0.256049,0.2095276,0.9053019,-0.6717391,-0.8064634
0.7549447,-0.150798,0.2263492,0.7135458,0.1784866,0.5839469,0.5162749,1.140483,0.1598385,0.4638763,0.5142207,0.7885543,-0.006997455,-0.6431435,-0.1011096,0.7906289,0.54401,0.291024,0.6537447,0.7515314,1.518937,0.1089747,0.6926786,1.24751,0.8041447
0.4306018,0.04276503,0.1763937,0.2934211,-0.07456312,0.3001022,0.2164623,0.1518955,-0.01307182,-0.5675102,0.1303772,0.1876052,0.3878508,-0.4676482,0.7600706,0.4371264,-0.862539,-0.82326,-0.325991,-0.1626692,-0.824672,-0.4331406,-0.3920421,0.3373215,-1.463195
0.1656818,-0.07190044,0.05247535,0.7048262,0.1958744,-0.4813642,-0.1283693,-0.1583727,0.192737,-0.3302074,0.2691562,0.1866743,0.1177384,0.1832345,0.509725,0.1686155,-0.884614,-0.5336993,-0.1940304,0.6702415,-0.359028,-0.5523526,0.3144666,-0.3933175,0.09405726
-0.8595932,-0.70535,-0.6778288,-0.1841517,-0.5512401,-1.976013,-0.5982013,-0.6484398,-0.8682227,-0.6287491,-0.986163,-0.5685682,-0.6361374,-0.4520048,-0.9173251,-0.7002822,-1.342178,-0.615057,-0.862187,-0.3975671,-0.249238,-0.5140419,-0.7895268,-0.592355,-0.1647342
-0.8919835,-0.9605733,-0.4151656,-0.2722811,-0.6872076,-0.7184618,-0.5171738,-0.5545062,-0.3711022,-0.5217405,-0.798351,-0.7525981,-1.017707,-0.3937432,-0.5458801,-0.2215773,-0.6774572,0.204966,-0.6355662,-0.4023595,-0.1013372,-0.3004584,-0.4947962,-0.2753757,-0.7691732
0.5246316,0.2736128,0.4274501,0.5107203,0.1828964,0.9338073,0.582745,0.362745,-0.02232294,0.805575,1.197463,0.7742298,0.5975878,1.42644,0.3368093,0.410917,-0.44505,0.614574,0.7862613,0.4936215,0.3681148,0.2312054,0.5221319,-0.2185881,0.3572967
0.7607811,0.4471172,0.1093811,0.1404888,0.9360124,1.465338,0.6252925,0.6150569,0.7862841,0.1456001,1.216857,0.4396654,-0.06011593,0.2529475,0.1864717,0.4563719,-0.341053,1.0841,0.5783661,0.9118804,0.8588518,0.4530386,0.3487295,0.5496896,0.7943001
0.4722017,0.9356312,0.1058011,0.3651751,0.853794,0.797752,0.7209089,0.3978402,1.099123,1.899327,1.255,0.4987052,0.08837389,0.5485898,0.5537799,0.8532194,0.075558,2.5886,0.5899782,0.610439,1.04137,1.013698,1.328318,0.9960843,-0.0725388
-0.1994958,0.3156678,-0.08813829,-0.3307664,0.02954569,-0.1769111,0.3846286,-0.1240453,-0.1403995,0.2488492,-0.7157469,-0.3354062,0.2473511,0.685526,-0.5972173,-0.09367754,-0.91143,0.785193,0.2662203,0.5091423,-0.428997,0.06657701,0.3567754,-0.3383962,0.2060802
0.2408387,-0.2057323,0.03139763,0.8303884,0.02839152,0.4127128,-0.1107574,-0.2180493,-0.1261847,-0.1803943,0.2645226,0.4690546,-0.3860529,0.2765232,-0.4044705,-0.411323,0.1498651,0.684813,0.419635,0.00294485,-0.142813,0.01546433,0.02973756,-0.8018247,0.2527402
0.06548508,0.1556677,0.086476,0.1410002,0.572221,0.9892461,0.8898985,0.7278438,-0.1013575,1.314585,0.483391,-0.02320616,0.04577298,-0.05795127,0.5438834,0.2781251,-0.0494259,0.14704,0.1970734,0.2205866,-0.14104,-0.2453083,1.16054,1.846784,0.3856784
0.1055053,1.036348,0.80855,0.3463132,0.4445862,0.3343204,0.3319157,0.3976178,0.6900089,0.349488,0.2738804,0.7938564,0.5740514,0.1944345,0.3202084,0.45441,0.0788,-0.17301,0.3572646,-0.7999537,-0.295383,0.4535116,0.4193043,1.018622,-1.103198
-1.279767,-0.782676,-0.8210156,-0.6505865,-0.3774881,-1.53857,-1.178549,-0.8848419,-1.001885,-1.201423,-0.737388,-0.6721079,0.4094498,-0.3582086,-0.7296157,-0.912147,-0.84204,-3.124769,-1.009945,-0.2550217,-2.062801,-0.7324504,-1.156584,-0.3159838,-1.587284
-0.7649624,-0.3649155,-0.2098063,-0.4505199,-0.1615123,-1.488812,-0.2127241,-0.7348968,-0.4688428,-0.7780025,-0.7060616,-0.2624286,-0.6591185,0.02248486,-0.2835721,-0.3890693,-0.587428,-0.34826,-0.2949593,0.8044385,-0.300509,-0.6293988,-0.7291439,-0.7332424,-0.03124349
-0.8624537,-0.1355793,-0.4593939,0.2470383,-0.2414304,-0.5040923,-0.5302715,0.01868315,-0.4925098,-1.092924,-0.7777242,-0.5309077,-0.4908328,-0.5203364,0.2593389,-0.6582102,-1.324036,-0.353879,0.0210396,-0.1544069,-1.055096,-1.426596,-0.9415999,-0.5083317,-0.558849
-1.992138,-1.181907,-1.12601,-0.4437544,-0.906893,-1.351661,-0.9443328,-1.335188,-1.329824,-1.780204,-2.459447,-0.9556075,-1.072302,-1.265352,-1.091841,-2.123431,-1.498874,-1.613422,-0.7588477,-0.2657351,-1.975804,-1.199948,-0.8266327,-0.9747724,-0.6192026
-2.405347,-1.615275,-0.9328994,-1.178167,-1.213677,-1.276256,-1.648187,-1.615105,-1.048776,-1.442434,-1.501195,-1.468521,-2.019764,-1.285907,-1.427633,-2.163439,-1.28342,-1.194577,-0.9599443,-1.7675,-1.253032,-1.118716,-0.07223754,-0.8261646,-1.154554
0.1310574,-0.09190175,-0.5892064,-1.332413,-0.4355694,-0.6043076,-0.8300737,-0.4647604,-0.3557333,-0.6241874,-0.4556881,-0.5740573,-0.9725397,-0.295778,-0.2821373,-0.6608217,-1.73277,-0.612706,-1.260942,-1.441918,-1.020512,-0.6187593,-0.1366193,0.677456,-0.6186495
-0.9691271,-0.6096189,-0.455743,-0.4498708,-0.9509492,-1.463199,-0.4768601,-0.3121809,-0.2044176,-0.3345738,-0.8244187,-0.8622472,0.1687107,-0.007531946,-0.212765,-1.103375,-0.49864,-0.323987,-0.1183368,-0.6934528,-0.22925,-1.255059,-0.6348443,-0.9806187,-0.1313899
-0.06509581,-0.5738473,1.365728,-0.245772,-0.1903743,0.9310005,-0.2253644,0.5407024,1.192417,0.3706228,0.4470127,0.3766749,0.01680277,0.7517154,0.7488155,0.3515813,-0.65561,0.085352,0.9615229,0.1125299,-0.292211,0.2410048,-0.05993807,0.2533486,-0.2480227
0.94067,-0.403278,0.4284543,0.07294139,0.1589583,1.144185,0.2003809,0.2033039,0.3143815,0.2843577,1.375117,0.5628026,0.3917609,-0.2103618,0.4637902,-0.2222077,-0.544807,0.839892,0.07614266,0.08272883,-0.873121,0.4081728,-0.380146,0.3397821,0.1029561
-1.072432,-1.13792,-0.6722169,-0.54486,-0.5843411,-0.8864085,-0.4558298,-0.7699699,-0.2933603,-1.322912,-0.6931726,-0.5955353,-0.2409077,-0.4542493,-0.4136761,-0.3875456,-0.556852,0.023322,-0.5692456,-0.8188396,-0.48429,-0.1746651,-0.146406,0.8837444,-1.257574
0.2436897,0.02846882,1.084087,0.8318002,0.8302076,0.4106333,0.3638643,0.5891405,0.004714547,1.130406,0.6914423,0.3355131,2.271314,0.8806558,0.4761113,1.004549,0.830845,0.26281,-0.04289195,0.7530775,0.59992,0.7304908,0.7306434,0.5904508,-0.4741071
0.1195824,1.534752,0.859543,1.503944,0.5722506,0.2071558,1.061768,0.1035812,1.07254,1.254856,1.824255,0.2575654,1.270488,0.9612715,1.729621,-0.01439736,1.00998,0.726163,1.180251,1.785903,0.04967,1.063237,1.004758,0.6067489,1.516294
0.9890591,-0.2360389,0.4773079,-0.677537,0.5744805,0.4854219,0.4358497,0.1448527,-0.007319678,0.8744466,0.6279355,0.9093765,-0.003235187,0.05005364,0.2981102,0.1183368,0.23872,1.08707,0.3582181,-1.195295,-0.406763,-0.5089714,0.6549362,-0.2926947,-0.7334307
0.6940764,-0.4670167,-0.2985586,0.4788675,0.3942991,0.4893166,-0.1602344,0.2716682,-0.1085694,0.3135362,0.5450546,0.2234748,-0.4943582,-0.3821573,0.06831728,0.0295484,-0.373988,0.300807,-0.6900669,-0.1528396,-0.950303,-0.9580238,-0.4813617,0.9591857,-0.4773207
-0.1643015,-0.3046436,-0.1928026,-0.5791653,-0.3980095,-1.347245,-0.4491677,-0.576213,-0.1828804,-0.4925253,-0.6943197,-1.295428,-0.2745916,-1.036238,-0.7857007,-0.7143646,-0.55115,-0.240049,-0.3814537,-0.3564515,-1.747575,-0.7331687,-0.8803886,-1.317599,-0.3741202
-0.04906309,-0.1951035,0.5685336,0.2874575,0.003175767,-0.1887823,0.3726997,0.06086855,0.3488166,0.1766327,-0.2776131,0.2094939,-0.8282837,-0.4050753,0.3843745,0.310934,0.319567,0.955668,0.2282437,-0.4769396,-0.239168,0.1891376,0.004778401,-1.224899,0.128432
-0.01659862,-0.2579609,0.6483285,0.9765868,0.6384293,0.3950108,0.2224142,0.7064748,0.7469426,1.576953,0.777478,0.5113926,-0.1642323,0.02820122,0.7178681,-0.4368015,0.297759,-0.146109,0.3458241,1.029423,-0.141487,-0.2715086,0.6777797,0.4513756,0.5085017
-1.178853,-0.1850111,-0.5727135,-0.5248626,0.2358136,-0.933089,-0.3692544,-0.4072036,-0.06111554,0.1392641,-0.625704,-0.4518855,-0.409997,0.08829079,0.4827357,-1.309149,-1.325781,-0.578809,-0.2734978,-0.4043544,-1.565867,-0.7885725,-0.3760981,0.5789371,-1.281913
-0.4859904,0.500791,0.09374021,-0.352345,-0.08272795,0.3873994,0.3288252,0.3713013,0.00198131,0.1272052,-0.3446226,0.07895619,0.04820654,0.5012468,-0.1537194,-0.1908787,0.3528281,-0.3157264,-0.3589698,-0.5479318,0.293064,-0.2750239,0.01358793,0.08801876,0.1087494
1.468741,0.3995398,0.2123891,0.310441,-0.4099965,0.01982214,0.5523185,0.7261282,0.6376198,-0.3196348,0.9228638,0.5696017,-0.08145025,-0.196854,0.4617388,1.038229,1.14231,0.064058,-0.1790627,-0.01229571,1.33768,0.9544479,1.259811,0.4127665,0.6331379
0.2414644,-0.5031173,-0.03285858,0.2835499,-0.3459642,-0.1804978,-0.1427173,0.05203582,-0.2391699,-0.108839,0.3897209,0.6097665,-0.215871,0.1820178,0.08979693,0.4645161,-0.523752,-0.864025,-0.7109441,0.03501584,-0.130125,0.1425399,-0.2499997,-1.068324,-0.58763
0.988495,-0.1804421,0.4720792,0.973478,0.3865224,-0.1101584,0.6254768,0.5020467,0.8840634,0.2389227,0.9087399,0.4949686,0.8643229,1.123788,0.5395989,0.8057706,0.603339,0.441031,0.6298544,0.8588595,0.633081,0.3989977,0.488487,0.8136189,0.9011396
0.5271747,0.4185777,0.05167005,0.6571535,0.6149709,0.3323638,0.01508426,0.6821649,0.2914181,-0.1659816,0.03260685,0.3076242,0.6019604,-0.1511077,-0.06265222,0.4623018,-0.170529,-0.387979,0.7605727,0.3291576,-1.09061,0.5794895,0.6395044,0.1443527,0.6995068
0.5376055,0.5552009,0.3041184,0.2320159,0.3879731,0.7424932,0.01981777,-0.4317494,0.4557623,0.242178,-0.6261368,0.5329423,0.3118547,0.4666821,-0.04555685,-0.1430602,0.753528,-1.022707,0.2408528,0.4426089,-0.38056,0.06678508,0.6443713,0.1627928,-0.4895833
0.2635729,0.02781981,0.4716776,-0.07360425,0.1209724,0.4040463,-0.04990693,0.1962615,-0.02488261,-0.5479804,0.4137395,0.4230683,0.1086776,0.006587384,0.007196043,0.09510351,0.672809,-0.808751,0.3697135,-0.6894869,0.25842,0.4540707,-0.5630761,0.6352752,-0.5330423
0.5654729,0.5434108,0.2901185,0.4458174,0.1054981,1.087093,0.741601,0.2691594,0.3129618,0.1280437,0.9559407,0.1793149,0.3976789,0.9071316,0.8566826,1.261823,0.426948,0.70783,0.4657749,0.7157284,0.927487,1.163849,0.9527108,1.070873,0.9449246
0.4240276,0.5292816,0.4493329,1.170294,0.5561916,0.5217592,0.2350222,0.4992346,0.7096879,1.443535,-0.4151061,0.8768519,-0.06794459,0.1541011,0.8655052,-0.00912212,0.601076,0.760198,0.06116122,0.6373909,0.570323,1.208772,1.553649,-0.2657677,0.9303867
-0.1767611,0.1197793,0.119901,-0.08318635,0.0986498,-0.5345767,0.8874179,0.135254,0.04427188,0.6159307,-0.3090118,0.06188218,-0.2070379,0.3742523,-0.08366591,-0.6306726,0.86537,-1.35489,0.275941,-0.7991496,-0.832467,-0.5187554,0.2071194,0.07096979,-0.9670727
0.3040556,0.3987247,0.316721,-0.3347394,0.5884026,0.5553727,-0.2593409,-0.3550769,0.3930278,0.7429217,0.3699911,-0.2603764,0.9048761,0.2261874,-0.1688491,-0.2261396,-0.1995344,-0.277842,0.2701453,0.5088213,-0.898024,0.4476113,-0.5851496,0.7459671,0.1543334
0.08995905,1.110723,-0.3121335,-0.6540592,-0.03492773,0.5257847,-0.2760826,-0.130283,0.1393615,-0.09437552,-0.4830028,-0.311048,0.2399744,0.1791063,0.3963783,0.2975847,-0.38439,1.376499,-0.3291791,-0.4103148,0.0016171,-0.3804112,-1.235212,-0.5210351,-0.377832
-0.2694152,0.1348421,-0.3860202,0.5115814,-0.3448721,-1.135506,-0.3490739,-0.2855296,-0.7041572,-0.3833939,-0.4977784,-0.4410285,-0.9546142,-0.38442,-1.20054,-1.048952,-0.58076,-1.188377,-0.5871557,-0.1270314,0.1818211,-0.4249392,-0.9592391,-1.630354,-0.4858369
0.6312233,0.2121528,-0.3044089,-0.4148899,0.1836042,0.6361016,0.3134403,-0.5020731,0.08217228,0.6246526,-0.1370558,-0.02798096,-0.3301671,0.3419051,-0.0850079,-0.3371613,-0.14953,-0.308954,0.2686488,-0.6284366,0.683327,-0.3568841,-0.02031152,0.2205632,-0.4520133
-0.621263,-0.7714659,-0.3427325,-0.3910752,-0.1585095,0.03124358,-1.076139,-0.179037,-0.218018,-1.125618,-0.9590042,-0.5774202,-0.2554986,-0.6613747,-2.161329,-0.5078184,-1.21677,-1.676289,-0.8828497,-0.8186541,-0.5907681,-1.445195,-1.231905,-1.151712,-1.123618
0.3392256,0.6784269,0.115215,0.279664,0.4896525,-0.06848622,0.1171151,0.3225955,-0.02101645,-0.7902192,-0.2343253,-0.1935417,-0.1754623,0.1882728,-0.3309522,0.1376546,-1.188993,-0.0502356,-0.4626058,0.2416665,-1.001995,-0.3002986,-0.4385192,-0.6953227,0.8407689
-0.03947566,0.3216204,-0.7245103,-0.2287534,0.1851249,-1.047189,-0.5154901,-0.680182,0.1410348,-0.1035272,-0.04189699,0.2412857,-0.6198056,-0.3311607,-0.2352895,-0.168803,0.04211,-0.18055,-0.2866218,-0.3640125,0.06967,-0.3490901,-0.475371,-1.255054,-0.4593292
0.5318573,0.1535307,0.1995408,0.7318988,0.5834187,-0.1144966,-0.141986,-0.3617721,0.2305505,-0.4256749,-0.4817626,0.3896705,0.2472549,-0.1433134,-0.9750202,0.6811575,-0.051695,0.225156,-0.1541404,0.6949336,0.396849,0.294463,-0.6038985,-0.1122608,0.238599
0.6002173,0.8301007,-0.03701591,1.266444,0.1771216,0.7743932,0.1794675,0.2880901,-0.04273216,0.9409793,0.06585858,0.3213311,-0.2279518,0.5123798,0.3661376,0.1013963,-0.80122,0.651369,0.3445873,1.165531,-0.19767,-0.3450363,0.8181465,0.229043,0.1114766
