ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.3607712,-0.2335692,0.3367054,0.6122764,0.08923844,0.07398297,-0.264712,-0.09604277,0.083439,0.216072,-0.09804109,-0.487526,-0.7350577,-0.3658171,-0.1458222,-0.133575,-0.4450011,-1.044939,0.6196989,-0.2684313,-0.03044498,-0.000709142,-0.3124667,0.1436743,-0.9426932
-0.6006227,-0.7083465,-1.129912,-1.004403,-0.6116354,-1.56213,-0.5175208,-0.7929062,-1.16878,-0.7677167,-1.436015,-0.5264771,-0.3810051,-0.5873789,-1.23434,-1.416483,-1.181928,-0.6319395,-0.7847557,-1.619983,-1.120063,-0.6122501,-1.244767,-0.3155703,-0.4342704
0.3139461,0.05428026,0.1838753,0.6043116,0.07999689,0.1210726,0.4613869,0.5196209,0.350182,0.1899183,-0.3066767,-0.07821929,0.2438422,0.3139521,0.6609638,0.1979817,-0.150759,-0.5064572,-0.01650074,0.3033177,-0.3119734,-0.4383602,-0.586516,0.6293551,0.8364801
0.565537,1.009071,0.5981815,0.8192621,0.8259184,0.67031,0.4718013,0.3667397,0.46988,0.2341161,1.088024,0.08643363,0.140083,1.23384,2.503834,0.3243902,0.9371861,0.4318744,0.6434914,0.8771654,0.08967277,0.09604126,0.7147554,-0.07817869,0.2593092
0.1754146,1.438337,0.1097597,0.07423046,0.9034043,1.000305,0.2487949,0.7467417,0.735588,0.6237087,1.167579,0.8113482,0.2028153,0.6136047,-0.1365484,1.08645,1.480466,1.30634,1.031465,0.5164808,1.129633,0.8495593,1.194519,1.252744,1.093148
0.5531432,0.1934511,-0.02143294,-0.6719439,0.702043,0.8284127,0.7804757,0.3164866,1.20272,0.1431866,0.3645785,0.8891547,0.5373019,0.7215951,1.461809,0.613344,0.7905337,0.7109572,0.1070563,1.198586,0.8072881,0.2195456,0.5449421,0.9164004,0.7824415
-0.09405265,-0.466455,-0.2714519,-0.3849347,0.02848949,-0.000104617,-0.5871452,-0.1771451,0.165937,-0.125752,-0.8675758,-0.980023,-0.9721567,-0.1795748,0.3994874,-0.3102368,0.230589,-0.01325289,0.04478301,-0.0962783,-0.7269353,-0.611236,-0.0419493,-0.6085678,-1.409267
-0.09822328,0.4317094,-0.3664625,0.002675616,-0.3734176,-0.3529934,-0.6689006,-0.1402223,-0.98315,0.3364043,-0.3188383,-0.1245967,-0.8490622,-0.4592237,-0.5011467,0.1695143,0.1437166,-0.7446584,-0.5158055,-0.5427026,-1.18015,-0.001111858,-0.6976275,-0.6822645,-0.02943491
0.6900832,-0.8350185,0.05324246,0.03347714,-0.09739201,-0.1942836,-0.1636641,-0.1384785,0.265354,-0.1576085,-0.6163813,0.1841979,-0.2561678,-0.5894052,-0.3890441,-0.4708834,-0.6283536,0.2238301,-0.7122688,-0.4929174,-0.9415248,-1.048505,-0.8119892,-0.4707257,0.1050844
0.3783883,-0.1084788,-0.5450771,0.9178227,-0.2106103,0.781138,0.5227003,0.1859337,0.734623,-0.1224893,-0.5333226,-0.01557929,0.04363103,-0.1312453,0.09546863,-0.2081091,-0.4685057,0.1768395,0.04149442,-0.05804537,-0.8795607,-0.5904725,-1.161694,-0.2051064,-0.05086438
-0.1181387,0.1704876,0.1848954,0.9018531,-0.131741,0.6639634,0.6840682,0.04609645,0.79777,0.782684,0.864751,0.3448529,0.4193874,-0.05281742,-0.3019214,-0.01743064,0.2004145,0.5976796,1.355574,1.128604,0.5059938,1.153045,-0.8299404,0.9626395,0.5089719
-0.7788268,-0.744368,-0.9810316,-1.127911,-1.246363,-1.447521,-0.2916827,-1.089781,0.001484,-1.300004,-1.630268,-0.4714889,-0.6982352,-0.9788595,0.2915624,-0.8943423,-1.447187,-1.18415,-0.211892,-0.3392251,-1.047968,-0.6255524,0.0756266,-0.107569,-0.8815187
-1.267247,-0.7310878,-0.8888103,0.01178155,-0.1640088,-0.9228256,-0.04201128,-0.590269,-0.265252,-0.8416123,-0.09025421,-0.1549901,-0.4012761,-0.3733543,0.9422258,-0.007049004,0.3207126,0.1238505,-0.1433984,0.1961574,0.05470515,-0.06513286,0.1351796,-0.234213,-1.076597
0.6002249,0.5395652,0.8050997,0.07845139,0.4290783,0.8207735,0.4371806,0.3784085,1.184551,0.05880177,0.5189586,0.4163888,0.5956824,0.7578079,0.219595,0.8445207,0.03507266,0.4513124,1.062438,0.9152909,-0.3339992,0.4713406,0.3628634,-0.3829875,-0.1495596
0.2543578,0.3179992,-0.01587346,-0.1943461,-0.1650253,0.1232353,0.8482382,0.2388056,0.346399,-0.06945969,0.8869866,0.7940421,-0.1631898,0.2758732,0.2865769,0.5807109,-0.5757688,0.4925128,-0.3051621,0.5043164,0.3616276,0.06973544,0.4895539,0.34569,-0.4498314
-0.8272551,-0.07946949,-0.1848435,0.03477017,-0.0465601,0.09409597,-0.6155365,-0.2230261,-1.14187,-0.5124716,-0.4867666,-0.1690287,-0.7335891,-0.4184233,-0.8252999,-0.4937428,0.3340637,0.3714532,-0.3192489,-0.3910182,-0.2997141,-0.498361,-0.5130071,-0.3295051,-0.6282158
1.1472,0.6803598,0.7030232,-0.2318355,-0.09893138,0.52989,0.2669376,0.5060221,0.37933,0.2212011,-0.2615519,-0.07668374,0.6186755,0.2251276,-0.6914167,0.2353444,0.01620874,1.20518,-0.0955737,-0.3974547,0.769095,0.09364156,-1.105389,0.3371416,0.5881965
1.502908,1.386004,0.9304516,1.608024,0.549753,0.7212793,0.2559264,0.7644736,0.263322,0.6239996,1.235321,0.4113385,1.147787,0.610979,-0.1525989,0.6178287,0.1163244,0.5870563,0.7250797,1.547425,1.000595,1.472527,0.4360504,0.6269101,1.151742
0.5775048,0.1187003,0.08825625,0.8024735,0.5350428,0.2928099,0.5174924,0.3703611,1.003105,0.5663535,-0.4907869,0.2232521,0.4267848,0.3603741,0.7281067,0.03364341,-0.3462898,0.4006607,0.4685684,0.191575,0.1736118,-0.3431951,0.6415277,-0.0748879,0.7917436
-0.07431634,0.7381763,0.04739476,0.5206161,0.4131202,0.5639252,0.4707986,0.2457952,1.019536,0.2620733,0.472222,0.7826189,0.07727675,0.6570878,1.222631,0.6185458,0.5165905,-0.3297273,0.7582153,0.2241135,-0.004839208,0.5142733,0.3655088,-0.110525,-0.08477321
0.03896206,-0.08810805,0.5042237,-0.4040974,0.5288201,0.5352198,0.686794,0.2804835,0.2284955,-0.1645873,1.32598,0.4315176,-0.04636119,0.1957027,0.6150541,0.08534919,0.4867352,0.5355279,0.1963861,-0.4595418,-0.08461586,-0.1850849,-0.1232376,-0.1052093,-0.5718564
-0.06039827,0.1410347,0.8249258,0.2757663,-0.00185864,0.03344586,0.3297281,0.8143622,-0.179706,0.08383073,0.5061082,0.4023626,0.5612693,-0.2147139,-1.115862,0.881549,0.6878657,0.3345575,0.8454279,1.343121,0.2208572,0.9841184,0.7505848,1.132125,0.6162332
0.8189688,1.080497,0.6787078,0.3482547,0.5748273,-0.2938348,0.5186691,0.8368561,-0.435694,0.1339521,0.8555548,0.8139682,0.504819,0.1502096,1.855299,0.1270305,-0.5062086,0.5540686,-0.3497487,1.166384,0.8233377,-0.4478418,1.153459,-0.2889164,-0.7485471
0.7500311,0.6641006,-0.1017218,0.1563172,0.03549952,0.9948421,0.4404972,0.2972859,0.942369,0.1442875,-0.02317783,0.1083085,0.5527028,0.1885578,0.7632325,0.2658469,0.7819251,0.8948755,0.4524249,-0.5812808,0.205653,0.09569057,0.854483,-0.2093017,0.08392265
0.4107019,-0.2612709,-0.009672878,0.4898108,0.2946521,-0.2802637,0.727331,0.04967452,0.185855,0.4898941,-0.02356883,-0.06837009,0.1264438,0.777714,-0.385836,-0.2387777,-0.002456271,-0.287552,0.2159588,-0.1321535,-0.1154715,-0.1511447,0.244831,-0.1155484,-0.7084328
-0.07009283,0.00292463,-0.06970467,0.2617899,0.1137566,-0.6121292,0.177778,-0.1196836,0.4292186,-0.327032,-0.1461363,0.3299097,0.4095902,-0.3732321,0.6884142,0.5525993,0.03793441,0.2848783,0.7622376,0.6379927,0.5741477,0.0711193,-0.4248588,-0.01672965,-0.4282599
0.5388566,1.039681,0.7870514,-0.1132347,0.2976527,0.9838903,1.030567,1.206247,0.8316409,0.6977245,1.557479,1.272056,0.5544398,0.3924184,1.456479,1.048278,1.397667,0.2465066,1.388708,0.5958417,1.508089,1.806036,2.135163,0.8892204,1.457698
0.01770092,0.655508,0.9004833,-0.037289,0.4985444,0.9630812,0.815012,0.01310761,-0.0549611,1.329095,-0.5315101,1.00933,-0.33124,0.7144069,-1.000444,0.6511245,1.019549,1.435114,0.1329315,-0.1298313,0.1974671,0.0128851,-0.5079706,0.3817691,0.4630053
0.2465826,0.2362211,-0.3679812,-0.3405904,0.1775794,0.5323608,0.4287955,0.02884445,0.651964,-0.02666,-0.1783041,0.3492683,-0.1599093,0.8222978,0.6687372,-0.475092,-0.4300312,0.05989018,-0.08656118,-0.01533217,-0.5275754,0.2939714,-1.319509,-0.3993864,0.4805821
0.5873955,0.6352699,0.6281544,0.4444184,0.4820483,0.8246735,0.5964401,0.2402981,0.673281,-0.02042636,0.7251101,0.4047828,0.5708397,0.4975832,1.077168,0.7414302,1.141905,-0.1152742,0.5882746,-0.33015,1.24754,1.056336,-0.2446491,0.6710218,1.355981
0.313505,0.5576462,0.6470713,0.3484005,0.4361027,0.5428174,0.2456355,0.2000232,-0.490004,0.5276913,0.8765581,-0.1297964,0.6233467,0.5011307,0.02446675,1.373233,1.693109,0.3371239,0.2664847,-0.2672773,0.8469111,1.007004,-0.3809474,-0.04547381,1.046383
0.008344031,0.4544941,0.04658339,-0.2698369,0.9863389,-0.4974977,0.2288865,0.5955536,-0.77515,0.2402821,1.018797,0.3756676,0.2111136,0.5539986,-1.794367,0.3117505,0.1234227,-0.9272219,-0.0132525,0.6620541,0.1635014,0.1288604,-0.8516366,0.1835648,-0.4951077
0.7977075,1.064882,0.8894867,0.6006185,1.147925,1.562225,0.7393577,0.8446898,0.357336,0.948742,1.69042,1.01639,0.2778065,0.5064253,0.0111155,0.5358506,0.04240085,-0.09811392,1.202676,1.309473,0.4112331,0.2932629,0.7848643,1.082826,1.002548
0.6693859,-0.2389904,-0.2769638,-0.5624325,0.4303144,0.1599038,0.1318762,0.1004017,-0.21703,-0.1924543,0.07442001,1.175846,-0.01691128,-0.2342292,0.01312602,0.08731836,-0.685955,-0.6218103,-0.3829058,-0.7656434,-0.2187395,0.01604768,0.3636071,-0.2169928,0.06964737
0.2972269,0.2666873,0.5026171,0.851868,0.5514016,0.8972208,0.02413893,0.8375105,0.27809,-0.2649545,0.6035823,-0.2398213,-0.2518625,-0.0820128,-0.3235619,0.6710558,-0.3292558,0.197125,-0.3521776,0.1620566,0.2687446,-0.2113405,0.5706654,0.7325524,0.9225219
0.4472639,0.768144,0.2571236,0.4318986,0.5474464,0.8327484,-0.2760819,0.6065036,-0.195228,1.121211,0.8074271,-0.06461202,0.1365099,-0.08789558,0.3167391,0.3773788,-0.08289099,0.5886095,0.6864893,0.9760478,0.4910902,0.2750058,0.07760784,0.0742902,1.242763
-0.01286637,-0.1203108,-0.2022536,0.4952125,0.2912341,-0.2748562,0.5445592,0.1878737,0.3405552,0.5110317,-0.4855199,0.2361289,-0.302987,-0.255771,-0.4556079,0.5398517,-0.1554642,-0.5866837,-0.125883,-0.1639726,0.1016103,0.2146414,0.07822571,-0.5173025,-0.4432828
0.3929229,0.1441262,0.3603649,-0.2335749,0.2646702,1.046363,0.213402,0.2636634,0.693377,-0.2190497,0.3181479,0.643415,0.8735292,-0.1826474,-0.4740071,-0.02678605,0.3497553,1.057953,0.574737,1.37567,0.1085603,0.1850302,-0.549642,0.5351413,0.2664069
0.3286984,0.08589372,0.07382888,0.3242493,0.004465493,0.8616698,0.4311851,-0.07772395,0.034752,0.4275023,-0.3315108,-0.01053681,-0.4691222,0.7856211,0.6842107,-0.4389086,0.4377027,-0.6415462,0.234414,-0.08168478,-0.6319184,0.1527265,-0.3886758,0.1509058,-0.3828706
0.03929672,-0.04003118,-0.4954396,-0.003015216,0.2226818,-0.2051854,0.2531488,0.1501825,-0.21058,0.0603296,0.1524073,0.2280771,0.21917,-0.3042051,0.7034543,0.2260686,-0.7559614,-0.2861521,0.5725167,0.9379937,-0.05811271,-0.4810311,0.4149294,0.129462,0.219751
0.4344108,-0.3553488,0.801578,1.145571,0.2682016,-0.2078337,-0.1664277,0.4222318,-0.17396,0.5227928,0.6763368,0.7520242,0.3199797,0.5227059,0.9670979,0.697248,0.6742896,0.5513382,0.03931963,0.9341251,0.3034129,1.00542,2.02825,-0.04764634,0.6526964
-0.3080436,0.1098292,-0.1292824,0.1733119,0.3097652,0.6192746,0.4085282,0.254694,0.9722516,0.1525242,0.02966104,-0.5187913,0.914997,0.05674463,-0.5982834,0.1750275,-0.4057239,0.7248451,-0.360508,-0.8459615,0.095067,-1.032018,-0.254439,0.05189859,-0.1814235
0.6393557,0.3659842,0.3716692,-0.3141664,0.4929621,0.5602686,0.6502215,0.8351063,0.077373,0.1222678,0.5601636,0.9551987,0.2271907,0.09878946,0.1420273,-0.6064596,0.2810568,0.05073738,1.374699,1.189367,0.01269537,0.828955,-0.2847789,-0.02713092,-0.5480344
-0.04079389,0.7912451,0.443503,0.2043877,0.463987,0.5358122,0.3426383,0.2639664,-0.36179,0.1924496,-0.3701064,0.7118291,-0.1776205,-0.1764309,0.7910947,0.2752607,-0.005515886,-0.005619584,0.4734047,-0.7639012,0.2852379,-0.4451052,0.4165512,-0.4218335,0.1872252
0.9753677,0.3086022,0.5577067,-0.1891856,0.5518021,1.320597,0.8859348,0.9097138,-0.6973086,0.7227579,1.281211,1.029211,0.4559453,0.6314915,0.5222906,0.4930241,0.6457284,0.3597011,0.2792704,-0.2540334,0.7890982,-0.05179272,0.5822641,0.1752937,-0.7365873
-1.363762,-0.9707459,-1.464489,-0.8670654,-1.234181,-2.010866,-1.18641,-1.225953,-1.644012,-1.107634,-1.701331,-0.8702613,-1.907625,-1.355646,-1.632366,-1.559208,-0.734018,-1.775584,-1.243517,-2.116268,-1.679927,-1.856585,-1.118515,-1.077868,-1.121332
-2.446856,-2.08136,-1.69911,-0.9157726,-1.789538,-2.322855,-1.836922,-1.525184,-1.119177,-2.026158,-1.812078,-1.480319,-1.45238,-1.375259,-1.571481,-1.299238,-1.056413,-0.925696,-1.268375,-2.283754,-1.229542,-0.6188548,-2.074804,-0.9324479,-2.266283
1.332374,0.2837755,0.2600035,0.2792358,1.012725,0.423718,0.4458587,0.6467271,1.155754,0.09075829,1.061759,1.238303,0.6958526,0.8499635,0.4930006,0.9349344,0.6035012,-0.08831608,0.2149319,1.574976,0.4364304,0.48309,-0.3928877,0.7802125,0.4679081
1.134282,0.991784,0.08359255,1.4052,0.7108212,1.278062,0.6823606,0.4262127,1.29313,0.9912329,1.309927,0.6896483,0.2655601,0.6652136,1.493378,0.44909,1.950384,0.9671019,0.4766013,-0.209034,0.6962353,0.2914778,0.6122086,1.42202,0.6455015
0.658292,0.2328177,0.3137055,0.5566087,0.213737,0.6014278,0.5145815,0.9006888,1.24874,0.5243402,-0.1226477,0.7520064,0.5574441,0.3814029,0.03532347,0.939392,-0.2030499,-0.5203365,-0.1020227,0.2612346,0.6561542,0.8073609,-0.8924438,1.028454,0.4400359
-0.3930962,-0.3740532,-0.2085278,-0.5895984,-0.5581719,-0.5935477,-0.9706135,-0.07376012,-0.458129,-0.9561161,-0.437757,-0.8886266,-0.8421755,-0.352018,-1.124472,-0.7946515,-1.60134,-0.8127193,-1.027856,-0.4780871,-0.7559761,-0.7070497,-0.6451278,-0.3997578,-1.63974
0.5495039,0.05982561,0.5011738,0.3827293,0.4426793,0.827507,0.03385213,-0.02570254,-0.040587,0.6680836,0.7844753,-0.3220886,0.6065297,0.2593671,0.3293726,0.3745323,-0.1939134,0.6747836,0.4471898,-0.1288197,0.3401052,0.08031165,-0.4664743,0.1423506,0.6386186
0.5099008,0.3233054,0.2733743,0.7256466,0.1586097,-0.04433709,0.4920483,0.422428,-0.20585,0.1599585,0.3861441,-0.4990088,0.1345932,0.3519529,-0.9736995,0.5226608,0.1483695,-0.2153073,0.2322467,0.1655099,0.1932914,0.1344107,-0.112484,-0.04099423,-1.863685
0.2701025,1.387329,1.089896,0.8040343,0.7802032,0.2647975,0.7456337,0.5069767,0.61556,0.6885501,1.173372,1.256114,1.357937,0.982056,2.314682,1.670302,0.8778368,1.080083,0.8997898,0.912036,1.301408,1.77317,1.449974,0.8493258,0.2188393
-0.2159839,-0.391396,-0.2882255,-1.362291,-0.693,-0.02445783,-0.9517482,-0.1742101,0.021666,-0.09803714,0.5729728,-0.334766,0.2370862,0.02300587,-0.8796389,0.02792488,0.7295356,-0.03003171,-0.9847413,-0.7795466,0.3961256,-0.4679415,-0.8363648,-0.06472246,-0.1942653
-0.3983439,-0.9234687,-0.4210891,-0.8366153,-0.5638269,-1.089481,-1.082033,-0.743581,-1.289299,-0.5599519,-1.120641,-1.006618,-1.044873,-0.935391,-1.129309,-0.6690998,-1.480893,-1.333443,-1.70665,-1.216116,-0.3404408,-1.974047,-1.232675,-1.174474,-1.047892
-0.1081143,0.1310867,-0.3291322,1.107949,0.06201276,0.2781195,-0.2096328,0.1015627,-0.105366,0.2744786,0.3944977,-0.4903497,-0.703727,-0.2609305,0.05744231,-0.0130639,-0.3952675,0.06793332,0.2378506,0.954299,0.4557992,0.5494458,0.3719982,0.281855,-0.3738648
0.3301638,0.6766783,-0.1134531,-0.1379752,0.4535207,0.1547412,0.392019,0.4511829,0.244586,1.030557,1.389128,1.193512,1.118958,0.5963173,0.4341356,1.227107,1.405942,1.387042,0.7891008,0.8191958,2.536416,1.314012,2.874725,1.500914,1.646657
-0.2236668,0.3518002,0.6236921,-0.2510043,0.2908513,0.3398548,-0.2173702,0.5539156,0.26475,0.3594817,0.2671209,0.1539551,0.3642715,0.07862027,0.2691625,0.2104561,-0.4399319,1.073026,-0.3308291,-0.07059014,-0.2629981,-0.671232,0.2229689,-0.009654016,0.2703035
-0.3678633,-0.5012575,-0.5882318,-0.9800996,-0.8378412,-0.4384962,-0.7516157,-0.3956508,-0.605696,-0.6996686,-0.1524787,-0.9280482,-0.6313616,-0.9298106,-0.8254237,-0.479627,-0.4386092,-1.525474,-0.7584332,-0.6270008,-0.9289715,-1.387786,-0.06572236,-1.204783,-0.7635912
-0.5759814,-0.3238863,-0.357145,-0.546642,-0.1625241,-0.3395597,0.2143046,-0.310439,-0.221845,-0.1010598,-0.4334239,0.03829716,-0.1858814,0.2184035,-0.7575706,0.05173618,-0.6260713,0.3695963,-0.1221914,0.5010386,-0.3605259,0.4652834,0.1866246,-0.1248581,-0.2741798
0.07614598,0.7224529,0.6103955,-0.407879,0.4573225,0.5196314,0.06618803,0.5646219,-0.1116199,0.05999542,0.3786729,0.7125468,-0.1681902,0.04804181,1.292535,0.3571915,-0.4406332,-0.2439869,0.5465541,0.5107191,0.07804871,0.5908225,-0.04084694,0.6750349,0.5983255
0.3084232,0.06588148,0.3726375,0.07757883,-0.1727198,0.9043473,0.1369219,0.235602,0.0887851,0.2679431,0.07684561,-0.1235829,-0.5377129,0.2356336,0.7815995,0.8389274,0.2528762,-0.6122175,-0.09116155,0.6010159,0.03714128,0.1914452,-0.324839,0.2808323,0.4054508
-0.2189281,0.3788163,-0.07769121,-0.1104805,-0.1164777,-0.7077026,-0.1617023,0.0620095,-0.455188,0.3558887,-0.2187524,-0.4681934,-0.7813233,-0.2152323,0.4402844,-0.8103368,-0.1849448,-0.7940152,-0.7790575,0.05650786,-0.9836296,-1.032436,-0.2028779,-0.4826452,-0.9714052
-0.3697762,0.1844107,-0.01938755,-0.4196069,-0.1809853,-0.3669091,-0.9210026,-0.3388747,-0.532974,-0.2777009,-0.6733128,-0.5582323,-0.3634618,-0.0708251,0.1819908,-0.33903,-0.721555,-0.3864139,-0.656876,0.1989598,-0.7108393,-0.352847,-1.475377,-0.2374386,-1.087709
-0.05812307,0.271308,0.5181916,0.08714422,0.303881,0.8507751,0.03484884,0.2835909,0.183652,0.3995675,0.6119875,0.2359744,0.8512604,-0.3027613,2.163437,0.9725353,1.139801,0.4545402,0.02369685,0.3081275,0.7427851,0.6691366,1.83564,0.6722713,0.509271
1.419297,0.7808989,0.5027969,-0.1935414,0.04465751,0.5838294,0.1933099,0.5930917,-0.43816,0.6048713,0.1618813,-0.04181824,0.1855051,0.9062893,0.3303049,0.397417,0.1236057,-0.05316858,-0.65813,0.4309263,0.09845306,0.4327649,-0.7896732,0.2426209,0.1624058
0.5487203,0.6338776,0.4153075,1.421091,0.8717314,0.64149,0.6253908,0.6312308,0.253701,1.069935,0.2894569,0.1827922,0.3083567,0.3553956,1.336511,0.4443541,1.551589,0.1900578,0.535537,1.203596,0.7413421,0.6779516,0.5011254,0.7004688,0.5555313
0.1697012,0.9855765,0.6664398,0.5565558,0.8112989,1.337545,1.261188,0.8563226,0.674244,0.7531811,0.8851695,0.789133,0.7549462,0.6146714,1.887275,0.8870387,1.133905,0.6987466,1.031464,0.8816334,0.8302678,1.389373,0.6927908,0.9837314,1.347156
-1.735848,-1.048594,-1.153711,-1.628883,-1.156767,-0.9871826,-1.951598,-1.496512,-1.330841,-1.02476,-1.598325,-1.294943,-0.8807982,-0.7641315,-1.8237,-1.144638,-0.8321562,-1.200227,-0.6125868,0.005734263,-0.7167436,-0.8950723,-1.709658,-1.21667,-1.278023
-5.147017,-4.668537,-3.795501,-4.173747,-4.512979,-5.389915,-4.135211,-4.270127,-4.266228,-4.459825,-5.227565,-4.39589,-3.49626,-4.563565,-3.339876,-4.598417,-3.405325,-4.230921,-4.055777,-4.66203,-2.654307,-3.432147,-2.543852,-3.318555,-3.665148
-5.669083,-4.717852,-4.132543,-3.781399,-4.374862,-5.068855,-4.631482,-3.674896,-4.574327,-5.133351,-4.375821,-3.395914,-3.905078,-3.126899,-4.336693,-2.917981,-3.048281,-3.545248,-2.210604,-3.729099,-1.01576,-0.5452214,-2.23627,-1.815586,-1.87171
0.406844,0.4306415,0.7907173,1.142255,0.2577,1.088198,0.4085915,0.4090164,0.858613,0.7737149,0.2083236,0.6134964,-0.04950838,0.2826674,0.01451953,0.4292301,0.7599652,0.3478587,0.04150454,0.01510731,-0.4939516,-0.3593086,-0.01831546,0.3357238,0.1477872
1.022326,0.6875481,0.07061442,-0.06216984,0.3893044,0.804584,0.6979892,0.8198806,0.562444,0.5780101,0.2171967,0.3051886,0.3656679,0.0698967,0.7749029,-0.06565239,0.5598188,0.4794751,-0.7104266,-0.05326028,-0.3268047,-1.880845,-0.01498879,-0.8756812,-0.9474782
-2.590988,-1.90454,-0.9310924,-1.51962,-1.873727,-1.952799,-1.630131,-1.250142,-2.4301,-1.61592,-1.592069,-1.845165,-1.887503,-2.074251,-1.895634,-2.037144,-1.761232,-0.341031,-1.166645,-1.444428,-0.9686465,-1.462015,-1.601432,-1.508936,-1.865262
-0.5828739,-0.2833641,-0.387374,-0.9502174,-0.2337692,-0.4697269,-0.1720513,-0.7233508,-0.24252,-0.3310146,-0.9291235,-0.4034391,-0.4334579,-1.113658,-0.7310193,-0.7656729,0.6403685,-0.5802909,0.4405735,-0.2035966,-0.541619,-0.3183655,-0.4313336,-0.4337737,-0.1266793
-0.4213823,0.4813659,0.2590765,0.1485552,0.3291188,-0.2532692,0.7722083,-0.2079149,0.27199,0.2428083,0.6554238,0.3230448,-0.7319396,0.7027951,0.6239778,0.4367188,0.08620942,0.07462518,0.4667741,0.1581882,-0.2534386,-0.009031992,0.5704465,-0.005366912,0.2478337
0.116225,0.1902278,0.3546247,-0.6263692,0.4808256,0.4904871,0.6007259,-0.09925267,-0.00415,0.3905771,-0.1043818,0.5554996,0.3820976,0.3351156,0.311716,0.3074037,0.7221087,0.8620747,0.3774019,0.9804857,0.06559069,-0.05948514,1.394068,0.4522203,-0.7028138
-2.633237,-2.051681,-1.809354,-1.485883,-1.662904,-2.569195,-2.109629,-1.92014,-0.91873,-1.957345,-2.109831,-1.629546,-2.127165,-1.788914,-1.093825,-2.149535,-2.150996,-2.250399,-1.756102,-1.482693,-1.975662,-1.934563,-1.385833,-1.958983,-2.622464
-3.560342,-3.096515,-2.693875,-3.10354,-2.400954,-2.709808,-3.326037,-2.640625,-2.07265,-3.257556,-2.741145,-2.782558,-2.016868,-2.106051,-1.777271,-2.626051,-2.650963,-2.184413,-2.343492,-2.126147,-1.219852,-0.9107676,-1.163104,-1.193577,-2.426971
-1.532792,-0.4537304,-0.08305724,-0.3079742,-0.7146121,-1.120871,-0.777123,-0.6730338,-1.5278,-0.365965,-1.15668,-0.3665275,-0.7688974,-0.2416126,-0.3923051,-0.7120984,-0.2961158,-1.486213,-0.8340363,-1.446975,0.1345476,-1.161895,-0.4009992,-0.7320212,-0.5964179
0.6445842,0.1082025,-0.07212573,-0.4578023,0.3444385,0.7065207,0.2801029,0.35235,0.040574,-0.1809266,0.3469707,0.3549891,0.1138799,-0.5216445,-0.2061358,0.2820292,-0.1215753,0.3312556,-0.2148045,-0.01184246,0.2323612,0.09103082,-0.4952435,-0.7969365,-0.1753847
-0.3763578,0.09370656,-0.147287,0.1608246,0.3554879,-0.03395959,0.1409621,0.2906824,0.277902,0.4470184,-0.5456272,-0.6332669,0.06569253,-0.5609788,-0.6785222,0.1531245,0.4139304,-0.6993869,-0.003230477,-0.6533669,-0.3127951,-0.2349989,0.2897757,0.09526852,-0.3923206
0.3377601,0.9998834,0.7591752,0.5947772,0.5629406,1.053091,1.242613,0.4920617,0.18624,0.8191345,2.034329,1.109349,0.2954018,0.4186499,0.2905908,0.9647769,0.7087514,0.7323059,0.9346949,1.464253,0.6988005,1.162752,-0.4253904,0.7998808,0.1235313
0.9344579,0.08873946,0.4448763,-0.8298043,0.2693107,0.5205851,-0.289302,0.2950396,0.807672,0.2986407,0.599644,-0.1171231,0.1817226,-0.568645,-0.0419873,0.2072373,-0.3456932,-0.2020587,0.3017117,0.4454293,0.03930085,0.111051,0.8460043,-0.06421614,-0.4997146
0.8152827,1.24859,0.7909604,1.833418,0.3114379,1.30819,1.126129,0.9571483,1.14488,1.28157,1.624649,1.024953,1.215584,0.7647618,1.875012,1.947931,1.65019,1.42754,0.7373273,0.8952017,2.509892,1.978862,2.078315,1.122986,0.935182
0.3291872,0.2103364,-0.245882,-0.7521719,0.2817196,-0.4555017,-0.1554257,-0.1958332,-0.107694,-0.07750654,0.03066124,-0.4434102,0.548707,-0.3957899,-0.7802202,-0.3549141,0.01817987,-0.07285853,-0.3862525,-0.7923492,-0.9400392,-0.8869767,-0.7680596,-0.7320939,-0.5677726
