ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.09456228,-0.2052907,-0.02550084,0.488995,0.2515309,0.658062,-0.293858,0.3863213,0.2581831,-0.101687,0.3242502,0.05828245,-0.1769878,0.43635,1.006711,0.8756608,0.0427416,-0.2173514,-0.101177,-0.3140812,0.0934214,0.9888816,-0.7875295,0.4613205,-0.4143116
-0.4832191,-1.19635,-0.5642506,0.09977984,-0.3739455,-0.1644037,-0.3410122,-0.3231597,-0.08097963,0.1669326,-0.6578449,-0.643882,0.06919884,-0.0398214,-0.3331842,-0.3720815,0.9988903,-0.2204116,-0.3712532,-0.7636486,-0.6673012,-0.1825024,0.2919261,-0.2125081,-0.9003556
-0.2902229,-0.691727,-0.5238009,-1.36606,-0.2440183,-0.8077347,-0.9744146,-0.8703703,-1.331502,-0.9019607,-0.8021912,-0.1651301,-0.3086585,-0.07731324,-0.3159198,-1.044952,-1.483507,-0.8660393,-0.5796837,-1.042772,-0.7571669,-1.467068,-0.3571059,-1.241753,-0.9855041
-0.3968614,0.2773341,0.2719852,0.1279877,0.2566261,0.6683304,0.3468645,1.279017,0.07579067,0.7399818,0.5267302,0.6327896,0.1061795,-0.09664836,-0.3122622,0.3583103,0.5546138,0.5858301,0.2052632,0.5371866,0.2493276,0.7295063,0.05137244,0.3073501,1.047979
1.088186,0.2169,0.1128914,0.3779165,-0.1626137,-0.3370416,0.07718023,-0.5662993,-0.1249363,-0.3495848,0.009971721,0.616989,-0.5402581,-0.2019956,0.587115,-0.2668557,-0.2688886,0.4017731,-0.3153558,-0.3183823,-0.1520858,0.09334104,-0.01193398,-0.2989393,1.212554
0.3186634,0.7245771,0.1622365,-0.6562069,0.7033355,0.8179068,0.5315787,-0.2977052,-0.06863245,0.6128813,-0.4725315,0.6024008,0.6049411,-0.2934579,0.1725943,0.6700168,1.644696,0.257022,0.6769536,0.9738649,0.6161693,-0.06288188,0.4311787,0.9824279,1.847044
0.1937372,0.9751197,0.2506848,0.500923,-0.01168135,0.1853734,0.4578258,-0.2964373,0.5018424,-0.08296185,0.3842914,0.06088765,-0.4112352,0.3473327,0.7961665,-0.4394493,-0.8396906,0.2821063,1.137456,0.6528949,0.4180358,0.6267564,0.4389216,0.777638,0.5092009
0.1436037,-0.8393778,0.1433234,0.03095809,0.08396078,-0.4073104,0.05708118,-0.1628663,0.4015856,-0.3461691,-0.4860207,0.42165,0.2679291,0.3639685,0.7989675,0.002514345,1.061038,-0.2426159,0.2187006,0.1609148,0.1926727,0.07213113,0.58086,0.4040064,0.1747213
-0.1171049,-0.05406728,-0.854214,-0.1692627,-0.1820422,0.75883,-0.4292667,-0.5573565,0.02852282,-0.08164042,-0.4489615,-0.03837417,0.2638449,-0.04798429,-0.1512423,-0.4715835,0.3518594,-0.4002561,-0.4356814,0.4271228,-0.07067053,-0.4971587,0.2796833,-0.1037428,0.3157172
0.5855059,-0.008937875,-0.2598372,-0.4823834,0.08330316,-0.2388854,-1.074203,0.2109158,-0.7266352,0.6378148,0.039651,0.1347911,-0.2176147,0.02336093,-0.2466711,-0.1218162,-0.8777012,0.385147,-0.3219863,-0.2520573,-0.5141363,0.4516213,-0.1413148,-0.2210342,-0.5125433
-0.5132493,-0.5311614,-0.01025541,-0.8241358,-0.1537086,-0.4581246,-0.9952016,-0.5743454,-0.5468359,-0.3850249,-0.7940695,-0.4608719,0.2633308,-0.09314778,-0.2415119,-0.4046657,-0.7582046,-0.01106669,-0.142433,-0.1703631,-0.2465492,-1.611692,-0.4134388,-1.308023,-0.9737226
0.2442825,-0.09464755,-0.2634326,0.6707849,-0.2272505,0.6834844,0.3139987,-0.3935369,0.3060839,0.2538141,0.1011835,-0.6979564,-0.3569267,-0.6574296,-0.2275057,-0.0602046,-0.5689266,-0.1383406,-0.1586641,-0.3014215,-0.1040772,-0.2494219,0.314892,-0.3807333,-0.4976764
-0.1117972,-0.7508506,-0.06672021,-0.948375,-0.3017524,-0.01297409,-0.8979961,-0.1234936,-0.5372445,-0.1860964,-0.8680267,-0.7060719,0.2849256,1.062283,-0.6419729,-0.7754981,-0.9793527,-0.7165318,-0.5365513,-0.7524409,-1.044472,0.03008919,-1.404131,-0.5949825,-1.408818
-0.214186,-0.2273095,-0.1665003,0.2098308,0.03619823,0.1652471,0.1495809,-0.5857966,0.1127443,-0.3504253,-0.5837948,-0.6821356,-0.9016881,-0.06697636,-0.3954426,-0.546899,-0.7550068,-0.6317576,0.02923792,-0.7346655,-0.3899046,0.1985171,-0.5667155,-1.121509,-0.1871334
-0.5168434,0.6941019,-0.02573984,-0.03354908,-0.1516195,-0.3458133,-0.06325516,0.1902921,0.08680713,-0.04891398,-0.1231417,-0.1138402,-0.2723772,0.03140869,-0.5053962,-0.3742657,-1.751032,-0.908619,-0.5588474,-0.9488043,-1.181403,0.5718488,-0.8395615,-0.6527238,-1.452058
-0.7460538,-0.8784245,-0.3653906,-0.5188232,-0.5713883,0.02897839,-0.07061905,-0.4910952,-0.5862534,-1.029905,-0.7474901,-0.6164582,-0.1840854,-0.8303809,-0.350392,-0.1516771,0.2925213,0.09552597,-0.4792142,0.06095879,-0.253242,-0.5792143,-0.858403,-0.003932179,0.06689614
0.02482049,0.2504261,0.1528137,0.330114,0.3893783,-0.0257717,0.5535575,0.9048562,0.4353695,0.6983126,0.6648865,0.437438,-0.2110977,0.359903,0.6060887,0.2661644,0.2079417,0.7386842,1.544678,1.003629,0.6716732,0.8358176,0.417583,0.08818414,0.09726445
-1.035395,-1.683754,-0.6552177,-0.7262836,-0.818102,-1.271543,-0.8755567,-0.751941,-1.074389,-0.9403339,-0.9103581,-0.4891879,-0.8203664,-0.842134,-0.8822074,-1.325037,-1.986288,-0.8150546,-1.367456,-1.005134,-1.225579,-1.639659,-1.408096,-1.200542,-0.7126307
-0.240264,0.1826178,0.2691868,-0.08302437,0.03610617,-0.9493698,-0.0276575,-0.7857715,-0.694093,-0.586098,0.1402801,-0.2505358,0.04836192,-0.2324751,-0.0774937,-0.4070582,0.2288797,-0.3115207,-0.2578062,-0.1672291,-0.7983869,-0.1839149,-0.3849604,0.3082105,0.4333481
-0.2672232,0.5707966,0.6005943,0.9295828,0.9821082,0.02255034,0.8658915,0.8401535,0.5845722,0.9902087,0.2376459,0.3686435,0.9072324,0.11146,1.466732,0.8709368,1.034536,1.057925,0.2909256,0.1684496,0.9778025,0.7328371,0.7320662,0.7409049,1.406286
-1.113144,-0.2597916,-0.5930082,0.6709229,-0.2963833,-0.826124,-0.8624439,-0.7687864,-0.3707569,-0.4204289,-1.020494,-0.7253963,-0.5706562,-0.7433696,-1.111849,-1.192162,1.226906,-1.288164,-0.6386548,-0.2211644,-0.6803237,-1.437727,-0.6310624,-0.3909672,-0.9306885
-0.8340263,-0.5385225,-0.7929728,-0.07302973,-0.4630978,-0.5385928,-0.5720524,-1.263369,-0.4280203,-0.7747538,-0.6571836,-0.2450968,-0.2155378,-0.37306,-0.6443643,-0.2449006,-1.653162,-0.6779791,-0.5112159,0.211778,-0.5269533,0.008775505,-0.02914197,0.1147282,-0.8657397
0.4588643,-0.6582167,0.4549664,-0.2844096,0.1489633,-0.3143895,-0.2857493,-0.5500822,-0.5804829,-0.5653204,-0.07970104,0.3164514,-0.08373365,-0.1539705,-1.103487,-0.678669,0.1889824,0.241567,0.3829457,0.5445042,-0.1332181,-0.3490246,-0.1132718,-0.3315375,-0.00645168
0.8290596,0.2913297,-0.14266,0.5393903,0.0690717,0.4990598,0.4837298,-0.3218498,0.1107707,0.3797614,-0.02224343,0.1331254,0.5322992,-0.0532442,-0.02604459,0.6343125,-1.114084,0.7881418,0.1061515,0.06495693,0.2482398,-0.3991227,0.3950077,0.7984002,0.3831888
-0.5549661,-0.6868774,0.1705372,-0.22837,0.6236941,0.0515465,0.1346173,0.8716604,-0.3929294,0.1258463,0.3823471,0.1351147,0.2342669,0.9027326,0.4968495,0.5121206,0.8212832,-0.01355664,0.1669353,1.121333,0.464387,0.6261327,0.7997334,0.6081859,-0.7816552
0.7194544,-0.3278165,0.9792249,1.104009,0.9022634,0.9577123,0.5023919,0.04205409,0.7795131,1.02372,0.769827,1.093181,1.473499,0.7181439,1.455817,1.192082,0.5107321,1.291094,1.053237,1.519846,1.112046,1.853188,0.6495367,1.306874,2.144849
0.8844209,0.4971947,0.2409324,0.3028681,0.4796528,-0.137986,0.2920115,0.8802221,0.3047514,0.3205768,-0.04737398,0.7277886,0.3896282,-0.3694536,1.174,-0.1618191,1.181557,0.1097814,0.4793852,0.1795259,-0.136185,0.3301266,0.133798,1.470884,1.951062
0.6545314,2.31749,0.4790287,0.957827,0.9214279,0.354887,0.9666578,1.303332,0.8489738,1.053007,0.7943749,0.9288903,0.7024476,0.6641374,1.141673,1.29754,2.798293,1.25082,0.8746064,0.6149681,0.5430618,0.03743582,0.7341364,1.182866,1.581556
0.1190357,-0.2006146,0.4926745,0.05329318,0.1509056,-0.1361399,-0.1270367,-0.3343383,-0.2348157,0.06702859,0.5927052,0.1423549,0.4104091,-0.2089493,-0.5321364,-0.2982995,0.8838183,0.09408463,0.541324,-0.08563352,-0.05514687,-0.6178317,0.3935308,-0.09079785,-0.2836589
-0.09580782,-0.7881239,-0.02511966,0.651702,-0.1072249,-0.1514956,0.5410168,-0.1688748,0.3451944,0.5014474,-0.2734414,-0.1740646,-0.2100947,-0.3017106,0.5121218,-0.1459856,-1.681909,-0.2412342,-0.195171,0.04651635,-0.9013373,-0.4305502,-0.2998494,-0.3907448,-0.9926581
0.4816467,-0.5240402,0.1141188,0.1294104,0.2225741,0.4013578,-0.005213898,-0.1698289,-0.3987246,0.37671,0.04952356,-0.01689789,-0.2436208,0.7741062,-0.2909719,-0.1056699,1.118996,-0.5386192,-0.3054953,0.4309017,-0.1305665,-0.05346716,-1.125566,-0.691863,-0.1471623
-0.1515777,0.246774,0.9693936,0.9060187,0.5648798,0.4261993,0.6296738,0.1776552,0.7535547,0.7514444,0.02977457,0.52729,0.5893716,1.093026,0.9281708,0.2541489,-0.2589612,0.8577781,0.1852755,0.8424655,-0.1133447,1.012402,0.9234142,0.935211,1.559941
-0.6114383,0.7551366,-0.9906381,0.1928442,-0.09469289,-0.1879353,-0.438377,-0.8506672,0.8782234,-0.1526913,-0.8904132,-0.3976111,-0.09221808,0.08430602,-0.3726853,-0.7594665,-0.9479319,-0.3678418,-0.3545306,-0.08153333,-0.8277505,-0.7240655,-0.749449,-0.8048785,-0.1678507
-1.155735,-0.01027179,-1.042261,-0.7294062,-0.8063865,-1.533398,-0.9838306,-0.8326863,-1.056948,-0.6760669,-0.5059898,-1.073344,-0.8703334,-0.175849,-0.9026833,-1.562926,-0.7551648,-0.8436496,-1.302739,-1.013723,-1.626447,-0.4542694,-1.754924,-0.7596884,-0.728179
-1.528326,-0.7143897,-1.369128,-1.223115,-1.244257,-1.145775,-1.621095,-0.5534977,-1.573133,-1.390083,-1.232911,-1.073295,-0.8898586,-0.9865437,-1.498905,-1.749098,-1.066345,-1.664586,-1.286559,-1.289382,-1.313673,-0.2189377,-1.237252,-0.6145433,-1.114214
-1.023979,-0.4854605,-0.1539989,-1.056821,-0.5230883,-0.4492675,-1.052199,0.4253615,-0.8125749,-0.3365905,-0.176426,-0.3734011,0.03267917,0.2459551,-0.7047747,0.1321776,0.7172182,-0.413751,-0.351733,0.7357025,0.07930164,0.3031516,-0.3735172,1.131052,1.013183
0.3185854,1.133695,0.7671914,0.06875385,0.532541,0.2101102,0.679186,-0.008230326,-0.05937847,0.9649525,0.9180107,0.5523429,0.4458373,0.7056602,0.8193547,0.5578848,-0.04914221,0.5568698,1.067416,0.9278004,1.003212,0.5518293,0.6024177,1.351005,0.6552357
-0.7117904,-0.1662873,0.05857869,0.232291,0.03699965,0.09768553,0.5663058,-0.134471,0.271402,-0.5203098,-0.4561898,0.8981193,0.1830901,-0.4980535,-0.02267407,0.2161104,1.091817,0.4698814,0.2881729,0.02381977,0.3693521,-0.2031383,0.164983,0.3400724,0.2848017
0.008975662,0.4261212,0.3337507,0.1235742,0.7069927,0.1214141,-0.1248542,0.5835152,-0.1221084,0.9042067,0.2730788,-0.2970417,0.5248402,1.048253,0.07600201,0.194782,-0.5022064,0.7861607,0.7276903,1.29632,0.2846185,0.2642322,0.7960875,0.3793983,1.430194
-0.2285524,0.7036526,0.5906329,0.1264264,-0.1329637,-0.07654554,0.506448,0.6703529,-0.2260592,0.2771498,0.9750697,0.130779,0.04771547,-0.687174,0.7520695,0.2925371,0.01036623,0.23979,0.5278415,-0.04548187,0.6559977,1.159427,0.9405189,0.6810285,-0.6275216
-0.1842429,-0.5579856,0.1605964,-0.191993,0.5845624,0.4515743,1.101851,0.4627791,0.8448151,0.07822638,1.176223,0.008434075,-0.3991109,-0.197251,0.8918003,0.3257649,0.3485648,0.4720492,0.6556283,0.5626655,0.5367866,-1.417979,0.4765131,0.7117142,0.2587517
0.219057,0.2811385,0.6028921,0.3560982,0.3778495,0.7352028,-0.2085561,-0.548013,0.3748321,0.9537447,0.6216001,0.3321108,-0.0196797,0.4424869,0.4026808,0.3877925,0.612469,1.106308,1.046011,0.5794669,0.3244512,1.070779,0.2270959,0.278121,0.307873
0.9175748,-0.07233585,0.6267277,0.4003257,0.166524,0.7832494,0.8655146,-0.1827542,0.4227356,0.4908914,1.0858,0.312406,0.3620596,0.6561732,0.2946631,0.8845665,0.178573,0.2087488,0.4090703,0.2972203,0.281201,1.483208,0.4511103,0.3649556,1.414503
-0.3570637,1.413008,-0.009582528,0.3223358,0.3835439,0.02127097,0.03530374,0.1167158,0.01010437,-0.7282106,0.1993586,-0.4953745,-0.1521946,0.6777476,-0.5689397,-0.05943481,0.2867669,-0.6877683,-0.2566572,-0.4665402,-0.236934,0.1615818,-0.564293,-0.1729459,0.04073137
0.1850287,0.008828599,-0.2588214,0.4639803,-0.283748,0.0750192,0.3087969,-0.1370231,-0.06812464,-0.08252333,-0.5345037,0.1752073,0.06674236,0.4960757,0.3311054,-0.524591,-1.412566,-0.1768997,-0.04818359,0.4553311,-0.2807455,0.9162451,0.3177142,0.5679938,0.392608
1.031345,1.025527,0.343717,-0.0991528,0.2939353,0.04750817,-0.2084602,0.07892904,0.01581736,-0.009491311,0.4425405,0.2449824,0.03792317,-0.05811933,-0.03807128,-0.07259533,1.087425,-0.1381763,0.6473869,0.2580341,0.08784189,0.5406232,1.004479,1.032048,1.458616
-0.6595107,1.024378,0.1229158,0.4535821,-0.2975432,-0.426099,0.2501401,-0.4419403,0.03714149,-0.1185371,-0.06856312,-0.4079592,0.1574364,-0.896216,0.4186948,-0.6505139,-0.9440405,-0.2898167,-0.2969848,-1.102243,-0.9112389,-1.949724,-1.365842,-1.086023,-0.4105837
-0.2428955,0.4491483,0.2942956,0.2512919,-0.0828841,-0.4792241,0.5285727,0.2674381,0.1955037,-0.113327,0.1719662,-0.2634887,0.7128842,0.432318,-0.4657651,-0.08151751,-0.2105573,0.4384965,-0.2486412,0.07500769,0.001458075,-0.3531649,0.04006941,-0.6130797,-0.4684961
0.7582826,-0.6211976,0.1617013,0.8968689,0.7209773,0.2560972,0.814342,1.134306,0.4608637,0.398149,0.2477383,0.771153,0.4987403,0.1187466,0.9006631,-0.4198615,0.09253507,0.04020802,0.3895851,0.1180036,-0.09023938,0.06772573,0.6780647,0.6447668,0.004503016
0.7253179,-0.04056577,0.3328794,0.1337577,0.3752552,-0.1749066,-0.1329447,-0.2754054,0.1107049,0.04204779,0.7742522,0.5152487,0.9647791,0.5512245,0.9302467,0.1800084,0.5741932,0.4119459,0.6946393,1.435659,0.7147172,-0.1338488,-0.2833044,0.6151375,0.1979268
0.3384046,-0.8124945,-0.07173713,-0.5652686,0.1277887,-0.4627321,0.2650661,0.5112959,0.239872,0.3084021,-0.1188927,0.02623852,0.1848539,-1.232215,0.7269182,0.2001691,1.310069,0.06572764,-0.05469217,0.4464129,0.3088589,-0.4024205,1.188477,0.2751371,0.8500447
0.9432838,0.616261,0.8484983,-0.2587245,-0.1223011,0.6507007,0.3038638,0.1018914,0.2435873,0.6897266,0.3602603,0.3571956,-0.1294111,-0.6359521,-0.3025988,0.7571524,0.9442287,0.2875345,0.0918979,0.7503227,0.5686723,-0.7719864,0.5827494,0.6391929,-0.1584043
-0.2719174,-0.209942,-0.1473668,-0.06161984,-0.3324301,-0.03174156,0.8699305,-0.1723339,0.2948916,-0.4886004,-0.2623678,-0.344591,-0.2045056,-0.8362061,0.2713749,0.06926542,-0.4290301,-0.6751837,-0.1610959,-0.1249023,-1.004594,-0.1581583,-0.4282065,-0.003614029,-0.2578898
-0.169035,0.1586824,-0.3021265,-0.4175413,0.2705403,0.248236,-0.2652905,0.3634412,-0.26686,-0.561924,-0.2904509,-0.5448733,0.07649546,0.06601603,-0.2811939,0.6207591,-0.2443235,0.2529041,-0.3653513,-0.07511339,-0.3295935,-0.7287056,-1.762796,-1.154214,-0.5325657
-1.216218,-0.5326452,-0.798792,-0.2463411,-0.717806,-0.8261864,-1.117496,-0.7919878,-0.973529,-0.6636443,-1.127757,-1.002178,-0.8552755,0.1333193,-0.8610027,-0.9424493,-0.5915945,-1.072661,-0.6315396,-0.7481119,-1.111418,-0.3982518,-0.3482852,-0.5478799,-0.955721
-0.6451408,-0.01156558,-1.018821,-0.4383192,-0.8531931,-0.3664957,-0.7877379,-0.05975816,0.03951696,-0.4413875,-0.7550695,-0.6618186,-0.01533083,-0.1483227,-1.274764,-0.9267525,-0.2411553,-0.9024633,-0.6294336,0.6113977,-0.2023077,0.4786907,-0.8071423,-0.7612417,-0.4923457
-0.4683497,-0.08112275,-0.8092795,-1.467359,-0.8802395,-1.244786,-0.4618485,-0.5431296,-1.002725,-0.5895118,-0.4725088,-0.5219824,-0.3882985,-0.1213702,-0.3450061,-0.5839914,-1.668043,-0.8049122,-0.741573,-0.09033365,-1.291294,-0.6204395,-1.229691,-1.140315,-1.392475
-0.4364571,-0.9850482,0.30859,-0.2230643,0.1660429,-0.3717746,-0.1594031,0.7766044,-0.289642,0.2275058,-0.4843497,-0.3187363,-0.3951169,-0.6989797,-0.03374313,-0.5365188,0.09692855,0.4084426,0.2496753,-0.5028935,0.02529776,0.1725633,0.2249829,-0.2358533,0.421389
-0.7064191,0.3447379,-0.9557635,0.497588,-0.3796322,0.1824579,0.08816717,-0.8373715,0.1373109,0.01201568,-0.1920787,-0.8448033,0.2426301,-0.3485981,0.2784184,-0.2222905,-1.120143,-0.4358177,-0.3437199,0.3080874,-0.791928,-1.039877,-1.462638,-0.3954024,-0.8668672
-0.8307442,-0.8574191,-0.5259888,-2.047016,-0.7691147,-0.2556295,-1.408746,0.2413598,-0.6531051,-0.2234673,-0.16109,-0.140686,-0.2965016,0.1334695,-0.3670646,-0.5794473,0.1681638,-0.4199089,-0.3253045,-1.467486,0.1969568,0.3387569,-0.1880153,-0.158094,-0.1560141
0.4409692,1.408248,0.1107491,-0.1473983,0.1406615,1.382859,0.7224327,0.1850724,-0.08510389,0.6447724,0.5948076,0.2767617,-0.374988,0.03406506,-0.02248354,0.4803731,0.4106698,0.6080389,0.9622312,-0.6643543,0.2322597,0.8644821,1.395943,0.6975489,1.379502
-1.15891,0.1204082,0.1579416,-0.1848737,0.100713,0.06798577,-0.1300632,0.07023346,-0.4290071,-0.1804729,-0.2469919,0.09232715,-0.4501338,0.1702359,-0.4950847,-0.05734809,-0.6235996,0.3767351,0.08553986,0.6781765,-0.3247024,-0.115339,-0.7928087,-0.443332,0.3771354
0.8774532,1.245414,0.3579903,0.5253552,0.2238357,0.7895448,0.4891623,-0.05244267,1.215402,0.01615008,0.868687,0.8778924,1.146405,0.952543,-0.1667214,0.8941406,0.6177502,0.4206601,0.1211721,0.4651967,0.9322602,1.029615,0.3468504,0.1278101,0.3334226
0.04673983,-0.15254,0.257749,-0.4471944,-0.04420765,-0.02427055,-0.2532444,0.3456025,-0.2553222,-0.1946654,0.1557088,-0.4148927,-0.6397747,-0.556899,-0.3419769,-0.9451011,-0.3649252,-0.4753209,-0.04306404,-0.5984675,-0.2753781,-0.232342,-1.138627,-0.4569842,-0.06347323
-0.1645854,-0.02849075,-0.01170011,0.171551,0.2304086,-0.2616462,0.7642056,0.09168027,0.8941684,0.5059028,0.2155331,-0.1206861,0.5940788,0.4197921,0.2369995,0.1138812,0.2208002,0.4362465,0.09633654,0.2936804,0.1465682,0.6584961,0.1989777,0.7469428,0.0291496
0.1799393,-0.1050347,0.2875492,0.7307816,0.06702117,1.084951,0.5742881,0.4820567,0.4763026,0.08475146,0.4089513,0.09275812,0.2148402,-0.151248,0.2266502,0.3155261,0.1073966,0.06159376,0.502901,0.3671741,0.4220355,-0.09010787,0.8534392,0.6628189,-0.1851237
0.7764475,0.02365634,0.2427564,-0.9652081,0.5432066,0.3265112,0.6879857,-0.2026679,0.1114482,0.41073,0.8064306,0.2015137,0.4351613,1.196013,-0.2665506,0.3309622,-0.1495976,-0.1630247,-0.4483377,-0.03737824,0.09762538,0.7655964,-0.6903667,-0.456789,-0.3908663
0.7725985,0.7458546,0.3886588,0.818052,0.4591596,0.1941599,0.2505474,0.6063914,0.254422,0.3589756,0.1296657,0.8106278,-0.04785083,-0.2258615,0.4969486,0.5405036,-0.03448737,0.3832523,0.2249425,0.6461984,0.1328492,-0.4841823,0.157337,0.4568799,0.1888861
-0.4925114,0.1265227,0.07683925,-0.3310781,0.09189551,0.4583068,0.5344495,0.4724835,-0.1591668,0.7220173,0.4849672,-0.1352685,0.08260601,-0.823454,-0.03736154,0.4538616,-0.2701924,0.3818113,0.4303907,0.04132779,0.2415857,0.3920851,0.4230802,0.08510956,0.5386267
-0.1106664,-0.06515075,0.02382962,0.3195527,0.3066588,0.04133741,0.3750728,0.4621188,0.2489903,0.7075207,1.014886,0.9651822,0.2227652,0.358598,0.8380171,0.7947409,1.204084,1.297782,0.5768612,0.9255159,1.698382,0.1059578,0.8043373,0.6167927,0.9375551
-0.358379,0.709733,-0.04829843,-0.3663895,0.3759275,0.1660041,-0.1927084,-0.6559347,0.0341938,0.1862767,0.1524581,0.4074588,-0.07504975,-0.6323289,-0.2420456,0.2090513,-1.02127,-0.42169,-0.2326823,0.0621649,-0.1195265,-0.708217,0.7851967,-0.009486686,-0.1325693
0.4733075,-0.1602372,0.3824627,0.5306167,0.5441675,1.124773,0.153282,0.6024901,0.349388,0.4945575,0.2505913,0.7372164,0.4674536,0.4372455,0.1021424,0.1543919,0.2429793,0.8504753,1.084045,-0.5343401,1.001038,0.1432393,-0.2095939,0.768012,-0.06751124
0.9473204,-0.2863297,0.413402,0.7239395,0.052652,0.7952213,0.482392,0.201368,0.85595,0.4998441,1.049592,0.06124309,0.4055843,0.5945956,0.4751963,0.09277786,0.1526577,-0.2121632,0.5352685,-0.09533574,0.3252749,0.5192513,0.4687726,0.4926341,0.4459593
0.6929336,0.3515628,0.6410745,0.2263736,0.1559246,0.7900904,1.038997,-0.08137884,0.4609521,-0.07790504,0.4879424,0.4681912,-0.03563185,0.5801309,0.6879357,0.07605986,0.5292105,-0.1975072,-0.2512917,0.821509,0.1044246,0.3266437,0.7829884,0.5266177,0.01748119
0.4138321,-0.5009845,-0.1705586,0.340251,0.3611257,-0.01334861,0.3170362,-0.2048608,0.86225,0.08815333,-0.03621594,0.6220174,0.3086574,0.7301325,0.4227555,-0.08447394,1.008904,0.2700175,0.1585907,1.34804,0.4446526,0.7308765,0.1434565,-0.2147302,0.9738067
0.01012075,0.6699863,0.7565535,0.09475236,0.1394707,0.3323312,-0.5375122,-0.1398041,-0.4989988,-0.3512682,0.2694751,-0.05046152,0.318898,0.1914022,0.1328064,0.7826762,-0.1754984,-0.1091624,0.7269287,-0.3144912,-0.2230811,-0.2647726,0.05272458,-0.416512,0.01414416
0.4486256,0.6964768,0.06411103,1.022677,0.7448586,1.051326,1.248239,1.09533,1.30708,0.1473604,0.2911982,0.5717636,0.9228585,0.6374326,0.3031769,-0.2278512,-0.1985595,0.4634714,0.1143042,-0.1357805,-0.1989619,0.5680171,-0.3438921,0.8361154,-0.04942836
0.9367237,0.1792772,0.5451258,0.8019005,0.3827798,0.9608035,-0.06455877,1.710004,0.1003267,1.074822,0.9677944,0.7993537,0.4128678,1.001671,0.7836618,0.3637216,-0.2520881,0.2411655,1.149276,0.3635182,0.381546,1.613325,-0.011773,-0.1307854,0.6935163
0.4290689,0.1891167,-0.09114395,-0.02693923,0.5639852,0.6328802,0.2299514,-0.04726937,-0.8548468,0.2570801,0.04160671,-0.1804787,0.7055337,0.4362881,-0.07107157,0.1929816,0.1778441,-0.3795229,0.3573724,0.6972753,-0.3023018,-0.006986613,0.09522009,1.158518,-0.4294456
-1.649077,-0.3620452,-0.4123017,0.1560615,0.154667,-0.6679937,-0.7686432,-0.02007362,-0.3872078,-0.1010603,0.2665499,-0.6307785,-0.1294491,0.06912897,-0.4397131,-0.9364451,-0.1362544,-0.000680268,-0.7685862,-0.04625582,-0.6998339,-0.578889,-0.530663,-0.9583867,-0.8748975
0.9545359,1.3882,-0.03515768,0.3671754,0.03952408,-0.3501866,-0.4940078,0.4544114,0.04046811,0.1650538,-0.004487704,0.164728,-0.002180745,0.0779424,0.3555249,0.4060228,0.2352995,-0.2417895,0.04316425,0.04581595,-0.6459441,-0.8492198,-0.2596481,0.2731572,0.04717087
1.041859,1.111603,0.5279564,0.8508496,0.5348363,0.8431384,0.7053924,1.218301,0.417435,0.3141635,0.07606717,0.5266296,0.4881876,0.3717001,0.1290323,0.6548588,0.6825505,0.4309879,0.1909923,0.9149231,0.04951748,-0.1074914,-0.5278468,-0.3137421,0.8146288
-0.591815,0.7058541,0.3346368,0.3545859,0.6585928,0.06286689,-0.3679015,0.2537885,-0.05280735,0.633542,0.8057035,0.2145034,0.2051451,0.719565,-0.0789396,-0.1130004,-0.2333461,0.107411,-0.04501471,0.09085122,-0.3527088,-0.08438948,-0.2323367,-0.3127731,-0.7559844
-0.305076,-0.3081847,0.4061522,1.080059,0.5855679,-0.4055385,-0.09965459,0.3626937,-0.00520436,0.3071092,0.2698356,0.1718382,0.2312563,-0.1232601,-0.2818809,-0.03651488,-0.294716,-0.2916001,0.1541847,0.3401571,-0.03389033,-0.4944323,-0.1001488,0.09513868,0.1887903
-0.6396703,-0.01021841,0.3780251,0.316351,0.07791762,-0.09674615,0.1531735,0.444299,0.09494374,-0.1837347,-0.4986869,-0.02970529,0.2884935,-0.2463677,-0.6739037,-0.2268347,-0.7617496,-0.9474559,0.01948352,-0.8099909,-0.7447494,-1.414189,0.07658824,0.03561105,-0.8333497
-0.2666401,-0.3709629,-0.05004467,0.6269994,0.2108473,0.839808,0.759405,-0.165205,0.824858,0.1581683,0.5093867,0.0132132,-0.08669651,0.2077439,0.4344648,0.7810431,0.180521,-0.07348022,0.3285818,-0.7442822,0.2244632,0.3327231,0.3163078,-0.6245059,1.273725
