ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.2869341,1.021154,0.2548091,0.4749854,-0.7945735,0.4072679,1.91441,0.06976502,0.9004645,0.7218554,0.8867982,0.8016341,0.7841008,0.102354,0.7414587,0.7405481,0.938096,0.4455948,0.3221352,0.284999,0.7210046,0.8035943,0.7133975,0.5733635,1.233819
-0.4148767,0.78948,-0.3218051,-0.456243,1.062558,-0.1061717,-0.3740933,-0.2886479,-0.002036734,0.09444583,-0.1347546,0.1845199,0.04959305,0.6581944,0.2687094,-0.05331643,-0.3910644,0.03837201,0.62133,0.3312946,0.2465602,0.3089769,0.1301072,-0.1052895,-0.2190285
0.9375426,0.6592363,0.01653804,-0.02053246,0.2028008,0.7420324,1.095466,1.000933,0.04157185,0.1979447,0.6545035,0.08591959,0.1485346,0.4647941,-0.224868,-0.1646429,0.02303147,0.1125247,-0.16574,0.3312959,0.4243825,0.4395207,0.06555076,0.166372,0.1305173
0.0257319,-0.4010237,-0.1245178,0.3774165,-1.319394,-0.2749716,0.3831055,-0.9703896,-0.1798514,0.00411024,-1.162586,-0.7883437,-0.5891489,-0.037226,-0.7770804,-0.2484479,0.2718397,-0.047851,-0.93305,-0.6031186,-0.639153,0.1127149,-0.6535961,-0.8764876,-1.404427
-0.3145393,-0.7396229,-0.6526422,-0.5310131,-0.4835903,0.08633203,-0.5668252,-1.062385,-0.551448,-0.4840418,-0.491544,-0.407866,-1.180905,0.1036773,-0.4844421,-1.364409,-0.4930958,-0.7971516,-0.19136,-0.5431697,-1.189302,-1.295822,-1.560747,-1.485091,-0.05736155
-0.4915883,0.318778,-0.5149731,-0.3963359,0.04135452,-0.0369436,-0.1069203,-0.5773031,-0.1404846,-0.3034847,0.04271075,-0.2293629,-0.03092672,-0.6472453,-0.05394785,-0.1444998,-0.7323868,-1.712012,0.53768,-0.7298604,-0.0132521,-0.3841355,-0.8570716,-1.171266,-0.5136057
-0.2589794,0.1538703,0.2207594,-0.1402555,-0.3032841,0.1253445,-0.1828214,0.5461626,0.1445152,-0.1476733,-0.1419461,-0.1743065,-0.1530138,0.2521121,-0.2200506,-0.3620226,-0.8563038,0.04864218,0.55032,0.7030259,0.03379696,0.7597762,0.07181406,-0.000738319,0.5583483
0.4459274,0.4679616,-0.08887902,0.3642435,-0.05604663,0.7352565,1.123312,0.5084866,0.1132125,-0.309783,0.1287822,-0.07539614,0.1405371,1.157016,0.3150912,0.1730481,0.7410739,0.297055,0.415194,1.274077,0.7822086,0.6462839,0.7491739,0.6788667,0.6368775
0.2433752,0.5606976,-0.04779717,0.1698449,1.037101,0.9964703,0.4519026,0.6908001,0.2247911,-0.01825652,-0.1064159,0.8085828,0.479326,0.8291624,0.2545095,1.053635,1.1926,0.01068488,0.90696,-0.2070449,0.5936219,0.4786252,0.4478931,0.03612537,0.3620025
-0.2940964,0.4784387,-0.1994658,0.250378,0.01445665,0.249876,-0.1835401,0.2460237,-0.2469241,0.3833104,-0.1212482,-0.166819,-0.6311227,-0.5500989,0.3278993,-0.152636,-0.3921876,-0.08429322,-0.218166,-0.01038,-0.17116,-0.4747813,-0.4821557,-0.4126938,-0.3632574
-0.554552,-0.2385678,0.1140759,-0.1839589,-0.06355559,-0.5156486,-0.6173701,-0.5823737,-0.4499993,-0.4019484,-0.5442967,-0.7054695,-0.08505838,-0.4536123,-0.5958938,-0.5369927,-0.9103298,-1.831966,-0.202183,-0.8264593,-0.3243989,0.2490479,-0.5170246,-0.7961517,-0.3941032
-0.05904244,0.05518926,0.1835733,0.04956891,-0.5002055,0.09018651,-0.5556087,-0.3276915,-0.3548633,-0.142169,0.05851211,0.5996982,0.7064798,0.9430516,-0.38135,0.09476265,-0.7829152,0.445747,0.246865,-0.4648331,0.1150642,0.6034531,-0.737731,0.2519549,-0.954853
-0.2014346,-0.5116333,-0.1661708,-0.527372,-1.068376,-0.07571166,-1.007069,-0.742969,-0.4715067,-0.684237,-0.9434668,-0.4176104,-0.8871604,0.459542,-0.3166994,-1.322006,-0.06154748,-0.003182721,0.04101,-0.7643561,-0.7826769,-0.8123859,-1.337766,-0.2295718,-0.1230124
0.3703333,-0.2862898,-0.4814585,0.204349,-0.5906579,0.21003,-0.6327329,0.6646764,-0.2149366,0.166388,0.3715263,-0.5001929,-0.06915315,-0.4763159,-0.07195766,0.1666712,-1.396507,0.07986497,0.76567,-1.053296,-0.3904667,-0.5309018,0.4522646,-0.4452918,0.3653522
-0.1215024,0.3569888,0.5065019,-0.1863438,0.2666909,0.3377154,-0.1546797,0.08595671,-0.06181116,0.7034852,-0.1326314,0.06728511,0.1075933,0.2613939,0.2608123,-0.2926573,-0.5889802,1.361038,0.433671,-0.2705772,-0.5161448,0.1789384,-0.6451887,-0.3313881,-0.09914913
0.4087756,0.2489975,0.1874542,0.4540092,-0.5292054,-0.1977743,0.8613488,1.126954,0.2345925,0.2333555,-0.4174474,-0.8109809,0.08869528,0.7518455,0.3818643,0.3404684,0.6691957,0.2445629,0.735068,-0.2710805,0.4427782,-0.2125835,-0.4554165,0.09155915,-0.1211037
0.2198309,-0.230583,0.803763,0.01217989,-0.5164815,0.8943821,0.08068675,0.8530133,0.3053174,-0.9089046,0.1927186,-0.7764943,-0.1568045,-0.8424114,-0.1897973,-0.07423135,0.06569277,0.253673,0.55275,-0.3799483,-0.1368447,-0.3023353,-0.1120991,0.2898197,0.1471324
-0.05584298,-0.3993612,-0.3069843,0.1367972,-0.32264,-0.389266,0.2980401,0.2879554,0.3262744,0.2540891,-0.0495316,0.987094,-0.228955,-0.007743112,-0.07632763,0.2635893,0.9522332,0.6636115,-0.461146,-0.6773469,0.3625437,0.4372011,-0.4161582,-0.1389498,0.8200494
-0.2670468,0.3680873,-0.004801522,0.4405838,-0.2323188,0.1851528,0.3724883,0.3065306,0.4530838,0.4675914,0.5947722,0.4060308,1.17708,0.8907492,0.6761515,0.3584924,0.6093637,0.07780179,0.47199,0.7299409,0.8287913,0.5358971,0.1832672,-0.003396484,0.225261
1.157958,0.2310483,0.2963501,0.7764888,0.6061123,1.159886,0.3323379,1.072229,0.4898214,0.5468815,1.097318,0.225616,0.55555,0.3283401,0.7065346,0.5959191,-0.1051222,0.9735584,1.209644,0.1427065,0.2412436,0.8565718,1.135094,1.462114,1.332384
0.4055215,0.342891,-0.5086551,0.3792159,0.8029695,-0.01361103,0.661378,-0.0435864,0.4709114,0.8846268,0.2737496,-0.1840043,0.000666851,0.1898898,0.4884777,0.1909245,0.4769674,0.7325929,0.00702795,1.37967,0.1261266,0.1601521,-0.8300668,1.146646,0.1820701
-0.3644484,-0.4182947,0.3340692,-1.151585,-1.163418,-0.2751695,-0.3978841,-0.4376917,-0.3974734,0.3393247,-0.7076667,0.1332202,-0.04447911,-0.1883098,-0.8033602,-0.9899885,0.3360078,-1.390677,-0.373807,-1.068059,-0.9284205,-0.1972423,-0.2729475,-0.3349161,-1.334098
-0.162532,-0.09642767,0.8397636,0.0400685,-0.7418467,-0.0278603,-0.4743094,-1.042278,0.005512776,0.08010624,0.001711269,0.3301994,-0.09603339,-0.03457438,0.06690862,0.2531577,-0.1235341,0.04944682,-0.767832,0.1535021,-0.5271731,-0.007055711,-1.198366,-0.4512126,-0.7148024
0.1980988,0.06571104,0.7644753,0.2455486,0.6945693,0.1283733,0.02906926,0.3276971,0.2731357,-0.07672511,0.2703916,-0.1194678,0.2800921,1.129372,0.3822397,0.2572478,-0.04147671,1.2782,1.287155,0.8749477,0.237486,-0.1277435,0.6287625,1.001164,0.9147203
0.2725128,-0.03001279,0.0835836,0.3239398,-0.05910229,1.152388,0.5849957,0.6381224,0.1203119,0.2591492,0.5562213,0.4268722,0.04843963,0.07207974,0.4103336,0.07926804,0.7392064,0.01883819,0.866991,-0.3307681,0.008132374,0.2670979,0.06892906,0.4092854,0.2019278
0.103887,-0.2955063,0.3445405,0.3063443,0.1229748,0.3898321,0.321571,0.4274422,-0.303105,-0.2322852,-0.07632443,-0.2847479,0.123091,0.6464182,0.4497578,-0.0588452,0.6116642,-0.5020495,0.396589,0.1406313,0.02652227,-0.1845875,0.8799633,-0.312341,0.3274217
-0.9947965,-0.4746868,-0.5648429,-0.270805,1.042265,-0.917618,-1.402306,0.6262014,-0.1305836,-0.3780115,-0.7436606,-0.4833381,-0.8102096,-0.2215102,-0.6991965,-0.7435497,-0.8895857,0.2060855,-0.63828,0.1583024,-1.05984,-1.157946,0.3145768,-0.3562838,-0.9139971
-1.975926,-1.619289,-0.8108664,-1.400736,-0.9641658,-2.179224,-1.872352,-1.158186,-1.453169,-1.517083,-1.298548,-1.11379,-1.174413,-1.397958,-0.6828331,-1.643782,-0.5459172,-2.141912,-1.933858,-0.9239332,-1.008435,-1.66326,-0.6292337,-1.03762,-1.848507
-1.307513,-0.9830453,-1.261771,-0.7718009,0.2652746,-1.021043,-0.7848446,-0.3025069,-0.6285642,-0.926697,-1.045065,-1.161169,-1.499708,-1.112109,-0.7424677,-0.8783279,-0.01964257,-0.4950708,0.204282,-1.218177,-0.3197598,-1.015777,-0.1187229,-0.9156133,-0.9962429
0.6113436,0.9385669,0.007457377,-0.1224023,0.2888745,1.147135,0.8733317,0.8539951,0.5115384,0.371639,0.561935,-0.5356184,0.1551011,0.1031646,0.1825911,0.09834216,0.7389445,-1.317926,0.352499,0.1665681,0.01562057,0.01702802,-0.202852,-0.5712941,0.8436599
-0.4115622,0.3038493,0.2876735,-0.5383002,-1.061377,-0.4055948,-0.6360977,0.5548741,0.2130739,-0.4086929,0.2343689,-0.01116868,-0.005146199,-0.2548981,-0.4908501,0.1924535,-0.2828157,0.2710081,-0.805725,-0.5478876,-0.189273,-0.009086049,-0.0439169,0.4517307,-1.111265
0.1659264,-0.2627869,0.03698153,0.06098407,0.01758184,-0.4490265,0.1014788,-0.2318209,-0.1026519,0.2270427,-0.2875836,0.5547672,-0.01671068,0.6072558,0.1348242,0.1251398,0.4798324,0.3580266,-0.41273,-0.2608914,0.002993553,-0.2330884,-0.6245707,-0.1541847,-0.0019255
-1.29296,-0.5484523,-0.6998644,-0.2295179,-0.6339358,-1.082065,-0.2636592,-0.3420562,-0.4835596,0.007622307,-0.8925549,-1.074066,-0.8058426,-0.6674896,-0.9704827,-1.769378,-0.7646456,-1.300756,-0.653139,-0.8916824,-1.23401,-0.6508562,-0.8452965,-0.7945946,-1.076862
0.4386682,-0.1935645,0.4151872,-0.330724,-0.7879102,0.1903557,-0.2201201,-0.5843845,-0.3567593,-0.0558356,-0.200778,0.2088645,-0.6468436,0.007197237,-0.2164406,0.1067139,0.1412896,-0.2056402,-0.371963,0.1080895,0.2156399,0.3951653,-0.1541111,-0.3752553,0.5229483
0.2972822,0.0988456,0.1493702,-0.02933052,0.1512987,-0.2621348,0.692318,-0.6580189,-0.1231988,0.3670742,-0.1028261,-0.8636646,-0.1110988,0.6035108,0.4191235,0.3383326,-0.2057084,-0.1919465,-0.40067,0.4313637,-0.5668637,-0.5829808,-0.4893056,-0.8351165,-0.5412942
-0.9460209,-0.1988713,0.05680896,-0.8643306,0.1287782,-1.439031,-0.7615767,0.475759,-0.5074804,-0.215077,-1.519837,-0.8797327,-0.4156567,-0.9012878,-0.7557743,-0.9429588,0.1089216,-1.027119,0.36321,-0.2467448,-0.6556849,-1.459966,-0.4463411,-0.971201,0.08232889
-1.136504,-1.1158,-0.825454,-0.8033996,-1.060504,-0.9664322,-1.515118,-1.296903,-1.137094,-1.486638,-1.328929,-1.306048,-0.9163917,-1.112219,-0.8331687,-0.7718064,-2.055817,-0.8207473,-1.26102,-0.6382747,-0.599917,-0.7382897,-0.7030562,-0.5220426,-0.6272586
1.028267,0.877597,0.05983978,0.4759843,0.5126284,-0.04552973,0.5195507,0.9944295,0.03504144,0.02449528,0.7853317,0.6857328,0.5046288,0.7442537,0.4246826,0.9547282,0.7487066,1.090292,0.640063,0.2485433,0.9302087,0.9908946,1.621886,0.8132914,1.105505
0.6044499,0.8219601,-0.2699599,0.6152148,0.7728071,0.2853962,0.6136927,0.1179572,0.8613283,0.3105818,1.272262,0.1934002,0.04527499,0.7366333,0.6636575,0.3812743,1.001342,0.7290159,-0.078217,1.121046,0.317731,0.1536013,-0.2608631,0.2107951,0.1307389
0.04643454,0.4349627,0.2421989,0.5747629,0.2530388,-0.403298,0.7699305,0.8877405,0.5779057,0.4899982,0.585467,-0.03135058,0.6396751,-0.5457127,0.5600998,0.2306283,0.5860698,0.007739351,-0.34464,0.3661783,0.1135814,0.1627924,0.1242825,0.08266395,-0.07729331
0.148358,0.3021056,0.2123792,-0.3349881,-0.1303878,-0.3925725,-0.4195515,0.1970427,-0.3516873,0.232486,0.1042699,0.005234007,0.04456145,0.3610108,0.3624613,0.3397681,0.2169494,-0.5795134,-0.0846814,0.0926202,-0.4791035,-0.3189042,-0.5250297,0.1877367,-0.277217
-1.669499,-0.8057379,-0.001450072,-0.02576736,-0.7370698,-0.3654098,-1.197223,-0.3024108,-0.4513303,-0.9206092,-1.324748,-0.4528012,-0.8956384,-0.972194,-0.4908302,-1.101674,-1.200729,-0.288684,-0.41604,-0.7341251,-0.9633135,-0.9513026,-1.149001,-1.347063,-0.4666635
-0.2799759,-1.334969,-0.8551725,-0.1647811,-0.6226369,-0.7524039,-0.43747,-0.3925757,-0.5987449,0.1050677,-0.7562818,-1.0463,-0.296254,-0.2084712,-0.1334375,-0.5445187,-0.5935838,-0.891359,-1.36507,-0.4142864,-0.6567673,-0.6811131,-0.3469769,-0.5639981,-0.4768479
0.171184,-0.4024459,0.7881702,-0.2429883,0.6648947,0.01705948,-0.03650298,0.9172962,-0.02479451,0.09636321,0.4627356,0.735207,0.1521375,0.709047,0.5669315,-0.2704874,0.3947384,0.01708353,-0.787585,0.1325353,0.4222936,-0.08383958,0.3000116,-0.3448988,-1.159641
0.9360566,1.234618,0.8247426,0.8797027,1.294805,0.5541884,1.049608,2.376785,1.19416,0.9742822,1.26425,0.7253624,0.7303671,0.04862854,1.235183,1.368231,0.2617075,1.141578,0.91845,0.9040545,1.170946,0.9657859,0.7624124,1.086507,0.3450079
1.116738,0.6822534,0.6837929,0.7363276,0.4097485,1.34039,0.2790794,0.2108402,0.5081674,0.01834128,0.6911018,0.6903573,0.4689919,0.7133067,0.2735027,0.7826195,0.3627237,0.3225814,0.73326,0.6859827,0.8661851,0.9197935,0.5029898,0.4212445,0.01136736
0.7497778,0.5892906,-0.2230248,0.7657052,-0.8068397,0.01199464,0.7771039,-0.1370478,-0.1873876,0.5827972,0.6373877,0.4456107,0.0499256,0.1348097,-0.1977351,-0.1014018,0.3256279,0.5710871,-0.42153,0.76308,0.04266888,0.1907426,-0.3511328,0.06263515,-0.4385678
0.5488375,0.2314472,1.142195,0.6605584,-0.388035,0.7891173,1.145769,0.1648867,0.7501081,0.2219689,0.5266907,0.7287318,0.6479404,0.2760356,0.9319372,0.3837146,0.8916097,0.3673193,0.178521,0.09599447,0.4216724,0.5220387,0.4683751,0.1842925,1.444612
2.579979,0.931517,0.3633351,0.9071987,2.264605,1.307378,1.019671,1.315729,1.480239,1.207619,2.620096,1.79522,1.167445,1.712748,1.885075,1.894927,1.67772,1.889859,1.774731,1.356422,2.1225,1.836554,2.082766,2.024792,0.9954738
1.201226,1.230001,0.4763735,0.6180222,0.7812552,0.7134189,1.026506,0.9748867,0.660052,0.9218629,1.311591,1.625429,0.3583705,0.9791253,0.637213,1.334859,1.039692,1.552534,1.09943,0.3622546,2.082466,1.336606,1.767599,1.305307,0.694
-0.002900512,-0.03608408,0.4288965,-0.08628833,-0.2362309,-0.03953196,0.6071754,-0.5571238,-0.03834783,-0.230818,-0.6003834,0.06671716,0.03012149,-0.06753413,-0.4301458,0.04095324,0.1318128,-0.9994648,-0.16106,0.7260062,-0.1297513,-0.8297925,-1.059902,-1.074051,0.5645789
0.6798168,0.8629159,0.4525239,0.6651242,0.01682359,1.523421,0.1502434,0.6816517,0.495621,0.7340344,0.2917395,0.7487661,0.2579834,-0.5857695,0.6717115,0.2412954,0.3351524,1.155223,0.873797,1.123329,0.7615911,0.7682205,-0.106469,0.652423,1.678691
0.08661981,-0.1620858,0.04318822,-0.1654667,0.5096548,0.5038346,0.142277,-0.3965359,0.007384384,0.6314071,-0.1292074,0.3438992,-0.07186799,0.5415827,0.125849,0.1562546,0.2800212,-0.008913361,-0.573283,1.069282,-0.1372052,-0.751729,-0.4847838,-0.3017068,-0.005110918
0.274443,0.7674817,0.920543,0.8421319,0.9555946,0.2597515,0.6596608,1.042247,0.7444933,0.98066,-0.3369207,0.93637,0.2003459,0.06300692,0.08105027,0.1945526,0.04587285,-0.1636543,0.35164,-0.2717237,-0.3237014,-0.4155234,-0.06131281,-0.2986181,-0.678518
0.2420571,0.8144062,1.246667,0.6574032,0.5942919,1.290522,0.8017582,0.7561509,0.3987514,1.063603,0.7440599,0.7708497,0.3779185,0.3632537,0.6755648,0.3793069,0.4791534,0.1022874,1.09543,0.5575973,-0.0201351,0.1595886,0.04444481,0.4403274,0.381464
0.3487276,0.1750265,0.4263079,0.2946667,0.7938837,0.1593312,-0.1744736,1.12963,0.2823507,0.4086426,0.2250945,0.7737523,-0.03573959,0.2744479,-0.6570972,-0.02380121,-0.1669819,0.1731027,0.276478,-0.5662664,0.01568037,-0.1769382,0.4764861,0.321883,0.2185452
0.757229,0.9963657,1.221525,0.6048994,0.7685792,0.04804404,0.4424426,0.3236354,0.7205645,0.7296475,0.6358316,1.106283,0.9907459,0.7853998,0.3568866,1.298612,2.237591,0.4613342,-0.92647,0.5527875,1.170663,0.6351425,0.06342383,0.7928189,0.809968
1.019078,0.8441942,1.043289,1.005459,0.06298786,0.6455232,0.7115732,0.8849972,0.6261198,0.7002527,0.7574784,0.7451624,0.682761,0.5399877,0.6868964,-0.1084651,0.6643399,0.7605405,-0.62549,0.3115771,0.1880626,0.4652233,0.794885,1.157912,-0.1261164
1.447597,0.9741714,0.7340817,0.5976505,0.7010472,-0.2310499,-0.377583,0.1815211,0.5284593,0.2133613,0.5892944,0.9815068,0.4233889,0.02005783,0.1761626,0.7052961,-0.1045643,0.9044786,-0.380179,-0.2434989,0.09287521,0.5788144,0.2426301,0.2690016,0.7248623
0.6514171,0.1325478,0.05686102,-0.3549274,-0.502362,-1.057798,0.1239623,-0.4501476,-0.3721087,-0.2262701,-0.6885597,-0.5850823,-0.3772956,0.1199099,-0.4047589,-0.550255,-0.6702632,0.4136521,-0.59265,-0.6197886,-1.026624,-0.9575999,-0.2718476,-1.165728,-0.535862
-0.8131315,-1.087423,-0.3483549,-0.6233035,0.03218068,-1.827537,-1.463384,-0.9732413,-1.120313,-1.190619,-1.426619,-1.461356,-1.014029,-1.813111,-1.199987,-1.641947,-1.543907,0.1735213,-0.7891,-0.3709177,-1.469227,-2.027973,-1.567581,-1.511649,-1.275971
0.4093697,0.3276345,0.2569119,0.1710957,0.1948631,0.6401783,0.2573127,-0.3689749,0.3284198,-0.1504196,-0.3745997,-0.4736178,0.6066953,-0.7932138,-0.1887616,-0.4407022,0.239406,0.3861016,-0.27112,-0.02729382,-0.4220605,-0.2968174,-0.128529,-0.3645706,0.04855121
1.32373,0.5303168,-0.0352116,0.1178723,0.2118275,-0.4013106,0.4176606,-0.584552,0.5816115,0.6696903,0.202976,0.5175778,0.04396176,-0.07633927,0.6654111,0.2368675,-0.4868067,1.449253,-0.68407,-0.1144754,0.07755896,-0.0506139,0.07513467,-0.01178707,-0.03163308
0.8988973,0.2365407,0.1943193,0.7516901,1.433898,0.8081068,0.5517101,0.08536328,0.2857213,0.4429042,-0.2862956,-0.2207606,0.1995876,0.2679075,0.3774293,0.5321598,-0.03193162,0.4523523,-0.37434,0.3742246,-0.1880455,0.5838958,-0.04972695,-0.1730148,-0.6604127
-0.05949723,0.02122481,-0.08725304,0.01063007,-0.0823314,-0.2865619,0.3168622,0.09183664,-0.301213,-0.3783511,-0.3598732,-0.09737137,-0.899874,0.5049809,-0.2093013,-0.3360306,-0.4412095,0.1155463,-0.699369,-0.1910364,-1.039225,-0.3051658,0.1943604,-0.8300557,-0.7462225
-2.051766,-1.275206,-1.344294,-0.9089351,-0.3306146,-2.462561,-1.431509,-1.120639,-0.7352043,-1.464547,-1.485645,-2.088751,-1.60918,-1.218584,-1.433056,-1.526493,-2.461409,-2.284211,-0.943171,-1.901133,-1.441092,-1.839203,-1.636772,-2.523429,-1.791748
-1.245733,-0.7100144,0.07465488,0.06999616,-0.4091071,-0.09777126,-0.6092947,-0.4610896,-0.1851611,-0.6295378,-0.05586527,-0.5302216,0.2788121,-0.5770972,0.6554108,0.08889014,-0.6343333,-0.8687903,-0.37402,0.1400701,-0.5199294,-0.5848089,-0.7962539,-0.03471619,0.3422867
0.4899305,0.3860498,0.1954686,0.05088526,0.925769,-0.5359337,-0.1659012,1.376028,0.1522665,0.1885276,0.726921,0.4934749,0.329096,-0.7226992,0.4544992,1.047561,0.9157657,0.1719748,0.02811,-0.04886545,0.1958884,0.351406,1.026093,0.3787664,-1.427201
0.3772613,0.406222,0.1608931,0.1703904,1.102619,0.278694,0.3279807,0.2062084,1.08659,1.05004,-0.001460509,0.3282929,0.9372137,0.1507799,0.9232961,0.7929637,0.9109166,1.689126,0.35894,1.212509,0.562586,0.558929,1.117802,0.7846415,1.067228
0.009622605,-0.5378865,0.4575458,0.3120019,-0.2266972,-0.4576226,0.6964491,-0.2446468,0.1506753,-0.1760307,-0.1863999,-0.05803526,0.4962504,-0.4367143,0.3285709,0.5722622,0.1928175,-0.1514957,-0.093742,0.7159156,-0.03067875,0.07236139,0.2075484,0.02945143,-0.1017661
-0.2438614,-0.1167869,-0.1834786,0.2666583,-0.3615381,-0.5076959,0.2295333,-0.1391138,-0.4542295,0.2435125,-0.1224723,-0.02529823,0.292767,-0.03542449,-0.1216413,0.3492124,0.1834688,0.4402836,0.125732,0.2206176,0.9925743,0.2095276,0.8985618,-0.221575,-1.041873
0.7549447,0.297482,0.5954692,0.3259658,0.7962136,1.542457,0.5364549,1.167909,0.1598385,0.08703628,0.4227397,0.1811143,0.6004425,-0.4123735,-0.1925906,0.7906289,-0.5674168,0.3615425,0.773887,0.3639514,0.5760301,0.1089747,0.3178757,0.7363702,0.9410948
0.4306018,0.10511,0.0116037,0.007131046,-0.3722231,0.3945292,-0.04720774,-1.145125,-0.01307182,-0.3517193,0.2321272,0.4209852,0.1544708,-0.6793282,0.8618206,0.4371264,-0.4853145,-0.0880485,-0.30561,-0.4489592,-0.7865037,-0.4331406,-0.8503211,-0.2409775,-1.028825
0.1656818,0.1409496,-0.3279547,0.06480624,1.185778,-0.7813342,-0.5182292,0.4204773,0.192737,0.1633126,0.1924712,0.1040423,0.2003704,0.2276195,0.43304,0.1686155,-1.073022,0.3042569,0.672764,0.03022151,-0.06634094,-0.5523526,1.389237,-0.1958675,-0.01386274
-0.8595932,-0.749698,-0.6492318,-0.4234817,0.3415999,-1.794243,-0.8646113,-0.1933598,-0.8682227,-0.3061391,-0.935739,-0.9137282,-0.2909774,-0.8601948,-0.866901,-0.7002822,-1.404538,-0.3882677,-0.73735,-0.6368971,-0.4820314,-0.5140419,-0.3916268,-0.3291349,-0.3811741
-0.8919835,-0.9203203,-0.1119256,-0.4726611,-1.150378,-0.3673718,-0.4771418,-0.7543162,-0.3711022,-0.6873025,-0.761166,-0.7361801,-1.034125,-0.2349432,-0.5086951,-0.2215773,-0.5206729,0.5126057,-1.24411,-0.6027395,-0.5193489,-0.3004584,-0.9297462,0.05811427,-1.077313
0.5246316,0.3555198,0.3955471,0.2001202,-0.05288856,0.6881973,1.226105,0.5434999,-0.02232294,0.09176103,1.026863,0.8485118,0.5233058,1.418452,0.1662093,0.410917,0.5952844,-0.241683,0.671145,0.1830215,0.8099523,0.2312054,0.5013428,-0.4646321,0.1851267
0.7607811,0.4766512,-0.08095893,0.4433988,0.8144214,1.456213,0.3630025,1.600627,0.7862841,0.5110801,1.160612,0.1462754,0.2332741,-0.1110525,0.1302268,0.4563719,-0.2232306,1.433636,0.890759,1.21479,0.9906422,0.4530386,0.3260895,0.06258957,1.23821
0.4722017,0.3683412,0.1706142,0.6742951,0.3041541,0.9128819,1.351439,-0.1687397,1.099123,1.190214,1.56102,-0.1416348,0.7287139,0.3016998,0.8597999,0.8532194,0.3432175,0.5159635,0.289459,0.9195589,1.023181,1.013698,0.8945253,0.7467723,-0.009559798
-0.1994958,-0.0149322,0.4551717,-0.2439155,0.5494557,-0.1977391,0.5410386,-0.07449532,-0.1403995,-0.08375084,-0.2687469,-0.1337462,0.0456911,0.789926,-0.1502173,-0.09367754,0.1441219,-0.7538086,0.2674046,0.5959933,-0.04041167,0.06657701,0.3335254,-0.04969818,0.06606018
0.2408387,-0.3390023,0.04937463,0.7619934,-0.08475947,0.3633238,-0.1947814,0.3729507,-0.1261847,-0.02165832,0.1389626,0.1993446,-0.1163429,0.2963192,-0.5300305,-0.411323,-0.3016036,0.6355475,0.519213,-0.06545015,-0.314821,0.01546433,-0.04033044,-0.6367427,0.4972602
0.06548508,0.2557777,-0.078944,0.5805002,-0.02996601,0.7141261,1.071539,0.2360538,-0.1013575,0.4953146,0.564666,-0.8628861,0.885453,-0.05704517,0.6251584,0.2781251,-0.2663383,-0.05929639,-0.1414167,0.6600866,0.5665364,-0.2453083,-0.1394305,0.2786243,0.7110584
0.1055053,0.6748479,1.0942,0.5217732,1.187836,0.4588904,0.1290057,0.5617378,0.6900089,0.199698,0.4601105,1.159386,0.2085214,-0.3494055,0.5064384,0.45441,0.2300496,-0.4097043,0.7891433,-0.6244937,-0.2996555,0.4535116,0.5019643,1.660818,-1.103494
-1.279767,-0.8309091,-1.002935,-0.7084856,-0.1831101,-2.04137,-1.948039,-0.7699319,-1.001885,-0.5691424,-1.127358,0.3207921,-0.5834503,-0.02937859,-1.119586,-0.912147,-0.5757586,-1.673768,-0.65477,-0.3129207,-1.715217,-0.7324504,-1.075514,-1.101474,-1.446914
-0.7649624,-0.4432325,-0.1306003,-0.9492099,-0.7026923,-1.543843,-0.7455341,-0.7639068,-0.4688428,-0.08665252,-0.5711015,-0.2666759,-0.6548712,0.6300449,-0.1486121,-0.3890693,-1.360034,-0.8609149,-0.83923,0.3057484,-0.3490918,-0.6293988,-0.9669938,-0.5033724,-0.1929735
-0.8624537,-0.3709193,-0.09826394,0.1044683,-0.0952104,-0.3457623,-0.7690715,0.7123032,-0.4925098,-0.2590138,-0.9645542,-0.8740277,-0.1477128,-0.7437965,0.0725089,-0.6582102,-1.563843,-1.086099,0.40068,-0.2969769,-1.307157,-1.426596,-0.07636989,-0.4893017,-0.455579
