ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.6940764,-0.4670167,-0.02553855,0.4468555,1.169789,0.4652567,-0.1602344,0.5446882,0.09592863,0.476562,0.3581546,0.2234748,-0.1330482,-0.6602773,0.06751728,0.1855764,0.9702078,-0.1326152,-1.088249,-0.74233,-0.2305639,-0.2759668,0.06977826,-0.3707063,-0.4261907
-0.1643015,-0.3046436,0.1631575,-0.2688153,-0.2056095,-1.329755,-0.4491677,-0.220253,-0.06385038,-1.03819,-0.2724996,-1.295428,-0.5200417,-0.9145979,-0.05341074,-1.640915,-1.20738,-0.7796682,-0.4859437,-0.874111,-0.6034542,-0.6564187,-0.6460686,-1.850019,-0.4210302
-0.04906309,-0.1951035,0.8919336,0.8982755,-0.8253642,-0.1676523,0.3726997,0.3842685,0.2632266,-0.523315,-0.4075831,0.2094939,-0.4691937,-0.8385453,-0.2524655,0.278711,0.163691,0.5006382,0.4779137,-0.87201,-0.1224265,0.5101726,0.7616484,-0.2161292,-0.173056
-0.01659862,-0.2579609,0.1754885,0.9478668,0.7769093,0.5056808,0.2224142,0.2336348,0.7202927,0.913069,0.339818,0.5113926,-0.05859226,0.2525312,0.8463581,0.04316846,0.3237283,-0.3359221,0.7236241,-0.17403,0.53986,0.08118042,-0.01939035,-0.4221844,1.114212
-1.178853,-0.1850111,-0.3541135,-0.5445937,0.5008036,-0.304519,-0.3692544,-0.1886036,-1.121976,-0.089037,-0.976824,-0.4518855,0.007632992,0.4646408,0.4643357,-1.737809,-0.957679,-1.4051,-0.5754188,0.392312,-1.273025,-0.6329095,-0.5338481,-0.8089532,-1.887733
-0.4859904,0.500791,-0.08716979,-0.846917,-0.02143494,0.9951195,0.3288252,0.1903913,-0.08163069,0.856757,-0.08703258,0.07895619,-0.4676635,0.7468867,0.2178006,-0.03192064,0.8707326,0.1924552,-0.6822418,0.682503,-0.1536425,-1.298724,-0.4129621,0.05220376,-0.1081906
1.468741,0.3995398,0.1468421,0.583971,-0.3167745,-0.1026739,0.5523185,0.6605812,-0.3968302,1.16416,0.8607398,0.5696017,0.2773698,-0.110557,0.8010948,1.136139,0.4551581,-0.1145974,0.3804273,-0.278785,0.5638579,1.051962,1.107967,-0.1155625,0.1720919
0.2414644,-0.5031173,0.06235642,0.7998999,-0.3331681,-0.6098978,-0.1427173,0.1472508,0.8453631,-1.526073,0.5507309,0.6097665,-0.1957139,0.3423678,-0.3562631,0.6551061,-1.246877,-0.5260925,-0.9017441,-0.661469,-0.09662116,0.7047499,-0.3151347,-0.5651699,-0.533717
0.988495,-0.1804421,0.7510592,0.720358,0.8921924,-0.7131384,0.6254768,0.7810267,0.9689434,0.755838,1.03115,0.4949686,1.027703,1.121609,0.6758039,0.7760007,0.1489338,0.1712444,0.6945044,0.42493,0.3756596,0.2430107,0.7696457,0.9265976,0.9168896
0.5271747,0.4185777,-0.01650795,0.5115785,0.2762109,0.2988638,0.01508426,0.6139869,0.2496121,0.1402,0.2886969,0.3076242,0.2908704,-0.1271077,-0.02559222,-0.1315182,-0.5186297,0.4560023,0.4451436,-0.097339,-0.4362656,0.04217349,0.5473263,0.4657966,0.5634468
0.5376055,0.5552009,0.1754884,0.5599639,0.2599831,0.7525831,0.01981777,-0.5603795,0.8215363,-1.24567,-0.2986368,0.5329423,0.2496617,0.9364421,-0.08227685,-0.3069002,0.2275142,-0.7086625,0.6066527,0.338692,-0.5001043,-0.5914439,0.04598133,-0.3678972,-0.6730973
0.2635729,0.02781981,-0.03233236,1.069096,0.4487924,0.5225203,-0.04990693,-0.3077486,0.4338464,0.63333,0.4901295,0.4230683,0.1970186,-0.2167726,-0.156334,0.2799135,0.2630987,-0.1283968,1.356544,0.602797,-0.5908768,0.7209507,-0.843726,0.8256803,-0.8165432
0.5654729,0.5434108,0.7030085,1.25259,0.4469881,0.9616442,0.741601,0.6820494,1.227352,0.549085,0.5737407,0.1793149,0.1264489,0.8602536,0.6115126,1.612994,0.4521568,1.257912,1.190355,-0.07881831,0.6893917,1.740084,1.412479,1.068041,1.656342
0.4240276,0.5292816,0.2739029,0.7098667,0.1496016,0.1441492,0.2350222,0.3238046,0.8558309,1.273411,-0.290376,0.8768519,0.1677854,0.1759421,0.9337222,0.5471879,1.010715,0.0273415,0.06308122,0.093893,1.072016,1.123789,1.356378,0.2232913,1.045397
-0.1767611,0.1197793,-0.680109,1.519609,0.5034298,-0.06085672,0.8874179,-0.664756,0.3454869,0.447113,-0.4052448,0.06188218,0.1252821,0.7303423,0.2436111,-0.1868827,-0.4465286,-0.2717247,1.353051,0.0968,-1.228195,-0.4797244,-0.9489806,0.1407298,-1.74541
0.3040556,0.3987247,0.01995102,-0.1010714,0.6462497,0.2937327,-0.2593409,-0.651847,0.1112649,0.37124,0.4144671,-0.2603764,0.805597,0.4918674,0.06361695,0.5247084,0.890707,0.1512315,0.4544233,0.977604,-0.06920297,-0.4603647,-1.1476,0.09488708,-0.1740236
0.08995905,1.110723,-0.05955352,0.08806481,-0.4251777,1.112605,-0.2760826,0.122297,1.099546,0.426882,-0.5791088,-0.311048,-0.04118558,0.01748628,0.5060324,0.4906747,-0.7210215,0.7902566,0.1378609,0.855657,-0.304056,-0.2009652,-0.8210121,1.097555,-0.261176
-0.2694152,0.1348421,-0.8082102,-0.2108056,-0.5528921,-1.016514,-0.3490739,-0.7077196,-0.6051092,0.0760001,-0.2096584,-0.4410285,-0.9684592,-0.7740899,-0.865471,-1.315219,-1.095535,-1.024697,-0.9381127,-0.95988,-0.3632473,-0.5682781,-0.9917591,-0.8756602,-0.2471619
0.6312233,0.2121528,0.2169611,0.1505901,0.3030242,0.2788076,0.3134403,0.01929697,0.6667023,1.409443,-0.1230858,-0.02798096,-0.2076472,0.6521351,0.1246221,0.2546087,-0.4811389,-0.9011101,0.2814788,-0.844164,-0.8197847,0.2584059,0.1908285,-0.2725283,-0.8573633
-0.621263,-0.7714659,-0.3756815,0.1110306,-0.1365885,0.1204986,-1.076139,-0.211986,0.4528688,0.592681,-0.5449643,-0.5774202,-0.3394096,-0.9312847,-1.042059,-0.2250726,0.1696298,-1.378133,-1.117334,-0.335898,-1.163714,-1.175208,-0.9949439,-1.484878,-1.604627
0.3392256,0.6784269,0.231655,-1.153456,0.4602125,0.3122838,0.1171151,0.4390355,-1.201687,-0.5489611,-0.2716343,-0.1935417,0.2971177,0.2827668,-0.4496871,-1.032895,-0.8303657,0.4519277,-1.561436,0.419815,-1.202745,-0.3690947,-0.4165732,-0.9494867,0.625728
-0.03947566,0.3216204,-0.8768903,-0.5034234,0.01544484,-0.7996794,-0.5154901,-0.832562,-0.1422652,-1.03642,-0.07101199,0.2412857,-0.1080656,-0.3877517,-0.7366545,-0.2092529,-0.3339511,-0.05929893,-0.6575819,-0.533162,0.2265493,-0.2859551,-0.57116,-0.4210625,-0.6640342
0.5318573,0.1535307,0.4638808,0.9374178,1.083919,0.5309634,-0.141986,-0.09743207,0.3684295,0.110146,0.06985745,0.3896705,0.397155,-0.5057133,-0.5554702,0.4690464,-0.8234079,0.4054292,0.02299861,0.063878,-0.1873675,0.346593,0.02284154,-0.06776078,-0.269371
0.6002173,0.8301007,-0.09546691,0.958424,0.4574316,1.334123,0.1794675,0.2296391,0.3473778,-0.26669,0.006476581,0.3213311,0.05081817,0.9129298,0.1319956,0.0891463,-0.877777,0.3579375,0.2147873,0.80228,0.5011773,-0.06173433,0.3591455,0.337033,0.4734186
1.302425,0.9190207,0.3456188,0.05849771,0.2588814,0.4561854,0.535826,0.2483686,-0.05154541,1.06326,0.7362806,0.6384344,0.6156876,1.040186,0.720676,-0.0116832,2.187334,0.8492408,-0.1193395,2.083043,1.094158,0.8226539,0.745041,0.5820407,-0.6283192
-0.7132306,-0.8410137,-0.3828057,0.8225545,-0.08578978,-1.307694,-0.3659135,-0.3745346,0.4593587,-0.782,-0.6771124,-0.1909778,-0.0340858,-0.9594771,-0.5419143,-1.243773,-1.362202,-0.7412952,-0.1446176,-0.813057,-0.5624131,-0.1319045,-0.150482,-1.060147,-0.51253
-1.061613,-0.3972003,-0.7629998,-1.1763,-0.4682971,-0.9800946,-1.035386,-1.002964,-1.214354,-1.532119,-1.058031,-1.1858,-0.4896984,-0.1997436,-1.330755,-0.770225,-0.6983947,-0.1664574,-0.9519767,-0.21064,-1.415166,-1.195981,-1.105805,-0.8575161,-0.4936566
-0.007025531,-0.7189346,-0.08275872,-1.104208,-0.04876893,-0.6409535,0.1855063,0.3393324,-0.4180884,0.1350032,0.2040617,0.5856055,0.2279335,-0.08097108,-0.2077881,-0.3782537,-0.7717593,0.66159,-0.1369237,-0.948148,0.1600345,-0.3527294,0.01979881,-0.291164,-0.2769431
0.2515201,0.9396746,0.808315,0.7363674,1.145139,1.307753,0.5284981,0.4614218,0.5343446,0.209725,0.1254652,0.5144913,0.447184,0.1419922,1.181361,-0.02132264,0.1743787,0.2199397,0.2696274,0.918194,0.469533,0.09838713,-0.175109,0.100856,0.9716203
0.7725198,0.1593133,0.1154365,-0.1581726,0.5321714,0.1317139,0.3609844,0.5631871,-0.184173,0.20508,0.3085271,0.4206377,0.4119129,0.3147535,-0.5933224,-0.1181732,0.366472,0.321858,-0.02535639,0.11118,-0.07712962,0.6059394,0.4044324,0.860698,-0.616552
-0.3719134,0.6158031,0.04816305,0.6272036,-0.00914069,0.3842022,-0.9125335,-0.3296569,1.244273,0.0088217,-0.1555674,-0.529412,-0.4971945,-0.6009127,-0.4246888,0.3049738,-1.234485,-0.4367117,-0.1659993,-0.62046,-0.3419165,0.4306647,-0.302669,0.1512728,-0.1542877
0.9661586,0.3016769,0.7824453,-0.09797699,0.2072562,0.2081823,0.5728304,0.2722106,0.3971694,-0.076399,0.4848667,0.4523756,0.1393043,0.1750591,0.5728901,-0.03837794,0.323779,0.2544675,-0.2888935,-0.34781,0.01798227,0.6738325,1.352019,0.005619088,0.9991058
0.7711624,0.6877964,0.2077805,0.9732348,0.3199093,0.7843657,0.4960159,0.2623567,0.2524773,-0.39849,0.9480985,0.6429017,0.4122078,0.3098292,-0.06687426,0.4468154,0.4111935,0.1912539,-0.1345364,-0.04815,0.194474,1.047643,0.07641041,-0.06310404,-0.8556261
-0.0709971,0.7094987,0.696621,-0.05091574,0.4519379,-0.5949314,0.8521017,0.8751578,0.3991843,-0.87841,0.4606171,0.4957322,0.3511423,0.835191,0.2813472,0.857042,-0.188987,0.06128618,0.3539925,-0.0693184,0.3884344,-0.2994623,0.5647958,0.3032995,0.2630667
0.9896699,0.4575529,0.7068729,-0.256413,0.5868694,1.355417,1.059954,0.6966575,-0.2569148,0.7071,0.6298174,0.5578511,0.6109539,0.2514216,0.8065819,2.051764,0.4859636,1.042421,0.3553648,0.3361652,1.03259,0.4066875,0.8144083,1.15684,1.896627
0.3319202,0.1095103,-0.771023,-0.6421859,0.2225002,-0.3063967,0.3575881,-0.4461589,-0.2915482,-0.567158,0.5729998,0.5303308,0.4150942,0.02719616,0.1715145,0.447627,-0.2173519,0.1614191,-1.048107,0.23333,0.2395776,0.2655605,-0.9300463,-0.4911538,0.1212653
1.233893,0.7479941,1.037358,-0.394658,0.369343,-0.5968303,0.8908722,-0.010833,0.1773955,-0.604401,0.1835566,0.4858576,0.4798625,0.9053831,0.5598292,0.4661789,-0.04401527,0.8704634,-0.2338371,0.7028,0.7211616,0.7540601,1.364869,0.7711474,0.925342
-0.02577226,0.09139322,-0.2210308,1.449122,0.1241602,-0.5129513,0.06066489,0.3461764,1.620646,0.775618,-0.1587259,0.5540358,0.3555968,-0.2465744,0.5915588,0.8151817,0.449486,-0.3028768,0.4827849,1.102136,-0.3556068,1.051146,-0.697881,1.043065,1.064186
1.102052,0.1289099,0.7530853,-0.1335168,1.214945,1.089308,0.2478974,0.4371376,0.6503421,-0.937702,0.9769135,0.2386157,0.5054578,0.5269256,0.5801142,-0.007500592,0.492536,0.4160254,0.5130824,0.65316,-0.1790269,-0.1634491,-0.07848803,0.7244158,0.009207954
1.23741,0.6449066,0.9541694,1.363027,0.245016,1.048245,0.7001352,0.7960936,1.625224,-0.087178,1.153968,0.9245712,0.6722233,0.8418062,-0.6454754,0.6916952,1.281557,1.414255,1.394748,0.798887,0.4358728,1.472878,1.507378,0.2801181,1.698433
0.8264904,0.4235749,0.5649248,1.007545,0.1094817,0.9199647,0.1639006,1.073551,-0.1023936,0.868413,0.6875972,0.2970469,0.3311233,1.321168,0.5248753,0.7905809,0.5139318,0.1367859,0.4397064,1.116919,1.480121,1.422564,0.7904983,0.2939705,0.009649212
-1.394381,-1.536315,-0.6284531,0.65553,0.007622435,-1.700279,-0.2128022,-0.5568272,0.01061401,0.81425,-0.7622509,-0.8619965,-0.904778,-1.317023,-0.1027386,-0.5882983,-0.9828306,-0.3173329,-0.2310468,0.308692,-1.653603,-0.6122702,-0.7691186,-0.09644783,-1.064642
-0.3296164,0.7074067,-0.06955712,-0.2865485,-0.4894104,-0.06621931,-0.2344983,0.06571434,-0.04236007,-0.3680556,-0.2590574,0.2429841,0.2862282,-0.3829489,0.05374387,0.6858453,-0.6839901,-0.2534804,0.5392282,0.04272,0.1515172,-1.00178,0.6980796,-1.100507,0.7786431
0.5011833,-0.117467,1.186465,-0.4512102,1.009647,-0.07651158,0.4651873,-0.201537,0.4026567,-0.1932126,-0.2877253,0.295054,0.3003113,-0.7098586,0.1781581,0.7828808,-0.1718927,0.4571491,0.4348535,2.141365,0.0353467,0.09017138,-0.2331253,0.4750971,-0.112945
0.2089416,0.3655878,-0.2997751,0.5715926,0.08945074,1.334631,0.07651449,-0.8386577,-0.165248,-1.012657,-0.003036125,0.248085,-0.3145284,-0.5207198,0.2638608,0.7732332,-0.3286407,-0.5636569,0.07583264,-0.283668,-0.6920596,0.6627038,-1.219884,0.9161738,0.6970692
0.006389536,-0.106511,0.1178099,0.5625549,0.7832581,-0.1948776,0.08129207,1.017497,1.709158,0.747741,0.9694078,1.094054,0.2815828,0.2177454,0.9084899,0.4441954,1.011751,0.233677,0.6489825,0.120563,-0.1611415,0.7682482,1.086552,0.2733732,2.216106
1.221086,0.8729999,1.076531,0.5884683,1.35186,0.4053676,0.5115118,0.9791914,-0.326412,-0.53189,0.4854526,0.3666008,0.5318138,1.124734,0.3609404,0.2229922,-0.1393325,0.04917402,0.7074007,0.730793,-0.1429522,-1.63554,0.1772935,0.09491213,-2.057742
0.4638429,0.5137627,-0.1567602,0.8075029,0.283011,0.3317,-0.3689524,0.5216419,1.080383,0.07117,-0.3477031,0.5478889,-0.07513335,1.508808,-0.04171292,-1.092874,0.00482717,0.01467298,-0.04611386,-0.559321,-0.1981401,1.103859,-0.4274378,-1.208514,1.818157
-0.1101603,0.121008,0.4141052,1.519117,1.118449,0.3687174,-0.2090387,-0.67432,0.1711632,1.490315,-1.023953,-0.333228,-0.01004177,0.7001259,0.002234817,-0.07661695,-0.6343125,-0.06154646,1.228683,-1.265294,-0.5432481,0.2226626,-0.1691898,0.8034294,-1.369405
0.4429875,-0.05988261,-1.180456,0.2163897,-0.5081202,0.0684654,-0.4562838,-1.306995,-0.07996944,-0.028534,-1.133344,-1.014465,-0.9115723,-0.780151,0.7368512,-1.584129,-0.3319107,-0.7353871,-0.1721047,-1.313074,-0.6821154,-0.1938786,-1.554967,-0.9403124,1.232552
-0.2331629,0.2036495,0.5724123,1.863195,-0.1574841,0.7200026,0.3972939,0.552227,0.6150193,-0.5851538,0.5045835,0.2971397,0.1508864,0.9570226,0.1495104,0.4797366,1.247514,-0.2298784,0.2524577,-0.21906,0.3892547,1.866446,0.3941501,-0.3470195,-0.4600672
0.9877658,0.8579049,1.024788,0.0985646,0.4024251,0.1996041,1.243295,0.901642,0.2602367,0.829995,1.130278,0.8755562,1.2335,0.6473631,0.9507271,1.077975,0.6525653,0.8823432,1.338174,0.82953,0.4735296,0.8052328,1.330272,0.4975804,1.795362
0.216365,0.546055,0.9519099,0.2887674,0.6959534,0.5072544,0.2339051,0.6657487,0.1301727,0.135655,0.5817573,0.3056514,0.1051609,0.02982824,0.2068844,1.129676,0.5013251,0.907249,0.4949176,0.80836,0.5635534,0.1191808,-0.06366357,0.7383097,0.8711196
0.9014914,-0.04430855,0.7214877,-0.3483655,0.4043697,0.9408368,0.3992506,0.551373,-0.1273016,0.702285,1.020409,0.3342501,0.3550885,-0.587133,0.5833606,0.2587185,0.8666009,0.1844656,-0.5507526,-0.022144,0.1007683,0.5970458,0.7837269,-0.2359597,1.605512
-0.04799454,-0.4984603,-0.07238792,0.9752682,-0.07034406,-0.3124449,0.5902939,0.8081356,-0.169778,-0.53729,0.3065793,0.9042412,0.1533797,0.7792236,0.1696524,0.001863451,-0.651479,-0.08373556,1.078969,1.094009,0.2521305,-0.226705,1.187782,0.5176177,0.9533269
0.9246512,0.08811574,0.06810916,-0.08283457,0.9386259,-0.3812264,0.1700185,-0.03654633,-0.2338966,1.379695,-0.2969854,-0.5828422,-0.3175218,-0.5705592,-0.5295872,-0.2004525,0.8001861,-0.2052908,-0.2304857,1.202771,-0.2273795,-1.335354,0.05464127,-0.4312907,0.3923816
0.8636702,0.1083073,0.03500342,1.690144,0.1758852,0.5675448,0.8241582,0.4393249,0.6229595,0.52287,0.1864019,0.2566552,0.5018501,1.624924,0.5297934,-0.08344725,0.3313011,-0.258199,0.3941868,1.42968,-0.5822613,1.289408,0.1068821,-0.3344871,0.5711523
0.8062924,1.885476,0.8681233,0.5114788,0.5566396,1.083873,1.020399,1.054481,1.833005,1.77664,1.079649,0.8505979,0.7605159,1.315385,0.1803918,1.700677,1.26702,1.143529,0.7314046,1.601766,1.458538,0.8613455,0.6023848,1.518559,-0.1813712
1.224425,0.6365775,0.05616868,-0.08764768,0.6030425,1.404862,1.089211,0.9692091,0.8305615,1.85236,1.377232,1.417077,1.071097,0.1664545,1.703985,1.826218,1.175358,1.907632,0.9030338,0.787687,2.626975,1.962606,1.737706,1.941774,2.005947
0.4083152,-0.02034611,-0.5900078,-0.2248495,0.4141505,1.060934,0.5283438,0.1666076,0.701336,-0.613416,1.567744,0.6203163,0.3484677,0.4452982,0.1129338,1.530572,0.1022318,0.877602,0.300148,1.34318,2.754855,1.15575,0.9903269,1.114982,0.7386962
-0.5253506,0.7029852,-0.42957,-0.2420441,-0.5343151,-0.2418832,-0.6977514,0.08995162,-0.6159528,-0.852171,-0.1105156,-1.150308,-0.5719353,0.05515824,-0.8100607,-1.100095,-1.337961,-0.0561781,-1.412848,-0.667832,-1.138207,-1.962844,-0.450483,-0.9380621,-1.433
0.1854898,-0.0472022,1.742428,-0.4802507,-0.3091565,-0.6087683,0.4168487,0.7479118,0.2204492,0.966257,0.2694811,0.2281639,0.1303641,0.9490188,0.7345605,-0.2535648,0.08946149,0.02774487,-0.5143415,0.3099991,1.473023,-0.008834419,0.2454631,-0.2433821,0.6260095
0.3749737,0.7343019,0.4306479,-0.02748304,0.02024976,0.5787481,1.202608,0.8011113,0.3515422,1.422248,1.180318,0.8465758,0.1436498,0.2585613,1.435134,1.196863,0.7382963,0.4274576,0.2144211,-0.2202419,0.5816226,1.168672,0.5840378,-0.1549378,0.4131658
0.5250412,-0.1867344,0.7672981,-0.2929055,0.4903676,-0.2249546,0.07063519,0.6332402,-1.098992,-0.00861,0.05812746,0.05392442,0.224679,-0.555137,0.3132834,0.6448306,-0.04004152,-0.7092388,0.6211075,0.020264,-0.2010453,-0.7720212,1.005544,-1.185032,0.3923195
0.2972433,0.4827742,0.08328488,-0.1943348,0.2171918,1.234485,0.9240276,1.029488,-0.2916611,0.011092,0.6418433,0.8195357,0.3576057,0.5984604,0.2124919,0.5883824,0.8856342,1.030121,0.988016,2.187405,1.206775,1.324993,0.4287173,1.292053,1.491947
0.1123984,0.4026158,-0.5223413,-0.5111057,0.2277929,1.046123,0.3012542,-0.3631704,-0.5071129,0.582861,1.173614,0.5366188,0.3997281,0.6413182,0.7961369,0.7252587,1.94668,0.3519955,-0.4785123,0.51411,1.628483,0.5633696,-0.2866616,-0.1022951,-0.2584521
0.04582717,0.005729088,0.2528589,0.6295605,0.1549662,-0.5032331,-0.8025235,0.357957,0.02221586,0.569863,0.1474359,-0.2118053,-0.09923694,0.6165393,0.2583524,0.3989119,-0.1640002,0.04844523,0.9888529,-0.048269,-0.04521082,0.002505053,-0.1515712,0.7584481,-0.3016622
0.04011589,-0.3908221,0.2300215,-0.05042474,-0.2127713,-0.9311234,-0.2372638,-0.6644621,0.01673691,-0.42821,-0.9805533,-0.2622564,-0.343305,-0.4215702,-0.8624761,-0.5246775,-1.564257,-1.046477,0.2480998,-1.857853,-1.29272,-2.052859,-0.9580338,-0.1504842,-1.370462
1.663987,1.250035,0.1520307,0.7099629,0.724735,1.529436,1.073952,0.2917208,1.496533,0.629159,-0.1628622,0.6904065,0.8217914,-0.1764391,0.5911197,0.7233451,1.106484,0.8031589,1.112261,0.479229,0.4365317,1.439806,0.1584586,0.5007278,2.504109
0.9590195,0.4636028,-0.8859887,1.146944,0.2727214,1.549715,0.9028695,-0.7154626,0.8804525,-0.90807,1.234263,0.5939533,0.4787679,0.4164751,-0.1697729,0.5156626,1.400919,1.089697,1.521661,0.704502,1.239616,1.917954,-0.2477774,0.2564557,0.6996477
0.08333012,0.0967976,-0.3160216,0.8640339,-0.1505943,0.3907867,-0.4381755,0.1550575,0.3620495,-0.962201,0.4856288,0.2033985,0.1869248,-0.7921383,-0.1696554,1.502887,0.6583458,-0.2212296,-0.005415647,-0.627978,-0.08923937,-0.7512271,0.6796018,0.6559295,-2.063535
-0.839921,-0.237622,0.6122128,-0.620937,0.08344178,-1.20263,-0.2083299,0.821587,0.3648065,-1.738465,-0.8841527,-0.07827243,0.09381922,-0.1303511,-0.9569192,-1.150703,-1.781203,0.497315,-0.9021484,-0.135344,-0.9400373,-1.792676,0.4054707,-1.494874,-0.1503757
-0.4520023,-0.5237263,0.3143067,-1.376566,0.2679433,0.8490176,0.07317038,-0.2825016,-1.861388,-0.0264528,-0.04343341,-0.1884751,0.009791821,0.3560386,0.06264769,-0.2473548,-0.1766757,-0.3199821,-0.7119588,1.079422,0.2909514,-1.120186,-0.1883337,-0.379435,-0.4452637
0.2382036,0.9697221,0.523196,-0.5305175,0.1131285,0.7439849,1.443318,0.8091095,-0.3847249,1.046247,1.521969,0.8196718,1.10798,0.4729927,0.9816717,0.3505867,1.117706,0.726395,0.4983119,0.346568,-0.1931342,0.2919301,0.5963476,1.024498,0.813307
-0.6510705,-0.2250719,0.6556208,-0.05414527,0.2087652,-0.8744586,0.01968144,0.4729638,0.01578258,-0.633853,0.06756054,0.220454,-0.1059206,7.98795e-06,0.4563634,0.4790119,0.7360049,-0.2959616,0.6176974,-0.48515,-0.1600427,-1.768108,0.3940807,0.5225725,0.2007776
0.5959908,0.6004869,-0.003017548,-1.454587,-0.1198701,0.1541545,0.1317032,-0.2098633,-0.9076903,-0.9529743,-0.07926056,0.5589745,-0.05384195,0.4100784,-1.570706,-0.4781553,-1.165835,0.00067081,0.1577401,-0.605968,-0.6142389,-0.5231119,0.2623457,-0.6026461,0.7249166
0.3653856,0.295853,0.03085965,1.070063,0.9739176,0.3439945,0.6161518,0.4039672,1.274427,0.380804,-0.05500442,0.2778575,0.2590005,-0.2050261,-0.1702205,0.5541927,1.103275,0.4324382,0.8813589,0.630189,0.3921463,0.4353426,0.04020524,0.394312,-0.08206427
1.342838,1.432535,-0.2045753,0.9151859,0.06357987,1.912577,0.7880044,0.665772,0.4175715,1.587064,1.474558,1.047533,0.7108351,0.09803675,0.267323,2.38009,1.958008,1.089806,1.02478,0.236812,1.706459,1.083305,0.7265017,1.627056,0.4545497
1.538253,0.9514288,0.7071011,1.640581,1.258056,1.098862,1.422876,0.9570598,1.900915,0.4413323,1.985604,1.060273,0.9044369,0.5409366,1.343474,1.650519,-0.2930708,-0.04430978,1.485666,0.573157,1.196093,0.6393319,1.189509,0.8330384,3.26782
0.4329942,0.3565913,1.167008,-0.4111972,0.7333498,0.8371174,0.4808514,1.417196,0.6834158,-0.55259,0.7928907,0.8630558,0.8632435,0.6053231,0.1228396,0.9270491,1.086426,0.4094888,-0.5138685,1.921,0.5210981,0.9348194,0.6353775,-0.1230986,0.1639178
1.338741,1.14424,1.003748,0.5784312,0.5865213,1.212953,0.3407769,0.7047743,-0.1762739,1.158178,1.526175,0.9623,-0.009623101,0.07107285,0.6608991,1.309926,0.5466725,0.8067383,0.6051984,0.26298,0.6283221,0.9672877,0.597817,1.36359,-0.600092
0.905066,0.4207839,1.710574,1.10799,0.8518278,0.4328238,-0.02518816,1.46334,1.090321,0.631184,0.4481397,0.2372093,0.8804362,0.7721108,0.9130419,-0.05565628,0.3104056,-0.07233436,0.2288561,-0.294678,-0.1907962,1.528595,0.9189621,-0.5065856,1.016756
-0.5497489,-0.0819627,0.07854045,0.623863,0.3933918,-0.7319994,-0.1204114,-0.02288228,0.288462,-0.2492751,-0.4634076,-0.2675166,0.2394163,-0.6823091,-0.6787931,-0.6517289,-1.442596,-0.008650322,0.2157083,0.397043,-1.081961,-0.61333,-0.4237093,-0.2943998,-0.3479331
0.09296899,0.415058,0.2546713,-0.9183708,-0.3135613,0.5677617,-0.107228,-0.1351392,-1.372518,-0.7034118,-0.1197531,-0.3944505,-0.009407213,0.355754,-0.3702686,-0.7517634,0.278298,0.398342,-0.5657981,0.680061,-0.6012839,-1.010196,-0.5245811,-0.7912208,-1.491444
0.3880979,-0.106937,0.6117117,0.2117615,0.4674107,0.2101841,0.5339108,0.2144473,-0.06223018,0.82991,1.268899,0.3900671,0.8540019,0.6655027,-0.3051797,0.5256727,0.7380417,0.4824754,0.3360221,0.1359341,1.844539,1.33575,0.2883741,0.6738726,0.618631
-0.5979245,0.00506099,0.1129949,-0.4453939,-0.2889859,-0.6284379,-0.4761705,-0.2337704,-0.3958013,1.39717,-0.9375227,-0.949287,-0.488497,-0.6667841,-0.409436,-0.5724383,-0.7819221,-0.5229433,-0.2059211,-1.096703,-1.070245,-0.1154408,-0.4806466,-0.1786437,-0.9290515
-1.244593,-1.330261,-1.455173,-0.5175903,-1.061348,-0.6952897,-0.6832934,-0.5971076,-0.886192,0.016947,-0.6577704,-0.8256685,-0.5275961,-1.551607,-0.02529682,-1.387015,-0.2933868,0.006928839,-0.6955736,-0.837317,-1.596762,-1.029376,-0.9473893,-0.9118205,-0.1952667
0.5899658,-0.1169178,0.7614838,0.3019887,0.7468193,-0.2688582,-0.0357416,0.5842745,-0.4430204,-0.518873,-0.3716215,0.08637708,0.05488505,-0.249514,-0.192731,-0.144391,0.2747626,0.5276111,-0.2575482,0.701945,0.8922,-1.129679,0.4905584,-0.2635048,-1.414899
