ch0,ch1,ch2,ch3
0.69754,-1.8657,-0.963337,0.567175
0.668692,0.876491,-0.946264,0.325994
0.620217,-1.24138,-0.626057,0.446801
0.72217,0.233002,-0.671441,0.298586
0.788073,-2.40782,1.1767,0.354834
1.00398,1.24435,-0.316394,0.209355
0.887782,-1.7284,-0.592117,-0.125761
0.825322,0.255285,-0.815236,0.256011
0.729404,-0.866441,-0.92956,1.09982
0.300062,0.0975791,-0.341659,0.346751
0.249241,-0.342704,-0.576344,0.18691
0.182214,0.0832196,-0.339764,0.995251
0.314155,-0.0572266,-0.117726,-1.40037
-1.76269,-0.369919,-0.152739,0.482961
-1.62769,1.17468,-0.231293,0.0636815
-1.51694,-0.300396,-1.26886,0.135992
-1.4218,2.96382,-1.40019,0.713057
-1.3265,-1.41618,-1.50309,0.416744
-1.22481,1.98983,-0.977888,0.568551
-1.14034,-0.626176,-1.13974,0.34977
0.283534,1.30254,-1.07952,0.550964
0.264721,-1.24348,-1.83651,0.451854
0.236005,0.691948,-0.991575,0.819334
0.20485,-0.77026,-0.409959,0.311651
0.189697,0.289988,-0.227639,0.20202
0.57899,-0.402932,-0.178927,0.162396
0.555035,-0.223421,-0.169174,0.120183
0.777832,-0.320307,-0.104353,0.182967
0.522078,-0.398545,-0.40588,0.374325
0.474471,-0.16446,-0.650536,0.199335
0.441746,-0.283816,-0.515926,0.4658
0.41044,-0.239225,-1.83521,0.238997
0.416841,-0.183049,-0.743002,0.861477
0.504321,-0.122373,-0.819768,1.66407
0.464593,-0.338688,-0.465034,0.12255
-1.93654,-0.120614,-0.356134,0.291959
-1.88143,1.01793,-0.504449,0.209608
-1.92455,0.109551,-1.45153,0.277791
-1.7719,0.62357,-1.63133,0.861903
-0.796258,0.204125,-1.67677,0.664328
-0.737244,0.410657,-1.62749,0.792897
-0.0837107,0.286401,-0.925425,0.845306
-0.074069,-0.167207,-0.715492,0.37105
0.0726602,0.195947,0.0081587,0.665501
0.0710482,-0.0624566,-0.164615,-0.0453318
0.109244,-0.218725,-0.721138,0.208236
0.0220434,0.0727171,-0.215221,0.395992
0.0175396,-0.0826529,-0.0266385,0.10847
0.359334,-0.181133,-0.00364284,0.0837935
0.414884,-0.158317,-0.131121,0.0900835
0.137353,-0.240205,-0.237762,-0.130638
0.252139,-0.316957,-0.328476,0.241526
0.421576,0.0224429,-0.15602,0.314736
0.390376,-0.362302,-0.218707,0.1202
0.367151,-0.0610302,-0.166668,0.184848
0.322883,-0.516264,-0.0314442,0.156525
0.303524,0.220975,-0.767084,0.0681333
0.282955,-0.443105,-0.399119,0.445305
0.257699,0.0924764,-0.351825,0.704446
0.2399,-0.303854,-0.456964,0.112445
0.207367,0.0250265,-0.679356,0.417375
0.225754,0.0235207,-0.273769,0.384981
0.18343,-0.230273,-0.225027,0.14682
0.175203,0.182961,-0.207559,-0.331521
0.165321,-0.303656,-0.0694758,0.313602
0.104948,-0.283564,-0.413895,-0.00469371
0.0913592,0.211028,-0.303795,0.290222
0.0881036,-0.496175,0.986499,-0.0506127
0.341655,0.308457,0.0740153,0.834896
0.29179,-0.520649,-0.0462072,0.0479418
0.271454,0.142663,-0.350214,0.0887298
0.252066,0.140881,-0.222291,0.276273
-0.304411,-0.167373,-0.23854,0.163847
-0.283717,0.475544,1.03445,0.177392
-0.221616,-0.116418,0.0278939,0.569754
-0.158619,0.286703,0.145181,-0.0434233
-0.158729,-0.0806943,-0.119563,0.176325
-0.132395,0.205721,-0.323071,0.104377
-0.124795,-0.157969,-0.189338,0.705456
-0.111609,0.237253,0.189764,0.0338297
-0.021907,-0.0809913,-0.0272542,0.182962
-0.0496372,0.144235,-0.0844518,0.0704547
-0.035169,-0.0558174,-0.15643,-3.93146
-0.473705,1.27173,0.203318,1.07307
-0.348216,-0.625894,0.00845324,-0.111389
-0.693544,0.41785,-0.31892,0.110544
-0.645685,0.25488,-0.920232,0.237206
-0.601787,0.359335,-0.691567,0.441072
-0.496261,0.227522,-0.647205,0.440857
0.110754,0.25145,-0.139869,0.378789
0.102443,-0.0116046,-0.376526,0.0805837
0.0953698,-0.060911,-0.176747,0.258634
-0.0298609,-0.0384468,-0.105948,0.130371
-0.00974628,0.132907,-0.0908497,0.110748
0.090321,-0.110741,-0.054853,0.140623
0.24696,0.00318051,-0.00776762,0.0219799
0.131079,-0.433958,-0.178093,0.105894
0.0553831,0.212307,-0.739848,0.362099
0.125588,-0.644931,0.00667642,0.366765
0.199756,0.389155,-0.126472,0.335624
-0.67554,-0.474952,-0.136236,0.0791747
-0.683344,0.74,-0.171569,0.138763
-1.69357,-1.31709,-0.677732,0.11541
-1.57733,1.91454,-0.643767,0.32171
-1.46815,-0.566195,-1.29118,0.333897
-1.36252,1.3376,-1.32248,0.528701
-1.25921,-0.358897,-1.32421,0.461987
-1.14388,1.14805,-1.32938,0.626569
-1.065,-0.148093,-1.23456,-0.225949
-1.33706,0.785598,-0.649341,0.746346
-1.24377,0.265611,-1.34984,0.0126828
-1.11551,1.2827,-1.21578,0.801217
-1.32028,-0.182956,-1.13739,0.433326
-1.31977,0.751279,-1.03232,0.563466
-1.05532,0.288531,-1.17111,0.331925
-0.549264,0.560103,-1.17733,0.591872
-0.521399,-0.149447,-1.00228,0.518879
-0.707291,0.620241,-0.652427,0.153473
-0.679881,0.0345709,-0.633491,0.374033
-0.689902,0.410648,-0.632868,0.333258
-0.651828,0.402028,-0.738603,0.292181
-0.551128,0.232768,-0.64592,0.501239
-1.22318,0.632198,-0.795436,1.12633
-1.99213,0.221973,-0.0866476,0.578708
-1.12111,0.663674,-1.13593,0.0111547
-1.09576,0.298096,-1.63107,0.868213
-0.854268,1.43567,-1.14943,0.683923
-1.42359,-1.14202,-1.13546,-0.102236
-1.262,1.76869,-0.568213,0.614577
-1.45755,1.39205,-1.38819,0.112468
-1.45317,-0.210631,-1.18995,0.728659
-1.62527,1.00476,-1.27291,0.608552
-1.4969,0.108121,-1.28103,-1.08273
-1.50642,0.782976,-1.47745,1.28725
-1.50194,0.292109,-1.39681,0.244886
-1.36767,0.672096,-1.22362,0.371865
-0.887807,0.365127,-1.31733,0.690372
-0.818596,0.270774,-1.26766,0.602004
-0.760299,1.46538,-0.903862,1.17957
-0.660378,-0.738022,-0.777162,0.527286
-0.150893,1.12743,-0.741676,0.330237
-0.142006,-0.74538,-1.07372,0.253231
-0.225702,0.707866,-0.344736,0.739674
0.41598,-0.418269,-0.323504,-0.080164
0.670515,-0.0405995,-0.230222,0.264716
0.445244,-0.433145,-0.339828,0.162527
0.468292,-0.540473,-0.867894,0.286865
0.442727,0.0138156,-0.908484,0.273091
0.412124,-0.52042,-0.359737,1.8157
0.230638,1.02031,-0.388139,-0.0975754
-0.0661048,2.1221,-0.403302,0.260966
-0.077958,-1.59466,-0.288407,0.0805654
-0.0726129,1.19246,-0.109986,0.124616
0.374342,0.544708,-0.370528,-0.740473
0.0747278,-0.760162,-0.122546,0.429557
0.175136,0.751436,-0.286206,0.12503
0.164009,-2.94234,-0.155443,0.239335
0.207004,1.36749,-0.0728938,-0.0865767
1.02011,-1.2511,-0.129833,0.0747803
0.94095,-0.00317949,-0.0547003,-0.43243
0.876246,-0.719301,-0.739293,0.218838
0.340144,-0.18274,-0.573967,0.218321
0.286605,0.131975,-0.77483,0.159553
0.647716,-0.669864,-0.343719,0.455644
1.43296,0.0749466,-0.14777,0.0719078
1.33449,-0.750142,0.00345263,0.154812
1.24234,-0.25763,-1.02084,0.026583
1.16635,-0.684223,-1.17369,0.587335
1.08844,-0.299603,-0.292122,0.511047
2.15624,-0.716183,-0.889719,0.119173
1.90421,-0.0463311,-0.93439,0.47404
1.29437,-0.762894,-1.59613,0.0887493
1.16365,-0.27394,-1.60384,0.112415
0.821782,-0.557199,-1.25963,0.842359
0.76519,-0.227113,-1.04524,0.499947
0.712376,1.02303,-0.807131,0.502023
0.330211,-1.38584,0.201367,0.317677
0.307409,0.778737,-0.448202,-0.0269679
0.283649,-0.74369,-0.328458,0.318159
0.265445,0.49305,-0.298307,0.154498
0.220788,-0.588985,-0.968341,0.19778
0.19912,0.255927,-0.8205,0.53196
0.182986,-0.362039,-0.407784,0.175859
0.405039,0.124799,-0.230387,0.251123
0.230838,-0.45293,-0.193389,-0.111822
0.195136,-0.564216,-0.341937,-0.228923
0.18169,0.102936,-0.245789,0.425386
0.169108,-0.257747,-0.249524,0.436818
0.312044,0.0583393,-0.381659,-3.34194
0.287709,-0.321279,-0.204583,1.65939
0.272004,-0.00666233,-0.383868,-0.175912
0.253227,-0.240091,-0.368453,0.324582
0.173486,0.0488137,-0.354538,0.236586
0.158603,-0.378148,-0.35326,0.4161
0.147651,0.405089,-0.221132,0.169863
0.0864412,-0.467716,-0.14831,0.0825928
1.83049,0.286214,-0.0969861,0.313365
1.70522,-1.1688,-0.0719452,0.0736135
1.70179,0.0165741,-1.27945,0.117579
2.04651,-1.56085,-1.20832,0.690932
2.71047,0.413174,-1.49309,0.427039
1.93711,-0.829469,-1.75483,0.63414
1.77703,-1.17995,-2.42127,0.762023
1.37918,0.0371923,-1.89278,0.844114
1.27215,-0.377862,-1.02834,0.820843
1.17978,-0.558699,-0.186166,0.398908
0.779515,-0.572805,-0.669921,0.122311
0.862583,0.0670503,-0.873154,0.37881
1.01018,-0.737053,-0.4899,0.435583
0.905059,-0.189926,-0.796577,0.108411
0.874084,-0.17868,-0.882675,0.456158
0.87603,-0.388032,-0.820892,0.60916
0.844499,0.0402108,-0.888326,0.347004
0.535698,-0.621548,-0.810355,0.445656
1.96102,0.0599679,-0.745057,0.392731
2.73491,-0.869203,-0.539792,0.461505
2.53437,0.309772,-1.47651,0.204921
2.34945,-0.755613,-2.05959,0.759391
1.95157,-0.0538428,-2.19447,0.963888
1.84007,-0.760986,-2.09951,0.95376
1.71302,0.908767,-1.82921,0.745707
1.60595,-1.62485,-2.15083,1.60137
1.4876,0.373755,-1.89766,0.671508
1.18373,-1.19115,-1.54452,-0.130437
1.01328,0.0260325,-1.37862,0.82135
0.919797,-0.780105,-1.13329,0.580678
0.856624,-0.305534,-1.05602,0.486441
0.796301,-0.460264,-0.135517,0.545923
0.788582,-0.564988,-0.737923,0.0407912
0.765324,-0.201757,-0.578149,0.312194
0.793968,-0.470042,-0.775374,0.319665
0.741759,-0.304664,-0.419669,0.408083
1.32986,1.19227,-1.81192,0.13183
2.22356,-1.80387,-0.953206,0.527803
2.05817,0.671221,-1.13637,0.316358
1.79777,-1.46025,-1.53738,0.556152
1.71876,-0.174362,-1.70881,0.62052
1.62035,-0.758955,-1.65301,0.781021
1.56017,-0.494289,-1.07558,0.761756
1.44011,-0.574156,-1.36493,-0.794671
1.23322,-0.575195,-1.32743,0.916151
1.14769,0.00488062,-1.30494,0.443248
1.59213,-1.30005,-1.15033,0.659366
1.48137,0.109294,-1.11748,0.469336
1.41282,-1.53595,-1.35502,0.484805
1.29744,0.757702,-1.44831,0.543103
1.13977,-1.75907,-1.10888,0.647568
1.00978,0.549312,-1.16847,0.324014
-0.201404,-3.11567,-0.784442,0.60356
-0.215662,2.61227,-0.959313,0.147282
-0.131822,-1.67188,-0.22031,0.413909
-0.122712,3.92736,-0.235909,-0.163519
-0.174791,-3.03147,-0.112271,0.0934452
-0.162738,2.7353,-0.111215,0.0605123
-0.149748,-1.98337,-0.145634,-0.065908
-0.0817472,1.67862,-0.115174,-0.625753
-0.115218,-1.05562,-0.168135,0.866309
-0.107263,0.918746,-1.02835,-0.0664302
-0.0961686,-0.615114,-0.158086,0.589863
0.0273871,0.622446,-0.479413,0.0330666
-0.170134,-0.505265,-0.169345,0.230427
-0.161248,0.547256,-0.0651369,0.177493
-0.732186,-2.30072,-0.132338,-0.107222
-0.74083,2.39393,-0.141639,-0.047212
-0.685849,-1.23823,0.955575,0.00439046
-0.139169,1.95484,-0.410251,0.763737
-0.130912,-1.41919,-0.563497,-0.1313
-0.12835,1.19702,-0.229472,0.313639
-0.219327,-0.815521,-0.119128,0.0772697
-0.459516,0.832809,-0.119137,0.18326
-0.491777,-0.932294,-0.136648,0.100848
-0.433907,1.14867,-0.43887,0.190225
-1.32459,-1.0175,-0.425513,0.324828
-1.23401,1.68042,-0.386794,0.213184
-1.18069,-0.521342,-1.08469,0.127103
-1.21346,1.23337,-1.06589,0.753482
-1.12833,-0.158988,-1.09239,0.384783
-1.10016,0.779184,-1.10301,0.52165
-1.15285,0.197047,-1.03543,0.487094
-1.09313,0.468012,-0.996247,1.88344
-1.38608,0.436416,-1.02706,0.124995
-1.73521,0.548987,-1.02624,0.556793
-1.66597,0.654997,-1.19188,-1.04363
-1.70113,0.558734,-1.46637,1.13576
-1.51291,0.437839,-1.48503,0.985632
-1.40851,0.52338,-1.47132,0.576185
-1.46899,-3.09456,-1.38184,0.727565
-1.36769,3.3063,-1.24747,0.423229
-1.23879,-1.52522,-1.30001,0.461073
-1.13411,1.95523,-0.775846,-0.0932289
-0.551694,-0.689663,-1.03253,0.534925
-0.565314,1.00671,-1.02721,1.77642
-0.315123,-0.196766,-0.617051,1.2064
-0.298394,0.432449,-0.484965,-0.527382
-0.277748,0.0469427,-0.328868,0.471086
-0.321833,-0.00594158,-0.281384,3.06731
-0.411506,0.052768,0.274157,-0.449758
0.216566,0.344998,-0.158899,0.501291
0.878121,-0.447174,-0.361574,-0.278101
0.820083,-0.360418,-0.122136,0.326706
0.821545,-0.182987,-0.632737,0.106247
0.765814,-0.505485,-1.16051,0.321352
1.10886,-0.223872,-0.977143,0.749539
0.467572,-0.614784,-0.837665,1.1495
0.868485,0.038553,-0.572518,0.231392
0.334256,-0.928391,-0.454142,0.324027
0.72005,0.42608,-0.694943,-1.88382
1.65026,-1.35209,-0.348308,0.810969
1.33954,0.336284,-0.576344,0.0457357
1.21144,-2.05301,-1.26889,0.357901
1.1278,1.67386,-1.21587,0.484892
1.10807,-2.11196,-1.11556,0.141098
0.0108987,1.62743,-1.02995,0.477974
0.00975897,-1.27684,-1.00094,0.37848
0.0386541,0.875005,-0.171472,0.5534
0.084479,-0.747074,1.66647,0.0237052
0.106134,0.505726,0.356834,0.756552
0.089539,-0.422139,0.0322749,0.154726
0.0764164,0.346945,0.223909,0.0731858
0.0532059,-0.318873,-0.520162,0.188183
1.66729,0.198526,-0.324803,0.42468
1.44267,-0.851542,-0.111399,0.0584334
1.34449,-0.0105784,-1.06036,0.140619
1.24847,-0.866509,-1.23242,0.571959
1.16184,-0.171985,-1.06629,0.259515
1.08493,-0.693554,-1.10342,0.550122
0.990342,0.349106,-1.02619,0.485149
0.921971,-1.0252,-0.984237,0.174386
0.849262,0.0523114,-1.04481,0.505006
0.830057,-0.577915,-0.85758,0.490278
0.766316,-0.219985,-0.997252,0.646014
0.713426,-0.436956,2.31,0.435729
0.664169,-0.249595,-0.00893469,1.06057
1.28806,-0.362766,-0.140309,-0.134409
1.83635,-0.913614,-0.852317,0.156498
1.53702,-0.324258,-1.08429,0.437428
1.37999,-0.649524,-1.4793,0.517508
0.972776,-0.847242,-1.43806,0.930755
0.899728,-0.0855959,-1.28334,0.490277
0.837399,-0.625366,-0.966033,0.607454
0.740447,-0.223046,-0.853615,0.420556
0.692357,-0.463193,-0.105711,0.41591
0.627904,-0.214016,-0.350607,-0.114308
0.584476,-0.351754,-0.190996,0.292567
-0.144724,-0.18709,-0.492803,0.143271
-0.113129,0.722788,-0.516441,0.39568
-0.20839,-0.472496,-0.192867,0.235487
-0.205701,0.554604,-0.112582,0.126318
-0.172118,-0.275202,-0.16968,0.08692
-0.476798,0.367577,-0.303389,0.355474
-0.346663,0.299405,-0.184668,-0.00311793
-0.321476,-0.0240344,-0.361161,0.18345
-0.298196,0.269106,-0.417542,-0.175742
-0.57637,0.0538582,-0.0976717,0.572605
-0.794699,0.451688,-0.225287,0.0077862
-0.739826,0.292055,-0.450272,0.113746
-0.692522,0.361125,-0.698834,0.171162
-0.668087,0.568226,-0.667049,-0.248409
-0.622363,0.138798,-0.544087,0.461912
-0.660002,0.429035,-0.89239,0.260853
-0.615051,0.218336,-0.634462,0.577119
-0.559934,0.344258,-0.532922,0.274157
-0.601098,0.144845,-0.235922,0.144908
-0.627368,0.465496,-0.493248,0.243739
-0.584451,0.166244,-0.4172,2.33073
-0.556708,0.370723,-0.44115,-0.224059
-0.518439,0.177613,-0.315664,0.484606
-0.482643,0.543058,-0.456769,0.220014
-1.00124,-0.00810433,-0.462336,0.213228
-0.565863,0.789039,-0.457805,-0.812216
-0.528247,-0.13287,-0.843304,1.61137
-0.49177,0.557918,-0.603314,-0.705593
-0.649347,0.0623604,-0.502913,0.548215
-0.607232,1.26659,-0.529787,0.101333
-0.569483,-0.530025,-0.324564,0.528409
-0.658018,0.827036,-0.450517,0.127204
-0.614692,-0.300828,-0.309186,1.09231
-0.97979,0.832975,-0.574098,-0.724379
0.187622,0.0935279,-0.555964,0.51865
0.175134,-0.247522,-0.803681,0.411045
0.171235,0.0355902,-0.31166,0.392274
0.160639,-0.19158,-0.18756,0.173086
0.0871373,-1.97212,-0.17016,0.122215
0.081122,1.45022,-0.151394,-0.0623228
-1.9156,-1.26051,-0.388392,0.145583
-1.90475,1.83016,-0.873754,0.571204
-1.75844,-0.615925,-1.51151,0.264163
-1.64003,1.36531,-1.3855,0.73605
-2.62593,-0.167843,-1.53805,0.489389
-2.77999,0.5753,-2.53131,0.769373
-2.53662,-0.125186,-2.51689,1.19255
-2.94921,0.508643,-2.77386,1.04526
-2.74559,-0.135193,-2.38542,1.18688
-3.2098,0.886058,-2.54426,0.980389
-2.92496,-0.615062,-2.59523,1.07177
-2.71145,0.711928,-2.63275,1.09902
-2.45406,-0.174099,-2.62804,1.11122
-2.28996,0.6911,-2.47613,1.11313
-2.12777,0.135607,-2.20446,1.03434
-1.98028,0.661455,-2.08619,1.01028
-2.08137,0.311238,-1.94725,1.78132
-1.93764,0.544378,-1.82299,0.635372
-1.83978,0.513926,-1.84828,0.81954
-1.90863,0.473299,-1.74483,0.785023
-1.93658,0.478248,-1.6869,0.748115
-1.67168,0.760336,-1.7006,-1.31611
-1.50308,0.300465,-1.41018,1.18288
-1.4051,0.665587,-2.58432,0.443035
-2.19873,-0.701642,-1.59894,1.17215
-2.02853,1.27609,-1.39048,0.581968
-1.73764,-0.180887,-1.87563,0.558404
-1.59379,0.974194,-1.8389,0.875236
-1.48559,0.15257,-1.55632,0.740362
-1.6768,0.766287,-1.53422,0.642952
-1.56112,0.365489,-1.30651,0.882489
-1.52919,0.497783,-1.28116,0.7688
-1.47571,0.80513,-1.36208,0.452714
-1.3739,0.331529,-1.36775,0.404606
-1.30658,0.62616,-1.44189,0.832582
-1.21635,-0.0817701,-1.29047,0.864976
-1.05599,0.795906,-1.19797,0.490708
-1.33236,0.151527,-1.11285,0.522999
-1.23875,0.824904,-0.942885,0.525304
-1.14693,0.210206,-1.32343,0.404225
-1.07054,1.41285,-1.13951,0.61443
-1.86527,-0.203216,-1.0535,0.523598
-1.8072,1.00037,-0.947333,0.634656
-0.518376,0.0978173,-1.50319,0.368018
-0.446915,0.366627,-2.07518,0.740494
-0.594145,0.572314,-0.833291,0.97684
-0.559464,0.098431,-0.494835,-0.297991
-0.529996,0.409666,-0.439099,0.408682
-0.493347,0.188745,-0.443132,2.158
-0.456892,0.288959,-0.463812,-0.235467
-0.376754,0.100119,-0.540272,0.372004
-0.350598,0.253786,-0.41988,0.240403
-0.397114,-0.0575361,-0.337084,0.411976
-0.300759,0.383195,-0.320876,0.46086
-0.328881,0.0150339,-0.275771,0.136012
-0.290869,0.392995,-0.216967,0.446218
0.313986,0.263044,-0.213862,0.0986449
0.292493,-0.475239,-0.235256,0.177951
-0.20413,-0.171291,-0.270848,0.175484
-0.167715,0.0360596,-0.0915509,-0.0963405
-0.150574,0.114118,-0.178155,0.0663115
-0.263599,0.662277,-0.156497,0.210926
-0.222314,-0.286946,0.955719,0.0733516
-0.206956,0.426833,0.559663,-1.81976
-0.322509,-0.695652,-0.0808495,0.76675
-0.29983,1.02432,-0.355835,-0.0218533
-0.279731,-0.587007,-0.317865,0.233687
-0.895003,0.645002,0.0133152,0.164688
-0.832285,0.144748,-0.192738,0.0473925
-1.18962,0.717627,-0.668267,0.164732
-1.09792,0.279962,-1.38494,0.358466
-1.32602,0.584264,-1.40678,0.682238
-1.22494,0.518102,-1.08708,0.607771
-1.14027,-0.969791,-1.18493,0.511712
-1.40744,1.35059,-0.45114,0.32597
-1.30151,-0.186657,-0.971707,0.198635
-1.1028,1.01434,-1.19328,0.886834
-1.42607,0.0152847,-1.33362,0.441565
-1.41737,0.886739,-1.17513,0.421458
-1.47707,0.200743,-1.24454,0.491613
-1.38155,0.745217,-1.28449,0.632077
-1.03682,0.147149,-1.32987,1.19544
-0.965327,0.660056,-1.03666,0.471901
-0.681377,0.227855,-0.953357,0.554552
-0.636942,0.683681,-0.579821,0.455613
-0.433506,0.00275529,-0.60283,0.241487
-0.440291,0.459983,-0.556479,0.336707
-0.422496,0.185921,-0.270556,0.286555
-0.932405,0.234057,-0.374598,0.155838
-0.83371,0.85297,-0.419897,0.244594
-0.778117,-0.0667588,-0.753175,0.213547
-0.743823,-0.244966,-0.935482,0.430413
-0.840811,0.723009,-0.71892,0.454618
-0.770183,-0.0903802,-0.729871,0.676016
-0.715856,0.698272,-0.516913,0.410841
-0.795609,0.158494,-0.433825,0.228906
-0.530934,0.521694,-0.588365,0.257475
-0.494373,0.0349016,-0.601141,0.309467
-0.462211,0.368643,-0.524148,0.286791
0.101121,0.456423,-0.461684,0.137276
0.0935505,-0.49253,-0.432143,0.210342
0.0862626,0.296513,-0.002033,0.246127
0.0742574,-0.776846,0.425679,0.027335
1.05799,0.541461,-0.0721149,-0.164546
1.96004,-1.14696,-0.0604732,0.157754
1.91718,0.0628221,-0.922451,0.0355674
1.78413,-0.896984,-1.56389,0.694011
1.63183,-0.175495,-1.53135,0.775716
1.52625,-0.763372,-2.47036,0.683505
1.42088,-0.301257,-1.83072,1.03982
0.918027,-0.657084,-1.47635,-0.106332
1.00429,-0.867721,-1.30478,0.777753
0.921721,0.360267,-1.04694,0.515702
0.885392,-1.38233,-0.945472,0.467255
0.824095,-0.238816,-0.852628,0.354671
0.767158,-0.476308,-1.13074,0.0239019
0.471729,-0.0854069,-1.84936,0.663795
0.371001,-0.331574,-0.741276,0.830233
0.317457,-0.0690417,-0.592114,-0.176373
0.295537,-0.27431,0.13646,0.427285
0.279004,-0.0437559,-0.435065,0.106919
0.257333,-0.175743,-0.374753,-0.992897
0.195306,-0.0922926,-0.274323,0.567758
0.298634,0.349219,-0.199481,0.0828284
0.278015,-0.538376,-0.180573,0.000521534
0.269589,0.150811,-0.241318,0.173341
0.256205,-0.357562,-0.327947,0.342142
0.170539,0.0500495,-0.252868,0.180947
0.132692,-0.20918,-0.470219,0.0947268
0.186162,0.104638,-0.0930237,0.232916
0.921379,-3.10137,-0.112906,0.096132
0.868366,1.82597,0.0276949,0.0426027
0.777645,-2.10611,-0.629202,0.0837899
0.909363,0.139452,-0.894314,0.301374
0.403851,-0.819742,-0.0569115,-0.0436419
0.316627,0.283851,-0.630426,0.105989
0.500112,-0.486545,-0.395895,0.37608
0.457835,-0.0536211,-0.309114,0.652502
0.773141,-0.375823,-0.656644,0.103575
0.213844,-0.337054,-0.868632,0.387114
0.170709,0.0577908,-0.534271,0.3834
0.16265,0.181008,-0.572525,0.256419
0.15214,0.0257464,-0.457957,0.327395
0.143786,-0.156193,-0.276604,0.581241
0.133855,-0.399227,-0.0442024,0.10296
0.100007,0.23218,1.71021,0.14887
0.191372,-0.375776,0.281254,0.0222528
0.148902,0.252748,0.0467979,0.152814
-0.0595294,-0.27588,-0.121186,0.0893374
-0.0555548,0.268556,-0.198772,0.135444
-1.75233,-0.16913,-0.0386547,-0.518062
-1.57396,1.01577,-0.101093,0.143137
-1.45344,0.176447,-1.32328,0.154081
-1.35313,0.758116,-1.31098,0.927135
-1.29245,0.272423,-1.29639,0.504341
-1.79452,0.614578,-1.2316,0.403917
-2.18341,0.552272,-1.24343,0.263704
-2.00126,0.308004,-1.72172,0.649139
-1.863,0.214344,-1.74363,0.778063
-1.72895,0.693567,-1.9123,0.762318
-1.60987,0.350929,-1.72614,0.320061
-1.49592,0.650423,-2.4197,0.852378
-1.79833,0.533228,-1.69027,0.999167
-1.6475,0.462687,-1.4204,0.618934
-1.52905,0.77954,-1.40981,0.596043
-1.35267,0.321656,-1.01525,0.84734
-1.25913,0.70313,-1.67361,0.389683
-1.27674,0.320464,-1.39424,0.749298
-1.17791,0.483786,-1.26095,0.607606
-1.26082,0.464874,-1.31431,1.0325
-1.07675,0.473838,-1.12567,0.491237
-0.999203,1.30373,-1.20141,0.393511
-0.959029,-0.256622,0.133558,0.515987
-0.887662,0.904211,-0.571871,0.0468773
-0.42238,0.106639,-0.773447,0.334097
-0.48877,0.286135,-0.732189,0.3959
0.0331566,0.0135,-0.474472,0.362152
0.030961,0.0163519,-0.554792,0.251325
0.163869,-0.0414875,-0.0354506,0.638891
0.15505,-0.115093,-2.71197,-0.024474
0.155491,-1.01585,-0.716549,1.42845
0.726171,0.642857,0.148068,-0.437534
0.676693,-1.12557,-0.482385,1.34591
0.629642,0.311776,-0.612196,-0.0342748
0.586838,-0.773634,-0.61435,0.400402
0.677862,-0.355461,-0.575695,-0.80758
0.630079,0.0197223,-0.93286,0.568671
0.508,-0.834702,-0.693492,0.36419
0.471782,0.178687,-0.593006,0.0486792
0.458156,-1.60991,-0.486771,0.195066
0.426523,0.809248,-0.437329,0.19728
0.404183,-1.10873,-0.556744,0.193827
0.333629,0.510784,-0.380149,0.279346
0.562349,-0.69915,-0.191847,0.211441
0.529291,0.070498,-3.90345,0.053346
0.498611,-0.519907,-1.24317,2.07089
0.464188,-0.0277154,-1.44852,-1.14463
0.455255,-0.342335,-0.677751,0.460587
0.423767,-0.234215,-0.500785,0.542575
0.394209,-0.16957,0.375131,0.217774
0.416742,-0.213936,0.171169,0.231155
0.385207,-0.197885,-0.646003,0.690807
0.358593,-0.167921,-0.4849,0.234118
0.0675499,-0.514156,0.459598,0.280213
0.0615464,0.356101,-0.372056,0.118431
-0.135281,-0.328831,0.332566,0.367486
-0.20863,0.241274,0.397337,0.17403
-0.224253,-0.00117675,0.0342982,0.51095
0.482598,0.201473,-0.280359,-1.61317
0.58619,-0.670921,-0.289532,0.592701
0.549121,0.02378,-0.494365,0.076972
0.514046,-0.502213,-0.55502,0.200386
0.645544,-0.0532098,-0.517113,0.313894
-0.293301,-0.52892,-0.47534,0.0468184
-0.463413,0.91371,-0.333157,0.353794
-0.431437,-0.329257,-0.284534,0.11529
-0.447985,0.644276,-0.38821,0.275106
-0.635835,-0.0726293,-0.408662,0.20603
-0.599434,0.592684,-0.45922,0.13665
-0.533869,0.138584,-0.510781,0.274913
-0.410791,0.223052,-0.541823,0.271416
-0.382462,-1.91764,-0.487469,0.298144
-0.353616,1.82676,-0.395387,0.107459
-0.305991,-0.993696,-0.351094,0.143774
-2.01605,1.04501,-0.395058,0.0187031
-1.85059,0.0024672,-0.378375,0.221425
-2.61842,0.852518,-1.4772,0.230141
-2.43434,-0.216051,-1.57997,0.522304
-2.25035,0.755481,-4.50247,0.768253
-2.0736,-0.311615,-1.65783,2.0774
-1.95042,1.143,-1.95582,-0.104889
-1.7949,-0.0521567,-1.86372,1.04915
-1.6509,1.07887,-1.70215,0.913893
-1.44742,0.0619067,-1.34449,0.507965
-1.72935,0.864114,-1.36026,0.632563
-1.66736,0.357983,-1.46004,0.457846
-1.54854,0.622649,-1.52845,-0.998964
-1.44264,0.502862,-1.51408,1.05839
-1.31042,0.509139,-1.54508,0.50191
-1.20947,0.474262,-1.33748,0.718954
-1.12507,0.512977,-1.21037,0.4706
