ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.8138987,0.8401688,0.7190846,0.7987513,0.7869713,0.4141521,0.5806469,0.4665633,0.4179461,0.4141481,0.4445906,0.05924236,0.1794652,0.462343,0.6655038,0.1113869,0.7651297,0.7964681,0.8336931,0,0.8575698,0.09345621,0.8019167,0.7920836,0.408135,0.4085645,0.6657123,0.8577295,0.6099885,0.7156889,0.7783735,0.7307636,0.6850972,0.4712166,0.080415,0.3765843,0.2256094,0.5164506,0.492257,0.4153809,0.2065237,0.3913259,0.3557195,0.3974163,0.8327024,0,0.3383626,0.4418185,0.3541962,0.7476919
0.8310738,0.7932988,0.8166314,0.7482144,0.8016544,0.4028439,0.5678732,0.4080918,0.5412377,0.4304855,0.4077233,0.07934838,0.1404242,0.398981,0.552505,0.1281422,0.8294368,0.7816824,0.846565,0.02325924,0.7623852,0.0847559,0.7385767,0.7814742,0.4785764,0.3777305,0.6907114,0.7267612,0.6390633,0.7659909,0.8103645,0.684686,0.622383,0.4644195,0.1273587,0.4254904,0.2678514,0.4726491,0.5045994,0.4001372,0.2088683,0.4995907,0.4001411,0.47718,0.7258688,0.02218382,0.423595,0.3423193,0.3630733,0.8324517
0.5009803,0.482135,0.07016694,0.6841542,0.7954429,0.09399359,0.7020364,0.4255578,0.3781701,0.3245458,0.5421372,0.02324136,0.2095887,0.5887106,0.4410155,0.1596435,0.5614085,0.711031,0.5280563,0.3648375,0.1360931,0.3917288,0.5796582,0.5746741,0.7338957,0.3378558,0.6701778,0.6476369,0,0.4694842,0.4402822,0.2439247,0.6189688,0.5354141,0.6977985,0.6775368,0.07983685,0.7426798,0.09626757,0.1834254,0.08263008,0.4999677,0.3037387,0.04047051,0.6782034,0.3703687,0.5377688,0.7909668,0,0.5770128
0.5641527,0.4758403,0.4666166,0.6951036,0.7503515,0.196851,0.7054993,0.3982008,0.3743107,0.3637216,0.5012468,0.05023922,0.1910928,0.479395,0.4709476,0.1149543,0.6321768,0.7731492,0.6374186,0.3961924,0.2578957,0.3545603,0.6339833,0.6173034,0.6039454,0.3693507,0.6431324,0.7279344,0.2136144,0.582123,0.4759203,0.3410761,0.465394,0.5401217,0.7186627,0.5794227,0.1115458,0.6918701,0.1609951,0.210544,0.05971161,0.4943344,0.3346896,0.07606611,0.6888508,0.3540967,0.4664235,0.6492155,0.07060619,0.6049125
0.6270082,0.5377046,0.6916997,0.6785167,0.7895105,0.2630832,0.7551695,0.4413527,0.3942389,0.4268378,0.4555504,0.03487545,0.1810863,0.471601,0.5205648,0.1996654,0.6496261,0.8006942,0.6410078,0.2938738,0.3266491,0.3331837,0.7319646,0.6333797,0.5638971,0.3751198,0.6141759,0.7012094,0.3877342,0.592786,0.5487351,0.3189957,0.3841747,0.5026322,0.7629505,0.5495248,0.2918214,0.5960964,0.1767938,0.2535205,0.06917324,0.4703246,0.3119405,0.1884844,0.7150445,0.2868791,0.456839,0.6018783,0.1704673,0.6195337
0.5907058,0.6361677,0.752694,0.763587,0.8511114,0.2479326,0.6435843,0.3703947,0.4181745,0.3561879,0.5118245,0.0713212,0.1904416,0.420891,0.5668917,0.1133754,0.6343111,0.7622912,0.6469722,0.2405561,0.4476558,0.2520261,0.7828332,0.7083008,0.5672389,0.4065962,0.7009281,0.7535061,0.5408229,0.6673307,0.5711964,0.3983299,0.4393091,0.5094017,0.8095043,0.4633635,0.1964703,0.5810003,0.2655832,0.2476556,0.08855917,0.4783216,0.3427982,0.2584977,0.6556816,0.1711463,0.4312912,0.5929049,0.201335,0.6034672
0.6927103,0.6982626,0.7651463,0.7520551,0.814178,0.2557893,0.6250859,0.456221,0.3654392,0.4077798,0.4622931,0.06336347,0.1026142,0.4267458,0.5064186,0.1376869,0.6853982,0.7820429,0.7164408,0.2652637,0.5275247,0.1883487,0.7506427,0.7538853,0.5237683,0.3708218,0.6996536,0.8302734,0.4668407,0.6505549,0.6868986,0.4541617,0.3417881,0.5043191,0.6585378,0.4551003,0.2989951,0.4829362,0.3081523,0.2596914,0.1218112,0.4698035,0.387289,0.1903361,0.8151526,0.1143956,0.4154857,0.5344186,0.1620798,0.6858639
0.7337546,0.6888025,0.8168597,0.780534,0.8164903,0.3322054,0.7145016,0.4235533,0.3285132,0.3293869,0.5018092,0.1235681,0.1111829,0.5283009,0.5059642,0.1550628,0.6507756,0.7025933,0.7564121,0.1806644,0.5435007,0.1167416,0.7535446,0.7002681,0.4774922,0.3697888,0.6043177,0.8245248,0.5528624,0.7440177,0.6762189,0.4266804,0.3442746,0.5182028,0.7465058,0.43249,0.3229422,0.5416222,0.2658458,0.2825946,0.1060574,0.4982502,0.3929392,0.2249297,0.7571225,0.2108125,0.3910964,0.4896939,0.2747725,0.6413398
0.7119089,0.7321433,0.7503669,0.9049119,0.7941692,0.3684517,0.6881441,0.4717874,0.4551069,0.3970808,0.4869826,0.06289948,0.08053628,0.456273,0.5652253,0.129004,0.7083118,0.8362634,0.8536727,0.205567,0.6726905,0.1538188,0.8158686,0.7870934,0.3899629,0.4044597,0.6334908,0.7864919,0.6238632,0.7423146,0.7066274,0.4668788,0.3956641,0.5230426,0.6022198,0.4326656,0.3269944,0.4974301,0.3195422,0.3474264,0.09715025,0.4173638,0.4354994,0.3079553,0.7307825,0.1094288,0.4329005,0.5568366,0.2205251,0.7391512
0.7423795,0.6497955,0.8313178,0.7861393,0.8041632,0.423795,0.7528986,0.3651684,0.4054396,0.4392523,0.4765972,0.05024435,0.1381652,0.3662181,0.5781835,0.215037,0.7602118,0.7837999,0.7985702,0.1804962,0.5992742,0.01504412,0.8265141,0.7402566,0.4616555,0.4353916,0.6700633,0.7900047,0.640649,0.7456845,0.7554645,0.5147072,0.4198003,0.4818443,0.5129482,0.5095571,0.2915726,0.4880343,0.3069765,0.3562166,0.1403359,0.4645919,0.2766419,0.3764702,0.8138236,0.001663887,0.4493196,0.5018007,0.2210109,0.729818
0.7884921,0.779337,0.7948701,0.8166228,0.7349535,0.3664054,0.6606462,0.374056,0.3946162,0.3885464,0.4686067,0.09507256,0.1734653,0.4168775,0.6295538,0.09465339,0.7328894,0.793135,0.7718372,0.08417957,0.729272,0.06420617,0.7839219,0.8041065,0.4528933,0.4451544,0.6762324,0.7851962,0.6460595,0.6945229,0.719958,0.5275136,0.4251648,0.4828487,0.3632073,0.4796968,0.3529629,0.5392508,0.4420431,0.3775145,0.1048978,0.4719544,0.4134474,0.3981231,0.7855211,0.09231824,0.371116,0.4797404,0.2818513,0.7412423
0.7917643,0.7142627,0.8262828,0.7336733,0.8167413,0.3738704,0.605258,0.3590425,0.4046853,0.3404672,0.453223,0.1459432,0.1268475,0.3747742,0.5877334,0.1355857,0.7498561,0.8101683,0.6694124,0.07523946,0.7262033,0.1733874,0.7850252,0.7919087,0.4416826,0.4849474,0.7139453,0.7485711,0.6465432,0.8354104,0.6891372,0.6051393,0.495665,0.4996873,0.3764663,0.459617,0.2781844,0.4481348,0.3258106,0.328983,0.2143999,0.4636216,0.369629,0.3572631,0.8535987,0.03200074,0.4178289,0.4493752,0.3017713,0.7036138
0.7792884,0.7116053,0.7718688,0.8425512,0.8081314,0.3567265,0.6649315,0.3645042,0.3220631,0.4040687,0.3708247,0.1161478,0.1997635,0.3960277,0.6186072,0.1208314,0.8115487,0.7330233,0.7113657,0.06777467,0.680418,0.08463853,0.8134405,0.8016868,0.4896568,0.4080861,0.778911,0.8048971,0.6864197,0.8037748,0.6926585,0.5646507,0.4665794,0.5149159,0.2703651,0.4412421,0.3483639,0.5416852,0.3180753,0.3847132,0.1576604,0.4538973,0.3458856,0.4261982,0.7430323,0.05584827,0.3820014,0.4606861,0.3097636,0.7871497
0.6543788,0.799863,0.7888836,0.7475132,0.8853875,0.3763743,0.6155063,0.4903459,0.3539825,0.3921521,0.4024099,0.08051507,0.1070735,0.4851496,0.6089354,0.1629016,0.8278431,0.7449495,0.8285049,0.04369363,0.7547339,0.09513222,0.7237664,0.7293817,0.4459015,0.431539,0.6640608,0.8157312,0.6121379,0.8164741,0.7262515,0.643245,0.5672863,0.5415432,0.2019855,0.399665,0.2914869,0.4032504,0.3864244,0.3497436,0.1666797,0.4354166,0.3816248,0.4665114,0.8079943,0,0.3639267,0.4549177,0.2507061,0.7520844
0.8556064,0.7849077,0.7727218,0.8187477,0.740167,0.4181769,0.5576643,0.3669001,0.4481517,0.4128388,0.4774975,0.02018559,0.1354693,0.3222044,0.6245152,0.1486502,0.7438246,0.7808815,0.8363632,0.07439221,0.7775074,0.06452674,0.8275629,0.7949573,0.420712,0.4336515,0.6858322,0.7887933,0.6613476,0.7707299,0.7518559,0.645974,0.5783679,0.4295009,0.2125032,0.4366199,0.25313,0.4853391,0.4287258,0.4017303,0.2015336,0.5119467,0.405055,0.3701761,0.8543417,0.03321236,0.465688,0.4115427,0.3200228,0.8116532
0.8122072,0.7463158,0.8030522,0.7524078,0.8570679,0.4026323,0.6861007,0.4484717,0.328141,0.3267576,0.4291064,0.1527247,0.1535372,0.466576,0.6846653,0.08499641,0.743039,0.7895471,0.8760934,0.04134947,0.7440919,0.01207309,0.8213489,0.7259065,0.4388522,0.3833895,0.6495013,0.732743,0.6422831,0.7829093,0.6915967,0.6513468,0.60874,0.4601382,0.169663,0.4728243,0.2389241,0.4529154,0.4131633,0.4137564,0.1311466,0.4378929,0.3324666,0.4111747,0.8372217,0.01857871,0.3886229,0.4110937,0.4192378,0.7469504
0.8064207,0.806658,0.7695717,0.8011454,0.8411455,0.3770389,0.6360996,0.4014157,0.3743517,0.3982277,0.4483093,0.0395432,0.08897107,0.4325286,0.6472819,0.1007936,0.800901,0.8021523,0.815241,0.07818084,0.7967481,0.06015052,0.8332144,0.8468527,0.5019563,0.3632893,0.7002375,0.7400526,0.618386,0.8357347,0.7219416,0.6370728,0.6303805,0.3747533,0.198079,0.3748874,0.1923945,0.4944657,0.3700459,0.4085695,0.163262,0.4321142,0.324052,0.391594,0.869849,0.02048367,0.489669,0.4092042,0.3965783,0.8092757
0.7466805,0.782666,0.7537488,0.8327808,0.7435696,0.336592,0.6170636,0.4497387,0.3656077,0.4461885,0.4809202,0.05238158,0.1427341,0.377297,0.5515643,0.1508289,0.839796,0.8273274,0.7231436,0,0.82728,0,0.7584159,0.8642526,0.4215478,0.4266461,0.6484032,0.7955871,0.6459969,0.7810709,0.820021,0.6226829,0.568802,0.5653585,0.1086696,0.4352323,0.2029485,0.5642136,0.373272,0.4000854,0.1529459,0.5037091,0.337799,0.3388566,0.8584044,0.00177401,0.4299378,0.4123964,0.4205742,0.7893126
0.8370272,0.7777671,0.7575029,0.8158205,0.8436342,0.352213,0.7123568,0.4196988,0.4970087,0.4157327,0.4173326,0.07467395,0.1221911,0.4924982,0.6511078,0.1405014,0.7527108,0.8496744,0.8559079,0,0.8347227,0.02114967,0.8177202,0.7886426,0.4503199,0.4046156,0.6603391,0.7547908,0.5766042,0.806728,0.7638927,0.594255,0.6872072,0.4081039,0.180719,0.3962334,0.2935669,0.480023,0.3551876,0.4498245,0.2269283,0.3891487,0.3757614,0.41696,0.8455537,0,0.3743599,0.4061344,0.3511913,0.8180704
0.7095177,0.7641864,0.8019723,0.8361251,0.8612535,0.3850461,0.6734546,0.4134439,0.3698321,0.3941138,0.3977153,0.1387622,0.1009254,0.3961959,0.591933,0.04768981,0.8232008,0.7971969,0.8174637,0.005597389,0.750627,0,0.7754247,0.8916914,0.470411,0.4118515,0.7418074,0.847913,0.7006421,0.7948264,0.8119569,0.6939368,0.6307552,0.4026256,0.1377148,0.3521703,0.3790788,0.5532785,0.3755912,0.4738522,0.1170352,0.4466521,0.3941955,0.4184813,0.8209236,0,0.4415028,0.3960345,0.3302962,0.8268958
0.8520545,0.7142408,0.7891835,0.7784968,0.7912963,0.3287713,0.6551684,0.4836128,0.4434943,0.4422002,0.4698839,0.1126528,0.06111595,0.3795579,0.7142469,0.1923379,0.836826,0.8692003,0.8892031,0.03103459,0.7508878,0.04478879,0.8087496,0.8388301,0.3945766,0.4128776,0.7034354,0.7844094,0.5824903,0.7012618,0.77693,0.5840508,0.694443,0.4225697,0.07870676,0.4852775,0.2716732,0.5162128,0.3836817,0.3880779,0.1846324,0.4650432,0.3587671,0.4272854,0.7285031,0.03460006,0.3737462,0.3881269,0.379593,0.7571957
0.7498321,0.7666919,0.8074713,0.7988199,0.752252,0.450129,0.6755068,0.4642398,0.366767,0.4351889,0.4368155,0.1510401,0.1292192,0.3437875,0.6471097,0.1103664,0.8232755,0.7796512,0.7648941,0.05951202,0.7612691,0.1082951,0.8077141,0.7542784,0.4430869,0.4473311,0.7228738,0.7965663,0.6310117,0.8038765,0.7738987,0.7060664,0.6729195,0.4995198,0.08311126,0.4515033,0.2805062,0.3867003,0.3744639,0.3688493,0.1307441,0.4901485,0.351389,0.4277267,0.8229311,0,0.4445817,0.4030093,0.3540458,0.7986628
0.7701516,0.8558067,0.7789082,0.7598662,0.8302395,0.3282139,0.6861272,0.4450559,0.4483627,0.3700632,0.4280193,0.1255171,0.127214,0.418216,0.5911366,0.126023,0.7163587,0.756418,0.7784978,0.04042012,0.8254625,0.06623983,0.7996638,0.7750051,0.4894094,0.37483,0.7290812,0.7889379,0.649277,0.8101396,0.8172569,0.6234605,0.6155772,0.4321381,0.1171855,0.4170631,0.2196529,0.5313055,0.3629926,0.3888724,0.2048187,0.4682931,0.3598854,0.3888333,0.7816482,0,0.4347405,0.3245012,0.3362033,0.8066102
0.4184837,0.8230464,0.7267231,0.6190947,0.08976898,0.681892,0.3000249,0.07729047,0.565062,0.6482279,0.5995572,0.09580167,0.2959742,0.7338456,0.7324339,0.2385593,0.7395971,0.6573243,0.5885901,0.4586428,0.5465848,0.4381515,0.4587007,0.1604465,0.2321826,0.4084349,0.7471753,0.7218308,0.4965673,0.4702633,0.4863345,0.7624232,0.8138629,0.2925648,0.4841608,0.7328065,0.3906915,0.2646665,0.01014395,0.7194489,0.1160902,0.6116142,0.6334981,0.357277,0.7122449,0.3760132,0.5052816,0.711363,0.5576531,0.5069618
0.4690144,0.7484641,0.7352877,0.6156366,0.2935012,0.5753942,0.2864417,0.210913,0.5595355,0.5661376,0.6528904,0.07124407,0.2424165,0.5312651,0.7848516,0.1578532,0.724427,0.6887491,0.7225466,0.458176,0.6492011,0.320621,0.5495083,0.2949631,0.3066482,0.4276685,0.6828811,0.7300839,0.5975035,0.5065266,0.6179308,0.7058224,0.7584376,0.3312111,0.6125148,0.6671767,0.2500075,0.2484518,0.05612316,0.5218495,0.115265,0.4920543,0.5863729,0.4032815,0.7566409,0.2717134,0.4760078,0.5602046,0.443406,0.5282894
0.5428776,0.797056,0.8049004,0.6904126,0.3143417,0.6293181,0.3885028,0.2807526,0.5176316,0.4576628,0.6067895,0.105963,0.2669032,0.5519885,0.6488229,0.1861953,0.7981495,0.7866077,0.645644,0.3678537,0.62084,0.1639529,0.6677542,0.4165576,0.3612255,0.3449996,0.6743031,0.7400423,0.6580822,0.5898427,0.5737273,0.6689922,0.5480843,0.2996985,0.5883726,0.5939644,0.2331797,0.3287084,0.1161024,0.5818809,0.06565695,0.4993711,0.5655524,0.4056323,0.8116311,0.2644961,0.4518558,0.574729,0.4074216,0.5831713
0.6276268,0.7641201,0.7172097,0.7832732,0.5727613,0.5441923,0.4037149,0.2709017,0.4973572,0.4616713,0.5571123,0.02853864,0.2045857,0.4671952,0.6277449,0.1675448,0.7268008,0.7363852,0.7073537,0.2781832,0.8071594,0.08714326,0.7010708,0.5216787,0.451551,0.3575708,0.7168706,0.7844521,0.6844338,0.6544853,0.6627841,0.729523,0.5143756,0.3002326,0.5642104,0.4852095,0.274594,0.4426284,0.20025,0.599677,0.1836688,0.5283031,0.5347894,0.3715652,0.7552559,0.1845019,0.4480079,0.621075,0.4852246,0.6132429
0.61118,0.76515,0.8410222,0.7646897,0.4588987,0.5242553,0.5568334,0.3495093,0.5119998,0.4665008,0.5044082,0.05155678,0.1639455,0.4605331,0.6944178,0.1564278,0.8119321,0.7667881,0.6996714,0.2714721,0.6792738,0.1067539,0.728972,0.5212456,0.4120733,0.3467582,0.656148,0.7348753,0.657487,0.6651534,0.6691942,0.655875,0.4945222,0.3223237,0.5331036,0.5240327,0.2945156,0.4608628,0.2899123,0.5938551,0.2317954,0.5369983,0.4690596,0.413167,0.8039885,0.1916309,0.448027,0.5207888,0.5007523,0.658876
0.7227723,0.7140993,0.7554733,0.7413747,0.6082091,0.4843556,0.4994401,0.3013495,0.4870692,0.4416619,0.4884165,0.08578138,0.1278756,0.4616634,0.6809831,0.1499527,0.8170733,0.757038,0.8056972,0.2765586,0.7718522,0.06919008,0.7210315,0.6114027,0.3840362,0.4535657,0.6987462,0.777683,0.6502235,0.7237175,0.6979243,0.6421199,0.5409456,0.3413146,0.3985386,0.4356243,0.2699482,0.3864678,0.2351666,0.5379812,0.1696436,0.4105276,0.5261896,0.3830293,0.814391,0.1246674,0.428775,0.4784661,0.4232105,0.7177917
0.6826312,0.7820935,0.7533171,0.7651613,0.658187,0.4492989,0.4294193,0.3319753,0.4782864,0.4268545,0.5723183,0.2110707,0.1648258,0.4371866,0.734618,0.08767856,0.856574,0.7729179,0.7248164,0.1335986,0.6934059,0.07836901,0.728949,0.6895403,0.4071843,0.4734477,0.6658604,0.7522228,0.5844984,0.7725074,0.7368389,0.6952147,0.5677858,0.4313767,0.4291242,0.505117,0.2486197,0.437628,0.3661385,0.5190158,0.2096682,0.5018944,0.4704946,0.4337169,0.8182002,0.1076065,0.4557197,0.5244231,0.4906751,0.7055832
0.7208095,0.7619035,0.8481059,0.7341831,0.6417691,0.4724295,0.5606367,0.3432615,0.4787229,0.4427055,0.5021074,0.02586356,0.1209721,0.4586867,0.6415749,0.09109052,0.7446971,0.8134975,0.7825035,0.1141451,0.7752131,0.02638618,0.7739432,0.6871528,0.3954563,0.3505596,0.6758793,0.8068812,0.7079908,0.8107039,0.6892684,0.6770815,0.53666,0.3511776,0.3441822,0.4798291,0.2785964,0.4585958,0.3642749,0.5270913,0.2152155,0.4892091,0.4598589,0.3860852,0.8472708,0.05557058,0.4288448,0.5077109,0.3618631,0.6795201
0.7763098,0.7865427,0.8364351,0.7762399,0.6631377,0.4847803,0.575712,0.3586716,0.5228079,0.484937,0.4544283,0.009031645,0.1641044,0.4742654,0.7200016,0.1381004,0.8012644,0.778937,0.7595004,0.1904042,0.7303882,0.04097914,0.7850344,0.6639733,0.3883833,0.4262302,0.6976226,0.7962731,0.715072,0.7599162,0.7122974,0.6454622,0.5956197,0.4462387,0.2420611,0.4588729,0.3139785,0.5243381,0.3513082,0.3967808,0.3211714,0.4199558,0.3356736,0.4291429,0.7803681,0.04881317,0.420259,0.5074741,0.2881397,0.7045376
0.7156283,0.771742,0.8879409,0.8042297,0.6896942,0.4554594,0.6077395,0.3956408,0.5154179,0.4591188,0.5152307,0.08875891,0.07510673,0.4437932,0.7043287,0.1562681,0.7749127,0.723987,0.8114355,0.09019273,0.7659032,0.004640046,0.8633745,0.6481105,0.4190443,0.3932358,0.6433773,0.8229166,0.5799026,0.7946556,0.776709,0.7569314,0.6704841,0.4046985,0.2151685,0.4858693,0.2569412,0.4324227,0.328399,0.4886975,0.1206078,0.4927695,0.3950256,0.3890938,0.8100049,0.04863626,0.4201161,0.3913858,0.4037751,0.7056481
0.7700547,0.8609346,0.7817081,0.8048336,0.7105971,0.4017861,0.5520701,0.3385524,0.4199982,0.4271172,0.4674704,0.09356178,0.124319,0.3727108,0.6278136,0.07653663,0.8333343,0.8402398,0.7799589,0,0.8079228,0.07895278,0.7765797,0.7856351,0.434949,0.4314023,0.5891262,0.7196783,0.6764213,0.7307818,0.8471853,0.6948901,0.5807822,0.4066062,0.2107523,0.4380706,0.3939544,0.4420013,0.390707,0.486286,0.1786818,0.4430011,0.3679829,0.4504503,0.790631,0.04862527,0.3986726,0.3976128,0.360852,0.6525757
0.7480768,0.7549671,0.7746252,0.7809039,0.7041303,0.3737365,0.588347,0.4247725,0.4645548,0.3388415,0.4711208,0.03864608,0.059673,0.363009,0.6638095,0.1145819,0.8502104,0.7760808,0.7496576,0.1273762,0.7434726,0.04374515,0.8973381,0.7808484,0.4878333,0.370935,0.7339,0.8083296,0.6750989,0.8588986,0.7964734,0.7320016,0.6940644,0.3931729,0.1844571,0.384544,0.2203606,0.4850785,0.3714513,0.4733509,0.1261579,0.5244768,0.4447042,0.3941929,0.8290848,0.09152918,0.3818078,0.4364001,0.406745,0.7717616
0.7517105,0.7814978,0.8085893,0.7210754,0.7819642,0.3992685,0.5637925,0.4190517,0.3169625,0.4246871,0.4842919,0.0826633,0.1303032,0.4339712,0.6325141,0.2602096,0.7683248,0.8201703,0.7943182,0.04773418,0.7929814,0.001356904,0.7877051,0.7449695,0.3684596,0.401254,0.6828294,0.7829738,0.7197292,0.764877,0.7523705,0.811151,0.5653473,0.4002188,0.1555846,0.4025567,0.235317,0.5204846,0.444566,0.5244092,0.1770517,0.5442981,0.3470425,0.4245066,0.7694799,0.03690424,0.424455,0.4294846,0.3382947,0.7509033
0.7752541,0.7325276,0.7958082,0.7663704,0.7782519,0.41882,0.6273733,0.4449315,0.4581412,0.3836641,0.4342118,0.07316294,0.1062011,0.2917468,0.68458,0.1510424,0.7576498,0.8425039,0.8114697,0,0.8105876,0.01812599,0.8607875,0.8003983,0.4475429,0.48578,0.6798372,0.8089282,0.6374907,0.7633536,0.8368198,0.6973308,0.6944535,0.4958682,0.09892394,0.4323919,0.2370257,0.4308067,0.3860938,0.4352334,0.216657,0.4607435,0.3439999,0.4290564,0.7076725,0.05325995,0.4348924,0.3743904,0.4124656,0.7315851
0.8103037,0.7673422,0.7689814,0.7801092,0.7410389,0.3482854,0.6241862,0.3895196,0.4007756,0.4056642,0.4130132,0.1118242,0.07143857,0.399997,0.6338622,0.07631587,0.7434244,0.7074667,0.8457453,0.08425974,0.7603631,0.03771461,0.7557144,0.7743348,0.4154407,0.4679372,0.6647846,0.8363001,0.581282,0.8070695,0.7381935,0.6858535,0.6048936,0.4170759,0.1608071,0.3741053,0.3340925,0.4642098,0.410418,0.4128632,0.1724007,0.4432949,0.250035,0.3729157,0.8028953,0,0.3848281,0.4735325,0.3623329,0.7728622
0.7784569,0.7938249,0.7750632,0.80788,0.8017775,0.3822968,0.5517331,0.3517703,0.407045,0.3305501,0.4867435,0.1459053,0.05532988,0.4359348,0.6955411,0.1365739,0.869655,0.8483215,0.7944508,0.07494116,0.7646387,0.03706288,0.8079696,0.8001801,0.5153242,0.3985075,0.6658763,0.7722446,0.5894057,0.7666619,0.774954,0.6955332,0.6530609,0.4440483,0.10984,0.4086491,0.2729367,0.5069274,0.4017799,0.4456152,0.171016,0.4726011,0.4633321,0.4690968,0.8162597,0,0.3847145,0.4005431,0.3233449,0.7394513
0.801466,0.7884408,0.7774571,0.7592843,0.8036318,0.3823278,0.5543104,0.4064922,0.4724285,0.3576794,0.4016484,0.1199345,0.1164153,0.4073091,0.6793471,0.01661036,0.8508776,0.8328,0.8413103,0.03155113,0.8290777,0.05735135,0.7789828,0.8536727,0.3596641,0.4531634,0.7820561,0.7746348,0.6580253,0.7841409,0.756107,0.7136894,0.6578521,0.4568857,0.08808053,0.399196,0.261109,0.5107575,0.4286595,0.4964608,0.2203132,0.4277928,0.3986161,0.440523,0.8180755,0.05522383,0.4064187,0.4296998,0.4186534,0.7540289
0.7796758,0.7743871,0.8138857,0.7390943,0.7527199,0.3886159,0.6378415,0.4671929,0.4647654,0.3761508,0.4387759,0.1290024,0.1186082,0.369864,0.7151408,0.1344106,0.80135,0.8125397,0.7633215,0.06889056,0.8299217,0,0.7947854,0.8156192,0.4142385,0.44623,0.7238096,0.8152372,0.6122681,0.8383346,0.7165968,0.763222,0.6284366,0.4611315,0.1477686,0.4066281,0.2770681,0.5222298,0.4812114,0.4279206,0.2194647,0.4335494,0.4274444,0.4225879,0.7636243,0.02826781,0.3282114,0.4677821,0.4236449,0.8653874
0.7476786,0.8009365,0.7548892,0.8709895,0.7725722,0.3511044,0.6209274,0.4576742,0.4574836,0.3697922,0.441779,0.138731,0.1050185,0.3964328,0.5998499,0.1281465,0.7800644,0.8230754,0.8220751,0,0.7786316,0.07198257,0.8556203,0.8607231,0.4078443,0.4099557,0.7690263,0.8361714,0.6002129,0.7312345,0.7952093,0.6897604,0.6619467,0.4539325,0.1775341,0.4324606,0.2480969,0.5062786,0.4127146,0.4100786,0.1844592,0.4834363,0.3507789,0.4760887,0.7493208,0.04584775,0.423524,0.3982049,0.3423006,0.7610988
0.8138293,0.7552371,0.7956691,0.8071459,0.8269181,0.3791757,0.6431429,0.4248435,0.4046238,0.3491024,0.4607335,0,0.1892221,0.4406406,0.7058696,0.1413617,0.7832522,0.812623,0.8048319,0.01636514,0.7739861,0.000865,0.7979258,0.801155,0.419328,0.4671125,0.6567097,0.8257946,0.5916932,0.8713021,0.8287842,0.697152,0.6942803,0.5102507,0.04311574,0.4464207,0.2919326,0.4769709,0.3966663,0.4489841,0.2283831,0.4676346,0.3126808,0.440423,0.7317424,0.005286369,0.3598743,0.4619331,0.367604,0.7953252
0.8082225,0.7729566,0.8732079,0.8167614,0.7597829,0.4041332,0.6435189,0.4458877,0.3669917,0.4742933,0.5200163,0.09532633,0.04055855,0.3476853,0.6094556,0.1908958,0.7430306,0.8616343,0.7883574,0,0.7856269,0.05898711,0.8044874,0.8297366,0.4396863,0.379183,0.7423118,0.8145843,0.6069747,0.7567416,0.7643207,0.6526921,0.7140505,0.5567591,0.08036317,0.3531668,0.2978707,0.5128152,0.4088385,0.3891377,0.1429763,0.4294572,0.3961253,0.4275028,0.7737709,0,0.4080064,0.3667891,0.4324404,0.7448081
0.6418193,0.4215209,0.422478,0.4159118,0.2245632,0.5316139,0.5894412,0.2939269,0.6864565,0.1554396,0.7762101,0.007955327,0.4797647,0.2228443,0.4979244,0.2092503,0.6182331,0.6889297,0.5954279,0.3338736,0.6793022,0.2850214,0.6025181,0.4642074,0.5919901,0.4894919,0.4478404,0.8404725,0.2338327,0.7526473,0.7959629,0.2655658,0.5770712,0.06564908,0.2009426,0.5216411,0.6882315,0.8029174,0.2220424,0.5408456,0.6884327,0.4934801,0.3005449,0.6812086,0.3251565,0.414314,0,0.692917,0.1402884,0.4949712
