ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.4565346,0.1582163,0.5997407,0.3961979,0.4290068,0.9093705,0.4866358,0.1018933,0.4172783,0.3579557,0.1917636,0.03933125,0.8088902,0.793585,0.1900777,0.4912489,0.8504392,0.490174,0.4853393,0.344834,0.3728457,0.5216723,0.04059458,0.8460877,0.7920774,0.4207844,0.06761272,0.8089264,0.08204845,0.4214227,0.447439,0.4011782,0.483211,0.454143,0.4289781,0.3064671,0.7760518,0.6226113,0.5451609,0.8949245,0.08294252,0.01674469,0.1998294,0.4039256,0.411992,0.4600379,0.8639596,0.7722936,0.4673161,0.821973,0.8253835,0.1615702,0.6679008,0.8681394,0.2930228,0.7334094,0.1241829,0.8691806,0.4208286,0.08502211,0.8247141,0.3684197,0.8420732,0.8212835,0.4466421,0.9129726,0.7065843,0.3938759,0.851664,0.5880201,0.04334687,0.3807123,0.2652889,0.8684376,0.5200238,0.8698158,0.0838733,0.0473062,0.3441759,0.4399264,0.7808297,0.7273149,0.8435241,0.07337576,0.3861856,0.8000877,0.8418926,0.1142581,0.4547658,0.4944749,0.108448,0.8413852,0.03943946,0.142427,0.435425,0.5557111,0.3823218,0.4190963,0.8235008,0.8417576
0.4282564,0.1822837,0.5664431,0.3748155,0.3252129,0.8831224,0.4549897,0.05988529,0.4226087,0.4234233,0.125921,0.04740116,0.808814,0.7407702,0.0666203,0.4430076,0.8373863,0.5368382,0.4634031,0.4547303,0.4346976,0.6137913,0,0.8020556,0.8111074,0.4388782,0.04636264,0.8277031,0,0.4520472,0.4519265,0.4816615,0.390763,0.3943774,0.4975163,0.3115835,0.7754363,0.730221,0.5529059,0.8356274,0.09535952,0.009687482,0.1352143,0.4079171,0.4236088,0.39815,0.8641472,0.8851228,0.3792463,0.8076822,0.8469893,0.1265158,0.7516129,0.7997878,0.2199296,0.6941223,0.08762345,0.801972,0.5466794,0.1008186,0.7598294,0.3725485,0.7207649,0.760828,0.3923974,0.8640004,0.6458717,0.4365919,0.8033046,0.5541453,0.02611276,0.4617499,0.282251,0.8930379,0.4965806,0.8982096,0.04961658,0.0902547,0.4949138,0.3801061,0.8165037,0.6939725,0.7972966,0,0.4467234,0.7963332,0.8117054,0.1300237,0.4212083,0.4683358,0.1073617,0.8211681,0,0.1263759,0.3992152,0.5968645,0.3786665,0.3958168,0.7879882,0.9094139
0.4024444,0.1695879,0.5194452,0.3837166,0.4706116,0.8580194,0.4458113,0,0.410733,0.3818189,0.04211976,0.1146517,0.773572,0.8135175,0.0753996,0.4717027,0.8898805,0.4462968,0.3926553,0.389148,0.4462118,0.4229783,0.05372528,0.9107625,0.8288653,0.4237035,0.1371948,0.7763057,0.03094476,0.435447,0.3532189,0.4297754,0.3503799,0.4163686,0.4273279,0.3524007,0.8923895,0.6815712,0.5652491,0.7653996,0.09774494,0,0.158634,0.4379128,0.4384145,0.484337,0.8928555,0.8621328,0.3799672,0.8378844,0.9144253,0.1043559,0.7415575,0.8007578,0.361377,0.6572253,0.06126487,0.8097779,0.4710282,0.0868038,0.8269944,0.3472233,0.8567746,0.7807358,0.484587,0.8415742,0.7805314,0.4341018,0.8573956,0.7015078,0.06238975,0.3253214,0.2537166,0.8499323,0.4403357,0.8129485,0.03878783,0.08647921,0.4410219,0.4221328,0.8428404,0.7937008,0.860269,0.07953455,0.4382877,0.8787601,0.8946882,0.2099816,0.375892,0.482277,0.1164781,0.7744764,0,0.1508203,0.4820432,0.558391,0.4370029,0.4516003,0.8580212,0.830724
0.4536934,0.1216666,0.577629,0.3714949,0.3640414,0.7916512,0.5171804,0.06400225,0.4416291,0.4389922,0.1487365,0.03313297,0.791364,0.8621091,0.1249951,0.4413961,0.8162223,0.4788248,0.4069388,0.4591811,0.4057998,0.4552114,0.02175944,0.8743449,0.847233,0.3965574,0.05577453,0.8843629,0.09744748,0.3857886,0.3871662,0.411656,0.3752873,0.3634156,0.4622363,0.400022,0.7896068,0.5660734,0.550534,0.7720677,0.1442576,0,0.09399975,0.4879366,0.4505221,0.4323366,0.796796,0.7521532,0.4702761,0.8059046,0.8157351,0.07365898,0.6842859,0.8348738,0.2147982,0.6801476,0.05098717,0.8663751,0.4215704,0.07556032,0.8314728,0.4215925,0.7371786,0.7963371,0.434237,0.9606537,0.6985304,0.4371645,0.8356603,0.5672086,0.08739749,0.42812,0.3103209,0.773701,0.4312555,0.8351027,0.1339905,0.01559322,0.3769651,0.4505336,0.7896405,0.7402566,0.8232325,0.06894966,0.3656795,0.7080583,0.8100135,0.1535617,0.4617314,0.5761991,0.07901697,0.8557968,0.01550237,0.1253147,0.5182562,0.6091383,0.4492019,0.4833331,0.8086855,0.8304612
0.4599924,0.1386217,0.5442608,0.4138841,0.4046587,0.808616,0.4438668,0.03943862,0.4189664,0.4703751,0.1267241,0.1389625,0.8154718,0.8328184,0.05482176,0.4169621,0.8768151,0.5046735,0.4479686,0.4320151,0.4572773,0.4972157,0.04377999,0.8860672,0.898088,0.4534633,0.02624943,0.8728769,0.05777026,0.422192,0.4189612,0.464985,0.3636909,0.5167032,0.3797511,0.3738905,0.7821546,0.6539153,0.6002616,0.8449988,0.1311305,0.02466686,0.118813,0.4812465,0.3902476,0.4416501,0.8393343,0.7978802,0.4022586,0.8596,0.8691851,0.1110916,0.7303389,0.8167003,0.1917613,0.6852389,0.06060931,0.742313,0.5103762,0.1167316,0.7350116,0.4778583,0.7690526,0.8057699,0.4596655,0.9222556,0.6818452,0.3719108,0.8318797,0.541968,0.07783172,0.4054457,0.2146622,0.8291574,0.4389668,0.8776965,0.1221992,0.1246345,0.4157528,0.5046435,0.8274634,0.6717583,0.7737839,0.007553271,0.3955022,0.7807875,0.8022369,0.2046366,0.3979514,0.3969786,0.1282169,0.7847202,0.01323119,0.1172093,0.4415658,0.5974963,0.4278542,0.5308195,0.8570918,0.740105
0.4135155,0.110984,0.5673534,0.340585,0.4102841,0.8622491,0.5631235,0.08874182,0.4366775,0.392718,0.1544261,0.0894538,0.8802845,0.8690262,0.1273003,0.4598144,0.9056291,0.4697312,0.4575969,0.4336742,0.4782871,0.4733411,0,0.8598801,0.8409775,0.4240137,0.04971306,0.8835362,0.02972128,0.4451625,0.4212385,0.457371,0.3935466,0.4378821,0.5052215,0.3638637,0.799252,0.7138976,0.5508872,0.8341891,0.1582742,0,0.2063835,0.3637199,0.4298255,0.4491254,0.8053991,0.8030971,0.530307,0.832663,0.8419769,0.08156355,0.7079091,0.8397292,0.2660696,0.7482475,0.107548,0.7642629,0.4878155,0.1122358,0.8865241,0.4453018,0.8969599,0.7961923,0.4754987,0.8380874,0.6195864,0.381646,0.8274953,0.6429667,0.005231647,0.4106207,0.2110981,0.8257229,0.3913187,0.8098142,0.0726602,0.1054261,0.4932086,0.4136171,0.8441818,0.6725322,0.8878336,0,0.3604592,0.8406735,0.8591273,0.1165725,0.3261653,0.429092,0.04627217,0.8225795,0.03320853,0.07810206,0.4569817,0.5679542,0.4029413,0.4357549,0.8945718,0.906186
0.4081626,0.1288987,0.6389002,0.3701089,0.3271752,0.8352864,0.4282994,0.01485454,0.4770992,0.3812619,0.1248687,0.0553135,0.7953866,0.8113785,0.1188101,0.4238664,0.8604419,0.3936096,0.4583699,0.4203075,0.493349,0.6286446,0.04273552,0.8945731,0.840009,0.3983925,0.01452341,0.8088678,0.1278008,0.4124544,0.3949385,0.4366565,0.4114365,0.476655,0.3823387,0.3770567,0.8050443,0.7050844,0.556616,0.7759371,0.07131343,0.02705996,0.130626,0.3711095,0.3942319,0.3342555,0.8049397,0.7679569,0.4185068,0.8483997,0.8209257,0.01046492,0.7285284,0.795576,0.2545031,0.7555131,0.02746869,0.8210284,0.4973581,0.1545449,0.752592,0.5202793,0.8066902,0.7411697,0.4181234,0.83267,0.758234,0.489065,0.8684394,0.6116409,0.02354408,0.4544165,0.3270457,0.9093478,0.4078391,0.8714466,0.06503733,0.07940107,0.4434173,0.4692618,0.7846924,0.7737143,0.8708698,0.02200632,0.4468436,0.8618438,0.8476502,0.1151821,0.3873296,0.4632469,0.09238356,0.8119918,0.1066595,0.152184,0.4791507,0.5461478,0.4282074,0.490341,0.867168,0.8864336
0.4432334,0.04730026,0.5753321,0.4021775,0.4153813,0.8681607,0.5006868,0.07865024,0.4952978,0.3461076,0.1158149,0.05869166,0.8241912,0.7899049,0.1032602,0.4640636,0.7595984,0.4450975,0.476011,0.4569882,0.4117824,0.5081966,0.04176611,0.8656769,0.851031,0.3897336,0.01713385,0.8666462,0.07641342,0.4369804,0.465298,0.4550155,0.3680709,0.4811666,0.4031478,0.3341875,0.737526,0.7079786,0.5225868,0.7571572,0.07684695,0,0.189922,0.3724153,0.452121,0.4946977,0.8840869,0.8094869,0.4511771,0.9206942,0.9099538,0.04636702,0.7191825,0.8491993,0.2686567,0.7159584,0.1220259,0.8901892,0.4315596,0.07155355,0.7650552,0.5138481,0.7735264,0.8620601,0.4402467,0.7881563,0.7131635,0.534138,0.855625,0.6338537,0.05822577,0.4055878,0.3009154,0.7896996,0.468447,0.8536734,0.1293245,0.09186661,0.4220873,0.4767896,0.8742248,0.7456295,0.9158981,0,0.4191118,0.8175069,0.8525017,0.1376385,0.4019225,0.5166845,0.09064171,0.8775905,0,0.2133538,0.4863925,0.5667029,0.4061142,0.3766496,0.87972,0.7931503
0.4023494,0.1121098,0.5899311,0.4015262,0.3008063,0.7990358,0.4837045,0.1104324,0.3600161,0.4330579,0.03850937,0.1024929,0.7927364,0.8142588,0.1188592,0.3991515,0.8321545,0.4805067,0.4563375,0.481302,0.488676,0.3911816,0.03613617,0.8462487,0.7958731,0.4808199,0.1582502,0.9463862,0.04449178,0.4280405,0.4242587,0.4208001,0.3880571,0.4788661,0.4781973,0.3714153,0.8498068,0.6796918,0.6485392,0.8233947,0.1207616,0,0.1892449,0.4254812,0.4445487,0.4581919,0.8930902,0.8628435,0.4169468,0.8115449,0.8445571,0.1176725,0.6967395,0.7913654,0.2492704,0.7641354,0.06862977,0.8303716,0.4314354,0.1088397,0.8652433,0.5440829,0.8565001,0.8808563,0.4650137,0.7507873,0.5956209,0.4539113,0.8083727,0.61665,0.06549874,0.4340211,0.2576472,0.8222722,0.483402,0.8239521,0.07051169,0.04864965,0.4451359,0.4798511,0.8262025,0.7491828,0.7726911,0.05883329,0.4713503,0.786976,0.8679587,0.1897705,0.4460202,0.4440247,0.1143493,0.872097,0.01668619,0.0248087,0.4039205,0.5220249,0.4244119,0.4316187,0.8814313,0.8256831
0.5360319,0.5677816,0.2028622,0.6386778,0.3559433,0.5073211,0.5084217,0.2481305,0.5179654,0.07442731,0.07784881,0.0347798,0.2205499,0.557118,0.1883999,0.002558544,0.895734,0.4129736,0.4258012,0.2644373,0.4168538,0.7681788,0.4099517,0.5730134,0.9164632,0.4536313,0.4355848,0.6548457,0.0154207,0.2106664,0.1051976,0.2806741,0.6455503,0.6866308,0.3991392,0.06958633,0.8501107,0.4998491,0.8199486,0.6002463,0.4012582,0.6015232,0.5378848,0.3324206,0.04379288,0.2108741,0.0249589,0.7620704,0.6760414,0.433395,0.5615051,0.1052279,0.2859153,0.9033446,0.5040024,0.1593036,0,0.3023699,0.2196093,0.4536936,0.7993633,0.6534871,0.5294686,0.3801609,0.2825205,0.7958847,0.235795,0.5476627,0.6583368,0.7307786,0.2689905,0.7039068,0.2619137,0.7090073,0.5226112,0.4408574,0.4402122,0.305683,0.3526964,0.2621492,0.4387657,0.01095179,0.6168531,0.1823979,0.3262382,0.04624854,0.7911115,0.09787203,0.5091351,0.6561636,0.3754647,0.4056871,0.3538807,0.4455184,0.5074636,0.323266,0.5688416,0.1223295,0.741657,0.7897714
0.5645985,0.4652552,0.2688677,0.6632784,0.3340078,0.5924237,0.5293162,0.1411549,0.5260483,0.1401532,0.0604128,0,0.4455439,0.6266974,0.2195138,0.1213474,0.8945856,0.4000128,0.4401292,0.3014572,0.3688069,0.7219149,0.3229713,0.6316255,0.7995049,0.4417965,0.2542327,0.6966438,0.001299819,0.2857306,0.2295602,0.2971857,0.4805817,0.5689168,0.3686605,0.05473587,0.8115599,0.6331099,0.7567838,0.5867101,0.4206539,0.452016,0.3315689,0.2720087,0.1029878,0.3152865,0.1879383,0.7592278,0.6663425,0.5007112,0.6545761,0.06926405,0.3635388,0.8376412,0.4476604,0.2283228,0.08629014,0.4420097,0.2332017,0.3371086,0.8320713,0.4014581,0.5702111,0.365958,0.326206,0.8464461,0.2796423,0.5745135,0.760413,0.7821532,0.1447946,0.6745692,0.3546948,0.7854976,0.5866825,0.5285761,0.4398527,0.2737888,0.4504854,0.2846188,0.5407867,0.3092549,0.6820652,0.07183043,0.3066726,0.3169079,0.7342379,0.1680069,0.4554222,0.5697485,0.2985417,0.5648355,0.2525361,0.2573115,0.4047721,0.4013503,0.5867084,0.1725779,0.7979785,0.7807956
0.4961149,0.4394624,0.3201376,0.6093871,0.3095815,0.6583623,0.5228845,0.194253,0.5783042,0.1139362,0,0.09378263,0.5590636,0.6654893,0.270074,0.1547018,0.8185089,0.4445602,0.3890751,0.3087812,0.486419,0.6570104,0.2073204,0.5409043,0.7830454,0.4627311,0.22516,0.6756824,0.1390934,0.3244812,0.2375355,0.3860244,0.3610142,0.5957603,0.3406056,0.1276967,0.8288739,0.6363221,0.7441738,0.5744146,0.3324208,0.3635902,0.3788255,0.2613052,0.1626392,0.2949865,0.282745,0.685747,0.5203711,0.5573853,0.7199212,0.1391061,0.4648573,0.7907999,0.4091865,0.3511303,0.0712678,0.4808052,0.3325157,0.3444086,0.7820458,0.3570119,0.6042424,0.4704546,0.340664,0.7695705,0.4174177,0.543381,0.7491952,0.7079892,0.1465833,0.6326163,0.324357,0.90468,0.5548261,0.6059141,0.456626,0.2938741,0.4311854,0.3176833,0.6447967,0.4193504,0.7371989,0.03698475,0.3564831,0.4043487,0.8490086,0.1386448,0.4677635,0.5627505,0.2433049,0.5329961,0.1333179,0.2768817,0.3869204,0.3990849,0.5235221,0.349009,0.8296291,0.8280467
0.5214287,0.3839382,0.4332947,0.537037,0.27213,0.7286221,0.3984999,0.1055179,0.470737,0.2390498,0,0.09136414,0.6386301,0.6675904,0.2003515,0.1870041,0.899519,0.4183472,0.392716,0.3564307,0.4197924,0.6914663,0.1693498,0.6320292,0.8639115,0.5064851,0.1919147,0.7545745,0.06148963,0.344899,0.3407514,0.4358896,0.3559581,0.4398679,0.4032114,0.1782565,0.7564127,0.6566514,0.6795349,0.6688797,0.3066942,0.2204645,0.2447681,0.4570423,0.241771,0.3411955,0.4461932,0.752825,0.5757858,0.5436986,0.7251179,0.07816187,0.4537775,0.7313613,0.3965034,0.443063,0.06271018,0.5898095,0.2949734,0.240431,0.7856649,0.3752294,0.6877458,0.5740872,0.3598645,0.8123586,0.3251185,0.5039524,0.9428257,0.6737978,0.1191775,0.6133633,0.2198306,0.8768656,0.5392382,0.6872907,0.2989525,0.2092751,0.4082502,0.3067861,0.674782,0.6244283,0.7514471,0.1338463,0.329257,0.4913082,0.8463436,0.08855687,0.442933,0.6007718,0.1562961,0.6269211,0.08304106,0.2507125,0.3274665,0.4065861,0.5140524,0.31591,0.8764647,0.7302389
0.4489478,0.281129,0.4183435,0.5766934,0.3690682,0.7805464,0.4726202,0.03611663,0.5289816,0.2822301,0.1091245,0,0.6662375,0.7475223,0.1969514,0.2790074,0.8520407,0.4349302,0.3869666,0.371971,0.5322858,0.6470377,0.2615677,0.6796336,0.8105733,0.3853076,0.06467205,0.7697541,0.1210665,0.4159516,0.3630062,0.4425924,0.3841869,0.5060529,0.4064821,0.1956621,0.8300213,0.5880437,0.6336516,0.6578913,0.1892464,0.1644246,0.255733,0.3606544,0.2019691,0.3882761,0.4284357,0.8005837,0.5928697,0.6742692,0.8567442,0.1152211,0.5568449,0.6984565,0.4578153,0.3551106,0,0.6553363,0.3037833,0.2427833,0.8702173,0.2712542,0.5822183,0.5956793,0.4050638,0.7438949,0.5231962,0.4408287,0.7563181,0.6405253,0.1336651,0.5975994,0.3362982,0.7679427,0.5147312,0.75418,0.3364418,0.2130733,0.3642457,0.4174807,0.7375088,0.617929,0.6715448,0.1289847,0.347969,0.5278413,0.791667,0.1920967,0.3964306,0.5354298,0.1275503,0.7197115,0.1801395,0.2897934,0.3897124,0.4581539,0.5023332,0.3605397,0.8170177,0.9271011
0.4212992,0.2221422,0.4632893,0.4355306,0.3865471,0.8173835,0.4459341,0.04732333,0.4515372,0.2558792,0.09766968,0.08145189,0.7944981,0.7483726,0.1140158,0.3019077,0.8155295,0.4139744,0.4463855,0.3680573,0.4769183,0.6414837,0.1411852,0.7402037,0.8072137,0.4775612,0.05681026,0.7001233,0.06766643,0.4468367,0.3155245,0.3951392,0.3157873,0.4040252,0.3830619,0.214718,0.8091103,0.6154396,0.6251449,0.6720743,0.2156736,0.1323508,0.1987358,0.3953235,0.2490387,0.4490693,0.6283905,0.8337684,0.468631,0.6948817,0.7765041,0.1114065,0.5712948,0.9336796,0.3796459,0.5236253,0,0.6773438,0.3591806,0.2745666,0.8311961,0.2877624,0.7368572,0.6872205,0.4009155,0.8159161,0.4580701,0.3876565,0.8010496,0.6458192,0.1063795,0.4792657,0.2843279,0.8010261,0.4441943,0.757211,0.2165604,0.1529647,0.38896,0.4064695,0.7303197,0.6998575,0.76108,0.08215492,0.3913826,0.7004888,0.8167766,0.1848009,0.415881,0.4881909,0.09838107,0.7290061,0.1590528,0.2181075,0.4053632,0.4536829,0.539709,0.4313677,0.8268602,0.8480422
0.437849,0.2901582,0.4210555,0.3908039,0.3401959,0.8225589,0.4992795,0,0.4848378,0.3581636,0.07668941,0.02337222,0.8040413,0.7699816,0.1739966,0.3329459,0.8263593,0.4573632,0.4115814,0.3731391,0.3706974,0.6257681,0.1442482,0.7101139,0.825665,0.4250995,0.1481436,0.7693352,0.1218799,0.3824502,0.3458873,0.4597661,0.3274481,0.4111444,0.4525524,0.212238,0.7131932,0.6744987,0.5686679,0.8283737,0.2290311,0.0948673,0.1865132,0.3948556,0.2586458,0.4320742,0.6816019,0.824462,0.4729836,0.6585701,0.8081101,0.05960333,0.5387915,0.8021715,0.2629404,0.5544263,0,0.6928458,0.3975677,0.1888994,0.8340535,0.3252608,0.7810016,0.7093717,0.408082,0.83894,0.5209329,0.4402182,0.8050618,0.6757798,0.110712,0.4277047,0.2259873,0.8734702,0.4028789,0.7706044,0.2120423,0.07456245,0.4411981,0.3519125,0.8363954,0.7032128,0.8441924,0,0.3920299,0.6985776,0.8121442,0.09984567,0.4145592,0.5222189,0.1165148,0.6687422,0.07375767,0.2275961,0.4617692,0.5200425,0.5069947,0.4281729,0.858308,0.8405108
0.4390927,0.1279371,0.5020195,0.3872874,0.4150773,0.8419306,0.4824905,0.05859796,0.4263031,0.2871952,0.09154858,0,0.7381766,0.7866194,0.1110794,0.3057163,0.7927298,0.4970624,0.4448099,0.3645932,0.448034,0.547209,0.1185474,0.7799808,0.8574659,0.448548,0.06258605,0.7269062,0.05706241,0.4293342,0.5060394,0.4490746,0.3521913,0.4177379,0.4761453,0.2440293,0.7555571,0.6660281,0.6989969,0.8277707,0.2170883,0.1322948,0.2351727,0.3833093,0.3018373,0.3747541,0.6847433,0.7436682,0.4541394,0.7594357,0.8913686,0.1050832,0.6477408,0.782908,0.3005938,0.5858527,0.002688846,0.6588299,0.4489112,0.2057178,0.8449668,0.2765202,0.7057675,0.7298856,0.4218425,0.8208221,0.5152662,0.4857143,0.8142805,0.6110568,0.04645767,0.4593531,0.3296757,0.8313118,0.484599,0.7350519,0.2076484,0.1523069,0.4528794,0.4033359,0.81034,0.7239038,0.9041301,0.0445149,0.4056638,0.6738859,0.838905,0.1689723,0.4514202,0.4084132,0.1147008,0.7556033,0.1027264,0.1816279,0.4031879,0.5578983,0.4058216,0.4185011,0.7859244,0.7666789
0.445819,0.1346831,0.5187075,0.3834676,0.3124593,0.7946491,0.4826603,0.004998402,0.4416683,0.314265,0.08121123,0.02051735,0.7817962,0.8627766,0.1663821,0.3812636,0.8958175,0.4402163,0.4034747,0.4403803,0.4355684,0.5581948,0.107301,0.7911531,0.810876,0.4422954,0,0.8047395,0.1408913,0.4498028,0.476154,0.3974908,0.4237183,0.4303304,0.4390541,0.2732829,0.7722751,0.5997786,0.5850504,0.6943662,0.1903047,0.09778751,0.1734143,0.4035971,0.3146126,0.4037607,0.7153303,0.8803713,0.4951782,0.7650185,0.7787066,0.1735279,0.6200933,0.8380264,0.2395345,0.6731795,0.04875072,0.7200317,0.3488635,0.1661393,0.895291,0.4210582,0.7525761,0.7285616,0.3724918,0.8699429,0.51218,0.4534968,0.7944823,0.5664396,0.01991488,0.4441981,0.2830222,0.869333,0.4823382,0.7671596,0.1107222,0.06805965,0.4181325,0.4101621,0.8154647,0.7731814,0.8023272,0,0.3364187,0.7080777,0.8549852,0.06327365,0.4367795,0.489787,0.09559208,0.870361,0.04106551,0.2554625,0.4159987,0.5981977,0.4210106,0.4839101,0.9216774,0.8181911
0.4327037,0.130399,0.5100657,0.48793,0.3687002,0.8907929,0.4827289,0,0.4795426,0.3395748,0.05720287,0.1012079,0.7946962,0.8043064,0.1496336,0.3419978,0.9099673,0.4494635,0.4997898,0.4295188,0.4633424,0.5973187,0.0647883,0.8121634,0.7789866,0.421401,0.1102431,0.8231054,0.1514819,0.3673047,0.4345026,0.4638964,0.4345196,0.3211119,0.4186187,0.3145968,0.8018029,0.6996053,0.5989739,0.7640907,0.1150101,0.09018615,0.1662468,0.3687512,0.36915,0.4743873,0.7461882,0.7475015,0.4858161,0.7116722,0.894972,0.1877362,0.6291375,0.777854,0.3775484,0.6278452,0,0.8114038,0.4361127,0.06340655,0.868246,0.3515288,0.7822661,0.7594938,0.423073,0.8013176,0.6288722,0.4218227,0.8619927,0.5295578,0.04678488,0.4711731,0.2159768,0.8478886,0.5066113,0.8163272,0.1654521,0.1413733,0.4333185,0.430246,0.7951231,0.6966875,0.8809021,0,0.4554012,0.8165519,0.825289,0.1093182,0.4700385,0.5214067,0.1484767,0.8185253,0.09369776,0.1241391,0.3618219,0.5087681,0.4002245,0.4423551,0.8326179,0.8550524
0.4656741,0.1707797,0.5913488,0.4465349,0.4109983,0.8942667,0.4255734,0,0.4151421,0.4180839,0.1200087,0,0.8164375,0.7652602,0.1457551,0.316175,0.7634318,0.4653226,0.5554468,0.3352353,0.4456235,0.5903965,0.05424013,0.7968539,0.8418317,0.5243943,0.04015635,0.753743,0.04757057,0.3541696,0.458876,0.5209294,0.3477488,0.5198335,0.4254102,0.2937919,0.7702569,0.7062148,0.6198196,0.880053,0.08556573,0.01468668,0.2147832,0.3488303,0.3394012,0.3634126,0.7088284,0.8391621,0.4555853,0.780306,0.8307639,0.03452368,0.6601107,0.7793059,0.3142762,0.6134341,0.000126,0.8589551,0.384811,0.1062544,0.8388106,0.3192789,0.8038105,0.7195528,0.497668,0.843226,0.59818,0.4223058,0.8364962,0.5964766,0.08875375,0.400396,0.2494478,0.8012298,0.4690719,0.9182594,0.05880201,0.1502673,0.3151404,0.4706755,0.8190823,0.7262523,0.8664129,0.03606208,0.3646044,0.833575,0.8699925,0.126863,0.2921051,0.4446428,0.1054689,0.8152955,0.07863863,0.165217,0.3317269,0.4992962,0.4116214,0.4257754,0.8255854,0.8351814
0.43331,0.1734107,0.5558635,0.4481045,0.4461965,0.8177427,0.4870794,0.01261171,0.4347984,0.3359062,0.1566317,0.00427897,0.7099876,0.9163226,0.108207,0.3652317,0.7994438,0.4579008,0.4625031,0.3991074,0.3937034,0.5228937,0,0.7883303,0.818363,0.4721776,0.05816947,0.8219124,0.008716938,0.3444721,0.4715945,0.4688382,0.4171463,0.4927202,0.4107883,0.2198751,0.7607593,0.6881428,0.6727552,0.7957345,0.1404341,0,0.1683481,0.4525732,0.3607116,0.4613361,0.7117867,0.838379,0.4044749,0.744477,0.8608108,0.1845052,0.7197692,0.8195791,0.163879,0.6062065,0.07381734,0.7901725,0.3734437,0.08306847,0.8478915,0.3870299,0.8264235,0.7388457,0.468578,0.8474562,0.6080053,0.4256099,0.8625787,0.657817,0,0.5004238,0.2831727,0.8264996,0.45994,0.8594824,0.1085266,0.04870353,0.4224098,0.4443028,0.8476045,0.7004154,0.7900903,0.06519632,0.4097996,0.8285106,0.8555812,0.1903219,0.4167069,0.4461681,0.1563568,0.8142195,0.07281472,0.1584533,0.4001997,0.5483695,0.4147806,0.4503744,0.8540154,0.8594164
0.3788902,0.08972385,0.5477949,0.4245542,0.3354771,0.731679,0.502227,0.02750947,0.4303582,0.3590962,0.1542167,0.0488062,0.7902168,0.8679224,0.1658714,0.3480524,0.89881,0.3589467,0.4653585,0.3820156,0.4057794,0.6094497,0.0475588,0.768795,0.8662597,0.4887524,0.06331963,0.7761719,0.0934112,0.4385963,0.433468,0.3608406,0.3961033,0.3880951,0.4663898,0.3318859,0.7330812,0.7397872,0.5861258,0.8544733,0.1540862,0.1188826,0.1919667,0.4091864,0.3405899,0.3261907,0.7833768,0.8121981,0.5547758,0.8280391,0.8419644,0.1103263,0.7418221,0.8374214,0.3073368,0.6272989,0.03104907,0.7972883,0.4632624,0.05055885,0.8655188,0.4445924,0.824531,0.7739198,0.4787553,0.8167644,0.6553739,0.4467102,0.8051834,0.5722427,0,0.3979612,0.2974029,0.8532411,0.4236669,0.8284022,0.0223562,0.07303285,0.3652207,0.485779,0.7909073,0.7833135,0.7403622,0.1071319,0.4064023,0.8407214,0.8260249,0.2258071,0.4728226,0.4253954,0.05321217,0.7440944,0.01042987,0.1246073,0.4457362,0.5566066,0.5032618,0.3953136,0.8377193,0.8643143
0.4839746,0.1710493,0.5665943,0.4378284,0.3603067,0.7627776,0.468942,0.06502809,0.4414255,0.3761367,0.04221942,0.07310289,0.7692783,0.8004009,0.1348936,0.3925628,0.7794892,0.4915498,0.4908489,0.4845916,0.3874942,0.5116487,0.009989547,0.7242907,0.87589,0.4560645,0,0.8455133,0.07589278,0.4490545,0.4231071,0.4428961,0.3968425,0.3901045,0.4283454,0.2967619,0.8034792,0.6612666,0.670518,0.8398196,0.1557035,0.107923,0.1399209,0.3810455,0.3700469,0.5140994,0.7651616,0.7459877,0.4632025,0.870342,0.8146507,0.07057212,0.6822184,0.8012875,0.2966534,0.6452265,0,0.7708153,0.477244,0.1128056,0.8291274,0.4333851,0.8098307,0.7916006,0.5071758,0.8448215,0.7535183,0.4104464,0.8651497,0.538981,0.1064417,0.4788079,0.3083464,0.8560016,0.4485089,0.8283611,0.04978017,0.07269503,0.4990631,0.420667,0.8810837,0.669781,0.8065076,0.01395363,0.4683631,0.8867244,0.7889726,0.08780777,0.5087261,0.4822043,0.1546977,0.8848463,0,0.1084972,0.4361118,0.5079278,0.4269332,0.5071982,0.89908,0.8117747
