ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.4970903,0,0.8189676,0.03440596,0.2023908,0.7464688,0.5236111,0.4696646,0.1568718,0.9103211,0.6082767,0.04956598,0.8218816,0.8098513,0.5345488,0.7983826,0.6123918,0.404642,0.7855778,0.08695138,0.7268049,0.8475178,0.8709955,0,0,0.03433769,0.8306375,0.6616393,0.3190851,0.8733257,0.3020324,0.554074,0.2544279,0.7067038,0.3881571,0.4876153,0.1484133,0.7192313,0.3534482,0.04787783,0.07160496,0.8624241,0.114174,0.2888386,0.05779606,0.4897092,0.3051854,0.07811477,0.3279501,0.7817857,0.2631558,0,0.8328748,0.8387501,0.751684,0.0618002,0.6142591,0.8247624,0.5378159,0.4251282,0.7443444,0.8382766,0.00655927,0.4890004,0.8627414,0.4238109,0.6378339,0.4844231,0.784815,0.4968322,0.5608492,0.2770831,0.6496845,0.4653364,0.5930066,0.09563727,0.8165773,0.3590915,0.2648737,0.6100283,0.2782208,0.6765404,0.4894323,0.5580397,0.5814004,0.231905,0.2936412,0.2884622,0.4831625,0.4767245,0.1507982,0.3686062,0.5519448,0.5360059,0.472418,0.7814822,0.06594667,0.5696499,0.1965862,0.3898344
0.373897,0,0.8095359,0,0.2515406,0.8982103,0.3900983,0.3413661,0.187095,0.890451,0.6148185,0.1009571,0.8639353,0.7902202,0.5709364,0.7681417,0.614414,0.4942818,0.8127414,0.04744367,0.6238915,0.9112247,0.8210738,0,0.07854789,0.02897838,0.8396471,0.6719434,0.3825718,0.8677563,0.3496529,0.4446361,0.2765725,0.6846104,0.3834673,0.4548418,0.1703576,0.6817146,0.2983969,0.008516795,0.1607583,0.8756469,0.02429687,0.2818497,0.08232158,0.4088351,0.28192,0.1730028,0.4351754,0.9112756,0.2507786,0.0768517,0.9055218,0.8418769,0.7161058,0.1163402,0.6708781,0.8082281,0.6395714,0.4343497,0.8264835,0.8218717,0.001037183,0.5427554,0.8743013,0.4073843,0.6217207,0.4840907,0.7695636,0.5183994,0.6792629,0.375211,0.6009896,0.4431386,0.6491659,0.07282728,0.8740033,0.3182679,0.3170486,0.6931137,0.4220636,0.6998736,0.538693,0.4447153,0.6439198,0.2248341,0.3102973,0.4010857,0.5859603,0.6445692,0.1111584,0.5132427,0.5072412,0.5660224,0.393434,0.8402386,0.0667248,0.43843,0.1517739,0.3762065
0.03937381,0.1484221,0.7285514,0.135821,0.3511615,0.3795626,0.4872242,0.6026106,0.599024,0.5038171,0.3673904,0.2368265,0.4558971,0.1719468,0.01808979,0.473072,0.852603,0.2128866,0.3680815,0.3459419,0.5768198,0.465333,0.6330691,0.0591819,0.2276274,0.7201625,0.6619219,0.5592452,0.1413606,0.9109832,0.5493787,0.3806691,0.3348165,0.6092181,0.5170681,0.5785722,0.09292299,0.5539221,0.7093228,0.04611324,0.1502528,0.79972,0.6633461,0.5986101,0.4931635,0.8249131,0.5179919,0.2724128,0.5090361,0.6215273,0.4078171,0.05139544,0.1812844,0.2121071,0.814874,0.2699717,0.5095724,0.5294398,0.6960021,0.1999438,0.1570464,0.652419,0.4158229,0.6157232,0.5899277,0.5296586,0.8385544,0.0225415,0.4066754,0.01198431,0.2828459,0.6191698,0.3388482,0.1851266,0.6754373,0.2248822,0.5195181,0.2439691,0.08583552,0.5574737,0.4198778,0.03203437,0.6509824,0.4018026,0.3919715,0.3661271,0.3346393,0.4824073,0.8215558,0.5204023,0.2829692,0.6446995,0.30676,0.6172953,0.3722418,0.7599579,0.3311877,0.468186,0.7059925,0.8222969
0.2308157,0.1271698,0.7120784,0.01734753,0.3537155,0.431723,0.5160512,0.5049059,0.441452,0.561637,0.3832538,0.1998863,0.3780601,0.3621377,0.1559318,0.5890359,0.8107817,0.3329287,0.5595246,0.2984656,0.5733706,0.6439243,0.6343621,0.05794318,0.1064504,0.5276816,0.6643957,0.5643764,0.177655,0.8288927,0.5374498,0.3721956,0.2714188,0.6702268,0.557475,0.5441177,0.1438634,0.4814423,0.7357982,0.04196244,0.08873317,0.8501034,0.4915777,0.555873,0.2951715,0.6197147,0.4390281,0.2508368,0.4158299,0.6391215,0.3978369,0,0.3819804,0.5121604,0.8142047,0.2273699,0.5998514,0.5750176,0.7320249,0.2372215,0.1674122,0.7285995,0.4141196,0.5072629,0.6615081,0.4341228,0.6769623,0.09861042,0.4301777,0.1032713,0.3855472,0.5989361,0.3199327,0.1781008,0.5946217,0.1703615,0.6673002,0.2191142,0.09434677,0.5173805,0.3780871,0.1761617,0.6846933,0.443554,0.4588994,0.3589888,0.3021235,0.5182296,0.7598904,0.4462645,0.2201205,0.5438466,0.4650716,0.5621896,0.4087864,0.808233,0.2673908,0.4857327,0.5530351,0.6764297
0.2255376,0.0329916,0.8173825,0,0.1829779,0.5613924,0.4891578,0.5726547,0.3761929,0.6503928,0.4512895,0.0313167,0.510649,0.493038,0.2555024,0.57665,0.7712766,0.2973105,0.6053792,0.3120896,0.6040683,0.7173702,0.7097322,0,0.1571456,0.4885639,0.7055359,0.5575706,0.2369809,0.8816569,0.3928373,0.4457155,0.2847328,0.6340984,0.5488712,0.5606953,0.05727561,0.5131727,0.5593445,0,0.2090727,0.8424649,0.420684,0.425229,0.3220167,0.5530309,0.4580505,0.1987663,0.4011182,0.7646378,0.4563802,0.03485042,0.5262026,0.5104784,0.797124,0.1872988,0.584961,0.6819903,0.6703344,0.2993281,0.2587514,0.7981313,0.2534908,0.4797168,0.6326408,0.4545807,0.6536586,0.1439833,0.5796093,0.2203266,0.4498638,0.5658328,0.3720952,0.3493606,0.647457,0.09648257,0.6485888,0.2606075,0.1792694,0.5307946,0.2792472,0.3800006,0.5780068,0.4182901,0.4052874,0.3475244,0.3646361,0.4532571,0.6545573,0.4332408,0.2242599,0.6076896,0.4104531,0.5890881,0.4145174,0.8428043,0.1947739,0.5116948,0.4889573,0.6033807
0.2694122,0,0.8080058,0.0406041,0.2002716,0.6475635,0.5566289,0.5326952,0.3452742,0.6333321,0.5051691,0.08878053,0.5515433,0.6147371,0.26466,0.6601659,0.7791806,0.3842421,0.6588569,0.2211263,0.563571,0.6105874,0.6990074,0.04317306,0.1087995,0.3907495,0.744821,0.6881909,0.3066825,0.7744735,0.4221923,0.3449754,0.2932299,0.712157,0.566865,0.3810267,0.05231633,0.5356718,0.5524856,0.01510925,0.110996,0.859708,0.270584,0.3422619,0.2734055,0.5249645,0.4446481,0.2172305,0.2949727,0.732293,0.5187888,0.09438722,0.54883,0.7373699,0.7434299,0.1768719,0.640727,0.6542946,0.6942488,0.395952,0.4352736,0.7903324,0.1732926,0.5355723,0.6919758,0.4436101,0.6338609,0.235978,0.5573515,0.3410682,0.5219195,0.4830531,0.3781897,0.361297,0.6087419,0.01141355,0.6325889,0.3042875,0.1562729,0.5684998,0.2266968,0.3779671,0.5774967,0.3886751,0.5286546,0.3730573,0.3242182,0.3396045,0.6803938,0.5192986,0.1424236,0.6102785,0.4143111,0.6158956,0.4286427,0.8288554,0.1155713,0.4017801,0.3594255,0.5948554
0.3009272,0,0.8120587,0.02852154,0.1689716,0.6439817,0.5265767,0.5764785,0.339157,0.7030586,0.4899153,0.04836419,0.5557406,0.6824355,0.3831602,0.7250168,0.7346318,0.3252331,0.791692,0.2810625,0.6052644,0.669538,0.7669303,0.04053824,0.1091411,0.3815627,0.7625575,0.6583146,0.238104,0.7859625,0.4005841,0.4153021,0.2075875,0.7928081,0.4016361,0.4448529,0.1047115,0.5228806,0.436567,0.1074463,0.06651726,0.9247927,0.3171215,0.4131576,0.1935759,0.4501418,0.3155455,0.2300561,0.3156908,0.8162137,0.5575051,0,0.7084133,0.6781676,0.75516,0.1204856,0.6220234,0.6474777,0.6301213,0.2934059,0.3585591,0.729557,0.1732064,0.569129,0.7641793,0.528974,0.6644674,0.2907923,0.5840504,0.3707552,0.5968472,0.4426949,0.3461302,0.3737961,0.5868962,0,0.7342786,0.3482939,0.1818555,0.4415713,0.2982047,0.5261833,0.5528506,0.3866861,0.5278047,0.322482,0.3128825,0.386009,0.6807984,0.5302351,0.1679079,0.6304741,0.4732998,0.5185036,0.4334016,0.7521881,0.1208809,0.5277344,0.3932821,0.4615804
0.345091,0.0166173,0.8886772,0.01644333,0.1714559,0.7496778,0.5319417,0.5029076,0.2607624,0.6823978,0.4623755,0.04721275,0.6733133,0.6515664,0.428767,0.7227129,0.7813143,0.374964,0.6695955,0.1678314,0.551502,0.6891322,0.7981699,0.01386163,0.1101051,0.3023623,0.7535562,0.6864288,0.3507167,0.8190904,0.3688159,0.427515,0.3442612,0.6886755,0.4506659,0.4742649,0.1496969,0.625371,0.508262,0.1180719,0.1103015,0.8729309,0.1670038,0.2722039,0.1157628,0.408741,0.3277738,0.1484342,0.3531564,0.9354514,0.4901587,0.05802807,0.7595491,0.7794381,0.8036242,0.2074122,0.6723821,0.6953446,0.6605667,0.4139737,0.4494584,0.7351555,0.2327128,0.4495161,0.7821986,0.4379096,0.7033562,0.2749105,0.6415769,0.4170699,0.5318325,0.4024596,0.4880159,0.3672425,0.633814,0.03998123,0.7431365,0.2993378,0.1816825,0.5666922,0.2309609,0.5090336,0.5541657,0.3961218,0.5692093,0.2976564,0.2903996,0.3628268,0.6560076,0.4237427,0.1259402,0.6056063,0.5120935,0.5620465,0.4530389,0.8701553,0.1758652,0.4882236,0.378583,0.5080078
0.4173461,0.03805381,0.7623595,0.04731899,0.2210769,0.6352093,0.5135701,0.5312335,0.266792,0.7761708,0.5093162,0.071908,0.6428239,0.7531148,0.4157167,0.7906092,0.6560641,0.3905264,0.790174,0.2651561,0.5662652,0.8644811,0.7396781,0.05072442,0.09259191,0.2836311,0.7004555,0.6479733,0.331849,0.7734988,0.367346,0.4281805,0.2060342,0.7426244,0.4500341,0.4458121,0.1284248,0.5972877,0.3762151,0,0.09830865,0.8029595,0.2791403,0.3588591,0.07232015,0.3934362,0.2919857,0.100181,0.3596017,0.8274282,0.5002014,0.09989118,0.7325901,0.7432816,0.7173095,0.1046869,0.6631729,0.7840906,0.6163829,0.3912533,0.5236536,0.8101107,0.13365,0.4942139,0.798719,0.5289797,0.6733464,0.3834941,0.6453784,0.4867455,0.5990659,0.428055,0.53463,0.439615,0.6783822,0.127869,0.7581179,0.3474675,0.2755604,0.5842125,0.2377787,0.6636656,0.6015869,0.4871751,0.4899252,0.292162,0.3116954,0.4106583,0.5400881,0.4781528,0.1344714,0.6208036,0.5568036,0.5406056,0.4700635,0.8192054,0.05032131,0.5154435,0.2359234,0.4166628
0.3878362,0.03003776,0.8105953,0.02728263,0.1839255,0.7592669,0.4819104,0.4371499,0.2027115,0.7837602,0.5614167,0.1635021,0.6739712,0.816647,0.4726439,0.7562576,0.6641821,0.3227964,0.7757209,0.1118675,0.6036369,0.7166651,0.8645769,0,0.03805875,0.1520372,0.7782231,0.696976,0.3120793,0.9423269,0.2992787,0.4034226,0.2201528,0.7432861,0.4964887,0.4845702,0.1749635,0.6640052,0.3572997,0.09807314,0.04812082,0.8143565,0.196014,0.3797443,0.1475523,0.3670983,0.3503065,0.1549534,0.3694669,0.7750403,0.5134565,0,0.7706327,0.7629998,0.812947,0.07552425,0.6974525,0.7966488,0.6723522,0.4356191,0.6911267,0.7927453,0.1153846,0.5496781,0.786237,0.431941,0.6608049,0.3714832,0.6666566,0.4245139,0.5324568,0.4484616,0.5144329,0.4288631,0.5730957,0.05817752,0.7471153,0.3460323,0.1998607,0.5732461,0.3207105,0.5702236,0.5164477,0.5018949,0.5219829,0.3173254,0.3044561,0.4539099,0.5098717,0.5189072,0.1382516,0.5537443,0.4949731,0.582988,0.4384856,0.7834136,0.1036801,0.4026272,0.1793207,0.47988
0.4418179,0,0.8175343,0,0.2428275,0.7350856,0.5009273,0.4323377,0.165718,0.8761044,0.6116287,0.04394846,0.768058,0.754641,0.4796267,0.7539388,0.6477391,0.4489944,0.7181634,0.1359858,0.6087711,0.7728935,0.802553,0.06474227,0.08758749,0.1687069,0.8332853,0.7057235,0.2796857,0.7711453,0.3096457,0.4896008,0.2122176,0.8037348,0.363552,0.3484434,0.1893714,0.6602837,0.4477386,0.1229045,0.142623,0.8563203,0.1622182,0.3120155,0.04224758,0.4622175,0.2886749,0.06608774,0.3322122,0.7549216,0.5176328,0,0.8483461,0.739109,0.7796333,0.172377,0.6682139,0.7554442,0.6343983,0.4173197,0.629472,0.7127739,0.08648387,0.4803506,0.8380162,0.4162243,0.6034319,0.3784654,0.731706,0.4974946,0.5998999,0.4598801,0.6067447,0.4672019,0.7050949,0.0173105,0.8571355,0.3504306,0.3297037,0.56982,0.2298579,0.6187351,0.5034188,0.4642554,0.5415546,0.2742082,0.343273,0.3918977,0.5259627,0.5136321,0.1417537,0.5368582,0.4873469,0.5842515,0.3449792,0.7872909,0.09607332,0.5132747,0.1950558,0.4660902
0.4148065,0,0.8278545,0.04733912,0.3143673,0.8039802,0.4321648,0.4434603,0.1950357,0.805786,0.6240848,0.06669427,0.8406921,0.8127039,0.5328946,0.7305544,0.6854366,0.4062852,0.8264011,0.1874391,0.6270251,0.8095023,0.8224742,0,0.07795435,0.1203443,0.9086648,0.6866054,0.2793424,0.8930623,0.2888343,0.4099571,0.2406579,0.7816054,0.3974807,0.3846105,0.1691607,0.5798783,0.3356204,0.05272262,0.11674,0.9046279,0.1028141,0.3304933,0.01176679,0.3406467,0.3409395,0.1336757,0.2914899,0.8097736,0.3780991,0.05348168,0.8635226,0.8507152,0.7382022,0.09383955,0.6380365,0.8286265,0.6346551,0.4994419,0.6773172,0.8175924,0.06894491,0.5443217,0.8026092,0.4223903,0.6635339,0.3485499,0.7166283,0.4517462,0.5331381,0.3761886,0.588104,0.4934083,0.6715095,0.09797131,0.8427013,0.2878096,0.2975318,0.6408914,0.2968862,0.6872535,0.5350689,0.4917781,0.6009839,0.3277045,0.2623146,0.3671975,0.5169277,0.4971381,0.01302753,0.5693425,0.5126773,0.5718794,0.3870599,0.7695063,0.08517357,0.5047073,0.1797979,0.3064379
0.3923658,0.04245337,0.7973898,0.01544775,0.2374172,0.768121,0.4564605,0.4779969,0.1547102,0.7488994,0.5881324,0.04588197,0.7515947,0.8560936,0.5632811,0.7122849,0.6629186,0.4342292,0.8157389,0.1575236,0.6130793,0.7798402,0.7964363,0.07313834,0.02943798,0.07903264,0.8695869,0.6809971,0.3992213,0.8287448,0.3473446,0.4406293,0.2623497,0.7818835,0.3655855,0.4210615,0.1265135,0.6832012,0.3908534,0.04146795,0.1212675,0.8667895,0.1755744,0.3779363,0.02671346,0.4075891,0.2117484,0.1354807,0.3561682,0.8147342,0.3777478,0.02901898,0.8517992,0.7829906,0.7514399,0.04677172,0.630844,0.8387119,0.6298341,0.3857865,0.7168853,0.8088148,0.0050632,0.5109229,0.8031426,0.3958493,0.5735579,0.4441724,0.8385412,0.4763421,0.5266605,0.3338828,0.6639717,0.4196351,0.7033421,0,0.7917343,0.3636791,0.2363082,0.6444682,0.3742493,0.6788039,0.4181092,0.533116,0.6661281,0.2601317,0.2939823,0.4092237,0.4780809,0.5527086,0.06669406,0.6083004,0.5259427,0.5922964,0.3086128,0.7869789,0.06054398,0.507131,0.2443639,0.3979356
0.4969675,0.01208155,0.8398005,0.00031,0.232862,0.8017693,0.4400369,0.4533783,0.1700198,0.8464454,0.5617813,0.06069019,0.8154039,0.8127081,0.5227368,0.7776861,0.7007071,0.4322602,0.7342983,0.2107123,0.6621545,0.7362573,0.7169011,0.004999507,0.1054854,0.1807474,0.763705,0.5712451,0.3648055,0.8116567,0.3194417,0.4060365,0.2136152,0.7660615,0.4282827,0.4245362,0.1814299,0.6240582,0.3154683,0.04005462,0.07166611,0.7847965,0.1566685,0.2989045,0.1297529,0.3485178,0.3544032,0.1182893,0.3320571,0.8450422,0.3926637,0.04061593,0.8196409,0.7995064,0.779966,0.1428755,0.6166638,0.7807329,0.6768997,0.3918444,0.6974258,0.7954385,0.08826987,0.6128375,0.7654267,0.4467564,0.6764004,0.4160294,0.8156687,0.4527403,0.542888,0.2978064,0.6065863,0.5034195,0.6447442,0.04216022,0.793908,0.3378698,0.1710445,0.6286129,0.2606353,0.6710519,0.5810663,0.4380192,0.5979356,0.2600544,0.3171354,0.4038534,0.5469332,0.4885521,0.06832407,0.5488083,0.4601857,0.5671859,0.4225349,0.866104,0.08364295,0.4567843,0.1605436,0.3883403
0.4708591,0.01762553,0.8075312,0.0638879,0.2450285,0.7595051,0.3965838,0.3763462,0.1250055,0.7568404,0.5735716,0.06081156,0.8471135,0.7945387,0.5583352,0.8042988,0.6018366,0.4439814,0.8717098,0.1498627,0.6314462,0.8541614,0.8275998,0,0.06935922,0.08805798,0.84732,0.7230465,0.2823059,0.8338011,0.3927657,0.4622536,0.3010139,0.7511169,0.432875,0.4281593,0.1420889,0.691958,0.3519592,0,0.049228,0.8098513,0.1833633,0.3411382,0.1042109,0.3313816,0.3959061,0.08169269,0.3132461,0.8179907,0.3040439,0.1512069,0.8176727,0.8483283,0.7927145,0.1045375,0.5597581,0.7838454,0.5840904,0.4046083,0.7146283,0.8241963,0.1067805,0.4989509,0.7969661,0.5232995,0.7006592,0.3564267,0.8233539,0.4558355,0.611147,0.2875937,0.6117112,0.4395407,0.7348851,0,0.7732638,0.3971308,0.3378684,0.7115501,0.3655592,0.67573,0.489102,0.47679,0.5445717,0.2921583,0.3415339,0.3267568,0.4424924,0.4951502,0.02074282,0.5014497,0.5910743,0.5126244,0.3930894,0.7579945,0.1216526,0.5587336,0.2454939,0.356714
0.3467358,0,0.8155085,0.02657836,0.2470441,0.744172,0.4314482,0.3796256,0.1326535,0.8216431,0.6294206,0.1290712,0.7806292,0.7318268,0.5662109,0.7034709,0.6669206,0.4209229,0.8974822,0.1457726,0.7654806,0.8596824,0.7722257,0,0.1111875,0.1765684,0.7520741,0.659009,0.3264564,0.8077205,0.3107377,0.4197111,0.2370145,0.7044898,0.3649657,0.4998879,0.1687501,0.6500558,0.3357327,0.07465116,0.05454752,0.7408413,0.09239189,0.2828089,0.04632766,0.4177032,0.2959287,0.1904571,0.338507,0.8326185,0.296468,0.05531308,0.8856775,0.8136961,0.7789659,0.1132487,0.6214045,0.8417843,0.6367644,0.3695194,0.7532637,0.8919138,0.09762367,0.509815,0.8420523,0.3705277,0.6997154,0.423257,0.820668,0.4813686,0.6903512,0.3404905,0.5806852,0.406836,0.7031314,0,0.7637805,0.352505,0.2366495,0.6235238,0.3504703,0.7347011,0.5697718,0.504795,0.6220332,0.2914022,0.2925838,0.3333625,0.4701781,0.5245656,0.09955282,0.5659155,0.5548698,0.5560733,0.4538119,0.7936075,0.04658933,0.5144179,0.2369064,0.3500648
0.400902,0.04506003,0.7778987,0.04052979,0.2493787,0.7957075,0.4121929,0.4869372,0.1654968,0.8455333,0.5603345,0.05807802,0.7377628,0.8041669,0.5084956,0.780049,0.6898974,0.4282787,0.8259588,0.1460684,0.7394894,0.8729675,0.8661116,0.00586654,0.07863437,0.01868892,0.7528491,0.6956745,0.3392678,0.7761782,0.2142852,0.4743222,0.3444028,0.7258198,0.4006315,0.4189676,0.1709281,0.6416199,0.4037741,0.07172233,0.0537855,0.7744688,0.1207304,0.3477054,0.01231046,0.3478465,0.3490396,0.1163744,0.3863733,0.8442102,0.2639103,0.05760912,0.921456,0.9119806,0.7513547,0.112344,0.6714642,0.8288545,0.6368572,0.3704015,0.7240404,0.8439832,0.03580851,0.5663198,0.8812956,0.5219207,0.5937744,0.4080841,0.8506897,0.5214614,0.5486146,0.359579,0.5702369,0.4785438,0.6170643,0.06496808,0.7684423,0.3908009,0.248433,0.6350626,0.3827268,0.7078656,0.5118735,0.4367144,0.6345838,0.2664355,0.3200447,0.3614788,0.5382415,0.5192929,0.1414546,0.4585292,0.4780282,0.526076,0.3978843,0.7533817,0.03180124,0.4796873,0.09879131,0.3639549
0.4620794,0,0.7942,0,0.2123429,0.8035281,0.447215,0.3946101,0.1449147,0.8204426,0.5450522,0.04458501,0.916176,0.7994157,0.5281098,0.7588655,0.6620256,0.4931286,0.8428546,0.1158145,0.6949141,0.9084697,0.9020036,0.04987506,0.1551044,0.07447658,0.8447882,0.6899709,0.3660975,0.7295377,0.3114755,0.4844831,0.2829665,0.7949703,0.4524367,0.5014763,0.134707,0.67481,0.2851913,0,0.04226229,0.7934977,0.05669322,0.463695,0.04610603,0.347466,0.3373082,0.1043824,0.353002,0.8062658,0.2469942,0.04743361,0.958098,0.9071962,0.7384851,0.1008237,0.6668857,0.6805746,0.6212107,0.4365712,0.8014125,0.7929363,0,0.5025712,0.8329896,0.4876639,0.6800824,0.4022478,0.7823133,0.4218267,0.6137709,0.2874796,0.6084834,0.5453256,0.521341,0.0918983,0.8314215,0.3736518,0.2731658,0.6373743,0.4156131,0.6309078,0.4731245,0.5260525,0.5450886,0.2083787,0.261461,0.3160512,0.4263938,0.5193869,0.07234444,0.528447,0.4653116,0.568405,0.4390099,0.8812698,0.07209551,0.4966653,0.2108627,0.3656111
0.4460947,0.02278575,0.8483366,0,0.2209417,0.7336239,0.4052498,0.4068001,0.1174684,0.857945,0.5405108,0.01212552,0.8256105,0.843806,0.6041045,0.7367097,0.6132568,0.5164436,0.83465,0.2372379,0.6123376,0.7622135,0.7948753,0,0.03472373,0.07530476,0.8729213,0.64911,0.4099282,0.7149034,0.3527759,0.4039315,0.338483,0.7890427,0.4131459,0.4118894,0.1252397,0.6740227,0.3112414,0.01212116,0.07780034,0.8949532,0.09279846,0.4092289,0.1163253,0.4617948,0.258644,0.1785644,0.3452982,0.8557839,0.2214081,0.07048494,0.8488266,0.7754171,0.7494245,0.06923799,0.6463043,0.8620312,0.574064,0.4050151,0.8055043,0.8393685,0.07362879,0.5434527,0.803591,0.4784463,0.6273545,0.4390174,0.6862257,0.4698715,0.6392025,0.4264446,0.554301,0.4318102,0.5996202,0.07124814,0.7726157,0.4069106,0.2495235,0.6316664,0.4283412,0.7304872,0.5401986,0.5106141,0.5788122,0.2056608,0.2535018,0.3583636,0.472942,0.5661406,0.08430944,0.4996195,0.4746568,0.554558,0.4724605,0.8809118,0.0904702,0.44967,0.09690191,0.3496275
0.3920147,0,0.8952233,0,0.1964154,0.7623263,0.5022721,0.3817425,0.1428816,0.8347801,0.6032679,0.05764952,0.8164672,0.8423955,0.6311054,0.7823905,0.6532446,0.525211,0.8470973,0.07805937,0.6033241,0.8096322,0.8358493,0.006038999,0.08670632,0.03216368,0.8377244,0.6619886,0.2902864,0.7839081,0.4089597,0.3981632,0.2573033,0.7809409,0.3915863,0.4830905,0.2166859,0.665307,0.2804361,0.06707212,0,0.82341,0.1367795,0.4162274,0.03394499,0.4191244,0.3028715,0.1944369,0.28128,0.7902637,0.2560036,0,0.8556005,0.8115594,0.7922668,0.1140191,0.6691938,0.8116605,0.7446694,0.4043872,0.7371399,0.8599492,0.08715856,0.5581557,0.8643379,0.460565,0.6987564,0.4134888,0.7966582,0.4888096,0.5825693,0.3058341,0.6082655,0.4630482,0.6427993,0,0.8643224,0.3991468,0.2245554,0.6440589,0.3589143,0.6688432,0.532373,0.4458522,0.6370413,0.313513,0.2688188,0.3228542,0.423011,0.4417739,0.08932935,0.5483484,0.5128914,0.5619479,0.4674554,0.8077233,0.08060457,0.4901634,0.1882264,0.3473416
0.4175775,0.05732135,0.7772966,0,0.2487292,0.7501405,0.3761349,0.4426265,0.1566955,0.8168996,0.55019,0.06615335,0.7804803,0.8283057,0.5307229,0.8135126,0.6417864,0.4103319,0.8209927,0.05164921,0.6876692,0.7978424,0.8992871,0.05343254,0.06283743,0.07639839,0.8139218,0.6859611,0.3468853,0.8822976,0.2563699,0.4832773,0.2501816,0.7624515,0.430205,0.4047978,0.1575913,0.7045382,0.2758803,0.08011083,0.08302777,0.779348,0.1005783,0.3474482,0.08899342,0.4363544,0.2634747,0.1053218,0.3548641,0.8318819,0.2675693,0.01615238,0.8463724,0.7379643,0.7910193,0.1257708,0.5870923,0.7753183,0.5992652,0.3914736,0.7401593,0.7667966,0.04712094,0.5418167,0.8693072,0.4274253,0.523543,0.4342325,0.836316,0.4977121,0.615792,0.3925378,0.6599773,0.4277853,0.6255404,0.03593726,0.8133567,0.3947652,0.2875646,0.6083289,0.3668727,0.5847758,0.5587198,0.438452,0.6369204,0.2574395,0.3117743,0.3463803,0.4628021,0.544822,0.08292436,0.4735985,0.5268544,0.5427802,0.3683795,0.8421851,0.04611158,0.4433085,0.1559271,0.3516722
0.4668066,0,0.8405347,0.00158855,0.2134679,0.8444483,0.4759324,0.3905508,0.238571,0.7249475,0.5474153,0.002480688,0.7668962,0.7827027,0.4558522,0.7379599,0.6020828,0.4743246,0.8993869,0.1465554,0.6888585,0.8035907,0.7988418,0.01502755,0.01235774,0.1233805,0.7675642,0.6412446,0.2524368,0.8048398,0.3228173,0.4229599,0.220178,0.7589977,0.4544858,0.4086521,0.1823909,0.6234588,0.2578707,0.136699,0.06474695,0.7544817,0.1130561,0.3909733,0.06283028,0.3199308,0.2949599,0.07360905,0.3316544,0.8651344,0.2454168,0,0.7694685,0.9206765,0.7948167,0.1939839,0.6375591,0.794633,0.5989743,0.4070638,0.8743272,0.8573874,0,0.546703,0.7985509,0.4775852,0.6206605,0.3803699,0.8773609,0.5375422,0.6159283,0.3813168,0.6732442,0.4101728,0.7224597,0.05918663,0.8259831,0.3201578,0.2768748,0.6342252,0.3616398,0.610423,0.3964013,0.5243684,0.6357362,0.184453,0.325291,0.3465691,0.5160315,0.4611019,0.1199609,0.4793392,0.5158802,0.5099986,0.4063186,0.8422241,0.09982573,0.4598082,0.1582789,0.2635671
0.4556517,0,0.7981196,0.03828702,0.1951983,0.7538614,0.3867511,0.4357058,0.1206355,0.7821348,0.6287861,0.02724032,0.7963863,0.8291775,0.6676625,0.7623042,0.6210439,0.4029756,0.9018308,0.1306465,0.7179716,0.8436633,0.8181858,0,0.03036354,0.02305685,0.9065131,0.6920096,0.3150714,0.8302256,0.2703056,0.4851126,0.1343761,0.7139452,0.4346692,0.4359666,0.13885,0.7065011,0.2754116,0.07136057,0.0394574,0.8204399,0.04560402,0.3544993,0.1084285,0.4588821,0.2337247,0.07412247,0.3764788,0.7636932,0.2461853,0.05790778,0.82098,0.8255724,0.6685602,0.1715691,0.5830525,0.9065986,0.5845028,0.4326209,0.8140666,0.7781199,0,0.5319501,0.8003676,0.4705066,0.6732746,0.4629197,0.8038307,0.5379982,0.5514457,0.3088673,0.6210141,0.4795818,0.6299427,0.009570702,0.7792245,0.3018961,0.2569259,0.7049085,0.3929374,0.6131055,0.5648118,0.4482651,0.5652869,0.2446639,0.244123,0.3257668,0.5444792,0.5238118,0.1376243,0.5019066,0.5511019,0.5537056,0.4106882,0.8536314,0.1277465,0.5303767,0.08127425,0.4140227
