ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.1093459,0.02409658,0.399489,0.279488,0.7271605,0.03531428,0.4361983,0.924211,0.1124852,0.8572234,0.4677479,0.444187,0.450668,0.8755943,0.01194159,0.897619,0.8239927,0.8548459,0.4847934,0.8838208,0.7839146,0.4536324,0.8839255,0.79895,0.407007,0.5113274,0.5867032,0.4859553,0.3921529,0.03967908,0.7563057,0.8867676,0.3644853,0.4981208,0.4385037,0.1356408,0.01006307,0.9084773,0.8914392,0.8991557,0.7671241,0.8527711,0.8473081,0.2512281,0.7605467,0.7399997,0.783943,0.5114045,0.7807785,0.8468044,0.09179287,0.4117259,0.4109574,0.5335737,0.4306698,0.4024508,0.5913014,0.4908466,0.2730443,0.08680121,0.3153813,0.3208653,0.7842272,0.541449,0.1623397,0,0.4671193,0.5344929,0.4702214,0.3588793,0.453346,0.4222664,0.4461084,0.4570142,0.4246047,0.4659826,0.1129077,0.4129134,0.9103353,0.8289239,0,0.01421621,0.7282953,0.02934814,0.8546739,0.848744,0.8178807,0.8154007,0.7274774,0.03816815,0.03121137,0.6694024,0.8780097,0.5753431,0.3956904,0.8208866,0.08385653,0.369335,0.8614511,0.5332603
0.1200735,0.03662812,0.4552315,0.2813152,0.8877479,0,0.4347451,0.8591774,0.09331129,0.9118559,0.4281035,0.4128649,0.4798104,0.7705144,0.04664591,0.847347,0.8536109,0.820914,0.3666564,0.8687169,0.6679937,0.4292108,0.8822432,0.7692941,0.4269792,0.3738264,0.5851541,0.4446584,0.4628005,0.1129095,0.7502201,0.8301547,0.3427289,0.4772685,0.5120733,0.1312087,0,0.8434867,0.8529907,0.8333341,0.7687722,0.8094856,0.861414,0.2077139,0.8036992,0.8444124,0.8522583,0.4374441,0.8909914,0.8576418,0.1221511,0.4094264,0.528618,0.4715484,0.4566999,0.3458586,0.5209491,0.4893613,0.3255634,0.05804561,0.2565769,0.2501262,0.7568567,0.6128286,0.1561286,0.09778494,0.4978254,0.5308921,0.3538465,0.3900881,0.4799873,0.4765373,0.4464982,0.5312693,0.4213804,0.4402796,0.09641457,0.4469291,0.8139341,0.8680139,0.1114029,0.07557581,0.7275131,0.06103079,0.9255849,0.8309155,0.8199157,0.8037217,0.7894207,0.13527,0.1618836,0.647155,0.8698038,0.5948436,0.5272741,0.8828847,0.076482,0.4296748,0.8547761,0.5012034
0.1388489,0.02572565,0.4489305,0.3425602,0.8976075,0,0.4721622,0.853557,0,0.8767115,0.411695,0.4053347,0.4809482,0.9515872,0.0228465,0.8100486,0.875167,0.8355775,0.4628471,0.8089992,0.7355704,0.4378791,0.7752516,0.7172188,0.5170875,0.4292994,0.5684172,0.5351649,0.4633859,0.1038105,0.8119341,0.7876434,0.3873724,0.4570139,0.3906888,0.08497569,0.09666763,0.8608978,0.7998275,0.7342686,0.8331026,0.7660312,0.8111824,0.2945547,0.8099993,0.7824551,0.8541554,0.4834847,0.8273118,0.8564953,0.09274707,0.4507337,0.451574,0.4646709,0.5087407,0.3358881,0.6559726,0.5793399,0.3230136,0.05543076,0.2509667,0.275117,0.7345395,0.4337494,0.1179308,0.04329941,0.481223,0.5186816,0.426009,0.3315766,0.5210823,0.4683098,0.3898498,0.3888323,0.333287,0.482071,0.109362,0.4155033,0.8736272,0.9171461,0,0.04046671,0.7962469,0.04706324,0.8244731,0.8415774,0.7749702,0.7652541,0.7089423,0.08522934,0.06751791,0.7743432,0.9104422,0.5252274,0.4905759,0.8319268,0.05331252,0.40247,0.8895963,0.4407438
0.16313,0.234291,0.2948289,0.5226008,0.353651,0.6174607,0.6770904,0.7442714,0.1192721,0.5486005,0.5662571,0.6902006,0.4743355,0.4662691,0.1887231,0.2561806,0.5934051,0,0.4211894,0.3488233,0.7055798,0.5120052,0.6482041,0.04650435,0.1751801,0.1552019,0.7346008,0.8378786,0.8073137,0.2954173,0.2977099,0.3364412,0.7006263,0.1542674,0.09156171,0.2014157,0.852538,0.3400541,0.5292603,0.8472849,0.3640697,0.4938469,0.3771048,0.2888239,0.4984022,0.7489879,0.2581163,0.7167323,0.522967,0.6703995,0.1892916,0.4345799,0.4543045,0.0438663,0.598606,0.5422221,0.7903407,0.5366167,0.3239353,0.05475589,0.3643205,0.2732832,0.5557379,0.1288975,0.4256512,0.6640579,0.5326746,0.6992594,0.4025076,0.1227974,0.455327,0.2316244,0.5594494,0.3878866,0.5361835,0.2236571,0.5604404,0.3415181,0.4968161,0.2457514,0.3363514,0.2018757,0.5973772,0.1404226,0.003376665,0.6273113,0.4254223,0.6013675,0.4166932,0.8647482,0.2152589,0.4919849,0.01046209,0.3689754,0.4124946,0.2940719,0.2239596,0.5482594,0.4490623,0
0.2820136,0.1355253,0.3477816,0.4681419,0.3867515,0.3351215,0.6062025,0.6982785,0.1035629,0.521708,0.5252004,0.5429318,0.4857275,0.4372272,0.2792633,0.4976853,0.7154417,0.315921,0.3700023,0.4377967,0.6135481,0.5183078,0.6550347,0.2255379,0.1884486,0.250845,0.7575831,0.7049747,0.6585433,0.4060836,0.3779852,0.4844725,0.5874667,0.2532597,0.0877768,0.2178844,0.6515986,0.4206606,0.6800193,0.8558924,0.4897385,0.5661609,0.4002294,0.3700512,0.593482,0.7891572,0.2584125,0.7047283,0.4670807,0.6507676,0.2208175,0.4403296,0.4774136,0.08025514,0.5451474,0.5373174,0.7678076,0.5665398,0.2624371,0.000549,0.3860754,0.2821515,0.5861991,0.3680444,0.4934367,0.5264612,0.4212532,0.7528946,0.3794605,0.2623677,0.4577943,0.2504812,0.5411519,0.3282379,0.4908762,0.2723596,0.4791634,0.4035711,0.5815425,0.4683405,0.1598983,0.2264577,0.5845602,0.05189667,0.1607532,0.7415101,0.5007683,0.6784847,0.3869238,0.5943559,0.2539695,0.6119096,0.2966604,0.4432451,0.4480879,0.4268854,0.2105589,0.4130258,0.5480716,0.01560301
0.3252966,0.1310276,0.4162535,0.4412306,0.6282082,0.2444453,0.6025056,0.6928859,0.03575452,0.5926235,0.5498785,0.6206087,0.4000905,0.6061309,0.2479158,0.690192,0.7053757,0.4812422,0.3697115,0.655966,0.689962,0.5503469,0.7315905,0.328048,0.2976669,0.2957132,0.6621773,0.7450744,0.6453933,0.460717,0.4424976,0.5947804,0.5682737,0.2647429,0.1822092,0.1977371,0.5302553,0.4884815,0.6404471,0.8061819,0.604561,0.6267759,0.4705935,0.2832226,0.6315338,0.831072,0.4382477,0.5442583,0.5142413,0.7339978,0.2108966,0.4285168,0.4103217,0.2713757,0.5407078,0.4811797,0.7111698,0.5425131,0.2310566,0.02571954,0.3387689,0.2813731,0.5968319,0.4210882,0.3695715,0.4491407,0.4759612,0.7180583,0.4184162,0.2291649,0.636656,0.2957572,0.4648717,0.3543458,0.52001,0.3520592,0.493683,0.4044106,0.7663698,0.5709875,0.1820534,0.143468,0.5330335,0.1038299,0.3649033,0.6885151,0.5257685,0.7319641,0.5874789,0.4754775,0.2207465,0.5691682,0.4358995,0.3805948,0.4476163,0.5045919,0.3383479,0.3730604,0.6674429,0.08759622
0.3159738,0.141955,0.3502938,0.4233637,0.681496,0.1292405,0.5884851,0.8110008,0.03289462,0.7103451,0.5052352,0.5799723,0.4984382,0.5914133,0.3414545,0.6328526,0.8138431,0.5774775,0.3916895,0.5955745,0.6517426,0.5307791,0.7029518,0.4459417,0.3392555,0.3400074,0.6113827,0.7351471,0.6404388,0.2933226,0.5230958,0.6689292,0.6082437,0.2972736,0.1997005,0.1573453,0.4013742,0.53627,0.6586845,0.8110876,0.7256262,0.6893037,0.6326151,0.2813106,0.7178615,0.7462022,0.5059682,0.6398264,0.587973,0.6706032,0.1481621,0.4273924,0.3914094,0.2703662,0.5576655,0.488212,0.6254014,0.4447918,0.1811839,0.05993526,0.3443581,0.2720443,0.6692188,0.4582689,0.2815335,0.4195034,0.4941454,0.5971571,0.4033819,0.2349227,0.4955474,0.4146118,0.4756519,0.4331373,0.459357,0.433688,0.3262134,0.4127369,0.8021315,0.6792858,0.2043772,0.1538414,0.5045161,0.07353669,0.3950837,0.7285264,0.4385787,0.8348361,0.5272662,0.3717422,0.2247247,0.5380557,0.5771855,0.4681709,0.4296403,0.5615588,0.211296,0.4129355,0.7553704,0.1723523
0.4333249,0.07094594,0.3564463,0.4343244,0.6817994,0.09337974,0.4430467,0.7988788,0.2146941,0.6921651,0.4245302,0.4908489,0.4977009,0.7103491,0.3740126,0.8443637,0.870757,0.7476942,0.4578159,0.6399046,0.825042,0.4624225,0.8044806,0.5476083,0.3238192,0.3763056,0.6690876,0.5919584,0.5536367,0.3171216,0.6151747,0.7625704,0.4884923,0.3078888,0.2828029,0.1903637,0.392587,0.6159815,0.7590409,0.834077,0.7589488,0.6570399,0.6397831,0.3040183,0.7353238,0.7723185,0.5508218,0.5189546,0.7363589,0.772072,0.007517286,0.4109972,0.4230309,0.3767116,0.4037629,0.4837499,0.6999595,0.5183792,0.2113022,0.08978615,0.2547663,0.3416386,0.7181405,0.4829089,0.2851241,0.2783075,0.4913928,0.6782743,0.3819956,0.2454565,0.5404953,0.3887227,0.5594838,0.4434497,0.5198596,0.3104251,0.3495206,0.4372945,0.7892445,0.7652861,0.04275,0.1819398,0.5730129,0.02704044,0.4713607,0.7152343,0.5174799,0.719003,0.5500883,0.2830796,0.2459375,0.567174,0.5657423,0.4694805,0.3554422,0.5973006,0.2633568,0.4678101,0.6863267,0.2405585
0.3222438,0.1911557,0.3815923,0.4379482,0.7599766,0.05804791,0.5212774,0.8016123,0.06615335,0.6350816,0.4856984,0.4978938,0.4477991,0.7340249,0.4983039,0.8193478,0.855439,0.7612,0.4085681,0.7255379,0.7524516,0.5216753,0.7652813,0.5884917,0.3260977,0.4411244,0.6376098,0.6335831,0.5326997,0.23951,0.6110361,0.8164888,0.4802633,0.3520072,0.268343,0.172065,0.2559686,0.6577908,0.7273793,0.8236253,0.7761155,0.7763178,0.6422855,0.2851686,0.7365623,0.8487011,0.5944266,0.5584182,0.6584623,0.775824,0.09315477,0.4220538,0.3860831,0.3031877,0.5195019,0.4193792,0.5552461,0.4989837,0.1689062,0.1625544,0.2379444,0.2359071,0.699236,0.5596087,0.2883731,0.2361986,0.5424303,0.5687769,0.4190224,0.2902658,0.5368213,0.4125144,0.5158551,0.3493144,0.4087594,0.3699338,0.2577838,0.5204273,0.7247161,0.6924643,0.05135641,0.1520024,0.6473758,0.1151985,0.5799468,0.7186484,0.6384603,0.8584021,0.5323848,0.1704671,0.2878347,0.443059,0.7655457,0.5481961,0.3935556,0.6481626,0.2288705,0.334547,0.776531,0.2500679
0.3249699,0.1577571,0.4253494,0.4436361,0.8079052,0,0.5299516,0.7313437,0.06938755,0.6169631,0.4219579,0.4534603,0.4190685,0.6931571,0.5014091,0.8313712,0.832526,0.7098917,0.41845,0.7207553,0.8120143,0.4449978,0.846415,0.6349814,0.4260853,0.4084317,0.6172928,0.6012511,0.5039369,0.2433339,0.60079,0.7727064,0.4558394,0.3603253,0.3188984,0.1438463,0.2255069,0.6500015,0.7763369,0.8149146,0.7854627,0.7301114,0.6436707,0.3374026,0.7896346,0.8973889,0.6117533,0.5410674,0.7309991,0.7587248,0.1479286,0.3813384,0.3770992,0.4499817,0.3945198,0.40786,0.5370177,0.5096524,0.2487672,0.06045325,0.2184128,0.3074895,0.7355853,0.6158659,0.2609863,0.2443849,0.4884776,0.546356,0.4425253,0.3103156,0.5153338,0.4414441,0.4827792,0.3633021,0.4617044,0.3800281,0.2045859,0.4828812,0.8446627,0.6501724,0.04356692,0.1486647,0.5668265,0.01736118,0.6921954,0.7231444,0.7130951,0.7553422,0.5768442,0.1275415,0.2214462,0.4816738,0.6717767,0.5281272,0.4570207,0.7088253,0.1631737,0.4328932,0.7757148,0.3141283
0.3050064,0.06107257,0.3801166,0.34903,0.7433784,0.1361162,0.5031285,0.8207601,0.08548915,0.7536808,0.4582984,0.4213845,0.4712637,0.6958505,0.5807461,0.8607382,0.8364496,0.7894575,0.355185,0.757085,0.6861654,0.4800855,0.7584885,0.5879617,0.3544295,0.4402649,0.6211835,0.6188127,0.483604,0.2621093,0.6318138,0.792004,0.4679168,0.3971178,0.3096502,0.1014927,0.1139493,0.6953586,0.7680185,0.8313995,0.8440712,0.7934952,0.750103,0.3200742,0.7711924,0.7879376,0.69967,0.5295045,0.6862708,0.7553888,0.08972913,0.4442108,0.4859753,0.3838901,0.4351647,0.4079072,0.5460054,0.453276,0.1371424,0.09460498,0.1726165,0.2439227,0.7746566,0.5740331,0.257682,0.225456,0.4583911,0.5134569,0.4583382,0.3236563,0.5133564,0.3587289,0.3723854,0.3682543,0.402983,0.3364206,0.1623395,0.415575,0.8199999,0.8531538,0,0.1021793,0.607161,0.08451968,0.650964,0.7997258,0.7199579,0.7860062,0.6786695,0.1818784,0.1888823,0.5195555,0.8178029,0.4523553,0.4214652,0.7684229,0.02721638,0.3725106,0.7788967,0.3608654
0.3072581,0.03978843,0.3877179,0.3924005,0.803753,0.0131741,0.5301824,0.8003382,0.02480916,0.8208662,0.5219494,0.4603007,0.4477877,0.7939408,0.5170423,0.8249546,0.8348908,0.7794101,0.4367587,0.7774626,0.7605937,0.518235,0.8174433,0.6899465,0.4117211,0.3847857,0.5950136,0.5712066,0.5255714,0.101784,0.7226757,0.8293728,0.4437918,0.3536909,0.4239902,0.1412524,0.1007526,0.7300098,0.7444903,0.8844135,0.7921903,0.7658299,0.7196091,0.3254526,0.7257158,0.879483,0.8107858,0.4955568,0.7154309,0.8024936,0.08878475,0.4202376,0.4531606,0.3855729,0.4813713,0.3615972,0.6248749,0.5171276,0.1802073,0.05022353,0.1145306,0.2798784,0.6847937,0.5707712,0.2498137,0.2217683,0.5180204,0.5561046,0.4641447,0.3319814,0.4921891,0.4439214,0.4294857,0.4149404,0.4309388,0.3615472,0.1864372,0.4604069,0.9086267,0.8444936,0.03045519,0.1083444,0.6676654,0.056309,0.7683534,0.9066293,0.7378561,0.7625383,0.6941533,0.06411773,0.2606181,0.4825637,0.8417517,0.4605162,0.3514672,0.7266141,0.0828338,0.3386065,0.7965526,0.3593283
0.2494584,0.04168555,0.4402745,0.3913872,0.746684,0.002359389,0.495213,0.8065639,0.04556986,0.8199126,0.430452,0.4060986,0.4781169,0.8032445,0.4821719,0.8455026,0.8742706,0.8789629,0.4476195,0.8193084,0.6758643,0.4354634,0.8292601,0.7710647,0.3714081,0.3814736,0.5789377,0.5702057,0.435584,0.1255982,0.7646044,0.8080238,0.4485764,0.3228857,0.3511423,0.16502,0.05067017,0.7449281,0.778488,0.8558024,0.8425819,0.7624605,0.7718548,0.3260438,0.7522088,0.8431422,0.680965,0.491463,0.7767155,0.828998,0.04856713,0.4434046,0.4905755,0.4904633,0.450354,0.3942116,0.5953303,0.4702884,0.1304538,0.07016475,0.1698495,0.2842928,0.775377,0.5697866,0.2821912,0.1560197,0.5175213,0.553884,0.360132,0.3113978,0.3995554,0.4182112,0.4216805,0.4488481,0.4291914,0.4134999,0.2048678,0.5643708,0.842514,0.7131532,0,0.1100745,0.6688844,0.1273132,0.7385761,0.8419773,0.6563861,0.8291615,0.662276,0.06519364,0.1177058,0.5402503,0.7831548,0.4991073,0.4140836,0.8516384,0.1075834,0.3957267,0.8236811,0.4143701
0.3101162,0.072767,0.4390063,0.375755,0.8097874,0.02255006,0.4624389,0.9201608,0.06959461,0.7503945,0.5051383,0.4672901,0.4385093,0.8584148,0.5152153,0.8181245,0.8867928,0.740087,0.3713094,0.8403804,0.7316287,0.4573161,0.83459,0.8322083,0.4085329,0.3885947,0.6338409,0.546101,0.438732,0.1154376,0.7562411,0.8522636,0.4722567,0.3978354,0.3370856,0.09883054,0.09549359,0.7530187,0.8260087,0.8196766,0.8271735,0.7606715,0.7812937,0.2694641,0.812643,0.824376,0.7451207,0.4376822,0.7129309,0.7683936,0,0.4468226,0.3719357,0.4243492,0.4861197,0.3729967,0.5433947,0.4525912,0.1890739,0.08846989,0.2135817,0.263598,0.7382823,0.5831041,0.2241827,0.09625041,0.5497835,0.460254,0.452503,0.3339737,0.3987385,0.3410518,0.4388364,0.4642446,0.4400031,0.4771343,0.1279936,0.4457832,0.8658681,0.8452148,0.07708058,0.112141,0.7425969,0.07431931,0.8100524,0.8430405,0.7295819,0.726469,0.601269,0,0.1310003,0.5282524,0.8257793,0.5103216,0.4691424,0.7841643,0.0101755,0.4616196,0.8990749,0.37758
0.3763962,0.0778477,0.3703513,0.3483431,0.7701296,0.01837072,0.4829751,0.8519223,0.03831416,0.7401296,0.4333447,0.4546884,0.4406127,0.7177274,0.4026398,0.8671708,0.8732001,0.846068,0.4392689,0.8275222,0.790994,0.407668,0.8799849,0.7129655,0.4337612,0.427401,0.4908781,0.5627988,0.4883458,0.1058814,0.7614881,0.8094258,0.4419536,0.4363367,0.4147944,0.213464,0.06937507,0.7739123,0.8034599,0.8705038,0.8168398,0.8134717,0.655165,0.2963475,0.737366,0.8306347,0.8278673,0.4467465,0.7939813,0.8434021,0.08671685,0.3910463,0.4092961,0.3981126,0.3789553,0.3236378,0.5058588,0.5085683,0.1206913,0,0.2849693,0.2722514,0.7457021,0.5397955,0.1820974,0.09870485,0.418705,0.5558299,0.3396457,0.2764848,0.4919071,0.3320461,0.4960201,0.3674075,0.4532654,0.4626005,0.07017247,0.4555519,0.853608,0.8451844,0.03106238,0.08770745,0.6518365,0.1075294,0.6641477,0.9669949,0.6900644,0.7925047,0.7085926,0.04973897,0.1612421,0.6512446,0.7865955,0.517642,0.4850537,0.7372342,0.07711281,0.4182004,0.8408614,0.4199553
0.2997482,0.0565352,0.4329266,0.3806196,0.7777178,0.07329591,0.5548592,0.9085852,0.08654876,0.7905924,0.4931033,0.4319554,0.5068979,0.8022838,0.4477425,0.8741294,0.836521,0.7340976,0.4466699,0.8529584,0.7321172,0.4207857,0.8135738,0.7562693,0.4959545,0.4234563,0.6295792,0.519742,0.4432276,0.1191782,0.7318816,0.8122296,0.4088231,0.3956427,0.3809497,0.1859295,0.0621887,0.8460018,0.8502656,0.8044286,0.8466016,0.8266392,0.7209178,0.2141565,0.8532403,0.8443749,0.8197036,0.4932666,0.7783604,0.8128712,0.0355727,0.4128363,0.4753003,0.3754795,0.4424127,0.374656,0.5138818,0.4469106,0.1841947,0.02714876,0.2592303,0.3049499,0.7678346,0.5786952,0.26136,0.09756384,0.4743432,0.4582692,0.4561691,0.3330621,0.5117551,0.4543934,0.4810211,0.3475438,0.4058423,0.4138069,0.1946772,0.4515914,0.7916527,0.8478836,0.04064646,0.1137337,0.6435614,0.02317759,0.8127844,0.8560166,0.7630602,0.822937,0.6748874,0.02418036,0.1339817,0.5891217,0.8591191,0.5106687,0.4278139,0.8054798,0.006985839,0.3169991,0.8463819,0.3737486
0.283488,0.06000308,0.4121847,0.3570607,0.8216485,0.04747882,0.531274,0.8144568,0.05460976,0.8348478,0.4449273,0.426273,0.4377867,0.7151805,0.3469094,0.8358483,0.8886266,0.9048479,0.5060538,0.8687122,0.7082205,0.4295159,0.8581088,0.7618725,0.4863862,0.5086296,0.6348481,0.4681469,0.4953908,0.06996515,0.7384465,0.8605518,0.4539655,0.4609736,0.3507795,0.02883798,0.01471206,0.7942311,0.7938067,0.8424228,0.8032896,0.777273,0.8065532,0.3318828,0.7679192,0.8113707,0.8285981,0.524136,0.8314811,0.8190541,0.005585193,0.4538687,0.4316081,0.4416828,0.4348526,0.3885615,0.5921198,0.4487808,0.1658994,0.03925227,0.1580086,0.2254097,0.8079369,0.6268202,0.2029258,0.0356818,0.5224285,0.4970015,0.3905407,0.2447485,0.5146658,0.4851399,0.5361745,0.4149832,0.4181682,0.3699273,0.09095654,0.4893413,0.8722379,0.784996,0.05377496,0.07937857,0.675196,0.08588283,0.7630144,0.8675225,0.7466341,0.728105,0.7122828,0.07978473,0.09443489,0.6639668,0.8765432,0.5711192,0.4019268,0.857591,0.1454847,0.4003071,0.8172554,0.4642294
0.2908302,0.007772088,0.4196913,0.4352888,0.8618174,0,0.4116018,0.9018734,0.01829324,0.8719129,0.4645222,0.3232676,0.4589597,0.7856235,0.3710315,0.868035,0.8496379,0.8901854,0.4874369,0.8774265,0.6858144,0.4806567,0.8199747,0.6587326,0.3567953,0.4805583,0.5276282,0.5446625,0.3963517,0.08107861,0.7117818,0.8400956,0.4610077,0.3977554,0.4042496,0.1055786,0.06260443,0.8317088,0.8566181,0.8148276,0.8882146,0.8680397,0.838245,0.2734221,0.8023478,0.8498578,0.8471448,0.4329374,0.8436459,0.866592,0.1164015,0.5096959,0.4205053,0.3626794,0.4092842,0.4288393,0.5578163,0.5000275,0.2082435,0.01378141,0.1448867,0.2127284,0.7831917,0.5483112,0.1502794,0.1716139,0.4965974,0.538663,0.4259437,0.3205909,0.4944533,0.4302127,0.3932705,0.4558251,0.4986221,0.3645016,0.1393114,0.4956595,0.8568695,0.8174999,0.005960963,0.1040352,0.6793147,0,0.770027,0.8847646,0.7947905,0.840176,0.6521122,0,0.171817,0.5466189,0.8113796,0.52637,0.3844849,0.8432828,0.03326917,0.4296886,0.8738083,0.4684193
0.2495597,0.08997047,0.3500272,0.3869067,0.8178559,0.04868649,0.4595516,0.8546319,0.05882188,0.772264,0.4154592,0.3793902,0.4940986,0.8667282,0.3295783,0.8638564,0.8712837,0.8482127,0.4649634,0.8428611,0.8558257,0.4963686,0.8566012,0.7247839,0.4088379,0.4185759,0.5677587,0.5388693,0.5301884,0.1302254,0.8477864,0.8488316,0.4000944,0.3831863,0.3829262,0.08693662,0.07888984,0.7745259,0.8947071,0.8512466,0.8193316,0.842029,0.8741599,0.2790966,0.8336229,0.8643338,0.9232534,0.5155615,0.9092643,0.8325413,0.05455657,0.3893059,0.4974718,0.4868118,0.4133261,0.3037109,0.5730848,0.486103,0.1810876,0.07284701,0.2137884,0.1895419,0.7592152,0.5638793,0.2012426,0.1034064,0.4917332,0.5265575,0.4223792,0.3481779,0.5265676,0.4323359,0.4152723,0.3533088,0.4136519,0.4674216,0.03027595,0.5284916,0.8448164,0.8544429,0,0.04961056,0.760896,0.06199655,0.8439395,0.8363621,0.8094479,0.8057802,0.6940749,0.02636465,0.1455603,0.573649,0.8668621,0.5153376,0.468585,0.8578697,0.1858485,0.4318773,0.8172499,0.4377388
0.22951,0.04884424,0.3866288,0.3935777,0.8713297,0,0.5788431,0.868686,0.06578363,0.8726854,0.491163,0.4548794,0.4664055,0.8419799,0.2414431,0.8091161,0.8408126,0.8317092,0.5163028,0.8237762,0.6897138,0.4278915,0.8171401,0.7757887,0.464234,0.4104893,0.5813459,0.3403331,0.4823993,0.06829435,0.7430993,0.8544683,0.447621,0.4333956,0.4499249,0.1320091,0.01057624,0.8048383,0.8991709,0.8617003,0.8266392,0.7684098,0.7695535,0.2658879,0.8720546,0.8932881,0.8659442,0.5059299,0.8504581,0.8708694,0.05568454,0.4226541,0.4828398,0.3758342,0.4559971,0.3769786,0.5785784,0.5009411,0.3052817,0.0285653,0.2216737,0.2653282,0.802259,0.5262062,0.1812038,0.01189355,0.4263463,0.5147172,0.4476893,0.2597177,0.4902608,0.4369215,0.5033963,0.4459082,0.3511484,0.4009232,0.07016922,0.4989299,0.8676888,0.8440988,0,0.07530912,0.6976589,0.1106676,0.7960238,0.8248265,0.7659718,0.7986266,0.7067418,0.02048527,0.1760081,0.6466792,0.8399785,0.5321298,0.4306651,0.912598,0.05864437,0.4223024,0.8538201,0.5013396
0.1296587,0,0.4448369,0.337494,0.9073132,0.004984847,0.5637437,0.8329763,0.04679308,0.8400161,0.3823034,0.3949771,0.4505143,0.799744,0.1631884,0.8451561,0.8378215,0.8496503,0.4970562,0.8772321,0.7331435,0.4127761,0.8284048,0.8071896,0.5215929,0.3771501,0.6242768,0.4189108,0.4664977,0.006975938,0.8285901,0.7903897,0.3716423,0.4000658,0.4217781,0.1499473,0.08464728,0.7483998,0.7953135,0.8406066,0.847496,0.8619424,0.7806016,0.2920398,0.7620231,0.8136014,0.8552659,0.4645035,0.8442032,0.8784115,0.08470429,0.4126196,0.4485573,0.4743747,0.4580227,0.2947109,0.6127416,0.4996669,0.1658946,0.02173809,0.2708451,0.3051219,0.7887095,0.5627458,0.1469008,0.04574006,0.4637607,0.562425,0.4053179,0.3337263,0.5151233,0.5019688,0.4182437,0.3867229,0.3738197,0.4443883,0.03078192,0.4709709,0.8928651,0.8914669,0.01982077,0.1042702,0.6861365,0,0.8256206,0.8658122,0.7576114,0.8690686,0.7346218,0.1004644,0.1553908,0.6234513,0.8431369,0.4794017,0.4360417,0.8565678,0.1185947,0.4017114,0.8539923,0.4729824
0.1354797,0.0119385,0.484459,0.3640914,0.8872302,0,0.4564599,0.7472883,0.002426856,0.760901,0.3637295,0.3752741,0.4396788,0.9629148,0.1748419,0.7984477,0.8309727,0.8933098,0.4145952,0.8666993,0.7590988,0.4620874,0.8538023,0.8134352,0.4527694,0.4527017,0.521537,0.5536132,0.3929574,0.1215964,0.8606604,0.8630757,0.4340038,0.4326124,0.3853631,0.1698512,0.01372095,0.8830937,0.9208107,0.8681597,0.8330666,0.7900498,0.813304,0.2748202,0.8446496,0.8402833,0.718038,0.4131964,0.8464239,0.8347821,0.01964347,0.3814237,0.3672979,0.4961673,0.4334991,0.3673685,0.6559296,0.4694985,0.2709735,0.03477843,0.2525004,0.266725,0.7257072,0.5126628,0.1536387,0.07823713,0.4516673,0.4988741,0.4198582,0.3068192,0.46216,0.4705742,0.4854231,0.4333647,0.4183865,0.4435707,0.1086724,0.4943607,0.754383,0.8572148,0.02996145,0,0.7815068,0,0.8439508,0.8608345,0.8299266,0.7671033,0.749462,0.0716164,0.151583,0.6367777,0.8131504,0.5641981,0.4678862,0.8829726,0.03004392,0.3513519,0.8628727,0.4331827
0.07980195,0.06957499,0.4333641,0.3485031,0.8089754,0,0.4783533,0.7902145,0,0.8569114,0.399005,0.4287913,0.4865852,0.7992211,0.107654,0.8873543,0.8207329,0.8943463,0.4614647,0.7827011,0.8216254,0.4849877,0.8150545,0.802494,0.4308527,0.4164596,0.6740305,0.4912305,0.4285274,0.06825414,0.8543752,0.8898729,0.5171267,0.5393605,0.4066057,0.05059737,0.03545018,0.8361579,0.8461943,0.8203802,0.8885717,0.7701533,0.8742481,0.3707309,0.914675,0.8106591,0.8483741,0.4791554,0.879687,0.8377761,0.07595886,0.4404451,0.4785922,0.4700842,0.418757,0.3367203,0.6528521,0.4524583,0.1785599,0.05973305,0.2642267,0.1698438,0.8186257,0.5473649,0.1582498,0.09372736,0.5161458,0.5610811,0.3565884,0.2954876,0.4600386,0.503174,0.3717282,0.3997384,0.4325534,0.4153492,0.1023357,0.4268843,0.8422844,0.8504178,0,0.1046271,0.7082049,0.07473216,0.8126811,0.8455701,0.8827844,0.7701416,0.7784778,0,0.08287925,0.6446325,0.831893,0.4770225,0.472316,0.8124882,0.05577048,0.4103094,0.8434241,0.5001785
