ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.1043683,0.3983473,0.8759268,0.1958785,0.4643522,0.4499835,0.7870747,0.472087,0.3659408,0.8340912,0.7387083,0.172053,0.7622311,0.3607145,0.04804474,0.1715617,0.1153323,0.6784184,0.4132793,0.840168,0.4216483,0.7652948,0.570999,0.5670723,0.2467182,0.8273961,0.3367648,0.3481071,0.5396177,0.108609,0.6322771,0.1454606,0.7554967,0.5489766,0.08986867,0.3559811,0.07202018,0.8159291,0.2817042,0.4760289,0.08090307,0.7660648,0.2821915,0.3627001,0.379184,0.8324881,0.2308154,0.3431011,0.5538287,0.2151226
0.08605195,0.4326645,0.8884528,0.2240955,0.4984173,0.4089267,0.7283127,0.463313,0.488804,0.8465155,0.8129474,0.1705682,0.7331957,0.4989665,0.05969339,0.2370742,0.01159663,0.7801698,0.4452192,0.7901466,0.4928357,0.7169889,0.4633651,0.5571076,0.2486284,0.7838988,0.3066329,0.4730155,0.5168533,0.09076146,0.7600816,0.2054583,0.6875106,0.5120166,0.03953116,0.4069253,0,0.8539762,0.336882,0.4156508,0.1243552,0.8538533,0.2944208,0.2452266,0.3621207,0.786536,0.2527927,0.4548219,0.5119379,0.1952449
0.03680126,0.4569823,0.7786068,0.1887476,0.4475023,0.4427076,0.7641885,0.5373729,0.4843835,0.8479528,0.7233272,0.1831239,0.8367113,0.4244872,0.02086082,0.2840067,0.05902879,0.7314264,0.3908961,0.8348958,0.4120424,0.7093256,0.4807075,0.6138716,0.2577138,0.865933,0.3030542,0.4219087,0.5877628,0.1259912,0.6825967,0.2388393,0.7823279,0.6066239,0.1149328,0.4442081,0.1335946,0.770836,0.4285692,0.4821504,0.1454625,0.8142759,0.297981,0.2310324,0.4047427,0.8737477,0.2152051,0.3870741,0.4250203,0.1846543
0.05159052,0.4932453,0.8345651,0.2025956,0.465109,0.4282821,0.788945,0.5244519,0.4193793,0.8361834,0.8010029,0.1507547,0.7649426,0.4895924,0.05418975,0.262087,0.04189078,0.737141,0.3968746,0.8780099,0.4319388,0.7701502,0.5320871,0.5975955,0.2403777,0.8237405,0.3588601,0.3730694,0.5301345,0.05032958,0.6859253,0.1273089,0.801483,0.5491384,0.1507299,0.402361,0.01042586,0.849581,0.3368217,0.4066885,0.1703708,0.7453347,0.2353413,0.2771514,0.4046201,0.9023701,0.0909249,0.4615477,0.4165628,0.1499802
0.05355674,0.5247667,0.7641891,0.1641761,0.4432666,0.4267724,0.7147444,0.5525941,0.5047899,0.8432693,0.737607,0.2156802,0.8145348,0.5449567,0,0.325392,0,0.8050849,0.4269116,0.9144552,0.443532,0.7051606,0.6690595,0.5965283,0.1931153,0.8544737,0.3941472,0.4317738,0.4931677,0.111314,0.5731642,0.163726,0.8184699,0.5211715,0.1865727,0.426198,0,0.8531641,0.3837035,0.476779,0.04568521,0.7696751,0.3694699,0.2245228,0.4045224,0.7585265,0.1886427,0.4057678,0.4607225,0.2563655
0.05700472,0.4158005,0.8334754,0.2469081,0.414582,0.4544443,0.7467762,0.5521827,0.4821648,0.8691701,0.7901556,0.2091482,0.8312812,0.6009487,0.04855385,0.1956385,0,0.7939042,0.4267654,0.9444354,0.537247,0.7689726,0.4802401,0.5878907,0.2336184,0.8062179,0.3487845,0.4471124,0.483301,0.06758884,0.6799557,0.141115,0.7577475,0.5498437,0.1187478,0.4447272,0.001252366,0.7657495,0.3951202,0.4159436,0.09849226,0.796432,0.3086842,0.2219926,0.3394742,0.8419513,0.1127336,0.3765068,0.5222398,0.1675628
0.08764128,0.4776275,0.8857451,0.1819995,0.4752254,0.4353752,0.7624256,0.5130702,0.4674486,0.8150362,0.8505559,0.1591397,0.8365807,0.5965884,0,0.2319577,0.08453596,0.6713228,0.3989897,0.8184978,0.4778357,0.662906,0.6264163,0.5869609,0.3115028,0.8701196,0.4295688,0.425546,0.5103271,0.08702223,0.7349551,0.1325346,0.9487162,0.53001,0.1121747,0.3951923,0.06625038,0.8197951,0.4252871,0.4534178,0.001869836,0.8081643,0.2746218,0.1730502,0.3906108,0.8778942,0.07377339,0.3722544,0.5352665,0.2681842
0.05717704,0.4992338,0.8313074,0.2453115,0.5026796,0.3587797,0.774837,0.6224363,0.432858,0.841861,0.7803406,0.1798517,0.819688,0.5681331,0.003576837,0.2795593,0.07238036,0.6913204,0.4291599,0.8566142,0.4012349,0.7000499,0.5939721,0.6378416,0.2897272,0.8381538,0.4383886,0.4202129,0.5851583,0.01271851,0.6460298,0.1517741,0.7943777,0.5665137,0.06959585,0.4051996,0.00382265,0.8670502,0.390654,0.4318753,0.07200819,0.8233327,0.3526765,0.2299828,0.354426,0.8749394,0.04474861,0.4342169,0.4598393,0.2013485
0.002770086,0.4597729,0.7907842,0.2594675,0.4769862,0.4466946,0.7442958,0.513728,0.4361024,0.8515687,0.8597407,0.1211492,0.8383397,0.500062,0,0.1388827,0,0.7460536,0.3956188,0.8681857,0.5141335,0.8073104,0.5108431,0.5396745,0.2542687,0.8323827,0.4287794,0.4363541,0.592788,0.01508338,0.7152928,0.0399695,0.7764248,0.5287789,0.134564,0.4763199,0.000817,0.8932754,0.3662589,0.3887115,0.08992583,0.7561795,0.3141796,0.1030753,0.4627823,0.8998487,0.09312868,0.4319812,0.3881345,0.1762821
0.004276993,0.497282,0.8606454,0.2504559,0.480969,0.4553786,0.7547526,0.5124704,0.4383332,0.8172581,0.8214003,0.2027986,0.8754038,0.5013016,0.03836445,0.232893,0.003941565,0.7623939,0.3813581,0.8625615,0.457559,0.7789661,0.5413606,0.5396901,0.2638189,0.8919257,0.3774774,0.372831,0.4878586,0,0.6565881,0.1632697,0.8950214,0.4919035,0.1463902,0.4023497,0.009349564,0.8005746,0.4375313,0.3604933,0.05775006,0.8581153,0.3751712,0.1716276,0.4339522,0.764078,0.09971619,0.3801968,0.4025367,0.2790617
0.007527426,0.4784905,0.7906806,0.1571165,0.4754814,0.4498137,0.7710835,0.5127876,0.3750997,0.7835323,0.783492,0.1425802,0.835227,0.6363296,0.001880498,0.2240876,0,0.7649434,0.4838111,0.867476,0.458696,0.7287189,0.5045084,0.5491565,0.3210742,0.8910817,0.3944322,0.4363689,0.5272298,0.0340732,0.6797851,0.1681892,0.8140798,0.4928812,0.1787555,0.4288408,0,0.8812472,0.4680642,0.3808493,0,0.9145903,0.3560471,0.1495009,0.3688881,0.9416463,0.1277694,0.4440444,0.4549774,0.1910741
0,0.4710015,0.8284158,0.1409493,0.4895875,0.4064029,0.8123551,0.5390744,0.3686919,0.7794347,0.8615204,0.1055352,0.9176309,0.6293506,0.01680491,0.2690228,0.04981359,0.7928756,0.4465769,0.9134135,0.4043951,0.7250558,0.5112373,0.6256188,0.2564829,0.8816394,0.3479135,0.4522834,0.5691086,0,0.7167722,0.09174377,0.8855042,0.5119474,0.1489366,0.4485821,0.1312779,0.8438042,0.4287118,0.4531553,0.05046085,0.8018878,0.3740244,0.2175846,0.4227636,0.9303491,0.06523199,0.4331999,0.4936735,0.2068992
0.02682947,0.4243742,0.8126334,0.1894754,0.503097,0.3332694,0.7951317,0.5249673,0.4568063,0.823252,0.7753193,0.1548254,0.8519487,0.6314114,0.03223186,0.1830042,0,0.7788486,0.4139108,0.8925214,0.4470629,0.6388323,0.5763776,0.5893696,0.251379,0.7978091,0.4108531,0.4870411,0.537192,0.01439133,0.6899688,0.08637185,0.8127038,0.5235984,0.2050169,0.4138575,0.000426,0.8109229,0.4767177,0.3877474,0.06018154,0.8145261,0.3788941,0.1257063,0.3608002,0.8936032,0.06876721,0.4113677,0.4203653,0.213486
0,0.3484514,0.4175949,0.5479345,0.6503983,0.5926131,0.7344583,0.4520005,0.668131,0.7615123,0.8353739,0.2235017,0.2784352,0.382917,0.4613647,0.4336549,0.1188131,0.6950942,0.1931793,0.07443251,0.3616942,0.4271965,0.4049908,0.2284621,0.2940516,0.6981625,0.7535282,0.1029529,0.3743906,0.2889632,0.4147753,0.1319897,0.7679865,0.4138146,0.4504342,0.3296068,0.2342299,0.2904588,0.04556233,0,0.2582639,0.8226438,0.3904272,0.7446156,0.3503328,0.5743543,0.7088207,0.6409484,0.7731122,0.8057292
0.01362006,0.392048,0.4938059,0.437731,0.4515307,0.5882915,0.6928894,0.4668138,0.6333791,0.738538,0.8463154,0.2844598,0.3458588,0.470706,0.2663767,0.3564023,0.08919581,0.7516428,0.2136664,0.4348691,0.4232109,0.4992203,0.4101086,0.3477721,0.166584,0.7974015,0.7261345,0.1557979,0.4490899,0.1739082,0.5643595,0.1385202,0.7460359,0.3984669,0.2888963,0.3363026,0.2769496,0.6159757,0.1493973,0.1270487,0.2298622,0.755538,0.3187997,0.6917133,0.3232405,0.710925,0.5782297,0.5866907,0.6642536,0.6907939
0.01705983,0.3653316,0.5664566,0.3577302,0.4478756,0.5468542,0.5788811,0.458178,0.5892493,0.7477087,0.8215975,0.3861341,0.513295,0.4896778,0.2277246,0.2903278,0.1280397,0.7243654,0.2383073,0.6660668,0.4456057,0.5876701,0.3034465,0.4324827,0.2454758,0.8128374,0.5693612,0.3036073,0.4855565,0.2005602,0.54914,0.2382684,0.8466014,0.4275223,0.2816509,0.3511865,0.09026179,0.728357,0.1805925,0.1494188,0.2172071,0.8909439,0.3792547,0.4805727,0.4068716,0.7213411,0.496573,0.5138164,0.6922041,0.4901424
0,0.5164006,0.6054729,0.3777293,0.4544574,0.5366639,0.6694596,0.5198546,0.5127328,0.7291414,0.7527798,0.2138935,0.5558596,0.4973091,0.1197907,0.3193577,0.07214995,0.6960945,0.2678949,0.7702909,0.422314,0.6659182,0.3429565,0.4232912,0.282419,0.8064701,0.5236194,0.2819875,0.4753098,0.1507684,0.6019516,0.09131756,0.772603,0.4836253,0.08345727,0.3934962,0.1570162,0.7430065,0.2517056,0.1749689,0.1281928,0.8662434,0.3280379,0.4166866,0.3632695,0.762529,0.409018,0.5507514,0.5575037,0.4471903
0,0.4675114,0.7494923,0.342801,0.5310981,0.4391683,0.565456,0.5548497,0.4811455,0.9426205,0.8862239,0.2438958,0.6250243,0.3949177,0.185855,0.3206195,0.2005471,0.6613368,0.3485904,0.7815395,0.4468208,0.7066284,0.2702737,0.4946918,0.2442772,0.8163295,0.5373582,0.3202809,0.5118553,0.1074727,0.6310753,0.06807275,0.7666425,0.4772586,0.172318,0.3378896,0.1224239,0.7837643,0.2585931,0.3213783,0.1259061,0.7833067,0.27291,0.3917573,0.3715145,0.6669118,0.3496712,0.505113,0.5405179,0.4732442
0.04963251,0.4950774,0.7440042,0.2016074,0.4985137,0.4573343,0.6348156,0.5578518,0.5126359,0.8416681,0.8142368,0.1449578,0.6654999,0.4741224,0.1215026,0.2880364,0.08282547,0.7357139,0.2769933,0.9134161,0.3849255,0.7696663,0.4234754,0.4942498,0.2180896,0.7720928,0.5028071,0.275381,0.550778,0.09575514,0.679291,0.1186967,0.820201,0.4408947,0.1656009,0.3493712,0.08431894,0.8181931,0.347356,0.3383143,0.1493235,0.8358672,0.2497608,0.30635,0.3540403,0.7730169,0.2488557,0.4680576,0.526034,0.2435032
0.142543,0.413312,0.7602993,0.2655353,0.4485592,0.4251927,0.6600491,0.5246888,0.4448476,0.7608656,0.7584919,0.2027137,0.6898327,0.4802468,0.151909,0.2290603,0.03072424,0.6665721,0.3485889,0.9044774,0.5196105,0.7398816,0.482498,0.6046855,0.2914085,0.7835459,0.474575,0.3212626,0.5208722,0.07343255,0.7273757,0.1152655,0.8057238,0.4680914,0.1398868,0.3412925,0.1358861,0.8276697,0.3384013,0.328062,0.08593894,0.8623765,0.3180616,0.3458264,0.3206904,0.6866233,0.2038127,0.3970241,0.529223,0.3674999
0.1293469,0.4449931,0.7733312,0.2398263,0.4056261,0.5145898,0.6362492,0.4494469,0.4582801,0.7938794,0.8559111,0.1942057,0.745133,0.5414436,0.08033706,0.2473403,0.1193544,0.7510941,0.4372091,0.8492398,0.4153304,0.6901488,0.4345984,0.5515973,0.2674184,0.8380995,0.4845179,0.397502,0.4965989,0.02547493,0.6503841,0.1640035,0.8372986,0.5196921,0.160746,0.3432888,0,0.8713616,0.3582515,0.4216894,0.1118153,0.8880649,0.3120788,0.2706306,0.395255,0.8306744,0.1861064,0.4404195,0.5287613,0.3230839
0.054655,0.4877588,0.7660525,0.2231568,0.4733966,0.5500994,0.594415,0.5352981,0.4682097,0.910857,0.8969522,0.1824758,0.7397726,0.4444754,0.07425725,0.2592649,0,0.7854675,0.3606024,0.9355583,0.4922643,0.7048661,0.4918157,0.6011811,0.283895,0.7945666,0.4180301,0.3443341,0.5165915,0,0.6321184,0.1369089,0.8626519,0.5130642,0.1440494,0.5243443,0.02554743,0.8615813,0.3835674,0.3799991,0.07229588,0.7960085,0.3084084,0.2399206,0.3264081,0.7716209,0.1735005,0.4557836,0.5165114,0.317178
0,0.4037616,0.7900504,0.1859455,0.4335933,0.4533293,0.7404278,0.4691317,0.491061,0.8672459,0.7732604,0.2256619,0.7999799,0.5171986,0.06058997,0.2367721,0.01175121,0.8471802,0.3487418,0.7870187,0.4397037,0.7513303,0.557517,0.4793096,0.2512091,0.7903007,0.4908184,0.434772,0.4429366,0.105253,0.659974,0.1813,0.8831475,0.5070269,0.1290402,0.4270686,0.03269866,0.823074,0.3786288,0.3116968,0.2093104,0.8635594,0.2996929,0.3097079,0.364996,0.8314443,0.2506116,0.4061453,0.5327014,0.2607786
0,0.5016015,0.8584986,0.1833048,0.4492009,0.4379893,0.7900847,0.5811592,0.4324769,0.8661901,0.8535266,0.1267974,0.7247708,0.5182853,0.03373367,0.2043704,0.04041682,0.7724264,0.2787337,0.7984785,0.4571757,0.7377904,0.59054,0.5809991,0.2388534,0.7971715,0.3882375,0.421371,0.5057168,0.03752521,0.6949552,0.177109,0.8678631,0.4664587,0.1729169,0.4196265,0.004992855,0.8398141,0.3391499,0.3966828,0.01691689,0.857744,0.3842097,0.2535111,0.3913207,0.860109,0.1644402,0.4172015,0.4614324,0.3251613
0.02945841,0.3974023,0.8718839,0.1841768,0.4315585,0.4183035,0.7604623,0.5063211,0.4631156,0.8153614,0.7998161,0.137711,0.8697274,0.5729332,0.1048853,0.1935642,0.0398871,0.7843067,0.4793173,0.8753884,0.4550344,0.7922202,0.4778318,0.5330687,0.237004,0.8088796,0.3372035,0.4556969,0.5100038,0.04299036,0.5728907,0.103885,0.8829684,0.5052615,0.1828018,0.4730379,0.03519976,0.9002519,0.4385903,0.4380338,0.08570997,0.8179201,0.3486177,0.06359894,0.3312508,0.8849832,0.1834309,0.4451235,0.5407071,0.2535829
0.06319231,0.5201371,0.7871126,0.2411316,0.4526958,0.4657586,0.6606982,0.5562853,0.3795504,0.8894181,0.8549685,0.1644345,0.7751036,0.543531,0,0.1944459,0.02777545,0.7335648,0.4583955,0.8633115,0.3997992,0.766756,0.5321866,0.5846285,0.296287,0.8106761,0.4442922,0.444319,0.4997971,0.02672434,0.6227034,0.05276472,0.8586131,0.5307209,0.1460883,0.381858,0.02829668,0.854574,0.4477128,0.4318629,0.04368845,0.8606196,0.3353317,0.1890758,0.4158346,0.8586226,0.1559072,0.4246316,0.5094544,0.2266896
0.05509515,0.4783957,0.9321758,0.2174052,0.4819908,0.4081517,0.7488304,0.5105855,0.5092885,0.7327801,0.9016986,0.2116844,0.7844416,0.5786804,0.02739804,0.2491097,0.04820882,0.8061839,0.4246717,0.8477094,0.4981552,0.7032621,0.5111777,0.5601904,0.2674013,0.9092144,0.4008265,0.3796163,0.512917,0.02996148,0.6419355,0.0608657,0.8546116,0.5348707,0.1718931,0.4496856,0,0.8748164,0.4336832,0.3800691,0,0.8565091,0.3642203,0.2103328,0.4512075,0.9336206,0.1888462,0.4071667,0.4550807,0.2285432
0.04714991,0.5044125,0.9220963,0.2570679,0.431547,0.4491186,0.7573498,0.4905409,0.4156665,0.75864,0.8102946,0.1711062,0.8467109,0.6015763,0.09507759,0.2549226,0.01991538,0.8435171,0.5175942,0.8868763,0.427376,0.7281008,0.4940358,0.5940217,0.2490528,1,0.3784485,0.4485828,0.4502818,0,0.7317825,0.1542158,0.879635,0.5383964,0.1591804,0.3213322,0,0.7845331,0.3315755,0.34477,0.04756033,0.8269626,0.4606622,0.160217,0.3220757,0.8276547,0.09671175,0.4142352,0.4690271,0.1424865
0.003361715,0.4413434,0.879973,0.2034613,0.4471765,0.3483974,0.7646231,0.519545,0.4528261,0.9028891,0.9223868,0.2086671,0.8069088,0.5632231,0.08605705,0.2061449,0.03964644,0.7740922,0.3959216,0.8768778,0.4919948,0.7621191,0.5846825,0.5593878,0.3357729,0.8409664,0.3537117,0.437756,0.5427633,0.1036612,0.691274,0.07438172,0.8109778,0.5431774,0.1768274,0.4091271,0.05078363,0.9216853,0.4492984,0.4126149,0.09591307,0.8538597,0.3276277,0.07922977,0.4133012,0.8163994,0.1059267,0.4664054,0.4609675,0.2571766
0.1183303,0.5403294,0.80464,0.1980701,0.4021142,0.4654649,0.8199922,0.5496253,0.4720832,0.8515364,0.7914452,0.1735383,0.8639016,0.5014011,0.04257542,0.223628,0.009867866,0.7708574,0.4138237,0.7906451,0.4040175,0.7810377,0.5560966,0.5723163,0.2959978,0.790898,0.413837,0.4878785,0.5027066,0.0239444,0.5758744,0.1326664,0.7738768,0.4966896,0.2166419,0.4461726,0,0.8916827,0.4240659,0.3863846,0.07023177,0.8829371,0.4170459,0.1187572,0.3487433,0.8377562,0.1012315,0.4403361,0.4188707,0.2106977
0.1030053,0.4901175,0.9053435,0.1754908,0.5335184,0.4303406,0.7617024,0.4861503,0.4232192,0.8072073,0.828707,0.147617,0.9194454,0.6890693,0.01415962,0.2441017,0.02368481,0.753215,0.4780321,0.8333527,0.4554127,0.7495726,0.5801108,0.5566055,0.2935585,0.892404,0.3971811,0.481412,0.4938623,0.03727806,0.6885803,0.1009339,0.8436943,0.5257573,0.1410902,0.4621905,0.08542421,0.8521087,0.4219467,0.4551497,0.1175693,0.8147626,0.3830534,0.2375868,0.356852,0.8164471,0.0426449,0.3980935,0.4298444,0.1849048
0.0339332,0.5114958,0.808601,0.2052203,0.4554135,0.4054766,0.7621047,0.498655,0.3932931,0.8991746,0.8159577,0.1221971,0.8542286,0.63847,0.07312159,0.2386679,0.04641393,0.8128067,0.4190986,0.8031924,0.4327515,0.7628353,0.5123307,0.6314477,0.2547123,0.8438082,0.3665883,0.3969947,0.5551427,0,0.673951,0.1151485,0.8611346,0.5495785,0.1978541,0.3730423,0.1138897,0.7985175,0.4260471,0.5089185,0.07129864,0.885189,0.4328088,0.1378353,0.4295484,0.8598174,0.1312113,0.4166876,0.4170919,0.2064432
0.02653513,0.4410988,0.8270351,0.1626176,0.4947982,0.4548804,0.7641935,0.4840776,0.4515885,0.8683401,0.9421,0.1886535,0.8668653,0.5526603,0.02491951,0.2194171,0,0.8657027,0.4221778,0.841222,0.4814267,0.8310539,0.6338117,0.6001158,0.2636259,0.8643823,0.3627291,0.4365416,0.5410134,0.0115845,0.708282,0.09296011,0.8856387,0.5514199,0.2185397,0.4121129,0.01250339,0.8613403,0.4978997,0.5307225,0.03430387,0.806132,0.4327632,0.1668884,0.3405877,0.8134335,0.07677273,0.4034632,0.5342089,0.1993998
0.04120415,0.3940514,0.8321244,0.1608382,0.4490554,0.3810997,0.7881035,0.4968076,0.4496162,0.8187429,0.8740987,0.1851273,0.7970032,0.5902379,0.1533417,0.303144,0.1156662,0.7813854,0.4681318,0.8579806,0.4199182,0.7865545,0.5843077,0.5847551,0.2798677,0.8574901,0.5408755,0.497784,0.4846505,0,0.7141329,0.1357106,0.9020942,0.5545329,0.1987884,0.4244536,0,0.8503866,0.4100601,0.415906,0,0.9115133,0.3257999,0.1816248,0.4184662,0.8974156,0.07254636,0.406786,0.4820282,0.2071276
0.5573616,0.5098469,0.7787305,0.852458,0.3180637,0.3786187,0.1476639,0.4765501,0.1492924,0.6699117,0.5294222,0.4352699,0.2296042,0.7100776,0.07195991,0.3753432,0.2663486,0.762617,0.08241091,0.8292242,0.2963586,0.08137695,0.7806255,0.2006401,0.5233606,0.6021544,0.4526765,0.5568679,0.2421779,0.0330461,0.4967742,0.02814143,0.5870427,0.1125076,0.06177669,0.2433852,0.5034133,0.3484715,0.5903408,0.5928838,0.09892806,0.6566139,0.365387,0.01719492,0.4303651,0.3510607,0.07388774,0.5623479,0.8624942,0.7930584
0.5524502,0.4705726,0.8373573,0.7412342,0.3502714,0.3652069,0.1522079,0.5798382,0.2243892,0.688354,0.6357122,0.4213963,0.3890279,0.6636851,0,0.3620476,0.5015834,0.7115923,0.1068831,0.8321483,0.3978181,0.2995637,0.4813938,0.3035455,0.4617485,0.7441956,0.4332677,0.586553,0.3348846,0.1693612,0.4952035,0.1123694,0.7694504,0.2153198,0.1334782,0.2417002,0.3812404,0.6040459,0.5328107,0.5692735,0.1993767,0.7200945,0.3247193,0.09632675,0.3877504,0.5481713,0,0.5588943,0.6924234,0.6207689
0.4177164,0.3940673,0.8620358,0.5749892,0.2622173,0.3546885,0.2799245,0.4364835,0.2650824,0.6599746,0.6432332,0.4080078,0.4749048,0.540013,0.09941395,0.4733668,0.621484,0.7306861,0.2186288,0.8719386,0.3918023,0.3642142,0.396493,0.3927259,0.3508945,0.7852896,0.4915352,0.5023625,0.338383,0.07755309,0.4711955,0.09258921,0.7532771,0.2158471,0.159729,0.2559425,0.2493512,0.7313951,0.50049,0.5472534,0.08148822,0.6794316,0.2756819,0.1493375,0.3932224,0.60474,0.06417387,0.5333264,0.7224271,0.509605
0.3539737,0.5515145,0.873125,0.4990132,0.3537487,0.262147,0.2895178,0.4927084,0.3058379,0.6954187,0.6624693,0.4236819,0.5916208,0.5112887,0.07366133,0.384422,0.6568815,0.7263755,0.2916337,0.8897661,0.4128935,0.4963822,0.3708027,0.4473831,0.2499229,0.7035716,0.4077083,0.4900137,0.4544147,0.03946682,0.4484797,0.2071183,0.6966414,0.2503476,0.2649422,0.3282637,0.2624584,0.8140438,0.4833585,0.5191821,0.1818045,0.7956784,0.354358,0.1876259,0.4238816,0.5711913,0.01453472,0.4995815,0.630997,0.5379708
0.2602291,0.5355589,0.8293186,0.4881342,0.4264575,0.2959302,0.3060597,0.4964676,0.4136996,0.8056453,0.6742464,0.4316137,0.6322606,0.5363538,0.04782634,0.2914715,0.5902231,0.7097106,0.2845384,0.85669,0.3879957,0.5104607,0.2868376,0.3820773,0.2207919,0.8201881,0.4282609,0.4461365,0.3650406,0.07220963,0.5053756,0.1904689,0.7191467,0.2780219,0.188024,0.3886481,0.2038049,0.8739704,0.5657736,0.5236248,0.1268442,0.8284032,0.2055118,0.2145579,0.4206736,0.7487892,0,0.5046245,0.5136631,0.4142721
0.2954918,0.4845023,0.8858872,0.380214,0.4196528,0.3038058,0.4119357,0.6084044,0.4697193,0.8412991,0.6844648,0.3395413,0.6519192,0.5054592,0.02625311,0.3323596,0.4760044,0.774516,0.227017,0.8761671,0.4839717,0.6098194,0.2977506,0.5406938,0.2504414,0.7282302,0.3468667,0.5029872,0.4252274,0.06319122,0.558437,0.1396076,0.7661052,0.4205756,0.2552972,0.3515783,0.1035421,0.8201042,0.4500728,0.4896925,0.1006999,0.7553977,0.3149207,0.124512,0.4574209,0.7694314,0.01186058,0.4941241,0.5255076,0.3861906
0.2229279,0.4949128,0.8606601,0.3565268,0.440524,0.4151185,0.4519502,0.5379577,0.4345252,0.7930845,0.6482157,0.2760977,0.7045072,0.4949242,0.03118725,0.2056552,0.3937624,0.7076429,0.340204,0.8537311,0.3949596,0.6081093,0.2696923,0.5574718,0.2465397,0.811378,0.4069995,0.434495,0.3892249,0.009734765,0.6656266,0.1635028,0.7490761,0.4229139,0.1699615,0.2785769,0.05434326,0.8630746,0.4554141,0.4427653,0.1270408,0.8364289,0.295867,0.1630823,0.3346038,0.7301068,0.08206324,0.4147496,0.5450196,0.2947963
0.152803,0.4965104,0.8726833,0.3515632,0.4421918,0.5053103,0.518492,0.5250689,0.3520961,0.8152869,0.7005724,0.2822674,0.7771038,0.3862902,0.03930725,0.2955764,0.3326216,0.7415324,0.3732155,0.8418946,0.4577866,0.6956865,0.3584248,0.594064,0.1587927,0.8582534,0.5130518,0.389926,0.4481789,0,0.6200905,0.1485935,0.8204088,0.4567376,0.1176817,0.2990621,0.05625472,0.8675122,0.4787164,0.4827284,0.06463764,0.7865019,0.3162611,0.138613,0.3162718,0.755645,0.1308283,0.4780854,0.537481,0.3650846
0.1263122,0.5449179,0.9049212,0.3071172,0.4732873,0.317187,0.4723695,0.4802222,0.44035,0.8406342,0.838535,0.2535909,0.7974161,0.5447393,0.03315001,0.3313704,0.2803282,0.8058119,0.3884625,0.7533172,0.4614071,0.6778585,0.4392205,0.5628355,0.2733172,0.9213124,0.3791955,0.4522527,0.4869074,0.06000462,0.5867962,0.1579443,0.8871528,0.4329418,0.1341529,0.4063913,0.1147857,0.9355143,0.4276033,0.4598046,0.1193137,0.8538777,0.3047286,0.1875488,0.4106589,0.7705968,0.1082589,0.4277035,0.4375447,0.2067295
0.02886415,0.5229631,0.8357427,0.2756091,0.487456,0.4084107,0.5260137,0.4980335,0.3904197,0.8141275,0.8092042,0.2217901,0.8062808,0.5433372,0.1366381,0.2440335,0.179133,0.7896115,0.4103872,0.9286489,0.438634,0.7362555,0.4215744,0.526198,0.1449056,0.8555257,0.3917657,0.4352171,0.4765377,0.03907574,0.708137,0.1263787,0.7673628,0.5417639,0.1153801,0.3715588,0.07878178,0.8666816,0.4112968,0.5144389,0.007472848,0.7977778,0.3063615,0.1049079,0.3308088,0.8424945,0.04960424,0.51432,0.4072008,0.2992015
0.08935814,0.4872878,0.8418057,0.3333795,0.4457763,0.4251644,0.6430275,0.4989789,0.4168091,0.8261393,0.7963583,0.2539278,0.7892979,0.5445848,0.006552397,0.2501554,0.1455701,0.7582004,0.4710775,0.8481756,0.4914612,0.7505948,0.4122677,0.5714775,0.189525,0.8284436,0.3208699,0.4531829,0.4800007,0.02155112,0.7335002,0.126232,0.8499318,0.5381415,0.1120915,0.3206014,0.01190454,0.8268061,0.5076199,0.5025288,0.04474355,0.7709407,0.3821819,0.1667066,0.3879625,0.7731035,0.04102584,0.4452627,0.4066961,0.2144118
