ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-3.8126,0.47262,0.96192,-0.27913,-0.38954,-0.32899,0.64719,-1.6234,-1.6335,-1.0653
-2.4288,3.9791,2.2895,0.45159,-2.7358,5.6299,2.9868,3.3284,3.1,3.3922
1.7791,0.29176,2.6751,0.31232,-1.4852,0.43996,1.2701,0.06999,0.4469,3.8791
2.4217,-1.7056,0.45693,2.2341,-1.1106,-1.6382,-1.1385,-1.4489,-3.8388,-2.5678
-1.474,0.68821,0.054702,-1.2642,0.57938,-1.1849,-0.32745,1.9596,-0.70842,-3.5639
0.65146,-1.765,0.19893,0.71743,4.7474,-0.59997,-0.57054,5.3843,1.4635,-1.4566
-0.012084,0.45923,1.8031,0.88006,1.6289,-0.49029,0.35496,2.8208,-1.4224,-0.43805
0.22159,-2.0335,2.744,1.6706,-2.0849,2.1727,-0.73054,-1.3712,-0.45381,0.53507
1.5196,0.43983,5.4859,7.2155,3.1446,0.57599,1.7548,3.5675,2.228,2.1229
0.3623,5.8002,2.9991,0.95282,0.93787,-3.0285,-1.3321,-0.66519,2.8482,2.5325
0.32563,5.2279,0.6657,0.97915,-1.3538,-0.75777,1.0861,1.8698,2.2911,2.9919
1.4287,1.8278,1.6482,0.67793,-1.9793,-0.51502,1.8476,3.5203,0.48599,0.87403
0.80061,-3.3998,2.5019,2.7571,-1.4914,-2.0329,1.9639,-0.32921,-1.1007,-2.8827
0.73209,-3.8926,2.2209,1.8845,1.3652,0.55711,1.171,0.97669,0.87358,-2.7369
4.9492,2.1808,-0.1625,-0.37493,-1.0335,-0.0044638,0.01899,-2.688,-0.9333,-2.9304
0.41351,2.1447,1.8667,1.5118,-0.95272,-1.2847,-1.3228,-1.3307,-0.93194,0.24956
-1.5625,-3.6084,-1.3795,-0.36288,-2.2257,-0.98564,0.61667,-1.4241,0.47225,2.9243
3.0013,-2.2119,-3.706,-0.47896,0.63409,-2.4823,-0.49525,1.8413,4.5088,2.102
-1.4266,1.7524,-3.9609,-0.82068,-1.7563,-1.3104,-0.82554,1.032,-0.68893,-0.37985
-2.7029,1.6176,-2.8501,-2.2281,-1.512,0.049743,0.42999,-3.167,-1.8806,-3.5989
2.847,0.18995,-2.7896,0.72062,0.16978,4.5489,3.295,1.4215,-0.83664,0.31021
1.4102,-3.2161,-2.5038,4.1165,2.4157,4.7986,2.6047,-1.1792,-0.26289,0.39057
0.66171,-6.0866,-3.1751,0.50808,1.7881,1.3235,-1.8087,-2.0029,1.5545,-0.91553
2.8128,-2.6889,-2.7777,-3.9461,-0.488,-5.0753,-2.3015,-4.1673,-1.9744,-2.7766
3.2548,-0.9314,0.91276,-1.9962,2.1401,-2.0829,-1.507,-2.9449,-0.97444,-5.4965
1.1353,-0.96342,3.0826,0.17781,1.4862,-1.3696,0.50003,2.2676,1.211,-0.36678
-4.5252,-2.648,4.0039,-0.42256,-0.54711,-1.7119,0.07938,1.8672,0.46379,0.31525
-5.5724,-2.6013,0.82174,-2.8282,-2.1936,-0.53822,-1.1902,-0.84554,-0.81703,-1.0322
-0.78211,-1.2388,-1.0981,-0.13623,-0.9982,0.76407,-1.9632,1.0406,0.27151,1.5841
-1.5032,0.16499,-3.0738,-2.984,-1.6745,-1.5426,-2.2397,0.50856,1.2927,0.00080159
-1.5517,5.762,-2.1105,-3.1599,0.21397,-0.51457,-2.8767,-0.62544,0.9586,2.7253
-1.6105,1.3146,-2.926,-0.06739,1.3608,-0.26369,-3.7259,-2.1347,-2.7098,-0.75702
-2.2165,-2.2598,-2.8342,-0.052694,0.37812,0.11105,-2.4019,-1.0159,-4.1879,-1.5763
0.25233,-1.599,-2.5393,-1.8998,-0.83052,-0.13905,-1.8736,-3.1324,3.1461,1.7684
0.28183,-0.099885,-0.086255,-1.2434,-0.54596,2.2228,0.51733,2.7556,3.1904,0.89346
-0.47951,1.4895,0.017239,-0.34935,3.0047,-0.88685,1.683,3.9508,2.4786,0.44617
-0.079453,2.5781,-0.3493,0.98058,-0.62359,-0.29396,-0.53746,0.9224,-1.2106,-1.098
-0.27675,5.4107,0.0072467,-0.1328,0.44174,-1.2742,3.6754,-1.0911,-0.73871,2.383
1.2645,3.4728,0.34213,-1.0717,0.84271,0.34025,0.22104,-2.9284,-0.65597,0.97483
3.6629,1.0272,1.9882,0.18543,0.035141,0.12647,-1.2543,-5.6388,-3.5645,1.8624
5.5373,-1.5282,0.70351,-1.1885,0.13305,0.3876,-2.6304,-3.1335,-3.6185,2.0028
-3.2692,0.62906,-0.48332,0.78312,-0.11118,0.58794,-0.83798,-0.58018,-1.8009,-0.69049
0.49996,0.47909,2.4745,1.001,1.2204,0.55067,-0.63835,0.58649,-1.2049,-1.0381
5.0834,-0.079319,4.0301,2.9042,2.9259,5.5968,0.83655,1.816,0.29291,0.48591
-2.5873,-2.2692,2.9672,4.1814,3.2346,3.9607,1.4688,3.4731,1.4018,2.142
-5.4527,-0.19737,1.5207,1.9659,2.4119,2.9585,4.8157,2.8225,3.1667,2.5018
-2.0989,1.9154,1.129,-0.30006,1.4621,-2.1395,3.0421,-2.1615,1.8021,-0.91415
1.6061,-0.53625,3.9178,0.89157,1.5722,-1.9406,-0.24457,-2.3978,-1.5839,-6.1363
-1.5939,-1.7887,-0.49173,-0.43691,-2.9819,-1.6869,-0.063746,-0.43929,-1.2261,-3.346
-2.796,2.8805,-0.77664,-1.1504,-2.8613,0.42272,0.24232,-1.8717,-1.114,-0.84352
-0.74208,3.9644,-1.2751,-1.639,-1.7913,-3.6249,-0.45268,2.1454,1.4149,-3.2179
-0.10156,1.4441,0.1699,1.6625,-0.6614,-0.90179,1.1101,1.135,1.2032,-1.2705
2.5367,0.77176,0.46261,0.96055,2.5064,-0.94816,-2.3144,-2.2712,-0.99619,-1.2481
-0.60978,-4.3793,-3.002,2.4257,-1.1516,2.4473,1.0737,0.66142,-0.50644,3.0461
-0.16698,-5.4216,0.69967,-0.53265,-1.0722,-0.1527,-0.60855,2.9785,0.20702,2.9874
4.0508,0.54857,-0.9693,0.29342,-0.88685,-5.9339,-1.7741,-1.6507,-0.27384,-2.1906
5.1486,1.4876,1.2278,-0.96739,-0.22429,0.39766,-2.1993,-1.9349,0.72351,0.17188
-0.69578,-1.8373,0.52646,0.80207,-2.011,-0.53684,-0.10173,0.061971,1.0734,-0.99559
-1.2185,-2.6791,-1.7597,-1.5551,-1.3662,-0.38299,1.4319,-0.35118,3.4509,3.5458
-1.902,-1.952,-2.7626,-1.1721,-3.8531,2.2595,1.9181,5.0523,4.34,3.2932
-2.3578,-2.3257,-1.2441,-1.6616,-2.7589,5.1323,5.4241,5.7207,0.5334,2.71
-2.0323,-1.9228,-1.1423,-0.2439,0.75376,0.57761,2.3477,4.7268,-0.31953,0.70233
3.8211,0.17907,1.4812,1.0779,4.6022,-1.5362,-0.24392,-0.64175,0.57479,3.2448
3.4409,3.345,4.3575,0.5613,1.908,-3.812,-1.7786,0.097674,-1.9352,0.93723
0.36373,-0.79857,1.1874,2.115,-1.8362,0.3565,-1.4574,1.4477,-0.51388,-3.9058
-4.7167,-4.0318,2.0231,-0.021846,1.635,0.45223,-1.9387,-1.5896,-2.9703,-2.158
-0.010531,1.0332,2.2574,0.66875,0.52582,1.7424,0.42298,0.35842,-0.9725,-0.12178
-1.727,1.336,1.2377,0.019281,-0.50678,0.13443,0.40392,-1.3862,-2.3677,-0.60494
-1.8176,-0.13093,-3.2566,-1.3017,-2.9934,-2.5963,-1.0445,-5.1459,-2.8524,-1.2837
0.13786,0.52017,-4.8278,-2.1986,-2.0019,-1.4948,0.47855,0.81598,-0.8457,-1.3664
-1.1539,-0.055695,-3.0901,-1.3844,-1.6495,0.87203,0.44734,0.99908,-1.3615,-2.8317
0.68391,3.2254,-2.7754,-1.3461,-1.9785,0.93573,-1.9262,-1.5721,4.7232,4.1609
0.39619,2.3907,-1.9969,-0.81038,0.24134,-0.076418,-0.99621,2.1998,1.9065,4.0142
-1.2645,1.7701,1.8002,0.23728,0.24004,0.21201,-0.88822,-2.0583,-0.41338,2.5429
3.3869,1.1251,0.21079,0.58921,0.22396,-0.16318,-0.38933,-1.9049,2.3536,-0.26522
4.4352,3.3129,-0.24858,0.40273,3.9985,0.70756,0.26261,-2.3312,0.72712,1.8611
3.1194,1.5196,-0.90616,0.16179,2.9589,-0.23205,1.0558,-0.27021,-3.0498,0.11557
-1.4423,0.66682,-0.46201,3.0577,1.1802,-0.0046872,2.5477,1.1746,-3.6947,-0.83674
-3.0573,-0.94226,-1.6166,-1.4017,-0.19901,0.24031,2.1062,-1.2191,-2.2935,-0.2106
0.81913,1.228,-0.76526,1.4268,0.82233,0.29923,1.3404,-2.2385,-0.50237,-4.9076
1.2238,-1.2182,0.26378,2.1086,4.1572,1.2787,-1.1301,0.28605,2.1305,-1.1094
1.1636,0.37116,2.5978,1.2115,2.5518,0.2332,-1.0294,-1.0547,-1.3172,0.80395
-0.15271,-0.94115,3.6483,4.135,1.2627,1.9484,-1.5847,1.3734,-0.86542,-3.2272
-2.3768,-0.63788,2.8236,3.1776,0.32692,2.9888,0.029285,2.3995,-0.063896,-2.4773
-2.1031,1.1237,2.7231,-1.0366,-1.2203,5.3085,1.2168,1.8672,1.1535,1.4441
0.011485,-0.57042,-0.8572,-6.3225,-0.38169,2.5641,3.9491,-0.15251,1.647,-0.25863
-1.5078,1.0371,-1.6246,-4.1835,-2.5864,2.7686,2.3153,0.78087,1.1482,-1.1015
0.74436,3.5776,-2.2023,-0.8601,-4.0793,-0.60324,0.23572,-0.89007,-0.36497,1.5742
1.0326,-1.8385,-2.5569,-0.5668,-1.7834,-4.3573,1.3637,-1.695,-1.1544,2.3592
0.1559,-2.3123,-0.96435,-0.52497,-1.8253,-3.4964,-2.2661,-1.2095,0.63226,-0.20073
0.00032752,2.4838,2.0439,-0.84469,0.49827,0.10765,-3.2851,-0.5313,5.1775,-0.33162
3.3814,4.0831,0.84709,0.10733,0.89989,0.9767,-0.35031,4.1956,3.6996,1.4254
-2.516,-0.28388,0.16865,5.2757,0.11325,1.245,2.4312,4.4956,2.7444,2.4674
-2.502,-4.5728,-0.86889,2.8756,-0.94531,-2.4733,-1.4012,-2.8682,-3.7518,-1.0013
0.34914,-1.071,0.55362,1.1494,-1.1609,-4.9064,-2.6853,1.8214,3.5132,0.11849
4.0496,3.6463,2.2292,-3.9974,-1.6336,-2.2843,-3.8239,3.4578,1.4548,-2.0387
5.2177,0.5321,-0.74773,-1.9477,1.2312,-1.3814,-0.17411,2.3089,-3.794,-3.7294
-0.63483,-2.5807,-0.57542,-3.5447,-2.671,-0.058208,2.2448,-0.71442,-2.9356,-2.3018
-5.3876,-4.7477,2.9328,1.3822,-0.24721,-0.62915,-1.6796,-4.8271,-2.9115,-1.2618
-2.2623,-2.1092,1.9705,-0.32333,-1.0638,-1.9664,-2.322,-0.079006,1.0026,1.6299
3.5083,0.20873,-2.3346,-2.5684,2.9218,-0.76442,2.678,2.9959,0.62648,5.2604
4.0391,0.19389,2.2472,-2.3023,4.3399,2.3766,1.5673,-1.8552,-1.828,3.0139
0.11386,3.0788,1.6698,-0.94024,-0.66229,-0.70622,-0.34659,-2.6276,-4.0134,1.5505
-4.9268,-2.3374,-1.4376,2.5374,0.26929,-2.2143,-3.1757,-0.55646,1.6127,0.12797
-4.3766,-4.1814,-1.1651,-0.22974,-2.1823,-0.7995,-3.067,-2.7476,-0.39195,-3.4482
-0.83528,-2.4909,0.42622,1.4967,0.39287,3.8935,3.4412,2.5839,-0.99043,0.22101
-0.33506,-1.1242,-0.40817,2.1694,3.1721,0.38634,2.9667,2.4035,3.4678,-1.8938
4.3118,1.2358,-1.1042,1.0711,0.33678,-1.863,-1.2516,2.0403,1.7544,-2.1915
4.7451,0.38673,1.61,0.022492,-1.1711,0.83497,-3.9546,1.1057,0.4216,-0.66289
-4.4945,2.8372,-0.20987,3.2672,0.73348,-1.3717,-1.447,-2.5188,1.1289,0.33505
-5.4851,1.7708,2.133,-2.8117,-2.8611,1.0539,0.13274,-0.13932,-0.16272,-0.8399
3.7265,-1.2327,-0.42768,-1.5621,-0.40917,-0.29626,-0.35602,-1.1527,-0.60864,-1.6868
4.2326,1.7052,-1.3133,-1.5893,1.268,1.6677,-0.61021,-0.46241,-0.57639,0.29172
2.5295,5.4292,1.7125,-0.3352,1.733,2.8553,-1.0354,-0.61141,-0.71097,-1.606
0.55566,3.0066,-0.03878,0.24163,1.8964,1.3415,-0.43315,-2.2832,-1.722,1.9358
-0.78311,0.95803,-0.22648,-0.46579,-0.58269,-0.57595,1.8705,-1.0363,-1.9974,-1.2792
-5.818,-1.7842,-0.49623,0.70714,-1.1985,-0.81426,-0.082483,-4.1377,0.014309,-0.14643
0.060671,-6.0965,1.0562,1.8544,3.1256,-0.38571,0.036741,-3.0452,-1.9276,-1.1297
-0.43135,-4.3395,-2.4378,2.7077,3.5376,-0.17467,1.6505,-1.275,0.20823,-0.8712
-6.2848,-0.79428,-3.9768,-0.47824,-3.4625,-0.67061,0.49627,-1.282,2.4402,1.0585
-3.6872,-0.4817,0.11043,-1.6712,-4.0186,0.076852,-0.032055,0.53831,4.3133,4.5867
-0.84579,-2.7622,-1.1658,-1.1492,-0.7217,-1.6471,-0.11388,4.9104,2.6774,4.2893
2.1991,-4.0014,2.5144,-2.041,0.031647,-1.4835,1.4555,-0.74004,-1.6398,1.2634
-1.7754,-1.0095,-1.6455,-2.0677,-2.3595,0.25825,-0.56299,-2.4127,-0.65274,-1.1422
-0.90612,-0.26938,-1.49,-1.3517,0.36858,-1.7004,1.3039,-1.2149,2.4347,1.5999
0.33961,-1.0612,-0.42696,-1.0433,0.6064,2.5097,2.5927,2.4797,-0.53009,-1.1516
1.6929,-0.54473,-1.2466,-1.2375,-1.5456,3.0105,2.0534,3.0478,1.3107,0.83635
0.89453,1.4907,-0.016741,0.045487,-2.283,0.91317,1.4201,-1.3556,-0.74541,-0.11044
-0.82885,-0.70729,4.0533,0.9327,1.4892,-2.1764,-2.5238,-0.96275,-2.4648,-0.9333
-1.2814,-0.29076,1.3539,2.5158,-0.29585,-4.1296,-3.5698,-0.93339,-2.1502,-2.0223
2.5286,0.67992,-0.64747,0.5077,-0.49931,-1.262,-2.8505,-0.072178,-1.6344,-1.151
3.1854,1.1885,-0.19866,0.40555,0.91971,0.74635,-1.381,-0.50108,0.84027,-0.86703
-1.4868,-0.76196,-0.61803,0.42585,1.2869,-0.77214,-0.91203,-0.27685,0.015533,-0.49202
-3.3845,2.4419,1.0137,3.9738,2.7172,0.39853,-0.39175,-0.60078,3.8429,1.9679
-1.3249,4.1678,0.8491,4.0425,4.689,0.54018,2.3297,-0.23297,3.5739,2.8616
3.1174,2.826,1.9078,0.36778,1.6651,0.58598,1.1419,1.6035,1.7858,2.0284
2.7784,2.3175,0.15205,-1.4838,-1.5927,2.6633,1.3433,1.6622,2.1122,1.9154
-0.55268,0.53387,3.1159,1.3506,0.057411,2.7661,0.39079,3.7014,0.26139,1.8794
-1.8624,-1.3014,4.9584,2.9745,1.8502,-1.4988,-0.3969,2.8038,-0.020856,-0.35067
3.0199,-3.0,-1.2105,0.9304,0.35578,-0.32399,0.23744,-2.04,-1.5623,0.49199
0.52038,-1.9405,0.60009,0.85064,-0.53549,-1.4707,0.51471,0.88751,-4.3672,-1.4349
-0.72648,-1.2408,1.1921,-0.78766,0.80234,0.069262,-0.70408,1.905,-1.5831,2.1389
-1.8256,-3.7171,-2.2593,-3.1263,-2.9465,-0.60196,-0.5282,1.2613,0.19306,1.9243
0.055346,-1.1167,-4.9676,-3.6909,-0.17097,-0.93683,-0.76692,-1.1171,-0.59012,-1.214
2.0953,-1.4259,-1.8464,-1.8209,1.38,-0.66316,0.17122,-2.1328,-2.1126,-2.289
-3.6174,-1.9691,1.131,0.72286,-1.3659,-0.27703,-0.75719,-3.199,0.63733,-0.46157
-2.2321,-1.9371,-0.21381,-1.4048,-1.4341,3.6586,2.222,0.6985,4.4748,2.8049
0.94141,-1.2193,-1.818,-4.1326,-3.3698,4.4734,2.3012,2.3811,2.9828,1.0203
2.3667,1.7103,-3.8938,-2.9094,-2.1938,0.5234,1.0767,-1.4027,0.61032,0.034658
-0.15561,1.8841,-2.0773,-1.9347,-0.88347,-2.8268,1.1393,-4.2068,-1.469,-2.0356
-1.2854,4.3647,-0.337,0.5973,-1.0949,-1.4139,-0.56376,-1.5744,-0.065699,-1.7143
1.3735,2.5078,4.4154,1.6188,3.5995,-1.2233,-0.49174,1.5449,-3.3167,-1.1014
3.1623,0.94753,-0.62589,0.68608,2.6358,1.378,1.1521,3.1136,-1.3567,-0.99553
1.9451,3.0319,-1.2093,-0.13643,0.66578,1.4126,2.6007,1.4934,-2.1359,-0.69064
0.70805,1.5157,-2.7005,0.16824,-1.9263,-3.9656,0.44916,-0.59512,-3.2841,0.41916
-3.1188,-3.6405,-2.672,0.33853,-3.279,-1.6107,-2.7559,-1.2616,-0.25393,-0.75326
-4.6901,-3.1956,-0.52322,-2.2986,-0.61377,-0.76784,-2.1495,-1.1574,1.5121,-1.5216
-1.8754,-2.7531,-1.013,-1.1954,-0.75882,-1.3618,-2.424,-0.97495,0.61807,-0.073875
-1.7234,0.75321,-0.95023,0.74414,-1.6302,0.15481,-0.93897,-1.5363,-1.3269,-0.8379
-1.5387,2.4835,-0.093567,1.3471,0.16612,0.36723,-1.4544,-3.6234,1.3884,-1.3096
-0.94366,2.9095,1.4786,-0.16136,-0.28425,-0.57745,-0.56216,-1.4542,-2.8344,-0.66764
-0.94732,-2.107,0.35432,-2.0805,-1.587,0.62648,-0.55708,-0.82323,-1.3576,-0.98121
0.16223,-4.2987,-0.11943,-0.66862,-0.65757,2.1976,-0.44049,-0.75461,3.1118,1.4143
1.1421,0.47362,0.70916,0.82697,1.1788,2.8866,0.69632,2.491,3.7617,1.5809
1.6737,1.5575,4.3792,2.3987,1.7595,0.91956,2.6749,3.8006,3.3138,2.9727
-0.56208,-2.0723,2.5395,1.8822,-0.15045,-2.0809,2.0336,2.3176,-0.57594,-0.59227
-2.0956,-3.0175,-0.17025,0.16843,-2.2086,-1.6913,0.68845,-3.5202,-3.5324,-3.3045
-0.52135,-1.9292,-1.4389,-1.4877,-0.77337,-1.0265,0.61645,1.2564,-0.3421,-0.30283
0.86848,0.070714,-1.743,-0.38843,-0.18659,0.65855,-0.79331,-0.3903,-1.8338,-1.102
0.36644,0.18412,-0.23597,0.62104,-0.64888,-0.27236,0.3961,-1.719,-1.5158,-0.23046
0.70612,0.48615,1.5435,0.17747,3.6854,-1.2351,1.0932,1.8737,-1.6157,3.2099
4.782,0.6419,2.4828,1.4688,1.2626,2.0113,0.67438,2.2986,0.68458,2.2856
4.5845,3.0317,1.3615,2.9456,2.7195,-0.12045,0.4864,2.497,1.1232,-0.29606
0.39803,5.419,0.77674,4.3351,3.2446,0.85851,0.49739,0.79983,1.203,-1.2966
2.24,2.204,0.90983,3.5725,0.72937,0.78267,0.11225,-0.71146,-0.60418,-1.3438
-1.4158,0.62842,-0.73474,-0.46455,-0.85869,1.7472,0.47897,-0.28381,1.279,-0.47756
-1.0743,-0.94746,-0.050047,-2.1169,0.063829,2.4295,0.3778,1.2603,1.645,-0.81712
-0.5268,2.4221,1.7219,-0.5156,-1.5308,1.7286,1.9918,0.66993,1.8716,1.4689
-0.29954,1.8322,1.4713,1.1436,-0.096939,-0.69149,0.23606,2.0176,1.8455,2.0358
-0.84189,-1.4549,-0.84387,-2.2708,0.21974,-0.89314,0.19946,-1.7503,0.13044,1.3027
-0.92246,-3.9885,-1.0439,1.2768,1.0685,0.65787,0.43193,-1.8583,1.1318,2.2456
0.95388,-0.50052,0.11235,1.5252,1.9158,0.63488,2.9344,2.7192,3.4306,1.9084
-0.35703,0.35113,0.23751,-1.4233,3.009,-0.41269,0.64138,0.75165,0.51752,-0.19075
2.2116,2.2082,1.8984,0.076433,0.69548,4.3995,2.3723,2.4083,1.2424,0.17612
0.1754,-0.19306,1.9552,0.77546,-1.2896,0.62409,0.61745,1.621,2.5949,-0.50591
-0.63692,-1.9688,-0.64758,-1.8125,-0.94287,-1.0626,-1.9387,-1.4252,3.36,2.936
-2.033,0.32699,-1.0247,-0.60728,1.6119,-2.2145,-3.6506,-6.3826,-1.3622,-0.92487
0.59692,-2.017,-2.2068,-2.7097,3.0316,-2.3441,-4.029,-1.1352,-1.2861,-1.7432
2.5148,-0.29957,-0.97607,-1.692,0.070985,0.68059,-1.9502,2.3684,2.3091,0.62933
0.94686,1.1833,-0.05364,2.0848,-1.4221,-1.4563,1.1998,-1.9673,-2.7775,0.54126
-1.4058,-1.9581,-0.80027,1.9465,-1.3178,-0.62763,0.16769,-2.3959,-3.6256,-0.28216
-1.4267,-0.45544,0.4626,-0.98577,-2.8811,-3.1219,-2.2839,-1.5338,-3.609,-2.1768
-0.017079,1.2686,-2.0932,-1.2047,-2.9999,-1.6667,1.112,1.5935,0.88192,-1.1699
0.17027,0.31099,2.6001,1.7523,0.48556,-0.7925,-0.97216,3.2576,1.7094,0.68769
-0.42478,2.1037,3.8015,3.6218,1.3415,2.3129,-1.1609,1.3495,-0.15786,-0.69671
-0.28159,3.7589,2.147,1.7301,-0.0021704,0.01237,-0.099795,1.5004,-1.1699,1.0755
0.017344,0.4438,-1.6717,-3.2601,-2.6346,-0.55015,-1.3625,1.7325,0.58622,-1.0454
0.41321,-2.5952,-3.3448,-2.9061,-1.7746,-0.4103,-2.8293,0.19483,0.47335,0.091449
3.5868,2.8915,-1.8526,-2.7,0.48834,0.13513,-1.8582,2.9174,0.18082,1.5776
2.5505,3.3692,0.7722,0.77518,3.4101,1.2882,1.5891,-1.0841,-2.0027,1.003
-0.41878,2.3887,1.5512,0.9946,3.1542,1.273,0.92243,-2.0808,1.2487,0.82262
-4.8951,-0.19983,1.707,0.51617,2.2236,-1.0576,-1.8015,-4.4444,0.76797,-1.3424
-1.0593,-3.1953,-1.4322,-1.0614,0.84153,0.43814,1.0367,0.21321,0.10548,-0.89278
3.7603,-2.5818,0.93616,-0.61051,2.1716,0.35613,1.3871,2.5662,-2.2684,0.70277
-0.21606,-1.6598,-2.6544,-1.4198,-2.6111,-1.1536,3.0603,-0.41816,-1.5263,0.58699
-2.543,-0.46564,-4.0005,-2.1704,-5.4461,-1.3739,2.2289,-4.0781,-0.60101,1.1636
-2.0862,-2.352,-3.0639,-2.6123,-4.3094,-0.23959,0.26444,-0.68477,1.516,0.49077
-1.264,0.9301,-2.1602,-0.59873,-3.2506,-0.35723,-0.56261,-1.0942,-0.2692,-0.92988
0.71488,-1.4686,0.82174,2.8161,-1.5169,-0.093552,-2.7321,-2.167,-1.5697,-2.0553
1.8089,-1.4893,-1.27,3.121,-0.83898,-0.22082,-2.3464,-1.9959,-1.4788,-2.8618
-0.16082,-1.175,-0.004769,-2.3677,-1.9036,1.2191,-1.8885,1.9602,0.28608,-3.8627
-2.8679,2.6981,0.63928,0.033327,2.2399,1.0285,-0.66821,2.0075,-0.073377,-0.79844
0.30363,-1.4055,0.38646,-0.59592,-0.06192,-1.3326,-0.52769,-0.7061,-2.8641,-1.0224
0.17042,-0.65362,0.54089,-1.6193,-2.6733,3.443,2.6815,2.6845,3.9414,0.94566
1.5675,-2.0593,-0.58526,-0.6195,-1.8791,4.1194,4.6664,0.86486,2.7977,1.9619
3.3425,0.86599,0.5158,0.34036,-0.52286,-0.81394,2.8422,-0.40866,-2.621,-0.09414
-0.32539,-0.13306,1.1127,0.80846,0.15607,-0.74922,-0.54671,0.37629,-2.6226,-2.6783
-4.1117,-1.3501,-0.18238,0.029561,-0.027703,1.0117,-0.61738,-1.0936,-1.4591,-0.21691
-1.57,-2.1679,-0.052858,-0.40073,1.1193,-1.6793,-0.55996,-0.22388,-2.1906,2.7684
-1.8353,-1.0902,0.61791,1.0789,0.057836,-2.1901,0.23977,-2.6882,-2.7014,1.317
0.48159,2.7885,0.72115,0.91542,0.40684,1.9615,-1.3645,-0.30385,-0.67309,-1.2774
0.57732,3.5571,2.633,1.9785,1.624,1.7997,0.52758,0.16294,1.1516,0.5119
-1.6988,-1.5283,1.3271,1.7155,2.6716,-0.65444,0.21164,2.5639,1.2088,1.8935
-0.50944,-2.7066,0.83758,0.88277,2.3521,2.4976,0.85975,-0.33528,2.1398,1.4796
1.7299,-0.37338,2.026,-0.52811,2.7039,3.8321,2.4707,0.46814,0.50244,2.7619
3.1606,2.0276,1.3991,1.9136,1.6254,0.12596,3.2174,2.1272,1.3542,2.0065
3.6621,3.1272,-0.075292,2.1963,2.735,-2.631,1.1261,3.4138,2.4645,0.41684
-0.63587,2.5495,-0.74391,0.074322,0.37133,-1.7936,-1.0127,-0.55093,1.3114,-0.075304
-5.4806,-2.7051,-1.6874,-3.3186,-1.3904,-1.7113,-1.9616,-3.9774,-2.6874,-2.4384
-2.6168,-0.3553,-1.0449,-0.38471,0.46953,-2.8687,-1.7889,-2.8234,-2.5089,-2.1316
1.2519,2.0045,0.78912,0.55161,2.9517,-1.0867,-1.4363,1.0846,0.61662,1.0975
-1.1474,1.2511,1.9094,0.15202,-0.25822,-1.9217,-0.68929,-0.68428,-0.57997,-1.788
-0.44969,-0.18774,-0.57163,-0.094143,-2.1558,-0.081859,2.0285,2.6556,-0.49155,-0.80503
-0.21073,2.241,1.2451,-0.54211,-0.088088,-1.2724,0.17268,1.4303,0.61542,-0.059017
3.8803,1.7801,4.2633,2.1467,2.6891,-0.052629,-0.83687,1.6875,1.7656,1.4591
1.0474,0.32475,0.66171,0.86931,-0.63593,1.2658,0.98653,-0.11898,1.8446,3.2405
-1.0399,-4.3497,-3.8221,-2.3923,-1.9142,0.40315,-0.44488,-1.499,1.1582,1.5782
2.2443,-1.6587,-1.9816,-2.8952,-0.093926,0.0021673,1.7283,0.64164,0.90845,-1.0749
4.506,-0.45992,0.86924,1.3425,0.76949,0.21115,-1.3934,1.57,-0.10725,-0.11903
2.7309,1.1125,1.0431,3.4051,2.4822,3.5655,-0.010201,1.0356,1.9816,1.7754
1.6846,-0.75311,-1.2955,1.7528,-0.63433,3.7789,1.4922,3.6549,3.9965,4.2027
1.7397,1.237,-0.62523,-0.042578,-0.95275,0.25129,3.4584,4.5724,2.7244,2.682
0.92179,4.1361,-0.80368,0.49749,-2.1371,2.9375,3.2785,2.3849,4.2699,1.3695
-4.0634,-0.21548,-1.2815,-1.1689,-0.95344,1.7395,2.761,0.48671,4.1228,0.50413
-4.417,-3.1998,-1.4839,-2.4943,-2.9556,-2.1417,1.05,-1.3757,-0.59766,-2.1176
-2.3897,-1.7932,-1.3613,-1.7902,-0.89795,-3.2104,-1.3811,-3.2295,-3.8264,-2.7711
-2.1532,-1.9753,-1.9996,0.87964,3.2691,-0.036585,-1.5966,-1.1824,-1.4448,-1.1242
-1.0774,0.23337,0.50111,2.9489,0.37926,-1.328,0.35433,-3.7973,-3.051,0.14425
-2.002,1.3018,-0.35513,1.8087,-0.11104,-2.6671,-1.0375,-2.4723,-2.8891,0.92974
-0.88154,-1.8136,-1.1661,-1.2113,0.13509,-0.1158,1.4298,-0.51714,-0.33165,0.73814
0.04026,-0.71188,-1.4032,-2.6353,-4.1198,-1.4898,-0.58535,-0.43109,-0.64418,-3.53
0.15903,0.057689,2.9056,-2.5655,-1.6115,-0.56532,-1.5935,0.23015,-1.5972,-2.8766
-1.2611,-0.2863,2.7606,-1.1586,0.83263,-1.1662,-1.1166,-1.019,-1.393,0.15946
0.10335,-0.69656,1.1287,-0.45133,-0.66124,-0.061918,-2.3108,-1.7046,-1.2322,-1.1358
4.1729,1.4823,1.1352,-1.2587,1.2305,0.18997,-4.1264,0.047445,-0.91871,-1.776
